,EDA,time
0,1.189554,2021-12-17 17:39:00.250
1,1.183147,2021-12-17 17:39:00.500
2,1.183147,2021-12-17 17:39:00.750
3,1.2139030000000002,2021-12-17 17:39:01.000
4,1.292073,2021-12-17 17:39:01.250
5,1.336925,2021-12-17 17:39:01.500
6,1.322829,2021-12-17 17:39:01.750
7,1.302325,2021-12-17 17:39:02.000
8,1.2664440000000001,2021-12-17 17:39:02.250
9,1.285666,2021-12-17 17:39:02.500
10,1.288229,2021-12-17 17:39:02.750
11,1.249784,2021-12-17 17:39:03.000
12,1.239532,2021-12-17 17:39:03.250
13,1.2420950000000002,2021-12-17 17:39:03.500
14,1.2485030000000001,2021-12-17 17:39:03.750
15,1.290792,2021-12-17 17:39:04.000
16,1.292073,2021-12-17 17:39:04.250
17,1.2946360000000001,2021-12-17 17:39:04.500
18,1.2946360000000001,2021-12-17 17:39:04.750
19,1.329236,2021-12-17 17:39:05.000
20,1.342051,2021-12-17 17:39:05.250
21,1.344614,2021-12-17 17:39:05.500
22,1.303607,2021-12-17 17:39:05.750
23,1.322829,2021-12-17 17:39:06.000
24,1.320266,2021-12-17 17:39:06.250
25,1.3433329999999999,2021-12-17 17:39:06.500
26,1.404844,2021-12-17 17:39:06.750
27,1.3907479999999999,2021-12-17 17:39:07.000
28,1.380496,2021-12-17 17:39:07.250
29,1.376651,2021-12-17 17:39:07.500
30,1.3638370000000002,2021-12-17 17:39:07.750
31,1.379214,2021-12-17 17:39:08.000
32,1.38434,2021-12-17 17:39:08.250
33,1.385622,2021-12-17 17:39:08.500
34,1.399718,2021-12-17 17:39:08.750
35,1.408688,2021-12-17 17:39:09.000
36,1.4189399999999999,2021-12-17 17:39:09.250
37,1.415096,2021-12-17 17:39:09.500
38,1.406126,2021-12-17 17:39:09.750
39,1.408688,2021-12-17 17:39:10.000
40,1.408688,2021-12-17 17:39:10.250
41,1.4202219999999999,2021-12-17 17:39:10.500
42,1.4202219999999999,2021-12-17 17:39:10.750
43,1.4266290000000001,2021-12-17 17:39:11.000
44,1.4368809999999999,2021-12-17 17:39:11.250
45,1.4266290000000001,2021-12-17 17:39:11.500
46,1.421503,2021-12-17 17:39:11.750
47,1.424066,2021-12-17 17:39:12.000
48,1.425348,2021-12-17 17:39:12.250
49,1.429192,2021-12-17 17:39:12.500
50,1.4356,2021-12-17 17:39:12.750
51,1.439444,2021-12-17 17:39:13.000
