,TEMP,time
0,34.77,2021-12-17 17:39:00.250
1,34.77,2021-12-17 17:39:00.500
2,34.77,2021-12-17 17:39:00.750
3,34.75,2021-12-17 17:39:01.000
4,34.75,2021-12-17 17:39:01.250
5,34.75,2021-12-17 17:39:01.500
6,34.75,2021-12-17 17:39:01.750
7,34.73,2021-12-17 17:39:02.000
8,34.73,2021-12-17 17:39:02.250
9,34.73,2021-12-17 17:39:02.500
10,34.73,2021-12-17 17:39:02.750
11,34.73,2021-12-17 17:39:03.000
12,34.73,2021-12-17 17:39:03.250
13,34.73,2021-12-17 17:39:03.500
14,34.73,2021-12-17 17:39:03.750
15,34.71,2021-12-17 17:39:04.000
16,34.71,2021-12-17 17:39:04.250
17,34.71,2021-12-17 17:39:04.500
18,34.71,2021-12-17 17:39:04.750
19,34.73,2021-12-17 17:39:05.000
20,34.73,2021-12-17 17:39:05.250
21,34.73,2021-12-17 17:39:05.500
22,34.73,2021-12-17 17:39:05.750
23,34.71,2021-12-17 17:39:06.000
24,34.71,2021-12-17 17:39:06.250
25,34.71,2021-12-17 17:39:06.500
26,34.71,2021-12-17 17:39:06.750
27,34.68,2021-12-17 17:39:07.000
28,34.68,2021-12-17 17:39:07.250
29,34.68,2021-12-17 17:39:07.500
30,34.68,2021-12-17 17:39:07.750
31,34.71,2021-12-17 17:39:08.000
32,34.71,2021-12-17 17:39:08.250
33,34.71,2021-12-17 17:39:08.500
34,34.71,2021-12-17 17:39:08.750
35,34.71,2021-12-17 17:39:09.000
36,34.71,2021-12-17 17:39:09.250
37,34.71,2021-12-17 17:39:09.500
38,34.71,2021-12-17 17:39:09.750
39,34.71,2021-12-17 17:39:10.000
40,34.71,2021-12-17 17:39:10.250
41,34.71,2021-12-17 17:39:10.500
42,34.71,2021-12-17 17:39:10.750
43,34.73,2021-12-17 17:39:11.000
44,34.73,2021-12-17 17:39:11.250
45,34.73,2021-12-17 17:39:11.500
46,34.73,2021-12-17 17:39:11.750
47,34.75,2021-12-17 17:39:12.000
48,34.75,2021-12-17 17:39:12.250
49,34.75,2021-12-17 17:39:12.500
50,34.75,2021-12-17 17:39:12.750
51,34.75,2021-12-17 17:39:13.000
52,34.75,2021-12-17 17:39:13.250
53,34.75,2021-12-17 17:39:13.500
54,34.75,2021-12-17 17:39:13.750
55,34.73,2021-12-17 17:39:14.000
56,34.73,2021-12-17 17:39:14.250
57,34.73,2021-12-17 17:39:14.500
58,34.73,2021-12-17 17:39:14.750
59,34.73,2021-12-17 17:39:15.000
60,34.73,2021-12-17 17:39:15.250
61,34.73,2021-12-17 17:39:15.500
62,34.73,2021-12-17 17:39:15.750
63,34.73,2021-12-17 17:39:16.000
64,34.73,2021-12-17 17:39:16.250
65,34.73,2021-12-17 17:39:16.500
66,34.73,2021-12-17 17:39:16.750
67,34.73,2021-12-17 17:39:17.000
68,34.73,2021-12-17 17:39:17.250
69,34.73,2021-12-17 17:39:17.500
70,34.73,2021-12-17 17:39:17.750
71,34.71,2021-12-17 17:39:18.000
72,34.71,2021-12-17 17:39:18.250
73,34.71,2021-12-17 17:39:18.500
74,34.71,2021-12-17 17:39:18.750
75,34.71,2021-12-17 17:39:19.000
76,34.71,2021-12-17 17:39:19.250
77,34.71,2021-12-17 17:39:19.500
78,34.71,2021-12-17 17:39:19.750
79,34.63,2021-12-17 17:39:20.000
80,34.63,2021-12-17 17:39:20.250
81,34.63,2021-12-17 17:39:20.500
82,34.63,2021-12-17 17:39:20.750
83,34.65,2021-12-17 17:39:21.000
84,34.65,2021-12-17 17:39:21.250
85,34.65,2021-12-17 17:39:21.500
86,34.65,2021-12-17 17:39:21.750
87,34.66,2021-12-17 17:39:22.000
88,34.66,2021-12-17 17:39:22.250
89,34.66,2021-12-17 17:39:22.500
90,34.66,2021-12-17 17:39:22.750
91,34.65,2021-12-17 17:39:23.000
92,34.65,2021-12-17 17:39:23.250
93,34.65,2021-12-17 17:39:23.500
94,34.65,2021-12-17 17:39:23.750
95,34.63,2021-12-17 17:39:24.000
96,34.63,2021-12-17 17:39:24.250
97,34.63,2021-12-17 17:39:24.500
98,34.63,2021-12-17 17:39:24.750
99,34.63,2021-12-17 17:39:25.000
100,34.63,2021-12-17 17:39:25.250
101,34.63,2021-12-17 17:39:25.500
102,34.63,2021-12-17 17:39:25.750
103,34.66,2021-12-17 17:39:26.000
104,34.66,2021-12-17 17:39:26.250
105,34.66,2021-12-17 17:39:26.500
106,34.66,2021-12-17 17:39:26.750
107,34.63,2021-12-17 17:39:27.000
108,34.63,2021-12-17 17:39:27.250
109,34.63,2021-12-17 17:39:27.500
110,34.63,2021-12-17 17:39:27.750
111,34.65,2021-12-17 17:39:28.000
112,34.65,2021-12-17 17:39:28.250
113,34.65,2021-12-17 17:39:28.500
114,34.65,2021-12-17 17:39:28.750
115,34.63,2021-12-17 17:39:29.000
116,34.63,2021-12-17 17:39:29.250
117,34.63,2021-12-17 17:39:29.500
118,34.63,2021-12-17 17:39:29.750
119,34.61,2021-12-17 17:39:30.000
120,34.61,2021-12-17 17:39:30.250
121,34.61,2021-12-17 17:39:30.500
122,34.61,2021-12-17 17:39:30.750
123,34.61,2021-12-17 17:39:31.000
124,34.61,2021-12-17 17:39:31.250
125,34.61,2021-12-17 17:39:31.500
126,34.61,2021-12-17 17:39:31.750
127,34.57,2021-12-17 17:39:32.000
128,34.57,2021-12-17 17:39:32.250
129,34.57,2021-12-17 17:39:32.500
130,34.57,2021-12-17 17:39:32.750
131,34.59,2021-12-17 17:39:33.000
132,34.59,2021-12-17 17:39:33.250
133,34.59,2021-12-17 17:39:33.500
134,34.59,2021-12-17 17:39:33.750
135,34.59,2021-12-17 17:39:34.000
136,34.59,2021-12-17 17:39:34.250
137,34.59,2021-12-17 17:39:34.500
138,34.59,2021-12-17 17:39:34.750
139,34.59,2021-12-17 17:39:35.000
140,34.59,2021-12-17 17:39:35.250
141,34.59,2021-12-17 17:39:35.500
142,34.59,2021-12-17 17:39:35.750
143,34.57,2021-12-17 17:39:36.000
144,34.57,2021-12-17 17:39:36.250
145,34.57,2021-12-17 17:39:36.500
146,34.57,2021-12-17 17:39:36.750
147,34.57,2021-12-17 17:39:37.000
148,34.57,2021-12-17 17:39:37.250
149,34.57,2021-12-17 17:39:37.500
150,34.57,2021-12-17 17:39:37.750
151,34.57,2021-12-17 17:39:38.000
152,34.57,2021-12-17 17:39:38.250
153,34.57,2021-12-17 17:39:38.500
154,34.57,2021-12-17 17:39:38.750
155,34.55,2021-12-17 17:39:39.000
156,34.55,2021-12-17 17:39:39.250
157,34.55,2021-12-17 17:39:39.500
158,34.55,2021-12-17 17:39:39.750
159,34.57,2021-12-17 17:39:40.000
160,34.57,2021-12-17 17:39:40.250
161,34.57,2021-12-17 17:39:40.500
162,34.57,2021-12-17 17:39:40.750
163,34.55,2021-12-17 17:39:41.000
164,34.55,2021-12-17 17:39:41.250
165,34.55,2021-12-17 17:39:41.500
166,34.55,2021-12-17 17:39:41.750
167,34.5,2021-12-17 17:39:42.000
168,34.5,2021-12-17 17:39:42.250
169,34.5,2021-12-17 17:39:42.500
170,34.5,2021-12-17 17:39:42.750
