,TEMP,time
0,34.09,2022-08-17 13:23:51.750
1,34.13,2022-08-17 13:23:52.000
2,34.13,2022-08-17 13:23:52.250
3,34.13,2022-08-17 13:23:52.500
4,34.13,2022-08-17 13:23:52.750
5,34.11,2022-08-17 13:23:53.000
6,34.11,2022-08-17 13:23:53.250
7,34.11,2022-08-17 13:23:53.500
8,34.11,2022-08-17 13:23:53.750
9,34.11,2022-08-17 13:23:54.000
10,34.11,2022-08-17 13:23:54.250
11,34.11,2022-08-17 13:23:54.500
12,34.11,2022-08-17 13:23:54.750
13,34.11,2022-08-17 13:23:55.000
14,34.11,2022-08-17 13:23:55.250
15,34.11,2022-08-17 13:23:55.500
16,34.11,2022-08-17 13:23:55.750
17,34.11,2022-08-17 13:23:56.000
18,34.11,2022-08-17 13:23:56.250
19,34.11,2022-08-17 13:23:56.500
20,34.11,2022-08-17 13:23:56.750
21,34.11,2022-08-17 13:23:57.000
22,34.11,2022-08-17 13:23:57.250
23,34.11,2022-08-17 13:23:57.500
24,34.11,2022-08-17 13:23:57.750
25,34.13,2022-08-17 13:23:58.000
26,34.13,2022-08-17 13:23:58.250
27,34.13,2022-08-17 13:23:58.500
28,34.13,2022-08-17 13:23:58.750
29,34.11,2022-08-17 13:23:59.000
30,34.11,2022-08-17 13:23:59.250
31,34.11,2022-08-17 13:23:59.500
32,34.11,2022-08-17 13:23:59.750
33,34.11,2022-08-17 13:24:00.000
34,34.11,2022-08-17 13:24:00.250
35,34.11,2022-08-17 13:24:00.500
36,34.11,2022-08-17 13:24:00.750
37,34.11,2022-08-17 13:24:01.000
38,34.11,2022-08-17 13:24:01.250
39,34.11,2022-08-17 13:24:01.500
40,34.11,2022-08-17 13:24:01.750
41,34.11,2022-08-17 13:24:02.000
42,34.11,2022-08-17 13:24:02.250
43,34.11,2022-08-17 13:24:02.500
44,34.11,2022-08-17 13:24:02.750
45,34.11,2022-08-17 13:24:03.000
46,34.11,2022-08-17 13:24:03.250
47,34.11,2022-08-17 13:24:03.500
48,34.11,2022-08-17 13:24:03.750
49,34.11,2022-08-17 13:24:04.000
50,34.11,2022-08-17 13:24:04.250
51,34.11,2022-08-17 13:24:04.500
52,34.11,2022-08-17 13:24:04.750
53,34.11,2022-08-17 13:24:05.000
54,34.11,2022-08-17 13:24:05.250
55,34.11,2022-08-17 13:24:05.500
56,34.11,2022-08-17 13:24:05.750
57,34.13,2022-08-17 13:24:06.000
58,34.13,2022-08-17 13:24:06.250
59,34.13,2022-08-17 13:24:06.500
60,34.13,2022-08-17 13:24:06.750
61,34.11,2022-08-17 13:24:07.000
62,34.11,2022-08-17 13:24:07.250
63,34.11,2022-08-17 13:24:07.500
