,HR,time
0,90.93,2022-08-17 13:23:52
1,91.27,2022-08-17 13:23:53
2,91.57,2022-08-17 13:23:54
3,92.07,2022-08-17 13:23:55
4,92.53,2022-08-17 13:23:56
5,92.98,2022-08-17 13:23:57
6,93.43,2022-08-17 13:23:58
7,94.1,2022-08-17 13:23:59
8,93.98,2022-08-17 13:24:00
9,93.82,2022-08-17 13:24:01
10,93.6,2022-08-17 13:24:02
11,93.42,2022-08-17 13:24:03
12,93.25,2022-08-17 13:24:04
13,93.07,2022-08-17 13:24:05
14,92.87,2022-08-17 13:24:06
15,92.65,2022-08-17 13:24:07
16,92.48,2022-08-17 13:24:08
17,92.32,2022-08-17 13:24:09
18,92.2,2022-08-17 13:24:10
19,92.08,2022-08-17 13:24:11
20,92.12,2022-08-17 13:24:12
21,92.17,2022-08-17 13:24:13
22,92.23,2022-08-17 13:24:14
23,92.33,2022-08-17 13:24:15
24,92.47,2022-08-17 13:24:16
25,92.6,2022-08-17 13:24:17
26,92.75,2022-08-17 13:24:18
27,92.88,2022-08-17 13:24:19
28,93.03,2022-08-17 13:24:20
29,93.17,2022-08-17 13:24:21
30,93.28,2022-08-17 13:24:22
31,93.37,2022-08-17 13:24:23
32,93.32,2022-08-17 13:24:24
33,93.28,2022-08-17 13:24:25
34,93.17,2022-08-17 13:24:26
35,93.07,2022-08-17 13:24:27
36,92.98,2022-08-17 13:24:28
37,92.9,2022-08-17 13:24:29
38,92.83,2022-08-17 13:24:30
39,92.75,2022-08-17 13:24:31
40,92.68,2022-08-17 13:24:32
41,92.62,2022-08-17 13:24:33
42,92.55,2022-08-17 13:24:34
43,92.47,2022-08-17 13:24:35
44,92.37,2022-08-17 13:24:36
45,92.25,2022-08-17 13:24:37
46,92.15,2022-08-17 13:24:38
47,91.95,2022-08-17 13:24:39
48,91.73,2022-08-17 13:24:40
49,91.5,2022-08-17 13:24:41
50,91.25,2022-08-17 13:24:42
51,91.02,2022-08-17 13:24:43
52,90.68,2022-08-17 13:24:44
53,90.38,2022-08-17 13:24:45
54,90.12,2022-08-17 13:24:46
55,89.87,2022-08-17 13:24:47
56,89.63,2022-08-17 13:24:48
57,89.45,2022-08-17 13:24:49
58,89.12,2022-08-17 13:24:50
59,88.87,2022-08-17 13:24:51
60,88.47,2022-08-17 13:24:52
61,88.03,2022-08-17 13:24:53
62,87.65,2022-08-17 13:24:54
63,87.02,2022-08-17 13:24:55
64,86.37,2022-08-17 13:24:56
65,85.72,2022-08-17 13:24:57
66,85.05,2022-08-17 13:24:58
67,84.15,2022-08-17 13:24:59
68,84.02,2022-08-17 13:25:00
69,83.92,2022-08-17 13:25:01
70,83.92,2022-08-17 13:25:02
71,83.95,2022-08-17 13:25:03
72,83.98,2022-08-17 13:25:04
73,83.88,2022-08-17 13:25:05
74,83.83,2022-08-17 13:25:06
75,83.8,2022-08-17 13:25:07
76,83.85,2022-08-17 13:25:08
77,83.92,2022-08-17 13:25:09
78,84.02,2022-08-17 13:25:10
79,84.1,2022-08-17 13:25:11
80,84.2,2022-08-17 13:25:12
81,84.28,2022-08-17 13:25:13
82,84.32,2022-08-17 13:25:14
83,84.35,2022-08-17 13:25:15
84,84.37,2022-08-17 13:25:16
85,84.38,2022-08-17 13:25:17
86,84.37,2022-08-17 13:25:18
87,84.35,2022-08-17 13:25:19
88,84.35,2022-08-17 13:25:20
89,84.37,2022-08-17 13:25:21
90,84.4,2022-08-17 13:25:22
91,84.43,2022-08-17 13:25:23
92,84.48,2022-08-17 13:25:24
93,84.52,2022-08-17 13:25:25
94,84.53,2022-08-17 13:25:26
95,84.53,2022-08-17 13:25:27
96,84.52,2022-08-17 13:25:28
97,84.52,2022-08-17 13:25:29
98,84.52,2022-08-17 13:25:30
99,84.52,2022-08-17 13:25:31
100,84.52,2022-08-17 13:25:32
101,84.52,2022-08-17 13:25:33
102,84.52,2022-08-17 13:25:34
103,84.5,2022-08-17 13:25:35
104,84.47,2022-08-17 13:25:36
105,84.43,2022-08-17 13:25:37
106,84.42,2022-08-17 13:25:38
107,84.4,2022-08-17 13:25:39
108,84.4,2022-08-17 13:25:40
109,84.42,2022-08-17 13:25:41
110,84.43,2022-08-17 13:25:42
111,84.42,2022-08-17 13:25:43
112,84.48,2022-08-17 13:25:44
113,84.47,2022-08-17 13:25:45
114,84.4,2022-08-17 13:25:46
115,84.32,2022-08-17 13:25:47
116,84.22,2022-08-17 13:25:48
117,84.12,2022-08-17 13:25:49
118,84.02,2022-08-17 13:25:50
119,83.9,2022-08-17 13:25:51
120,83.85,2022-08-17 13:25:52
121,83.88,2022-08-17 13:25:53
122,83.88,2022-08-17 13:25:54
123,83.95,2022-08-17 13:25:55
124,84.05,2022-08-17 13:25:56
125,84.13,2022-08-17 13:25:57
