,BVP,time
0,-43.04,2022-10-26 10:26:15.890625
1,-41.65,2022-10-26 10:26:15.906250
2,-37.52,2022-10-26 10:26:15.921875
3,-30.83,2022-10-26 10:26:15.937500
4,-22.25,2022-10-26 10:26:15.953125
5,-12.89,2022-10-26 10:26:15.968750
6,-4.05,2022-10-26 10:26:15.984375
7,3.31,2022-10-26 10:26:16.000000
8,8.85,2022-10-26 10:26:16.015625
9,12.93,2022-10-26 10:26:16.031250
10,16.33,2022-10-26 10:26:16.046875
11,19.76,2022-10-26 10:26:16.062500
12,23.55,2022-10-26 10:26:16.078125
13,27.5,2022-10-26 10:26:16.093750
14,30.98,2022-10-26 10:26:16.109375
15,33.31,2022-10-26 10:26:16.125000
16,33.98,2022-10-26 10:26:16.140625
17,32.93,2022-10-26 10:26:16.156250
18,30.48,2022-10-26 10:26:16.171875
19,27.25,2022-10-26 10:26:16.187500
20,23.94,2022-10-26 10:26:16.203125
21,21.16,2022-10-26 10:26:16.218750
22,19.25,2022-10-26 10:26:16.234375
23,18.26,2022-10-26 10:26:16.250000
24,17.97,2022-10-26 10:26:16.265625
25,17.99,2022-10-26 10:26:16.281250
26,17.95,2022-10-26 10:26:16.296875
27,17.56,2022-10-26 10:26:16.312500
28,16.71,2022-10-26 10:26:16.328125
29,15.43,2022-10-26 10:26:16.343750
30,13.86,2022-10-26 10:26:16.359375
31,12.17,2022-10-26 10:26:16.375000
32,10.5,2022-10-26 10:26:16.390625
33,8.94,2022-10-26 10:26:16.406250
34,7.53,2022-10-26 10:26:16.421875
35,6.22,2022-10-26 10:26:16.437500
36,4.96,2022-10-26 10:26:16.453125
37,3.62,2022-10-26 10:26:16.468750
38,2.13,2022-10-26 10:26:16.484375
39,0.45,2022-10-26 10:26:16.500000
40,-1.33,2022-10-26 10:26:16.515625
41,-2.99,2022-10-26 10:26:16.531250
42,-4.19,2022-10-26 10:26:16.546875
43,-4.59,2022-10-26 10:26:16.562500
44,-3.94,2022-10-26 10:26:16.578125
45,-2.2,2022-10-26 10:26:16.593750
46,0.38,2022-10-26 10:26:16.609375
47,3.36,2022-10-26 10:26:16.625000
48,6.2,2022-10-26 10:26:16.640625
49,8.44,2022-10-26 10:26:16.656250
50,9.85,2022-10-26 10:26:16.671875
51,10.4,2022-10-26 10:26:16.687500
52,10.24,2022-10-26 10:26:16.703125
53,9.6,2022-10-26 10:26:16.718750
54,8.62,2022-10-26 10:26:16.734375
55,7.36,2022-10-26 10:26:16.750000
56,5.82,2022-10-26 10:26:16.765625
57,3.99,2022-10-26 10:26:16.781250
58,1.97,2022-10-26 10:26:16.796875
59,-0.06,2022-10-26 10:26:16.812500
60,-1.81,2022-10-26 10:26:16.828125
61,-3.03,2022-10-26 10:26:16.843750
62,-3.61,2022-10-26 10:26:16.859375
63,-3.58,2022-10-26 10:26:16.875000
64,-3.14,2022-10-26 10:26:16.890625
65,-2.54,2022-10-26 10:26:16.906250
66,-1.99,2022-10-26 10:26:16.921875
67,-1.51,2022-10-26 10:26:16.937500
68,-1.08,2022-10-26 10:26:16.953125
69,-0.63,2022-10-26 10:26:16.968750
70,-0.22,2022-10-26 10:26:16.984375
71,0.0,2022-10-26 10:26:17.000000
72,-0.19,2022-10-26 10:26:17.015625
73,-0.92,2022-10-26 10:26:17.031250
74,-2.2,2022-10-26 10:26:17.046875
75,-3.89,2022-10-26 10:26:17.062500
76,-5.8,2022-10-26 10:26:17.078125
77,-7.79,2022-10-26 10:26:17.093750
78,-9.82,2022-10-26 10:26:17.109375
79,-11.8,2022-10-26 10:26:17.125000
80,-13.57,2022-10-26 10:26:17.140625
81,-14.78,2022-10-26 10:26:17.156250
82,-14.95,2022-10-26 10:26:17.171875
83,-13.64,2022-10-26 10:26:17.187500
84,-10.61,2022-10-26 10:26:17.203125
85,-5.95,2022-10-26 10:26:17.218750
86,-0.2,2022-10-26 10:26:17.234375
87,5.82,2022-10-26 10:26:17.250000
88,11.16,2022-10-26 10:26:17.265625
89,15.01,2022-10-26 10:26:17.281250
90,16.96,2022-10-26 10:26:17.296875
91,17.14,2022-10-26 10:26:17.312500
92,16.19,2022-10-26 10:26:17.328125
93,15.05,2022-10-26 10:26:17.343750
94,14.6,2022-10-26 10:26:17.359375
95,15.26,2022-10-26 10:26:17.375000
96,16.78,2022-10-26 10:26:17.390625
97,18.4,2022-10-26 10:26:17.406250
98,19.09,2022-10-26 10:26:17.421875
99,18.05,2022-10-26 10:26:17.437500
100,15.14,2022-10-26 10:26:17.453125
101,10.95,2022-10-26 10:26:17.468750
102,6.64,2022-10-26 10:26:17.484375
103,3.69,2022-10-26 10:26:17.500000
104,3.29,2022-10-26 10:26:17.515625
105,5.89,2022-10-26 10:26:17.531250
106,10.81,2022-10-26 10:26:17.546875
107,16.12,2022-10-26 10:26:17.562500
108,18.9,2022-10-26 10:26:17.578125
109,15.96,2022-10-26 10:26:17.593750
110,5.06,2022-10-26 10:26:17.609375
111,-13.96,2022-10-26 10:26:17.625000
112,-38.56,2022-10-26 10:26:17.640625
113,-63.92,2022-10-26 10:26:17.656250
114,-84.35,2022-10-26 10:26:17.671875
115,-95.36,2022-10-26 10:26:17.687500
116,-95.17,2022-10-26 10:26:17.703125
117,-85.27,2022-10-26 10:26:17.718750
118,-69.61,2022-10-26 10:26:17.734375
119,-52.91,2022-10-26 10:26:17.750000
120,-38.92,2022-10-26 10:26:17.765625
121,-29.34,2022-10-26 10:26:17.781250
122,-23.87,2022-10-26 10:26:17.796875
123,-20.96,2022-10-26 10:26:17.812500
124,-18.98,2022-10-26 10:26:17.828125
125,-16.92,2022-10-26 10:26:17.843750
126,-14.72,2022-10-26 10:26:17.859375
127,-12.89,2022-10-26 10:26:17.875000
128,-11.86,2022-10-26 10:26:17.890625
129,-11.51,2022-10-26 10:26:17.906250
130,-11.07,2022-10-26 10:26:17.921875
131,-9.52,2022-10-26 10:26:17.937500
132,-6.1,2022-10-26 10:26:17.953125
133,-0.94,2022-10-26 10:26:17.968750
134,4.86,2022-10-26 10:26:17.984375
135,9.81,2022-10-26 10:26:18.000000
136,12.7,2022-10-26 10:26:18.015625
137,13.23,2022-10-26 10:26:18.031250
138,12.14,2022-10-26 10:26:18.046875
139,10.78,2022-10-26 10:26:18.062500
140,10.53,2022-10-26 10:26:18.078125
141,12.3,2022-10-26 10:26:18.093750
142,16.41,2022-10-26 10:26:18.109375
143,22.7,2022-10-26 10:26:18.125000
144,30.62,2022-10-26 10:26:18.140625
145,39.18,2022-10-26 10:26:18.156250
146,47.03,2022-10-26 10:26:18.171875
147,52.92,2022-10-26 10:26:18.187500
148,56.63,2022-10-26 10:26:18.203125
149,59.81,2022-10-26 10:26:18.218750
150,66.04,2022-10-26 10:26:18.234375
151,79.58,2022-10-26 10:26:18.250000
152,103.27,2022-10-26 10:26:18.265625
153,136.6,2022-10-26 10:26:18.281250
154,175.23,2022-10-26 10:26:18.296875
155,212.33,2022-10-26 10:26:18.312500
156,241.06,2022-10-26 10:26:18.328125
157,257.16,2022-10-26 10:26:18.343750
158,260.23,2022-10-26 10:26:18.359375
159,253.29,2022-10-26 10:26:18.375000
160,241.09,2022-10-26 10:26:18.390625
161,228.13,2022-10-26 10:26:18.406250
162,217.32,2022-10-26 10:26:18.421875
163,209.27,2022-10-26 10:26:18.437500
164,202.66,2022-10-26 10:26:18.453125
165,194.82,2022-10-26 10:26:18.468750
166,182.75,2022-10-26 10:26:18.484375
167,164.3,2022-10-26 10:26:18.500000
168,139.52,2022-10-26 10:26:18.515625
169,111.3,2022-10-26 10:26:18.531250
170,84.83,2022-10-26 10:26:18.546875
171,65.49,2022-10-26 10:26:18.562500
172,56.22,2022-10-26 10:26:18.578125
173,55.6,2022-10-26 10:26:18.593750
174,57.79,2022-10-26 10:26:18.609375
175,54.61,2022-10-26 10:26:18.625000
176,38.63,2022-10-26 10:26:18.640625
177,5.91,2022-10-26 10:26:18.656250
178,-42.91,2022-10-26 10:26:18.671875
179,-103.18,2022-10-26 10:26:18.687500
180,-167.98,2022-10-26 10:26:18.703125
181,-229.91,2022-10-26 10:26:18.718750
182,-282.36,2022-10-26 10:26:18.734375
183,-320.26,2022-10-26 10:26:18.750000
184,-340.55,2022-10-26 10:26:18.765625
185,-342.57,2022-10-26 10:26:18.781250
186,-328.44,2022-10-26 10:26:18.796875
187,-302.8,2022-10-26 10:26:18.812500
188,-271.8,2022-10-26 10:26:18.828125
189,-241.49,2022-10-26 10:26:18.843750
190,-216.22,2022-10-26 10:26:18.859375
191,-197.79,2022-10-26 10:26:18.875000
192,-185.74,2022-10-26 10:26:18.890625
193,-178.41,2022-10-26 10:26:18.906250
194,-173.84,2022-10-26 10:26:18.921875
195,-170.63,2022-10-26 10:26:18.937500
196,-167.89,2022-10-26 10:26:18.953125
197,-164.91,2022-10-26 10:26:18.968750
198,-160.9,2022-10-26 10:26:18.984375
199,-154.96,2022-10-26 10:26:19.000000
200,-146.39,2022-10-26 10:26:19.015625
201,-135.11,2022-10-26 10:26:19.031250
202,-121.84,2022-10-26 10:26:19.046875
203,-107.86,2022-10-26 10:26:19.062500
204,-94.59,2022-10-26 10:26:19.078125
205,-83.09,2022-10-26 10:26:19.093750
206,-73.88,2022-10-26 10:26:19.109375
207,-66.93,2022-10-26 10:26:19.125000
208,-61.95,2022-10-26 10:26:19.140625
209,-58.45,2022-10-26 10:26:19.156250
210,-55.8,2022-10-26 10:26:19.171875
211,-53.11,2022-10-26 10:26:19.187500
212,-49.33,2022-10-26 10:26:19.203125
213,-43.57,2022-10-26 10:26:19.218750
214,-35.42,2022-10-26 10:26:19.234375
215,-25.17,2022-10-26 10:26:19.250000
216,-13.82,2022-10-26 10:26:19.265625
217,-2.7,2022-10-26 10:26:19.281250
218,7.02,2022-10-26 10:26:19.296875
219,14.73,2022-10-26 10:26:19.312500
220,20.51,2022-10-26 10:26:19.328125
221,24.94,2022-10-26 10:26:19.343750
222,28.64,2022-10-26 10:26:19.359375
223,31.97,2022-10-26 10:26:19.375000
224,34.78,2022-10-26 10:26:19.390625
225,36.63,2022-10-26 10:26:19.406250
226,37.08,2022-10-26 10:26:19.421875
227,36.08,2022-10-26 10:26:19.437500
228,34.01,2022-10-26 10:26:19.453125
229,31.54,2022-10-26 10:26:19.468750
230,29.3,2022-10-26 10:26:19.484375
231,27.69,2022-10-26 10:26:19.500000
232,26.75,2022-10-26 10:26:19.515625
233,26.39,2022-10-26 10:26:19.531250
234,26.49,2022-10-26 10:26:19.546875
235,27.04,2022-10-26 10:26:19.562500
236,28.03,2022-10-26 10:26:19.578125
237,29.3,2022-10-26 10:26:19.593750
238,30.44,2022-10-26 10:26:19.609375
239,30.9,2022-10-26 10:26:19.625000
240,30.28,2022-10-26 10:26:19.640625
241,28.51,2022-10-26 10:26:19.656250
242,25.97,2022-10-26 10:26:19.671875
243,23.32,2022-10-26 10:26:19.687500
244,21.2,2022-10-26 10:26:19.703125
245,19.88,2022-10-26 10:26:19.718750
246,19.23,2022-10-26 10:26:19.734375
247,18.82,2022-10-26 10:26:19.750000
248,18.18,2022-10-26 10:26:19.765625
249,17.0,2022-10-26 10:26:19.781250
250,15.24,2022-10-26 10:26:19.796875
251,13.04,2022-10-26 10:26:19.812500
252,10.61,2022-10-26 10:26:19.828125
253,8.11,2022-10-26 10:26:19.843750
254,5.58,2022-10-26 10:26:19.859375
255,2.94,2022-10-26 10:26:19.875000
256,0.15,2022-10-26 10:26:19.890625
257,-2.79,2022-10-26 10:26:19.906250
258,-5.68,2022-10-26 10:26:19.921875
259,-8.15,2022-10-26 10:26:19.937500
260,-9.66,2022-10-26 10:26:19.953125
261,-9.7,2022-10-26 10:26:19.968750
262,-7.9,2022-10-26 10:26:19.984375
263,-4.24,2022-10-26 10:26:20.000000
264,0.92,2022-10-26 10:26:20.015625
265,6.9,2022-10-26 10:26:20.031250
266,12.93,2022-10-26 10:26:20.046875
267,18.29,2022-10-26 10:26:20.062500
268,22.54,2022-10-26 10:26:20.078125
269,25.52,2022-10-26 10:26:20.093750
270,27.33,2022-10-26 10:26:20.109375
271,28.18,2022-10-26 10:26:20.125000
272,28.32,2022-10-26 10:26:20.140625
273,27.99,2022-10-26 10:26:20.156250
274,27.46,2022-10-26 10:26:20.171875
275,27.0,2022-10-26 10:26:20.187500
276,26.87,2022-10-26 10:26:20.203125
277,27.21,2022-10-26 10:26:20.218750
278,27.94,2022-10-26 10:26:20.234375
279,28.78,2022-10-26 10:26:20.250000
280,29.32,2022-10-26 10:26:20.265625
281,29.27,2022-10-26 10:26:20.281250
282,28.57,2022-10-26 10:26:20.296875
283,27.52,2022-10-26 10:26:20.312500
284,26.71,2022-10-26 10:26:20.328125
285,26.72,2022-10-26 10:26:20.343750
286,27.9,2022-10-26 10:26:20.359375
287,30.13,2022-10-26 10:26:20.375000
288,32.86,2022-10-26 10:26:20.390625
289,35.25,2022-10-26 10:26:20.406250
290,36.58,2022-10-26 10:26:20.421875
291,36.45,2022-10-26 10:26:20.437500
292,34.95,2022-10-26 10:26:20.453125
293,32.55,2022-10-26 10:26:20.468750
294,29.85,2022-10-26 10:26:20.484375
295,27.34,2022-10-26 10:26:20.500000
296,25.18,2022-10-26 10:26:20.515625
297,23.12,2022-10-26 10:26:20.531250
298,20.63,2022-10-26 10:26:20.546875
299,17.09,2022-10-26 10:26:20.562500
300,11.99,2022-10-26 10:26:20.578125
301,5.14,2022-10-26 10:26:20.593750
302,-3.21,2022-10-26 10:26:20.609375
303,-12.37,2022-10-26 10:26:20.625000
304,-21.33,2022-10-26 10:26:20.640625
305,-28.97,2022-10-26 10:26:20.656250
306,-34.3,2022-10-26 10:26:20.671875
307,-36.73,2022-10-26 10:26:20.687500
308,-36.15,2022-10-26 10:26:20.703125
309,-32.94,2022-10-26 10:26:20.718750
310,-27.81,2022-10-26 10:26:20.734375
311,-21.62,2022-10-26 10:26:20.750000
312,-15.19,2022-10-26 10:26:20.765625
313,-9.09,2022-10-26 10:26:20.781250
314,-3.65,2022-10-26 10:26:20.796875
315,1.1,2022-10-26 10:26:20.812500
316,5.26,2022-10-26 10:26:20.828125
317,8.96,2022-10-26 10:26:20.843750
318,12.26,2022-10-26 10:26:20.859375
319,15.06,2022-10-26 10:26:20.875000
320,17.18,2022-10-26 10:26:20.890625
321,18.51,2022-10-26 10:26:20.906250
322,19.05,2022-10-26 10:26:20.921875
323,19.0,2022-10-26 10:26:20.937500
324,18.71,2022-10-26 10:26:20.953125
325,18.53,2022-10-26 10:26:20.968750
326,18.69,2022-10-26 10:26:20.984375
327,19.27,2022-10-26 10:26:21.000000
328,20.2,2022-10-26 10:26:21.015625
329,21.3,2022-10-26 10:26:21.031250
330,22.39,2022-10-26 10:26:21.046875
331,23.33,2022-10-26 10:26:21.062500
332,24.02,2022-10-26 10:26:21.078125
333,24.46,2022-10-26 10:26:21.093750
334,24.65,2022-10-26 10:26:21.109375
335,24.64,2022-10-26 10:26:21.125000
336,24.44,2022-10-26 10:26:21.140625
337,24.03,2022-10-26 10:26:21.156250
338,23.37,2022-10-26 10:26:21.171875
339,22.42,2022-10-26 10:26:21.187500
340,21.18,2022-10-26 10:26:21.203125
341,19.68,2022-10-26 10:26:21.218750
342,17.94,2022-10-26 10:26:21.234375
343,15.97,2022-10-26 10:26:21.250000
344,13.74,2022-10-26 10:26:21.265625
345,11.26,2022-10-26 10:26:21.281250
346,8.62,2022-10-26 10:26:21.296875
347,6.03,2022-10-26 10:26:21.312500
348,3.71,2022-10-26 10:26:21.328125
349,1.74,2022-10-26 10:26:21.343750
350,-0.01,2022-10-26 10:26:21.359375
351,-1.93,2022-10-26 10:26:21.375000
352,-4.41,2022-10-26 10:26:21.390625
353,-7.63,2022-10-26 10:26:21.406250
354,-11.29,2022-10-26 10:26:21.421875
355,-14.65,2022-10-26 10:26:21.437500
356,-16.72,2022-10-26 10:26:21.453125
357,-16.61,2022-10-26 10:26:21.468750
358,-13.92,2022-10-26 10:26:21.484375
359,-8.87,2022-10-26 10:26:21.500000
360,-2.24,2022-10-26 10:26:21.515625
361,4.93,2022-10-26 10:26:21.531250
362,11.66,2022-10-26 10:26:21.546875
363,17.33,2022-10-26 10:26:21.562500
364,21.7,2022-10-26 10:26:21.578125
365,24.82,2022-10-26 10:26:21.593750
366,26.86,2022-10-26 10:26:21.609375
367,28.01,2022-10-26 10:26:21.625000
368,28.43,2022-10-26 10:26:21.640625
369,28.27,2022-10-26 10:26:21.656250
370,27.65,2022-10-26 10:26:21.671875
371,26.72,2022-10-26 10:26:21.687500
372,25.54,2022-10-26 10:26:21.703125
373,24.16,2022-10-26 10:26:21.718750
374,22.61,2022-10-26 10:26:21.734375
375,20.99,2022-10-26 10:26:21.750000
376,19.45,2022-10-26 10:26:21.765625
377,18.17,2022-10-26 10:26:21.781250
378,17.3,2022-10-26 10:26:21.796875
379,16.88,2022-10-26 10:26:21.812500
380,16.85,2022-10-26 10:26:21.828125
381,17.05,2022-10-26 10:26:21.843750
382,17.34,2022-10-26 10:26:21.859375
383,17.61,2022-10-26 10:26:21.875000
384,17.79,2022-10-26 10:26:21.890625
385,17.87,2022-10-26 10:26:21.906250
386,17.8,2022-10-26 10:26:21.921875
387,17.52,2022-10-26 10:26:21.937500
388,16.95,2022-10-26 10:26:21.953125
389,16.01,2022-10-26 10:26:21.968750
390,14.69,2022-10-26 10:26:21.984375
391,13.05,2022-10-26 10:26:22.000000
392,11.17,2022-10-26 10:26:22.015625
393,9.25,2022-10-26 10:26:22.031250
394,7.48,2022-10-26 10:26:22.046875
395,6.1,2022-10-26 10:26:22.062500
396,5.27,2022-10-26 10:26:22.078125
397,5.09,2022-10-26 10:26:22.093750
398,5.51,2022-10-26 10:26:22.109375
399,6.42,2022-10-26 10:26:22.125000
400,7.6,2022-10-26 10:26:22.140625
401,8.79,2022-10-26 10:26:22.156250
402,9.69,2022-10-26 10:26:22.171875
403,10.01,2022-10-26 10:26:22.187500
404,9.46,2022-10-26 10:26:22.203125
405,7.85,2022-10-26 10:26:22.218750
406,5.14,2022-10-26 10:26:22.234375
407,1.5,2022-10-26 10:26:22.250000
408,-2.68,2022-10-26 10:26:22.265625
409,-6.94,2022-10-26 10:26:22.281250
410,-10.86,2022-10-26 10:26:22.296875
411,-14.19,2022-10-26 10:26:22.312500
412,-16.94,2022-10-26 10:26:22.328125
413,-19.24,2022-10-26 10:26:22.343750
414,-21.22,2022-10-26 10:26:22.359375
415,-22.81,2022-10-26 10:26:22.375000
416,-23.69,2022-10-26 10:26:22.390625
417,-23.35,2022-10-26 10:26:22.406250
418,-21.34,2022-10-26 10:26:22.421875
419,-17.47,2022-10-26 10:26:22.437500
420,-11.97,2022-10-26 10:26:22.453125
421,-5.46,2022-10-26 10:26:22.468750
422,1.2,2022-10-26 10:26:22.484375
423,7.22,2022-10-26 10:26:22.500000
424,12.07,2022-10-26 10:26:22.515625
425,15.57,2022-10-26 10:26:22.531250
426,17.85,2022-10-26 10:26:22.546875
427,19.15,2022-10-26 10:26:22.562500
428,19.72,2022-10-26 10:26:22.578125
429,19.7,2022-10-26 10:26:22.593750
430,19.2,2022-10-26 10:26:22.609375
431,18.29,2022-10-26 10:26:22.625000
432,17.16,2022-10-26 10:26:22.640625
433,16.01,2022-10-26 10:26:22.656250
434,15.07,2022-10-26 10:26:22.671875
435,14.52,2022-10-26 10:26:22.687500
436,14.38,2022-10-26 10:26:22.703125
437,14.56,2022-10-26 10:26:22.718750
438,14.84,2022-10-26 10:26:22.734375
439,15.0,2022-10-26 10:26:22.750000
440,14.88,2022-10-26 10:26:22.765625
441,14.42,2022-10-26 10:26:22.781250
442,13.74,2022-10-26 10:26:22.796875
443,12.98,2022-10-26 10:26:22.812500
444,12.26,2022-10-26 10:26:22.828125
445,11.57,2022-10-26 10:26:22.843750
446,10.77,2022-10-26 10:26:22.859375
