,EDA,time
0,4.9884129999999995,2022-10-26 10:26:16.000
1,5.029414,2022-10-26 10:26:16.250
2,5.079382,2022-10-26 10:26:16.500
3,5.06657,2022-10-26 10:26:16.750
4,5.069132,2022-10-26 10:26:17.000
5,5.0563199999999995,2022-10-26 10:26:17.250
6,5.024289,2022-10-26 10:26:17.500
7,4.979445,2022-10-26 10:26:17.750
8,4.93332,2022-10-26 10:26:18.000
9,4.905132,2022-10-26 10:26:18.250
10,4.878225,2022-10-26 10:26:18.500
11,4.837225,2022-10-26 10:26:18.750
12,4.838507,2022-10-26 10:26:19.000
13,4.8321,2022-10-26 10:26:19.250
14,4.862851,2022-10-26 10:26:19.500
15,4.898726,2022-10-26 10:26:19.750
16,4.924351000000001,2022-10-26 10:26:20.000
17,4.952538,2022-10-26 10:26:20.250
18,4.961507,2022-10-26 10:26:20.500
19,4.982007,2022-10-26 10:26:20.750
20,5.00507,2022-10-26 10:26:21.000
21,5.026851000000001,2022-10-26 10:26:21.250
22,5.085789,2022-10-26 10:26:21.500
23,5.130632,2022-10-26 10:26:21.750
24,5.148569999999999,2022-10-26 10:26:22.000
25,5.140882,2022-10-26 10:26:22.250
26,5.120383,2022-10-26 10:26:22.500
27,5.101164,2022-10-26 10:26:22.750
28,5.049913,2022-10-26 10:26:23.000
29,5.0101949999999995,2022-10-26 10:26:23.250
30,4.971757,2022-10-26 10:26:23.500
31,4.956382,2022-10-26 10:26:23.750
32,4.938445,2022-10-26 10:26:24.000
33,4.925632,2022-10-26 10:26:24.250
34,4.906413,2022-10-26 10:26:24.500
35,4.889757,2022-10-26 10:26:24.750
36,4.871819,2022-10-26 10:26:25.000
37,4.856444000000001,2022-10-26 10:26:25.250
38,4.862851,2022-10-26 10:26:25.500
39,4.833382,2022-10-26 10:26:25.750
40,4.82185,2022-10-26 10:26:26.000
41,4.820569,2022-10-26 10:26:26.250
42,4.805194,2022-10-26 10:26:26.500
43,4.794944,2022-10-26 10:26:26.750
44,4.792382,2022-10-26 10:26:27.000
45,4.7706,2022-10-26 10:26:27.250
46,4.768038,2022-10-26 10:26:27.500
47,4.797505999999999,2022-10-26 10:26:27.750
48,4.887194,2022-10-26 10:26:28.000
49,5.064007,2022-10-26 10:26:28.250
50,5.303602,2022-10-26 10:26:28.500
51,5.49579,2022-10-26 10:26:28.750
52,5.707546,2022-10-26 10:26:29.000
53,5.781859,2022-10-26 10:26:29.250
54,5.802359,2022-10-26 10:26:29.500
55,5.774171,2022-10-26 10:26:29.750
56,5.707546,2022-10-26 10:26:30.000
