,TEMP,time
0,34.95,2022-10-28 16:49:12.500
1,34.95,2022-10-28 16:49:12.750
2,34.95,2022-10-28 16:49:13.000
3,34.95,2022-10-28 16:49:13.250
4,34.95,2022-10-28 16:49:13.500
5,34.95,2022-10-28 16:49:13.750
6,34.95,2022-10-28 16:49:14.000
7,34.95,2022-10-28 16:49:14.250
8,34.95,2022-10-28 16:49:14.500
9,34.95,2022-10-28 16:49:14.750
10,34.95,2022-10-28 16:49:15.000
11,34.95,2022-10-28 16:49:15.250
12,34.95,2022-10-28 16:49:15.500
13,34.95,2022-10-28 16:49:15.750
14,34.97,2022-10-28 16:49:16.000
15,34.97,2022-10-28 16:49:16.250
16,34.97,2022-10-28 16:49:16.500
17,34.97,2022-10-28 16:49:16.750
18,34.93,2022-10-28 16:49:17.000
19,34.93,2022-10-28 16:49:17.250
20,34.93,2022-10-28 16:49:17.500
21,34.93,2022-10-28 16:49:17.750
22,34.95,2022-10-28 16:49:18.000
23,34.95,2022-10-28 16:49:18.250
24,34.95,2022-10-28 16:49:18.500
25,34.95,2022-10-28 16:49:18.750
26,34.93,2022-10-28 16:49:19.000
27,34.93,2022-10-28 16:49:19.250
28,34.93,2022-10-28 16:49:19.500
29,34.93,2022-10-28 16:49:19.750
30,34.93,2022-10-28 16:49:20.000
31,34.93,2022-10-28 16:49:20.250
32,34.93,2022-10-28 16:49:20.500
33,34.93,2022-10-28 16:49:20.750
34,34.95,2022-10-28 16:49:21.000
35,34.95,2022-10-28 16:49:21.250
36,34.95,2022-10-28 16:49:21.500
37,34.95,2022-10-28 16:49:21.750
38,34.91,2022-10-28 16:49:22.000
39,34.91,2022-10-28 16:49:22.250
40,34.91,2022-10-28 16:49:22.500
41,34.91,2022-10-28 16:49:22.750
42,34.91,2022-10-28 16:49:23.000
43,34.91,2022-10-28 16:49:23.250
44,34.91,2022-10-28 16:49:23.500
45,34.91,2022-10-28 16:49:23.750
46,34.93,2022-10-28 16:49:24.000
47,34.93,2022-10-28 16:49:24.250
48,34.93,2022-10-28 16:49:24.500
49,34.93,2022-10-28 16:49:24.750
50,34.95,2022-10-28 16:49:25.000
51,34.95,2022-10-28 16:49:25.250
52,34.95,2022-10-28 16:49:25.500
53,34.95,2022-10-28 16:49:25.750
54,34.93,2022-10-28 16:49:26.000
55,34.93,2022-10-28 16:49:26.250
56,34.93,2022-10-28 16:49:26.500
57,34.93,2022-10-28 16:49:26.750
58,34.95,2022-10-28 16:49:27.000
59,34.95,2022-10-28 16:49:27.250
60,34.95,2022-10-28 16:49:27.500
61,34.95,2022-10-28 16:49:27.750
62,34.95,2022-10-28 16:49:28.000
63,34.95,2022-10-28 16:49:28.250
64,34.95,2022-10-28 16:49:28.500
65,34.95,2022-10-28 16:49:28.750
66,34.95,2022-10-28 16:49:29.000
67,34.95,2022-10-28 16:49:29.250
68,34.95,2022-10-28 16:49:29.500
69,34.95,2022-10-28 16:49:29.750
70,34.93,2022-10-28 16:49:30.000
71,34.93,2022-10-28 16:49:30.250
72,34.93,2022-10-28 16:49:30.500
73,34.93,2022-10-28 16:49:30.750
74,34.95,2022-10-28 16:49:31.000
75,34.95,2022-10-28 16:49:31.250
76,34.95,2022-10-28 16:49:31.500
77,34.95,2022-10-28 16:49:31.750
78,34.95,2022-10-28 16:49:32.000
79,34.95,2022-10-28 16:49:32.250
80,34.95,2022-10-28 16:49:32.500
81,34.95,2022-10-28 16:49:32.750
