,EDA,time
0,5.479262,2022-10-28 16:49:12.500
1,5.483105,2022-10-28 16:49:12.750
2,5.5112879999999995,2022-10-28 16:49:13.000
3,5.531784,2022-10-28 16:49:13.250
4,5.547156,2022-10-28 16:49:13.500
5,5.572776999999999,2022-10-28 16:49:13.750
6,5.561248,2022-10-28 16:49:14.000
7,5.57662,2022-10-28 16:49:14.250
8,5.606083,2022-10-28 16:49:14.500
9,5.603521,2022-10-28 16:49:14.750
10,5.6048029999999995,2022-10-28 16:49:15.000
11,5.595835,2022-10-28 16:49:15.250
12,5.588149,2022-10-28 16:49:15.500
13,5.588149,2022-10-28 16:49:15.750
14,5.603521,2022-10-28 16:49:16.000
15,5.654762,2022-10-28 16:49:16.250
16,5.690631,2022-10-28 16:49:16.500
17,5.732905000000001,2022-10-28 16:49:16.750
18,5.885346,2022-10-28 16:49:17.000
19,6.078780999999999,2022-10-28 16:49:17.250
20,6.245314,2022-10-28 16:49:17.500
21,6.384945,2022-10-28 16:49:17.750
22,6.479741000000001,2022-10-28 16:49:18.000
23,6.603578999999999,2022-10-28 16:49:18.250
24,6.6496960000000005,2022-10-28 16:49:18.500
25,6.647133999999999,2022-10-28 16:49:18.750
26,6.639448,2022-10-28 16:49:19.000
27,6.638166,2022-10-28 16:49:19.250
28,6.665067999999999,2022-10-28 16:49:19.500
29,6.738086,2022-10-28 16:49:19.750
30,6.827758,2022-10-28 16:49:20.000
31,6.893089999999999,2022-10-28 16:49:20.250
32,6.913587,2022-10-28 16:49:20.500
33,6.954578999999999,2022-10-28 16:49:20.750
34,6.956604,2022-10-28 16:49:21.000
35,6.930983,2022-10-28 16:49:21.250
36,6.900239,2022-10-28 16:49:21.500
37,6.838749000000001,2022-10-28 16:49:21.750
38,6.775980000000001,2022-10-28 16:49:22.000
39,6.751639999999999,2022-10-28 16:49:22.250
40,6.691432000000001,2022-10-28 16:49:22.500
41,6.629942999999999,2022-10-28 16:49:22.750
42,6.658125,2022-10-28 16:49:23.000
43,6.7503589999999996,2022-10-28 16:49:23.250
44,6.951478999999999,2022-10-28 16:49:23.500
45,7.1526,2022-10-28 16:49:23.750
46,7.256363,2022-10-28 16:49:24.000
47,7.288388,2022-10-28 16:49:24.250
48,7.2947940000000004,2022-10-28 16:49:24.500
49,7.256363,2022-10-28 16:49:24.750
50,7.175658,2022-10-28 16:49:25.000
51,7.051399000000001,2022-10-28 16:49:25.250
52,6.973257,2022-10-28 16:49:25.500
