,HR,time
0,81.58,2022-10-28 16:49:13
1,81.72,2022-10-28 16:49:14
2,81.83,2022-10-28 16:49:15
3,82.02,2022-10-28 16:49:16
4,82.2,2022-10-28 16:49:17
5,82.4,2022-10-28 16:49:18
6,82.6,2022-10-28 16:49:19
7,82.8,2022-10-28 16:49:20
8,83.0,2022-10-28 16:49:21
9,83.15,2022-10-28 16:49:22
10,83.28,2022-10-28 16:49:23
11,83.4,2022-10-28 16:49:24
12,83.52,2022-10-28 16:49:25
13,83.62,2022-10-28 16:49:26
14,83.72,2022-10-28 16:49:27
15,83.82,2022-10-28 16:49:28
16,83.97,2022-10-28 16:49:29
17,84.15,2022-10-28 16:49:30
18,84.33,2022-10-28 16:49:31
19,84.47,2022-10-28 16:49:32
20,84.62,2022-10-28 16:49:33
21,84.78,2022-10-28 16:49:34
22,84.85,2022-10-28 16:49:35
23,84.95,2022-10-28 16:49:36
24,85.1,2022-10-28 16:49:37
25,85.25,2022-10-28 16:49:38
26,85.4,2022-10-28 16:49:39
27,85.65,2022-10-28 16:49:40
28,85.9,2022-10-28 16:49:41
29,86.15,2022-10-28 16:49:42
30,86.37,2022-10-28 16:49:43
31,86.58,2022-10-28 16:49:44
32,86.78,2022-10-28 16:49:45
33,86.97,2022-10-28 16:49:46
34,87.03,2022-10-28 16:49:47
35,87.1,2022-10-28 16:49:48
36,87.18,2022-10-28 16:49:49
37,87.25,2022-10-28 16:49:50
38,87.3,2022-10-28 16:49:51
39,87.35,2022-10-28 16:49:52
40,87.4,2022-10-28 16:49:53
41,87.43,2022-10-28 16:49:54
42,87.47,2022-10-28 16:49:55
43,87.5,2022-10-28 16:49:56
44,87.53,2022-10-28 16:49:57
45,87.58,2022-10-28 16:49:58
46,87.67,2022-10-28 16:49:59
47,87.73,2022-10-28 16:50:00
48,87.83,2022-10-28 16:50:01
49,87.95,2022-10-28 16:50:02
50,88.02,2022-10-28 16:50:03
51,88.1,2022-10-28 16:50:04
52,88.17,2022-10-28 16:50:05
53,88.22,2022-10-28 16:50:06
54,88.23,2022-10-28 16:50:07
55,88.18,2022-10-28 16:50:08
56,88.13,2022-10-28 16:50:09
57,88.08,2022-10-28 16:50:10
58,88.03,2022-10-28 16:50:11
59,88.02,2022-10-28 16:50:12
60,88.0,2022-10-28 16:50:13
61,88.02,2022-10-28 16:50:14
62,88.07,2022-10-28 16:50:15
63,88.07,2022-10-28 16:50:16
64,88.07,2022-10-28 16:50:17
65,88.05,2022-10-28 16:50:18
66,88.03,2022-10-28 16:50:19
67,88.02,2022-10-28 16:50:20
68,87.98,2022-10-28 16:50:21
69,88.0,2022-10-28 16:50:22
70,88.02,2022-10-28 16:50:23
71,88.07,2022-10-28 16:50:24
72,88.1,2022-10-28 16:50:25
73,88.15,2022-10-28 16:50:26
74,88.2,2022-10-28 16:50:27
75,88.27,2022-10-28 16:50:28
76,88.28,2022-10-28 16:50:29
77,88.3,2022-10-28 16:50:30
78,88.32,2022-10-28 16:50:31
79,88.4,2022-10-28 16:50:32
80,88.47,2022-10-28 16:50:33
81,88.5,2022-10-28 16:50:34
82,88.62,2022-10-28 16:50:35
83,88.68,2022-10-28 16:50:36
84,88.7,2022-10-28 16:50:37
85,88.68,2022-10-28 16:50:38
86,88.65,2022-10-28 16:50:39
87,88.55,2022-10-28 16:50:40
88,88.42,2022-10-28 16:50:41
89,88.3,2022-10-28 16:50:42
90,88.2,2022-10-28 16:50:43
91,88.1,2022-10-28 16:50:44
92,88.02,2022-10-28 16:50:45
93,87.93,2022-10-28 16:50:46
94,87.85,2022-10-28 16:50:47
95,87.75,2022-10-28 16:50:48
96,87.65,2022-10-28 16:50:49
97,87.55,2022-10-28 16:50:50
98,87.45,2022-10-28 16:50:51
99,87.38,2022-10-28 16:50:52
100,87.33,2022-10-28 16:50:53
101,87.3,2022-10-28 16:50:54
102,87.27,2022-10-28 16:50:55
103,87.23,2022-10-28 16:50:56
104,87.18,2022-10-28 16:50:57
105,87.13,2022-10-28 16:50:58
106,87.07,2022-10-28 16:50:59
107,87.03,2022-10-28 16:51:00
108,87.0,2022-10-28 16:51:01
109,86.98,2022-10-28 16:51:02
