,EDA,time
0,0.539805,2021-12-17 17:15:42.000
1,0.537242,2021-12-17 17:15:42.250
2,0.51161,2021-12-17 17:15:42.500
3,0.485979,2021-12-17 17:15:42.750
4,0.480853,2021-12-17 17:15:43.000
5,0.48726099999999994,2021-12-17 17:15:43.250
6,0.485979,2021-12-17 17:15:43.500
7,0.48469799999999996,2021-12-17 17:15:43.750
8,0.48726099999999994,2021-12-17 17:15:44.000
9,0.491105,2021-12-17 17:15:44.250
10,0.48469799999999996,2021-12-17 17:15:44.500
11,0.477008,2021-12-17 17:15:44.750
12,0.47188199999999997,2021-12-17 17:15:45.000
13,0.47188199999999997,2021-12-17 17:15:45.250
14,0.477008,2021-12-17 17:15:45.500
15,0.479571,2021-12-17 17:15:45.750
16,0.482134,2021-12-17 17:15:46.000
17,0.48469799999999996,2021-12-17 17:15:46.250
18,0.485979,2021-12-17 17:15:46.500
19,0.489824,2021-12-17 17:15:46.750
20,0.491105,2021-12-17 17:15:47.000
21,0.49751300000000004,2021-12-17 17:15:47.250
22,0.485979,2021-12-17 17:15:47.500
23,0.48854200000000003,2021-12-17 17:15:47.750
24,0.510329,2021-12-17 17:15:48.000
25,0.5193,2021-12-17 17:15:48.250
26,0.514174,2021-12-17 17:15:48.500
27,0.514174,2021-12-17 17:15:48.750
28,0.51161,2021-12-17 17:15:49.000
29,0.51161,2021-12-17 17:15:49.250
30,0.514174,2021-12-17 17:15:49.500
31,0.518018,2021-12-17 17:15:49.750
32,0.525708,2021-12-17 17:15:50.000
33,0.518018,2021-12-17 17:15:50.250
34,0.512892,2021-12-17 17:15:50.500
35,0.51161,2021-12-17 17:15:50.750
36,0.516737,2021-12-17 17:15:51.000
37,0.516737,2021-12-17 17:15:51.250
38,0.516737,2021-12-17 17:15:51.500
39,0.49751300000000004,2021-12-17 17:15:51.750
40,0.49751300000000004,2021-12-17 17:15:52.000
41,0.49495,2021-12-17 17:15:52.250
42,0.49495,2021-12-17 17:15:52.500
43,0.49366899999999997,2021-12-17 17:15:52.750
44,0.501358,2021-12-17 17:15:53.000
45,0.49366899999999997,2021-12-17 17:15:53.250
46,0.491105,2021-12-17 17:15:53.500
47,0.503921,2021-12-17 17:15:53.750
48,0.5026390000000001,2021-12-17 17:15:54.000
49,0.505203,2021-12-17 17:15:54.250
50,0.503921,2021-12-17 17:15:54.500
51,0.501358,2021-12-17 17:15:54.750
52,0.49495,2021-12-17 17:15:55.000
53,0.485979,2021-12-17 17:15:55.250
54,0.483416,2021-12-17 17:15:55.500
55,0.485979,2021-12-17 17:15:55.750
56,0.505203,2021-12-17 17:15:56.000
57,0.509047,2021-12-17 17:15:56.250
58,0.5000760000000001,2021-12-17 17:15:56.500
59,0.49751300000000004,2021-12-17 17:15:56.750
60,0.49751300000000004,2021-12-17 17:15:57.000
61,0.5000760000000001,2021-12-17 17:15:57.250
62,0.49751300000000004,2021-12-17 17:15:57.500
63,0.49366899999999997,2021-12-17 17:15:57.750
64,0.49495,2021-12-17 17:15:58.000
65,0.49238699999999996,2021-12-17 17:15:58.250
66,0.5000760000000001,2021-12-17 17:15:58.500
67,0.49751300000000004,2021-12-17 17:15:58.750
68,0.49238699999999996,2021-12-17 17:15:59.000
69,0.48726099999999994,2021-12-17 17:15:59.250
70,0.48726099999999994,2021-12-17 17:15:59.500
71,0.483416,2021-12-17 17:15:59.750
72,0.48469799999999996,2021-12-17 17:16:00.000
73,0.480853,2021-12-17 17:16:00.250
74,0.482134,2021-12-17 17:16:00.500
75,0.480853,2021-12-17 17:16:00.750
76,0.483416,2021-12-17 17:16:01.000
77,0.480853,2021-12-17 17:16:01.250
78,0.482134,2021-12-17 17:16:01.500
79,0.491105,2021-12-17 17:16:01.750
80,0.49238699999999996,2021-12-17 17:16:02.000
81,0.49238699999999996,2021-12-17 17:16:02.250
