,BVP,time
0,-129.61,2021-12-17 17:15:41.843750
1,-145.21,2021-12-17 17:15:41.859375
2,-161.53,2021-12-17 17:15:41.875000
3,-178.06,2021-12-17 17:15:41.890625
4,-193.96,2021-12-17 17:15:41.906250
5,-208.15,2021-12-17 17:15:41.921875
6,-219.37,2021-12-17 17:15:41.937500
7,-226.5,2021-12-17 17:15:41.953125
8,-228.84,2021-12-17 17:15:41.968750
9,-226.33,2021-12-17 17:15:41.984375
10,-219.51,2021-12-17 17:15:42.000000
11,-209.45,2021-12-17 17:15:42.015625
12,-197.51,2021-12-17 17:15:42.031250
13,-185.26,2021-12-17 17:15:42.046875
14,-174.26,2021-12-17 17:15:42.062500
15,-165.91,2021-12-17 17:15:42.078125
16,-161.18,2021-12-17 17:15:42.093750
17,-160.23,2021-12-17 17:15:42.109375
18,-162.13,2021-12-17 17:15:42.125000
19,-164.85,2021-12-17 17:15:42.140625
20,-165.56,2021-12-17 17:15:42.156250
21,-161.41,2021-12-17 17:15:42.171875
22,-150.42,2021-12-17 17:15:42.187500
23,-132.31,2021-12-17 17:15:42.203125
24,-108.62,2021-12-17 17:15:42.218750
25,-82.37,2021-12-17 17:15:42.234375
26,-56.95,2021-12-17 17:15:42.250000
27,-34.95,2021-12-17 17:15:42.265625
28,-17.48,2021-12-17 17:15:42.281250
29,-4.1,2021-12-17 17:15:42.296875
30,6.52,2021-12-17 17:15:42.312500
31,15.73,2021-12-17 17:15:42.328125
32,24.22,2021-12-17 17:15:42.343750
33,31.94,2021-12-17 17:15:42.359375
34,38.42,2021-12-17 17:15:42.375000
35,43.26,2021-12-17 17:15:42.390625
36,46.44,2021-12-17 17:15:42.406250
37,48.28,2021-12-17 17:15:42.421875
38,49.17,2021-12-17 17:15:42.437500
39,49.24,2021-12-17 17:15:42.453125
40,48.37,2021-12-17 17:15:42.468750
41,46.36,2021-12-17 17:15:42.484375
42,43.15,2021-12-17 17:15:42.500000
43,39.02,2021-12-17 17:15:42.515625
44,34.49,2021-12-17 17:15:42.531250
45,30.17,2021-12-17 17:15:42.546875
46,26.46,2021-12-17 17:15:42.562500
47,23.44,2021-12-17 17:15:42.578125
48,20.77,2021-12-17 17:15:42.593750
49,17.89,2021-12-17 17:15:42.609375
50,14.26,2021-12-17 17:15:42.625000
51,9.68,2021-12-17 17:15:42.640625
52,4.43,2021-12-17 17:15:42.656250
53,-0.86,2021-12-17 17:15:42.671875
54,-5.46,2021-12-17 17:15:42.687500
55,-8.93,2021-12-17 17:15:42.703125
56,-11.46,2021-12-17 17:15:42.718750
57,-13.88,2021-12-17 17:15:42.734375
58,-17.48,2021-12-17 17:15:42.750000
59,-23.53,2021-12-17 17:15:42.765625
60,-32.7,2021-12-17 17:15:42.781250
61,-44.57,2021-12-17 17:15:42.796875
62,-57.59,2021-12-17 17:15:42.812500
63,-69.43,2021-12-17 17:15:42.828125
64,-77.68,2021-12-17 17:15:42.843750
65,-80.81,2021-12-17 17:15:42.859375
66,-78.72,2021-12-17 17:15:42.875000
67,-72.9,2021-12-17 17:15:42.890625
68,-65.92,2021-12-17 17:15:42.906250
69,-60.55,2021-12-17 17:15:42.921875
70,-58.99,2021-12-17 17:15:42.937500
71,-62.31,2021-12-17 17:15:42.953125
72,-70.2,2021-12-17 17:15:42.968750
73,-80.82,2021-12-17 17:15:42.984375
74,-90.86,2021-12-17 17:15:43.000000
75,-95.88,2021-12-17 17:15:43.015625
76,-91.34,2021-12-17 17:15:43.031250
77,-74.02,2021-12-17 17:15:43.046875
78,-43.74,2021-12-17 17:15:43.062500
79,-4.13,2021-12-17 17:15:43.078125
80,37.79,2021-12-17 17:15:43.093750
81,73.51,2021-12-17 17:15:43.109375
82,95.52,2021-12-17 17:15:43.125000
83,99.5,2021-12-17 17:15:43.140625
84,85.33,2021-12-17 17:15:43.156250
85,56.54,2021-12-17 17:15:43.171875
86,18.97,2021-12-17 17:15:43.187500
87,-21.09,2021-12-17 17:15:43.203125
88,-58.2,2021-12-17 17:15:43.218750
89,-88.62,2021-12-17 17:15:43.234375
90,-110.54,2021-12-17 17:15:43.250000
91,-123.99,2021-12-17 17:15:43.265625
92,-130.48,2021-12-17 17:15:43.281250
93,-132.51,2021-12-17 17:15:43.296875
94,-132.88,2021-12-17 17:15:43.312500
95,-134.1,2021-12-17 17:15:43.328125
96,-137.86,2021-12-17 17:15:43.343750
97,-144.77,2021-12-17 17:15:43.359375
98,-154.38,2021-12-17 17:15:43.375000
99,-165.51,2021-12-17 17:15:43.390625
100,-176.76,2021-12-17 17:15:43.406250
101,-187.0,2021-12-17 17:15:43.421875
102,-195.82,2021-12-17 17:15:43.437500
103,-203.63,2021-12-17 17:15:43.453125
104,-211.36,2021-12-17 17:15:43.468750
105,-219.68,2021-12-17 17:15:43.484375
106,-228.41,2021-12-17 17:15:43.500000
107,-236.19,2021-12-17 17:15:43.515625
108,-240.73,2021-12-17 17:15:43.531250
109,-239.63,2021-12-17 17:15:43.546875
110,-231.31,2021-12-17 17:15:43.562500
111,-215.75,2021-12-17 17:15:43.578125
112,-194.59,2021-12-17 17:15:43.593750
113,-170.5,2021-12-17 17:15:43.609375
114,-146.26,2021-12-17 17:15:43.625000
115,-123.71,2021-12-17 17:15:43.640625
116,-103.15,2021-12-17 17:15:43.656250
117,-83.3,2021-12-17 17:15:43.671875
118,-61.98,2021-12-17 17:15:43.687500
119,-37.05,2021-12-17 17:15:43.703125
120,-7.36,2021-12-17 17:15:43.718750
121,26.62,2021-12-17 17:15:43.734375
122,62.8,2021-12-17 17:15:43.750000
123,98.12,2021-12-17 17:15:43.765625
124,129.55,2021-12-17 17:15:43.781250
125,155.13,2021-12-17 17:15:43.796875
126,174.42,2021-12-17 17:15:43.812500
127,188.41,2021-12-17 17:15:43.828125
128,198.76,2021-12-17 17:15:43.843750
129,207.06,2021-12-17 17:15:43.859375
130,214.21,2021-12-17 17:15:43.875000
131,220.42,2021-12-17 17:15:43.890625
132,225.26,2021-12-17 17:15:43.906250
133,227.85,2021-12-17 17:15:43.921875
134,226.93,2021-12-17 17:15:43.937500
135,220.88,2021-12-17 17:15:43.953125
136,208.01,2021-12-17 17:15:43.968750
137,187.15,2021-12-17 17:15:43.984375
138,158.48,2021-12-17 17:15:44.000000
139,124.03,2021-12-17 17:15:44.015625
140,87.45,2021-12-17 17:15:44.031250
141,53.16,2021-12-17 17:15:44.046875
142,24.91,2021-12-17 17:15:44.062500
143,4.69,2021-12-17 17:15:44.078125
144,-7.71,2021-12-17 17:15:44.093750
145,-14.21,2021-12-17 17:15:44.109375
146,-17.43,2021-12-17 17:15:44.125000
147,-19.65,2021-12-17 17:15:44.140625
148,-22.22,2021-12-17 17:15:44.156250
149,-25.41,2021-12-17 17:15:44.171875
150,-28.92,2021-12-17 17:15:44.187500
151,-32.28,2021-12-17 17:15:44.203125
152,-35.22,2021-12-17 17:15:44.218750
153,-37.71,2021-12-17 17:15:44.234375
154,-39.83,2021-12-17 17:15:44.250000
155,-41.65,2021-12-17 17:15:44.265625
156,-43.13,2021-12-17 17:15:44.281250
157,-44.27,2021-12-17 17:15:44.296875
158,-45.27,2021-12-17 17:15:44.312500
