,BVP,time
0,140.99,2022-10-28 16:02:14.781250
1,104.0,2022-10-28 16:02:14.796875
2,66.81,2022-10-28 16:02:14.812500
3,29.75,2022-10-28 16:02:14.828125
4,-7.04,2022-10-28 16:02:14.843750
5,-43.88,2022-10-28 16:02:14.859375
6,-81.65,2022-10-28 16:02:14.875000
7,-121.6,2022-10-28 16:02:14.890625
8,-164.66,2022-10-28 16:02:14.906250
9,-210.59,2022-10-28 16:02:14.921875
10,-257.15,2022-10-28 16:02:14.937500
11,-300.15,2022-10-28 16:02:14.953125
12,-334.42,2022-10-28 16:02:14.968750
13,-355.75,2022-10-28 16:02:14.984375
14,-362.61,2022-10-28 16:02:15.000000
15,-357.07,2022-10-28 16:02:15.015625
16,-343.95,2022-10-28 16:02:15.031250
17,-328.92,2022-10-28 16:02:15.046875
18,-316.32,2022-10-28 16:02:15.062500
19,-307.93,2022-10-28 16:02:15.078125
20,-303.02,2022-10-28 16:02:15.093750
21,-299.46,2022-10-28 16:02:15.109375
22,-294.68,2022-10-28 16:02:15.125000
23,-286.17,2022-10-28 16:02:15.140625
24,-271.39,2022-10-28 16:02:15.156250
25,-247.66,2022-10-28 16:02:15.171875
26,-212.71,2022-10-28 16:02:15.187500
27,-165.8,2022-10-28 16:02:15.203125
28,-108.79,2022-10-28 16:02:15.218750
29,-46.34,2022-10-28 16:02:15.234375
30,15.19,2022-10-28 16:02:15.250000
31,69.64,2022-10-28 16:02:15.265625
32,112.92,2022-10-28 16:02:15.281250
33,143.77,2022-10-28 16:02:15.296875
34,163.11,2022-10-28 16:02:15.312500
35,172.62,2022-10-28 16:02:15.328125
36,173.37,2022-10-28 16:02:15.343750
37,165.5,2022-10-28 16:02:15.359375
38,148.98,2022-10-28 16:02:15.375000
39,124.84,2022-10-28 16:02:15.390625
40,96.03,2022-10-28 16:02:15.406250
41,67.1,2022-10-28 16:02:15.421875
42,42.8,2022-10-28 16:02:15.437500
43,26.39,2022-10-28 16:02:15.453125
