,TEMP,time
0,32.75,2022-10-26 16:48:56.250
1,32.75,2022-10-26 16:48:56.500
2,32.75,2022-10-26 16:48:56.750
3,32.89,2022-10-26 16:48:57.000
4,32.89,2022-10-26 16:48:57.250
5,32.89,2022-10-26 16:48:57.500
6,32.89,2022-10-26 16:48:57.750
7,32.89,2022-10-26 16:48:58.000
8,32.89,2022-10-26 16:48:58.250
9,32.89,2022-10-26 16:48:58.500
10,32.89,2022-10-26 16:48:58.750
11,32.75,2022-10-26 16:48:59.000
12,32.75,2022-10-26 16:48:59.250
13,32.75,2022-10-26 16:48:59.500
14,32.75,2022-10-26 16:48:59.750
15,32.68,2022-10-26 16:49:00.000
16,32.68,2022-10-26 16:49:00.250
17,32.68,2022-10-26 16:49:00.500
18,32.68,2022-10-26 16:49:00.750
19,32.77,2022-10-26 16:49:01.000
20,32.77,2022-10-26 16:49:01.250
21,32.77,2022-10-26 16:49:01.500
22,32.77,2022-10-26 16:49:01.750
23,32.68,2022-10-26 16:49:02.000
24,32.68,2022-10-26 16:49:02.250
25,32.68,2022-10-26 16:49:02.500
26,32.68,2022-10-26 16:49:02.750
27,32.63,2022-10-26 16:49:03.000
28,32.63,2022-10-26 16:49:03.250
29,32.63,2022-10-26 16:49:03.500
30,32.63,2022-10-26 16:49:03.750
31,32.59,2022-10-26 16:49:04.000
32,32.59,2022-10-26 16:49:04.250
33,32.59,2022-10-26 16:49:04.500
34,32.59,2022-10-26 16:49:04.750
35,32.57,2022-10-26 16:49:05.000
36,32.57,2022-10-26 16:49:05.250
37,32.57,2022-10-26 16:49:05.500
38,32.57,2022-10-26 16:49:05.750
39,32.55,2022-10-26 16:49:06.000
40,32.55,2022-10-26 16:49:06.250
41,32.55,2022-10-26 16:49:06.500
42,32.55,2022-10-26 16:49:06.750
43,32.53,2022-10-26 16:49:07.000
44,32.53,2022-10-26 16:49:07.250
45,32.53,2022-10-26 16:49:07.500
46,32.53,2022-10-26 16:49:07.750
47,32.55,2022-10-26 16:49:08.000
48,32.55,2022-10-26 16:49:08.250
49,32.55,2022-10-26 16:49:08.500
50,32.55,2022-10-26 16:49:08.750
51,32.68,2022-10-26 16:49:09.000
52,32.68,2022-10-26 16:49:09.250
53,32.68,2022-10-26 16:49:09.500
54,32.68,2022-10-26 16:49:09.750
55,32.84,2022-10-26 16:49:10.000
56,32.84,2022-10-26 16:49:10.250
57,32.84,2022-10-26 16:49:10.500
58,32.84,2022-10-26 16:49:10.750
59,32.89,2022-10-26 16:49:11.000
60,32.89,2022-10-26 16:49:11.250
61,32.89,2022-10-26 16:49:11.500
62,32.89,2022-10-26 16:49:11.750
63,32.89,2022-10-26 16:49:12.000
64,32.89,2022-10-26 16:49:12.250
65,32.89,2022-10-26 16:49:12.500
66,32.89,2022-10-26 16:49:12.750
67,32.87,2022-10-26 16:49:13.000
68,32.87,2022-10-26 16:49:13.250
69,32.87,2022-10-26 16:49:13.500
70,32.87,2022-10-26 16:49:13.750
71,32.83,2022-10-26 16:49:14.000
72,32.83,2022-10-26 16:49:14.250
73,32.83,2022-10-26 16:49:14.500
74,32.83,2022-10-26 16:49:14.750
75,32.77,2022-10-26 16:49:15.000
76,32.77,2022-10-26 16:49:15.250
77,32.77,2022-10-26 16:49:15.500
78,32.77,2022-10-26 16:49:15.750
79,32.71,2022-10-26 16:49:16.000
80,32.71,2022-10-26 16:49:16.250
81,32.71,2022-10-26 16:49:16.500
82,32.71,2022-10-26 16:49:16.750
83,32.73,2022-10-26 16:49:17.000
84,32.73,2022-10-26 16:49:17.250
85,32.73,2022-10-26 16:49:17.500
86,32.73,2022-10-26 16:49:17.750
87,32.71,2022-10-26 16:49:18.000
88,32.71,2022-10-26 16:49:18.250
89,32.71,2022-10-26 16:49:18.500
90,32.71,2022-10-26 16:49:18.750
91,32.71,2022-10-26 16:49:19.000
92,32.71,2022-10-26 16:49:19.250
93,32.71,2022-10-26 16:49:19.500
94,32.71,2022-10-26 16:49:19.750
95,32.66,2022-10-26 16:49:20.000
96,32.66,2022-10-26 16:49:20.250
97,32.66,2022-10-26 16:49:20.500
98,32.66,2022-10-26 16:49:20.750
99,32.66,2022-10-26 16:49:21.000
100,32.66,2022-10-26 16:49:21.250
101,32.66,2022-10-26 16:49:21.500
102,32.66,2022-10-26 16:49:21.750
103,32.63,2022-10-26 16:49:22.000
104,32.63,2022-10-26 16:49:22.250
105,32.63,2022-10-26 16:49:22.500
106,32.63,2022-10-26 16:49:22.750
107,32.63,2022-10-26 16:49:23.000
108,32.63,2022-10-26 16:49:23.250
109,32.63,2022-10-26 16:49:23.500
110,32.63,2022-10-26 16:49:23.750
111,32.59,2022-10-26 16:49:24.000
112,32.59,2022-10-26 16:49:24.250
113,32.59,2022-10-26 16:49:24.500
114,32.59,2022-10-26 16:49:24.750
115,32.57,2022-10-26 16:49:25.000
116,32.57,2022-10-26 16:49:25.250
117,32.57,2022-10-26 16:49:25.500
118,32.57,2022-10-26 16:49:25.750
119,32.59,2022-10-26 16:49:26.000
120,32.59,2022-10-26 16:49:26.250
121,32.59,2022-10-26 16:49:26.500
122,32.59,2022-10-26 16:49:26.750
123,32.57,2022-10-26 16:49:27.000
124,32.57,2022-10-26 16:49:27.250
125,32.57,2022-10-26 16:49:27.500
126,32.57,2022-10-26 16:49:27.750
127,32.57,2022-10-26 16:49:28.000
128,32.57,2022-10-26 16:49:28.250
129,32.57,2022-10-26 16:49:28.500
130,32.57,2022-10-26 16:49:28.750
131,32.57,2022-10-26 16:49:29.000
132,32.57,2022-10-26 16:49:29.250
133,32.57,2022-10-26 16:49:29.500
134,32.57,2022-10-26 16:49:29.750
135,32.55,2022-10-26 16:49:30.000
136,32.55,2022-10-26 16:49:30.250
137,32.55,2022-10-26 16:49:30.500
138,32.55,2022-10-26 16:49:30.750
139,32.53,2022-10-26 16:49:31.000
140,32.53,2022-10-26 16:49:31.250
141,32.53,2022-10-26 16:49:31.500
142,32.53,2022-10-26 16:49:31.750
143,32.53,2022-10-26 16:49:32.000
144,32.53,2022-10-26 16:49:32.250
145,32.53,2022-10-26 16:49:32.500
146,32.53,2022-10-26 16:49:32.750
147,32.53,2022-10-26 16:49:33.000
148,32.53,2022-10-26 16:49:33.250
149,32.53,2022-10-26 16:49:33.500
150,32.53,2022-10-26 16:49:33.750
151,32.53,2022-10-26 16:49:34.000
152,32.53,2022-10-26 16:49:34.250
153,32.53,2022-10-26 16:49:34.500
154,32.53,2022-10-26 16:49:34.750
155,32.53,2022-10-26 16:49:35.000
156,32.53,2022-10-26 16:49:35.250
157,32.53,2022-10-26 16:49:35.500
158,32.53,2022-10-26 16:49:35.750
159,32.49,2022-10-26 16:49:36.000
160,32.49,2022-10-26 16:49:36.250
161,32.49,2022-10-26 16:49:36.500
162,32.49,2022-10-26 16:49:36.750
163,32.49,2022-10-26 16:49:37.000
164,32.49,2022-10-26 16:49:37.250
165,32.49,2022-10-26 16:49:37.500
166,32.49,2022-10-26 16:49:37.750
167,32.5,2022-10-26 16:49:38.000
168,32.5,2022-10-26 16:49:38.250
169,32.5,2022-10-26 16:49:38.500
170,32.5,2022-10-26 16:49:38.750
171,32.53,2022-10-26 16:49:39.000
172,32.53,2022-10-26 16:49:39.250
173,32.53,2022-10-26 16:49:39.500
174,32.53,2022-10-26 16:49:39.750
175,32.5,2022-10-26 16:49:40.000
176,32.5,2022-10-26 16:49:40.250
177,32.5,2022-10-26 16:49:40.500
178,32.5,2022-10-26 16:49:40.750
179,32.49,2022-10-26 16:49:41.000
180,32.49,2022-10-26 16:49:41.250
181,32.49,2022-10-26 16:49:41.500
182,32.49,2022-10-26 16:49:41.750
183,32.49,2022-10-26 16:49:42.000
184,32.49,2022-10-26 16:49:42.250
185,32.49,2022-10-26 16:49:42.500
186,32.49,2022-10-26 16:49:42.750
187,32.49,2022-10-26 16:49:43.000
188,32.49,2022-10-26 16:49:43.250
189,32.49,2022-10-26 16:49:43.500
190,32.49,2022-10-26 16:49:43.750
191,32.47,2022-10-26 16:49:44.000
192,32.47,2022-10-26 16:49:44.250
193,32.47,2022-10-26 16:49:44.500
194,32.47,2022-10-26 16:49:44.750
195,32.49,2022-10-26 16:49:45.000
196,32.49,2022-10-26 16:49:45.250
197,32.49,2022-10-26 16:49:45.500
198,32.49,2022-10-26 16:49:45.750
199,32.47,2022-10-26 16:49:46.000
200,32.47,2022-10-26 16:49:46.250
201,32.47,2022-10-26 16:49:46.500
202,32.47,2022-10-26 16:49:46.750
203,32.47,2022-10-26 16:49:47.000
204,32.47,2022-10-26 16:49:47.250
205,32.47,2022-10-26 16:49:47.500
206,32.47,2022-10-26 16:49:47.750
207,32.47,2022-10-26 16:49:48.000
208,32.47,2022-10-26 16:49:48.250
209,32.47,2022-10-26 16:49:48.500
210,32.47,2022-10-26 16:49:48.750
211,32.47,2022-10-26 16:49:49.000
212,32.47,2022-10-26 16:49:49.250
213,32.47,2022-10-26 16:49:49.500
214,32.47,2022-10-26 16:49:49.750
215,32.47,2022-10-26 16:49:50.000
216,32.47,2022-10-26 16:49:50.250
217,32.47,2022-10-26 16:49:50.500
218,32.47,2022-10-26 16:49:50.750
219,32.45,2022-10-26 16:49:51.000
220,32.45,2022-10-26 16:49:51.250
221,32.45,2022-10-26 16:49:51.500
222,32.45,2022-10-26 16:49:51.750
223,32.47,2022-10-26 16:49:52.000
224,32.47,2022-10-26 16:49:52.250
225,32.47,2022-10-26 16:49:52.500
226,32.47,2022-10-26 16:49:52.750
227,32.45,2022-10-26 16:49:53.000
228,32.45,2022-10-26 16:49:53.250
229,32.45,2022-10-26 16:49:53.500
230,32.45,2022-10-26 16:49:53.750
231,32.45,2022-10-26 16:49:54.000
232,32.45,2022-10-26 16:49:54.250
233,32.45,2022-10-26 16:49:54.500
234,32.45,2022-10-26 16:49:54.750
235,32.45,2022-10-26 16:49:55.000
236,32.45,2022-10-26 16:49:55.250
237,32.45,2022-10-26 16:49:55.500
238,32.45,2022-10-26 16:49:55.750
239,32.45,2022-10-26 16:49:56.000
240,32.45,2022-10-26 16:49:56.250
241,32.45,2022-10-26 16:49:56.500
242,32.45,2022-10-26 16:49:56.750
243,32.43,2022-10-26 16:49:57.000
244,32.43,2022-10-26 16:49:57.250
245,32.43,2022-10-26 16:49:57.500
246,32.43,2022-10-26 16:49:57.750
247,32.45,2022-10-26 16:49:58.000
248,32.45,2022-10-26 16:49:58.250
249,32.45,2022-10-26 16:49:58.500
250,32.45,2022-10-26 16:49:58.750
251,32.45,2022-10-26 16:49:59.000
252,32.45,2022-10-26 16:49:59.250
253,32.45,2022-10-26 16:49:59.500
254,32.45,2022-10-26 16:49:59.750
255,32.43,2022-10-26 16:50:00.000
256,32.43,2022-10-26 16:50:00.250
257,32.43,2022-10-26 16:50:00.500
258,32.43,2022-10-26 16:50:00.750
259,32.45,2022-10-26 16:50:01.000
260,32.45,2022-10-26 16:50:01.250
261,32.45,2022-10-26 16:50:01.500
262,32.45,2022-10-26 16:50:01.750
263,32.45,2022-10-26 16:50:02.000
264,32.45,2022-10-26 16:50:02.250
265,32.45,2022-10-26 16:50:02.500
266,32.45,2022-10-26 16:50:02.750
267,32.45,2022-10-26 16:50:03.000
268,32.45,2022-10-26 16:50:03.250
269,32.45,2022-10-26 16:50:03.500
270,32.45,2022-10-26 16:50:03.750
271,32.43,2022-10-26 16:50:04.000
272,32.43,2022-10-26 16:50:04.250
273,32.43,2022-10-26 16:50:04.500
274,32.43,2022-10-26 16:50:04.750
275,32.45,2022-10-26 16:50:05.000
276,32.45,2022-10-26 16:50:05.250
277,32.45,2022-10-26 16:50:05.500
278,32.45,2022-10-26 16:50:05.750
279,32.45,2022-10-26 16:50:06.000
280,32.45,2022-10-26 16:50:06.250
281,32.45,2022-10-26 16:50:06.500
282,32.45,2022-10-26 16:50:06.750
283,32.49,2022-10-26 16:50:07.000
284,32.49,2022-10-26 16:50:07.250
285,32.49,2022-10-26 16:50:07.500
286,32.49,2022-10-26 16:50:07.750
287,32.47,2022-10-26 16:50:08.000
288,32.47,2022-10-26 16:50:08.250
289,32.47,2022-10-26 16:50:08.500
290,32.47,2022-10-26 16:50:08.750
291,32.5,2022-10-26 16:50:09.000
292,32.5,2022-10-26 16:50:09.250
293,32.5,2022-10-26 16:50:09.500
294,32.5,2022-10-26 16:50:09.750
295,32.49,2022-10-26 16:50:10.000
296,32.49,2022-10-26 16:50:10.250
297,32.49,2022-10-26 16:50:10.500
298,32.49,2022-10-26 16:50:10.750
299,32.5,2022-10-26 16:50:11.000
300,32.5,2022-10-26 16:50:11.250
301,32.5,2022-10-26 16:50:11.500
302,32.5,2022-10-26 16:50:11.750
303,32.49,2022-10-26 16:50:12.000
304,32.49,2022-10-26 16:50:12.250
305,32.49,2022-10-26 16:50:12.500
306,32.49,2022-10-26 16:50:12.750
307,32.49,2022-10-26 16:50:13.000
308,32.49,2022-10-26 16:50:13.250
309,32.49,2022-10-26 16:50:13.500
310,32.49,2022-10-26 16:50:13.750
311,32.49,2022-10-26 16:50:14.000
312,32.49,2022-10-26 16:50:14.250
313,32.49,2022-10-26 16:50:14.500
314,32.49,2022-10-26 16:50:14.750
315,32.5,2022-10-26 16:50:15.000
316,32.5,2022-10-26 16:50:15.250
317,32.5,2022-10-26 16:50:15.500
318,32.5,2022-10-26 16:50:15.750
319,32.49,2022-10-26 16:50:16.000
320,32.49,2022-10-26 16:50:16.250
321,32.49,2022-10-26 16:50:16.500
322,32.49,2022-10-26 16:50:16.750
323,32.49,2022-10-26 16:50:17.000
324,32.49,2022-10-26 16:50:17.250
325,32.49,2022-10-26 16:50:17.500
326,32.49,2022-10-26 16:50:17.750
327,32.49,2022-10-26 16:50:18.000
328,32.49,2022-10-26 16:50:18.250
329,32.49,2022-10-26 16:50:18.500
330,32.49,2022-10-26 16:50:18.750
331,32.49,2022-10-26 16:50:19.000
332,32.49,2022-10-26 16:50:19.250
333,32.49,2022-10-26 16:50:19.500
334,32.49,2022-10-26 16:50:19.750
335,32.47,2022-10-26 16:50:20.000
336,32.47,2022-10-26 16:50:20.250
337,32.47,2022-10-26 16:50:20.500
338,32.47,2022-10-26 16:50:20.750
339,32.45,2022-10-26 16:50:21.000
340,32.45,2022-10-26 16:50:21.250
341,32.45,2022-10-26 16:50:21.500
342,32.45,2022-10-26 16:50:21.750
343,32.45,2022-10-26 16:50:22.000
344,32.45,2022-10-26 16:50:22.250
345,32.45,2022-10-26 16:50:22.500
346,32.45,2022-10-26 16:50:22.750
347,32.47,2022-10-26 16:50:23.000
348,32.47,2022-10-26 16:50:23.250
349,32.47,2022-10-26 16:50:23.500
350,32.47,2022-10-26 16:50:23.750
351,32.47,2022-10-26 16:50:24.000
352,32.47,2022-10-26 16:50:24.250
353,32.47,2022-10-26 16:50:24.500
354,32.47,2022-10-26 16:50:24.750
355,32.47,2022-10-26 16:50:25.000
356,32.47,2022-10-26 16:50:25.250
357,32.47,2022-10-26 16:50:25.500
358,32.47,2022-10-26 16:50:25.750
359,32.47,2022-10-26 16:50:26.000
360,32.47,2022-10-26 16:50:26.250
