,EDA,time
0,0.185827,2021-12-17 16:11:55.000
1,0.203768,2021-12-17 16:11:55.250
2,0.192234,2021-12-17 16:11:55.500
3,0.189671,2021-12-17 16:11:55.750
4,0.185827,2021-12-17 16:11:56.000
5,0.18454500000000001,2021-12-17 16:11:56.250
6,0.181982,2021-12-17 16:11:56.500
7,0.181982,2021-12-17 16:11:56.750
8,0.181982,2021-12-17 16:11:57.000
9,0.181982,2021-12-17 16:11:57.250
10,0.185827,2021-12-17 16:11:57.500
11,0.1807,2021-12-17 16:11:57.750
12,0.183263,2021-12-17 16:11:58.000
13,0.1807,2021-12-17 16:11:58.250
14,0.181982,2021-12-17 16:11:58.500
15,0.181982,2021-12-17 16:11:58.750
16,0.181982,2021-12-17 16:11:59.000
17,0.183263,2021-12-17 16:11:59.250
18,0.181982,2021-12-17 16:11:59.500
19,0.1807,2021-12-17 16:11:59.750
20,0.181982,2021-12-17 16:12:00.000
21,0.1807,2021-12-17 16:12:00.250
22,0.181982,2021-12-17 16:12:00.500
23,0.1807,2021-12-17 16:12:00.750
24,0.1807,2021-12-17 16:12:01.000
25,0.1807,2021-12-17 16:12:01.250
26,0.1807,2021-12-17 16:12:01.500
27,0.1807,2021-12-17 16:12:01.750
28,0.181982,2021-12-17 16:12:02.000
29,0.181982,2021-12-17 16:12:02.250
30,0.1807,2021-12-17 16:12:02.500
31,0.181982,2021-12-17 16:12:02.750
32,0.1807,2021-12-17 16:12:03.000
33,0.181982,2021-12-17 16:12:03.250
34,0.1807,2021-12-17 16:12:03.500
35,0.179419,2021-12-17 16:12:03.750
36,0.181982,2021-12-17 16:12:04.000
37,0.1807,2021-12-17 16:12:04.250
38,0.181982,2021-12-17 16:12:04.500
39,0.1807,2021-12-17 16:12:04.750
40,0.181982,2021-12-17 16:12:05.000
41,0.181982,2021-12-17 16:12:05.250
42,0.181982,2021-12-17 16:12:05.500
43,0.183263,2021-12-17 16:12:05.750
44,0.181982,2021-12-17 16:12:06.000
45,0.183263,2021-12-17 16:12:06.250
46,0.181982,2021-12-17 16:12:06.500
47,0.183263,2021-12-17 16:12:06.750
48,0.181982,2021-12-17 16:12:07.000
49,0.183263,2021-12-17 16:12:07.250
50,0.183263,2021-12-17 16:12:07.500
51,0.181982,2021-12-17 16:12:07.750
52,0.183263,2021-12-17 16:12:08.000
53,0.181982,2021-12-17 16:12:08.250
54,0.181982,2021-12-17 16:12:08.500
55,0.187108,2021-12-17 16:12:08.750
56,0.21145799999999998,2021-12-17 16:12:09.000
57,0.19736099999999998,2021-12-17 16:12:09.250
58,0.18839,2021-12-17 16:12:09.500
59,0.187108,2021-12-17 16:12:09.750
60,0.187108,2021-12-17 16:12:10.000
61,0.179419,2021-12-17 16:12:10.250
62,0.175574,2021-12-17 16:12:10.500
63,0.175574,2021-12-17 16:12:10.750
64,0.194798,2021-12-17 16:12:11.000
65,0.187108,2021-12-17 16:12:11.250
66,0.18454500000000001,2021-12-17 16:12:11.500
67,0.183263,2021-12-17 16:12:11.750
68,0.181982,2021-12-17 16:12:12.000
69,0.183263,2021-12-17 16:12:12.250
70,0.181982,2021-12-17 16:12:12.500
71,0.1807,2021-12-17 16:12:12.750
72,0.1807,2021-12-17 16:12:13.000
73,0.179419,2021-12-17 16:12:13.250
74,0.179419,2021-12-17 16:12:13.500
75,0.1807,2021-12-17 16:12:13.750
76,0.1807,2021-12-17 16:12:14.000
77,0.1807,2021-12-17 16:12:14.250
78,0.179419,2021-12-17 16:12:14.500
79,0.179419,2021-12-17 16:12:14.750
80,0.178137,2021-12-17 16:12:15.000
81,0.179419,2021-12-17 16:12:15.250
82,0.179419,2021-12-17 16:12:15.500
83,0.179419,2021-12-17 16:12:15.750
84,0.179419,2021-12-17 16:12:16.000
85,0.178137,2021-12-17 16:12:16.250
86,0.178137,2021-12-17 16:12:16.500
87,0.179419,2021-12-17 16:12:16.750
88,0.17685599999999999,2021-12-17 16:12:17.000
89,0.179419,2021-12-17 16:12:17.250
90,0.178137,2021-12-17 16:12:17.500
91,0.178137,2021-12-17 16:12:17.750
92,0.178137,2021-12-17 16:12:18.000
93,0.179419,2021-12-17 16:12:18.250
94,0.178137,2021-12-17 16:12:18.500
95,0.178137,2021-12-17 16:12:18.750
96,0.179419,2021-12-17 16:12:19.000
97,0.179419,2021-12-17 16:12:19.250
98,0.179419,2021-12-17 16:12:19.500
99,0.179419,2021-12-17 16:12:19.750
100,0.1807,2021-12-17 16:12:20.000
101,0.179419,2021-12-17 16:12:20.250
102,0.179419,2021-12-17 16:12:20.500
103,0.179419,2021-12-17 16:12:20.750
104,0.1807,2021-12-17 16:12:21.000
105,0.181982,2021-12-17 16:12:21.250
106,0.1807,2021-12-17 16:12:21.500
107,0.1807,2021-12-17 16:12:21.750
108,0.1807,2021-12-17 16:12:22.000
109,0.1807,2021-12-17 16:12:22.250
110,0.181982,2021-12-17 16:12:22.500
111,0.1807,2021-12-17 16:12:22.750
112,0.181982,2021-12-17 16:12:23.000
113,0.181982,2021-12-17 16:12:23.250
114,0.181982,2021-12-17 16:12:23.500
