,BVP,time
0,99.38,2021-12-17 16:24:53.125000
1,112.91,2021-12-17 16:24:53.140625
2,109.61,2021-12-17 16:24:53.156250
3,93.76,2021-12-17 16:24:53.171875
4,70.97,2021-12-17 16:24:53.187500
5,45.27,2021-12-17 16:24:53.203125
6,18.38,2021-12-17 16:24:53.218750
7,-8.85,2021-12-17 16:24:53.234375
8,-34.39,2021-12-17 16:24:53.250000
9,-54.39,2021-12-17 16:24:53.265625
10,-65.17,2021-12-17 16:24:53.281250
11,-65.04,2021-12-17 16:24:53.296875
12,-55.23,2021-12-17 16:24:53.312500
13,-39.66,2021-12-17 16:24:53.328125
14,-23.16,2021-12-17 16:24:53.343750
15,-9.7,2021-12-17 16:24:53.359375
16,-1.34,2021-12-17 16:24:53.375000
17,2.09,2021-12-17 16:24:53.390625
18,2.09,2021-12-17 16:24:53.406250
19,0.71,2021-12-17 16:24:53.421875
20,-0.13,2021-12-17 16:24:53.437500
21,0.99,2021-12-17 16:24:53.453125
22,4.31,2021-12-17 16:24:53.468750
23,9.0,2021-12-17 16:24:53.484375
24,13.66,2021-12-17 16:24:53.500000
25,16.77,2021-12-17 16:24:53.515625
26,17.56,2021-12-17 16:24:53.531250
27,16.23,2021-12-17 16:24:53.546875
28,13.87,2021-12-17 16:24:53.562500
29,12.04,2021-12-17 16:24:53.578125
30,12.14,2021-12-17 16:24:53.593750
31,14.77,2021-12-17 16:24:53.609375
32,19.35,2021-12-17 16:24:53.625000
33,24.53,2021-12-17 16:24:53.640625
34,28.48,2021-12-17 16:24:53.656250
35,29.75,2021-12-17 16:24:53.671875
36,27.63,2021-12-17 16:24:53.687500
37,22.49,2021-12-17 16:24:53.703125
38,15.45,2021-12-17 16:24:53.718750
39,7.85,2021-12-17 16:24:53.734375
40,0.62,2021-12-17 16:24:53.750000
41,-6.07,2021-12-17 16:24:53.765625
42,-12.57,2021-12-17 16:24:53.781250
43,-19.53,2021-12-17 16:24:53.796875
44,-27.38,2021-12-17 16:24:53.812500
45,-36.34,2021-12-17 16:24:53.828125
46,-46.38,2021-12-17 16:24:53.843750
47,-57.24,2021-12-17 16:24:53.859375
48,-67.87,2021-12-17 16:24:53.875000
49,-76.14,2021-12-17 16:24:53.890625
50,-78.91,2021-12-17 16:24:53.906250
51,-72.83,2021-12-17 16:24:53.921875
52,-56.16,2021-12-17 16:24:53.937500
53,-30.21,2021-12-17 16:24:53.953125
54,0.29,2021-12-17 16:24:53.968750
55,28.68,2021-12-17 16:24:53.984375
56,48.33,2021-12-17 16:24:54.000000
57,56.01,2021-12-17 16:24:54.015625
58,52.66,2021-12-17 16:24:54.031250
59,42.16,2021-12-17 16:24:54.046875
60,29.18,2021-12-17 16:24:54.062500
61,16.97,2021-12-17 16:24:54.078125
62,6.56,2021-12-17 16:24:54.093750
63,-2.6,2021-12-17 16:24:54.109375
64,-11.33,2021-12-17 16:24:54.125000
65,-19.7,2021-12-17 16:24:54.140625
66,-26.94,2021-12-17 16:24:54.156250
67,-32.1,2021-12-17 16:24:54.171875
68,-35.06,2021-12-17 16:24:54.187500
69,-36.6,2021-12-17 16:24:54.203125
70,-38.03,2021-12-17 16:24:54.218750
71,-40.41,2021-12-17 16:24:54.234375
72,-43.98,2021-12-17 16:24:54.250000
73,-47.49,2021-12-17 16:24:54.265625
74,-49.01,2021-12-17 16:24:54.281250
75,-46.31,2021-12-17 16:24:54.296875
76,-37.61,2021-12-17 16:24:54.312500
77,-22.37,2021-12-17 16:24:54.328125
78,-1.38,2021-12-17 16:24:54.343750
79,23.43,2021-12-17 16:24:54.359375
80,49.6,2021-12-17 16:24:54.375000
81,74.76,2021-12-17 16:24:54.390625
82,97.26,2021-12-17 16:24:54.406250
83,115.93,2021-12-17 16:24:54.421875
84,130.37,2021-12-17 16:24:54.437500
85,140.52,2021-12-17 16:24:54.453125
86,146.31,2021-12-17 16:24:54.468750
87,147.51,2021-12-17 16:24:54.484375
88,143.7,2021-12-17 16:24:54.500000
89,134.65,2021-12-17 16:24:54.515625
90,119.75,2021-12-17 16:24:54.531250
91,101.04,2021-12-17 16:24:54.546875
92,80.61,2021-12-17 16:24:54.562500
93,60.66,2021-12-17 16:24:54.578125
94,43.1,2021-12-17 16:24:54.593750
95,29.1,2021-12-17 16:24:54.609375
96,18.94,2021-12-17 16:24:54.625000
97,12.28,2021-12-17 16:24:54.640625
98,8.72,2021-12-17 16:24:54.656250
99,7.98,2021-12-17 16:24:54.671875
100,9.39,2021-12-17 16:24:54.687500
101,10.91,2021-12-17 16:24:54.703125
102,9.54,2021-12-17 16:24:54.718750
103,2.39,2021-12-17 16:24:54.734375
104,-11.69,2021-12-17 16:24:54.750000
105,-31.21,2021-12-17 16:24:54.765625
106,-52.44,2021-12-17 16:24:54.781250
107,-71.42,2021-12-17 16:24:54.796875
108,-85.44,2021-12-17 16:24:54.812500
109,-94.08,2021-12-17 16:24:54.828125
110,-99.11,2021-12-17 16:24:54.843750
111,-102.63,2021-12-17 16:24:54.859375
112,-105.49,2021-12-17 16:24:54.875000
113,-106.87,2021-12-17 16:24:54.890625
114,-105.33,2021-12-17 16:24:54.906250
115,-100.18,2021-12-17 16:24:54.921875
116,-92.39,2021-12-17 16:24:54.937500
