,HR,time
0,74.03,2021-12-17 16:24:54
1,74.17,2021-12-17 16:24:55
2,74.32,2021-12-17 16:24:56
3,74.47,2021-12-17 16:24:57
4,74.6,2021-12-17 16:24:58
5,74.72,2021-12-17 16:24:59
6,74.82,2021-12-17 16:25:00
7,74.93,2021-12-17 16:25:01
8,75.33,2021-12-17 16:25:02
9,75.72,2021-12-17 16:25:03
10,75.8,2021-12-17 16:25:04
11,75.83,2021-12-17 16:25:05
12,75.83,2021-12-17 16:25:06
13,75.97,2021-12-17 16:25:07
14,75.87,2021-12-17 16:25:08
15,75.62,2021-12-17 16:25:09
16,75.35,2021-12-17 16:25:10
17,75.1,2021-12-17 16:25:11
18,74.83,2021-12-17 16:25:12
19,74.58,2021-12-17 16:25:13
20,74.33,2021-12-17 16:25:14
21,74.13,2021-12-17 16:25:15
22,74.02,2021-12-17 16:25:16
23,73.9,2021-12-17 16:25:17
24,73.8,2021-12-17 16:25:18
25,73.72,2021-12-17 16:25:19
26,73.6,2021-12-17 16:25:20
27,73.52,2021-12-17 16:25:21
28,73.43,2021-12-17 16:25:22
29,73.32,2021-12-17 16:25:23
30,73.27,2021-12-17 16:25:24
31,73.27,2021-12-17 16:25:25
32,73.45,2021-12-17 16:25:26
33,73.63,2021-12-17 16:25:27
34,73.75,2021-12-17 16:25:28
35,73.85,2021-12-17 16:25:29
36,73.98,2021-12-17 16:25:30
37,74.25,2021-12-17 16:25:31
38,74.5,2021-12-17 16:25:32
39,74.73,2021-12-17 16:25:33
40,74.98,2021-12-17 16:25:34
41,75.37,2021-12-17 16:25:35
42,75.78,2021-12-17 16:25:36
43,76.18,2021-12-17 16:25:37
44,76.58,2021-12-17 16:25:38
45,76.98,2021-12-17 16:25:39
46,77.42,2021-12-17 16:25:40
47,77.88,2021-12-17 16:25:41
48,78.33,2021-12-17 16:25:42
49,78.72,2021-12-17 16:25:43
50,79.15,2021-12-17 16:25:44
51,79.6,2021-12-17 16:25:45
52,80.07,2021-12-17 16:25:46
53,80.6,2021-12-17 16:25:47
54,81.12,2021-12-17 16:25:48
55,81.72,2021-12-17 16:25:49
56,82.32,2021-12-17 16:25:50
57,82.92,2021-12-17 16:25:51
58,83.52,2021-12-17 16:25:52
59,84.08,2021-12-17 16:25:53
60,84.67,2021-12-17 16:25:54
61,85.18,2021-12-17 16:25:55
62,85.68,2021-12-17 16:25:56
63,86.18,2021-12-17 16:25:57
64,86.7,2021-12-17 16:25:58
65,87.22,2021-12-17 16:25:59
66,87.73,2021-12-17 16:26:00
67,88.3,2021-12-17 16:26:01
68,88.6,2021-12-17 16:26:02
69,88.97,2021-12-17 16:26:03
70,89.33,2021-12-17 16:26:04
71,89.75,2021-12-17 16:26:05
72,90.18,2021-12-17 16:26:06
73,90.5,2021-12-17 16:26:07
74,90.83,2021-12-17 16:26:08
75,91.43,2021-12-17 16:26:09
76,92.0,2021-12-17 16:26:10
77,92.57,2021-12-17 16:26:11
78,93.12,2021-12-17 16:26:12
79,93.68,2021-12-17 16:26:13
80,94.05,2021-12-17 16:26:14
81,94.5,2021-12-17 16:26:15
82,95.25,2021-12-17 16:26:16
83,96.15,2021-12-17 16:26:17
84,97.02,2021-12-17 16:26:18
85,97.82,2021-12-17 16:26:19
86,98.9,2021-12-17 16:26:20
87,99.98,2021-12-17 16:26:21
88,101.08,2021-12-17 16:26:22
89,102.17,2021-12-17 16:26:23
90,103.18,2021-12-17 16:26:24
91,104.22,2021-12-17 16:26:25
92,105.2,2021-12-17 16:26:26
93,105.87,2021-12-17 16:26:27
94,106.62,2021-12-17 16:26:28
95,107.42,2021-12-17 16:26:29
96,108.22,2021-12-17 16:26:30
97,109.02,2021-12-17 16:26:31
98,109.82,2021-12-17 16:26:32
99,110.62,2021-12-17 16:26:33
100,111.33,2021-12-17 16:26:34
101,111.73,2021-12-17 16:26:35
102,112.08,2021-12-17 16:26:36
103,112.45,2021-12-17 16:26:37
104,112.82,2021-12-17 16:26:38
105,113.25,2021-12-17 16:26:39
106,113.7,2021-12-17 16:26:40
107,114.17,2021-12-17 16:26:41
108,114.23,2021-12-17 16:26:42
