,BVP,time
0,11.72,2022-08-17 13:36:29.750000
1,18.86,2022-08-17 13:36:29.765625
2,24.96,2022-08-17 13:36:29.781250
3,30.47,2022-08-17 13:36:29.796875
4,36.13,2022-08-17 13:36:29.812500
5,42.87,2022-08-17 13:36:29.828125
6,51.6,2022-08-17 13:36:29.843750
7,62.92,2022-08-17 13:36:29.859375
8,77.03,2022-08-17 13:36:29.875000
9,93.71,2022-08-17 13:36:29.890625
10,112.51,2022-08-17 13:36:29.906250
11,132.69,2022-08-17 13:36:29.921875
12,153.5,2022-08-17 13:36:29.937500
13,174.04,2022-08-17 13:36:29.953125
14,193.33,2022-08-17 13:36:29.968750
15,210.16,2022-08-17 13:36:29.984375
16,223.34,2022-08-17 13:36:30.000000
17,231.91,2022-08-17 13:36:30.015625
18,235.32,2022-08-17 13:36:30.031250
19,233.51,2022-08-17 13:36:30.046875
20,226.82,2022-08-17 13:36:30.062500
21,215.61,2022-08-17 13:36:30.078125
22,199.98,2022-08-17 13:36:30.093750
23,179.69,2022-08-17 13:36:30.109375
24,154.63,2022-08-17 13:36:30.125000
25,125.21,2022-08-17 13:36:30.140625
26,92.7,2022-08-17 13:36:30.156250
27,59.13,2022-08-17 13:36:30.171875
28,26.65,2022-08-17 13:36:30.187500
29,-3.16,2022-08-17 13:36:30.203125
30,-29.65,2022-08-17 13:36:30.218750
31,-53.01,2022-08-17 13:36:30.234375
32,-73.87,2022-08-17 13:36:30.250000
33,-92.69,2022-08-17 13:36:30.265625
34,-109.57,2022-08-17 13:36:30.281250
35,-124.39,2022-08-17 13:36:30.296875
36,-137.17,2022-08-17 13:36:30.312500
37,-148.44,2022-08-17 13:36:30.328125
38,-159.07,2022-08-17 13:36:30.343750
39,-169.95,2022-08-17 13:36:30.359375
40,-181.35,2022-08-17 13:36:30.375000
41,-192.73,2022-08-17 13:36:30.390625
42,-202.84,2022-08-17 13:36:30.406250
43,-210.33,2022-08-17 13:36:30.421875
44,-214.23,2022-08-17 13:36:30.437500
45,-214.41,2022-08-17 13:36:30.453125
46,-211.56,2022-08-17 13:36:30.468750
47,-207.06,2022-08-17 13:36:30.484375
48,-202.42,2022-08-17 13:36:30.500000
49,-198.87,2022-08-17 13:36:30.515625
50,-197.1,2022-08-17 13:36:30.531250
51,-197.14,2022-08-17 13:36:30.546875
52,-198.47,2022-08-17 13:36:30.562500
53,-200.07,2022-08-17 13:36:30.578125
54,-200.77,2022-08-17 13:36:30.593750
55,-199.61,2022-08-17 13:36:30.609375
56,-196.18,2022-08-17 13:36:30.625000
57,-190.78,2022-08-17 13:36:30.640625
58,-184.25,2022-08-17 13:36:30.656250
59,-177.64,2022-08-17 13:36:30.671875
60,-171.71,2022-08-17 13:36:30.687500
61,-166.7,2022-08-17 13:36:30.703125
62,-162.2,2022-08-17 13:36:30.718750
63,-157.4,2022-08-17 13:36:30.734375
64,-151.31,2022-08-17 13:36:30.750000
65,-142.86,2022-08-17 13:36:30.765625
66,-130.97,2022-08-17 13:36:30.781250
