,TEMP,time
0,33.43,2022-08-17 13:30:12.750
1,33.47,2022-08-17 13:30:13.000
2,33.47,2022-08-17 13:30:13.250
3,33.47,2022-08-17 13:30:13.500
4,33.47,2022-08-17 13:30:13.750
5,33.49,2022-08-17 13:30:14.000
6,33.49,2022-08-17 13:30:14.250
7,33.49,2022-08-17 13:30:14.500
8,33.49,2022-08-17 13:30:14.750
9,33.47,2022-08-17 13:30:15.000
10,33.47,2022-08-17 13:30:15.250
11,33.47,2022-08-17 13:30:15.500
12,33.47,2022-08-17 13:30:15.750
13,33.49,2022-08-17 13:30:16.000
14,33.49,2022-08-17 13:30:16.250
15,33.49,2022-08-17 13:30:16.500
16,33.49,2022-08-17 13:30:16.750
17,33.47,2022-08-17 13:30:17.000
18,33.47,2022-08-17 13:30:17.250
19,33.47,2022-08-17 13:30:17.500
20,33.47,2022-08-17 13:30:17.750
21,33.5,2022-08-17 13:30:18.000
22,33.5,2022-08-17 13:30:18.250
23,33.5,2022-08-17 13:30:18.500
24,33.5,2022-08-17 13:30:18.750
25,33.47,2022-08-17 13:30:19.000
26,33.47,2022-08-17 13:30:19.250
27,33.47,2022-08-17 13:30:19.500
28,33.47,2022-08-17 13:30:19.750
29,33.5,2022-08-17 13:30:20.000
30,33.5,2022-08-17 13:30:20.250
31,33.5,2022-08-17 13:30:20.500
32,33.5,2022-08-17 13:30:20.750
33,33.47,2022-08-17 13:30:21.000
34,33.47,2022-08-17 13:30:21.250
35,33.47,2022-08-17 13:30:21.500
36,33.47,2022-08-17 13:30:21.750
37,33.5,2022-08-17 13:30:22.000
38,33.5,2022-08-17 13:30:22.250
39,33.5,2022-08-17 13:30:22.500
40,33.5,2022-08-17 13:30:22.750
41,33.47,2022-08-17 13:30:23.000
42,33.47,2022-08-17 13:30:23.250
43,33.47,2022-08-17 13:30:23.500
44,33.47,2022-08-17 13:30:23.750
45,33.49,2022-08-17 13:30:24.000
46,33.49,2022-08-17 13:30:24.250
47,33.49,2022-08-17 13:30:24.500
48,33.49,2022-08-17 13:30:24.750
49,33.49,2022-08-17 13:30:25.000
50,33.49,2022-08-17 13:30:25.250
51,33.49,2022-08-17 13:30:25.500
52,33.49,2022-08-17 13:30:25.750
53,33.47,2022-08-17 13:30:26.000
54,33.47,2022-08-17 13:30:26.250
55,33.47,2022-08-17 13:30:26.500
56,33.47,2022-08-17 13:30:26.750
57,33.49,2022-08-17 13:30:27.000
58,33.49,2022-08-17 13:30:27.250
59,33.49,2022-08-17 13:30:27.500
60,33.49,2022-08-17 13:30:27.750
61,33.5,2022-08-17 13:30:28.000
62,33.5,2022-08-17 13:30:28.250
63,33.5,2022-08-17 13:30:28.500
64,33.5,2022-08-17 13:30:28.750
65,33.47,2022-08-17 13:30:29.000
66,33.47,2022-08-17 13:30:29.250
67,33.47,2022-08-17 13:30:29.500
68,33.47,2022-08-17 13:30:29.750
69,33.47,2022-08-17 13:30:30.000
70,33.47,2022-08-17 13:30:30.250
71,33.47,2022-08-17 13:30:30.500
72,33.47,2022-08-17 13:30:30.750
73,33.49,2022-08-17 13:30:31.000
74,33.49,2022-08-17 13:30:31.250
75,33.49,2022-08-17 13:30:31.500
76,33.49,2022-08-17 13:30:31.750
77,33.49,2022-08-17 13:30:32.000
78,33.49,2022-08-17 13:30:32.250
79,33.49,2022-08-17 13:30:32.500
80,33.49,2022-08-17 13:30:32.750
81,33.49,2022-08-17 13:30:33.000
82,33.49,2022-08-17 13:30:33.250
83,33.49,2022-08-17 13:30:33.500
84,33.49,2022-08-17 13:30:33.750
85,33.5,2022-08-17 13:30:34.000
86,33.5,2022-08-17 13:30:34.250
87,33.5,2022-08-17 13:30:34.500
88,33.5,2022-08-17 13:30:34.750
89,33.49,2022-08-17 13:30:35.000
90,33.49,2022-08-17 13:30:35.250
91,33.49,2022-08-17 13:30:35.500
92,33.49,2022-08-17 13:30:35.750
93,33.49,2022-08-17 13:30:36.000
94,33.49,2022-08-17 13:30:36.250
95,33.49,2022-08-17 13:30:36.500
96,33.49,2022-08-17 13:30:36.750
97,33.5,2022-08-17 13:30:37.000
98,33.5,2022-08-17 13:30:37.250
99,33.5,2022-08-17 13:30:37.500
100,33.5,2022-08-17 13:30:37.750
101,33.5,2022-08-17 13:30:38.000
102,33.5,2022-08-17 13:30:38.250
103,33.5,2022-08-17 13:30:38.500
104,33.5,2022-08-17 13:30:38.750
105,33.49,2022-08-17 13:30:39.000
106,33.49,2022-08-17 13:30:39.250
107,33.49,2022-08-17 13:30:39.500
108,33.49,2022-08-17 13:30:39.750
109,33.49,2022-08-17 13:30:40.000
110,33.49,2022-08-17 13:30:40.250
111,33.49,2022-08-17 13:30:40.500
112,33.49,2022-08-17 13:30:40.750
113,33.49,2022-08-17 13:30:41.000
114,33.49,2022-08-17 13:30:41.250
115,33.49,2022-08-17 13:30:41.500
116,33.49,2022-08-17 13:30:41.750
117,33.49,2022-08-17 13:30:42.000
118,33.49,2022-08-17 13:30:42.250
119,33.49,2022-08-17 13:30:42.500
120,33.49,2022-08-17 13:30:42.750
121,33.49,2022-08-17 13:30:43.000
122,33.49,2022-08-17 13:30:43.250
123,33.49,2022-08-17 13:30:43.500
124,33.49,2022-08-17 13:30:43.750
125,33.5,2022-08-17 13:30:44.000
126,33.5,2022-08-17 13:30:44.250
127,33.5,2022-08-17 13:30:44.500
128,33.5,2022-08-17 13:30:44.750
129,33.53,2022-08-17 13:30:45.000
130,33.53,2022-08-17 13:30:45.250
131,33.53,2022-08-17 13:30:45.500
132,33.53,2022-08-17 13:30:45.750
133,33.49,2022-08-17 13:30:46.000
134,33.49,2022-08-17 13:30:46.250
135,33.49,2022-08-17 13:30:46.500
136,33.49,2022-08-17 13:30:46.750
137,33.5,2022-08-17 13:30:47.000
138,33.5,2022-08-17 13:30:47.250
139,33.5,2022-08-17 13:30:47.500
140,33.5,2022-08-17 13:30:47.750
141,33.5,2022-08-17 13:30:48.000
142,33.5,2022-08-17 13:30:48.250
143,33.5,2022-08-17 13:30:48.500
144,33.5,2022-08-17 13:30:48.750
145,33.49,2022-08-17 13:30:49.000
146,33.49,2022-08-17 13:30:49.250
147,33.49,2022-08-17 13:30:49.500
148,33.49,2022-08-17 13:30:49.750
149,33.49,2022-08-17 13:30:50.000
150,33.49,2022-08-17 13:30:50.250
151,33.49,2022-08-17 13:30:50.500
152,33.49,2022-08-17 13:30:50.750
153,33.5,2022-08-17 13:30:51.000
154,33.5,2022-08-17 13:30:51.250
155,33.5,2022-08-17 13:30:51.500
156,33.5,2022-08-17 13:30:51.750
157,33.5,2022-08-17 13:30:52.000
158,33.5,2022-08-17 13:30:52.250
159,33.5,2022-08-17 13:30:52.500
160,33.5,2022-08-17 13:30:52.750
161,33.49,2022-08-17 13:30:53.000
162,33.49,2022-08-17 13:30:53.250
163,33.49,2022-08-17 13:30:53.500
164,33.49,2022-08-17 13:30:53.750
165,33.49,2022-08-17 13:30:54.000
166,33.49,2022-08-17 13:30:54.250
167,33.49,2022-08-17 13:30:54.500
168,33.49,2022-08-17 13:30:54.750
169,33.5,2022-08-17 13:30:55.000
170,33.5,2022-08-17 13:30:55.250
171,33.5,2022-08-17 13:30:55.500
172,33.5,2022-08-17 13:30:55.750
173,33.5,2022-08-17 13:30:56.000
174,33.5,2022-08-17 13:30:56.250
175,33.5,2022-08-17 13:30:56.500
176,33.5,2022-08-17 13:30:56.750
177,33.5,2022-08-17 13:30:57.000
178,33.5,2022-08-17 13:30:57.250
179,33.5,2022-08-17 13:30:57.500
180,33.5,2022-08-17 13:30:57.750
181,33.5,2022-08-17 13:30:58.000
182,33.5,2022-08-17 13:30:58.250
183,33.5,2022-08-17 13:30:58.500
184,33.5,2022-08-17 13:30:58.750
185,33.47,2022-08-17 13:30:59.000
186,33.47,2022-08-17 13:30:59.250
187,33.47,2022-08-17 13:30:59.500
188,33.47,2022-08-17 13:30:59.750
189,33.5,2022-08-17 13:31:00.000
190,33.5,2022-08-17 13:31:00.250
191,33.5,2022-08-17 13:31:00.500
192,33.5,2022-08-17 13:31:00.750
193,33.45,2022-08-17 13:31:01.000
194,33.45,2022-08-17 13:31:01.250
195,33.45,2022-08-17 13:31:01.500
196,33.45,2022-08-17 13:31:01.750
197,33.47,2022-08-17 13:31:02.000
198,33.47,2022-08-17 13:31:02.250
199,33.47,2022-08-17 13:31:02.500
200,33.47,2022-08-17 13:31:02.750
201,33.49,2022-08-17 13:31:03.000
202,33.49,2022-08-17 13:31:03.250
203,33.49,2022-08-17 13:31:03.500
204,33.49,2022-08-17 13:31:03.750
205,33.47,2022-08-17 13:31:04.000
206,33.47,2022-08-17 13:31:04.250
207,33.47,2022-08-17 13:31:04.500
208,33.47,2022-08-17 13:31:04.750
209,33.53,2022-08-17 13:31:05.000
210,33.53,2022-08-17 13:31:05.250
211,33.53,2022-08-17 13:31:05.500
212,33.53,2022-08-17 13:31:05.750
213,33.49,2022-08-17 13:31:06.000
214,33.49,2022-08-17 13:31:06.250
215,33.49,2022-08-17 13:31:06.500
216,33.49,2022-08-17 13:31:06.750
217,33.5,2022-08-17 13:31:07.000
218,33.5,2022-08-17 13:31:07.250
219,33.5,2022-08-17 13:31:07.500
220,33.5,2022-08-17 13:31:07.750
221,33.47,2022-08-17 13:31:08.000
222,33.47,2022-08-17 13:31:08.250
223,33.47,2022-08-17 13:31:08.500
224,33.47,2022-08-17 13:31:08.750
225,33.49,2022-08-17 13:31:09.000
226,33.49,2022-08-17 13:31:09.250
227,33.49,2022-08-17 13:31:09.500
228,33.49,2022-08-17 13:31:09.750
229,33.5,2022-08-17 13:31:10.000
230,33.5,2022-08-17 13:31:10.250
231,33.5,2022-08-17 13:31:10.500
232,33.5,2022-08-17 13:31:10.750
233,33.49,2022-08-17 13:31:11.000
234,33.49,2022-08-17 13:31:11.250
235,33.49,2022-08-17 13:31:11.500
236,33.49,2022-08-17 13:31:11.750
237,33.5,2022-08-17 13:31:12.000
238,33.5,2022-08-17 13:31:12.250
239,33.5,2022-08-17 13:31:12.500
240,33.5,2022-08-17 13:31:12.750
241,33.47,2022-08-17 13:31:13.000
242,33.47,2022-08-17 13:31:13.250
243,33.47,2022-08-17 13:31:13.500
244,33.47,2022-08-17 13:31:13.750
245,33.49,2022-08-17 13:31:14.000
246,33.49,2022-08-17 13:31:14.250
247,33.49,2022-08-17 13:31:14.500
248,33.49,2022-08-17 13:31:14.750
249,33.5,2022-08-17 13:31:15.000
250,33.5,2022-08-17 13:31:15.250
251,33.5,2022-08-17 13:31:15.500
252,33.5,2022-08-17 13:31:15.750
253,33.5,2022-08-17 13:31:16.000
254,33.5,2022-08-17 13:31:16.250
255,33.5,2022-08-17 13:31:16.500
256,33.5,2022-08-17 13:31:16.750
257,33.5,2022-08-17 13:31:17.000
258,33.5,2022-08-17 13:31:17.250
259,33.5,2022-08-17 13:31:17.500
260,33.5,2022-08-17 13:31:17.750
261,33.5,2022-08-17 13:31:18.000
262,33.5,2022-08-17 13:31:18.250
263,33.5,2022-08-17 13:31:18.500
264,33.5,2022-08-17 13:31:18.750
265,33.49,2022-08-17 13:31:19.000
266,33.49,2022-08-17 13:31:19.250
267,33.49,2022-08-17 13:31:19.500
268,33.49,2022-08-17 13:31:19.750
269,33.5,2022-08-17 13:31:20.000
270,33.5,2022-08-17 13:31:20.250
271,33.5,2022-08-17 13:31:20.500
272,33.5,2022-08-17 13:31:20.750
273,33.5,2022-08-17 13:31:21.000
274,33.5,2022-08-17 13:31:21.250
275,33.5,2022-08-17 13:31:21.500
276,33.5,2022-08-17 13:31:21.750
277,33.5,2022-08-17 13:31:22.000
278,33.5,2022-08-17 13:31:22.250
279,33.5,2022-08-17 13:31:22.500
