,TEMP,time
0,31.07,2021-12-17 16:24:56.250
1,31.07,2021-12-17 16:24:56.500
2,31.07,2021-12-17 16:24:56.750
3,31.09,2021-12-17 16:24:57.000
4,31.09,2021-12-17 16:24:57.250
5,31.09,2021-12-17 16:24:57.500
6,31.09,2021-12-17 16:24:57.750
7,31.05,2021-12-17 16:24:58.000
8,31.05,2021-12-17 16:24:58.250
9,31.05,2021-12-17 16:24:58.500
10,31.05,2021-12-17 16:24:58.750
11,31.05,2021-12-17 16:24:59.000
12,31.05,2021-12-17 16:24:59.250
13,31.05,2021-12-17 16:24:59.500
14,31.05,2021-12-17 16:24:59.750
15,31.03,2021-12-17 16:25:00.000
16,31.03,2021-12-17 16:25:00.250
17,31.03,2021-12-17 16:25:00.500
18,31.03,2021-12-17 16:25:00.750
19,31.05,2021-12-17 16:25:01.000
20,31.05,2021-12-17 16:25:01.250
21,31.05,2021-12-17 16:25:01.500
22,31.05,2021-12-17 16:25:01.750
23,31.05,2021-12-17 16:25:02.000
24,31.05,2021-12-17 16:25:02.250
25,31.05,2021-12-17 16:25:02.500
26,31.05,2021-12-17 16:25:02.750
27,31.03,2021-12-17 16:25:03.000
28,31.03,2021-12-17 16:25:03.250
29,31.03,2021-12-17 16:25:03.500
30,31.03,2021-12-17 16:25:03.750
31,31.05,2021-12-17 16:25:04.000
32,31.05,2021-12-17 16:25:04.250
33,31.05,2021-12-17 16:25:04.500
34,31.05,2021-12-17 16:25:04.750
35,31.07,2021-12-17 16:25:05.000
36,31.07,2021-12-17 16:25:05.250
37,31.07,2021-12-17 16:25:05.500
38,31.07,2021-12-17 16:25:05.750
39,31.07,2021-12-17 16:25:06.000
40,31.07,2021-12-17 16:25:06.250
41,31.07,2021-12-17 16:25:06.500
42,31.07,2021-12-17 16:25:06.750
43,31.05,2021-12-17 16:25:07.000
44,31.05,2021-12-17 16:25:07.250
45,31.05,2021-12-17 16:25:07.500
46,31.05,2021-12-17 16:25:07.750
47,31.07,2021-12-17 16:25:08.000
48,31.07,2021-12-17 16:25:08.250
49,31.07,2021-12-17 16:25:08.500
50,31.07,2021-12-17 16:25:08.750
51,31.11,2021-12-17 16:25:09.000
52,31.11,2021-12-17 16:25:09.250
53,31.11,2021-12-17 16:25:09.500
54,31.11,2021-12-17 16:25:09.750
55,31.09,2021-12-17 16:25:10.000
56,31.09,2021-12-17 16:25:10.250
57,31.09,2021-12-17 16:25:10.500
58,31.09,2021-12-17 16:25:10.750
59,31.09,2021-12-17 16:25:11.000
60,31.09,2021-12-17 16:25:11.250
61,31.09,2021-12-17 16:25:11.500
62,31.09,2021-12-17 16:25:11.750
