,HR,time
0,80.55,2022-08-17 14:37:21
1,80.55,2022-08-17 14:37:22
2,80.58,2022-08-17 14:37:23
3,80.65,2022-08-17 14:37:24
4,80.67,2022-08-17 14:37:25
5,80.68,2022-08-17 14:37:26
6,80.67,2022-08-17 14:37:27
7,80.63,2022-08-17 14:37:28
8,80.62,2022-08-17 14:37:29
9,80.63,2022-08-17 14:37:30
10,80.73,2022-08-17 14:37:31
11,80.97,2022-08-17 14:37:32
12,81.18,2022-08-17 14:37:33
13,81.12,2022-08-17 14:37:34
14,81.05,2022-08-17 14:37:35
15,80.97,2022-08-17 14:37:36
16,80.7,2022-08-17 14:37:37
17,80.7,2022-08-17 14:37:38
18,80.68,2022-08-17 14:37:39
19,80.67,2022-08-17 14:37:40
20,80.63,2022-08-17 14:37:41
21,80.58,2022-08-17 14:37:42
22,80.55,2022-08-17 14:37:43
23,80.5,2022-08-17 14:37:44
24,80.48,2022-08-17 14:37:45
25,80.37,2022-08-17 14:37:46
26,80.22,2022-08-17 14:37:47
27,80.0,2022-08-17 14:37:48
28,79.78,2022-08-17 14:37:49
29,79.57,2022-08-17 14:37:50
30,79.37,2022-08-17 14:37:51
31,79.13,2022-08-17 14:37:52
32,78.88,2022-08-17 14:37:53
33,78.65,2022-08-17 14:37:54
34,78.47,2022-08-17 14:37:55
35,78.23,2022-08-17 14:37:56
36,78.03,2022-08-17 14:37:57
37,77.78,2022-08-17 14:37:58
38,77.55,2022-08-17 14:37:59
39,77.33,2022-08-17 14:38:00
40,77.17,2022-08-17 14:38:01
41,77.2,2022-08-17 14:38:02
42,77.27,2022-08-17 14:38:03
43,77.32,2022-08-17 14:38:04
44,77.42,2022-08-17 14:38:05
45,77.5,2022-08-17 14:38:06
46,77.58,2022-08-17 14:38:07
47,77.65,2022-08-17 14:38:08
48,77.6,2022-08-17 14:38:09
49,77.55,2022-08-17 14:38:10
50,77.6,2022-08-17 14:38:11
51,77.68,2022-08-17 14:38:12
52,78.05,2022-08-17 14:38:13
53,78.42,2022-08-17 14:38:14
54,78.72,2022-08-17 14:38:15
55,79.07,2022-08-17 14:38:16
56,79.42,2022-08-17 14:38:17
57,79.68,2022-08-17 14:38:18
58,79.97,2022-08-17 14:38:19
59,80.3,2022-08-17 14:38:20
60,80.5,2022-08-17 14:38:21
61,80.7,2022-08-17 14:38:22
62,80.87,2022-08-17 14:38:23
63,81.07,2022-08-17 14:38:24
64,81.23,2022-08-17 14:38:25
65,81.43,2022-08-17 14:38:26
66,81.7,2022-08-17 14:38:27
67,81.93,2022-08-17 14:38:28
68,82.1,2022-08-17 14:38:29
69,82.25,2022-08-17 14:38:30
70,82.32,2022-08-17 14:38:31
71,82.32,2022-08-17 14:38:32
72,82.33,2022-08-17 14:38:33
73,82.37,2022-08-17 14:38:34
74,82.35,2022-08-17 14:38:35
75,82.37,2022-08-17 14:38:36
76,82.55,2022-08-17 14:38:37
77,82.45,2022-08-17 14:38:38
78,82.37,2022-08-17 14:38:39
79,82.3,2022-08-17 14:38:40
80,82.25,2022-08-17 14:38:41
81,82.27,2022-08-17 14:38:42
82,82.25,2022-08-17 14:38:43
83,82.23,2022-08-17 14:38:44
84,82.17,2022-08-17 14:38:45
85,82.18,2022-08-17 14:38:46
86,82.1,2022-08-17 14:38:47
87,82.07,2022-08-17 14:38:48
88,82.03,2022-08-17 14:38:49
89,82.0,2022-08-17 14:38:50
90,81.97,2022-08-17 14:38:51
91,81.97,2022-08-17 14:38:52
92,81.85,2022-08-17 14:38:53
93,81.7,2022-08-17 14:38:54
94,81.53,2022-08-17 14:38:55
95,81.72,2022-08-17 14:38:56
96,81.88,2022-08-17 14:38:57
97,82.13,2022-08-17 14:38:58
98,82.43,2022-08-17 14:38:59
99,82.68,2022-08-17 14:39:00
100,82.87,2022-08-17 14:39:01
101,82.87,2022-08-17 14:39:02
102,83.0,2022-08-17 14:39:03
103,83.23,2022-08-17 14:39:04
104,83.37,2022-08-17 14:39:05
105,83.55,2022-08-17 14:39:06
106,83.77,2022-08-17 14:39:07
107,83.63,2022-08-17 14:39:08
108,83.67,2022-08-17 14:39:09
109,83.7,2022-08-17 14:39:10
110,83.65,2022-08-17 14:39:11
111,83.48,2022-08-17 14:39:12
112,83.28,2022-08-17 14:39:13
113,83.08,2022-08-17 14:39:14
114,82.82,2022-08-17 14:39:15
115,82.53,2022-08-17 14:39:16
116,82.25,2022-08-17 14:39:17
117,82.03,2022-08-17 14:39:18
118,81.83,2022-08-17 14:39:19
119,81.65,2022-08-17 14:39:20
120,81.48,2022-08-17 14:39:21
121,81.32,2022-08-17 14:39:22
122,81.12,2022-08-17 14:39:23
123,80.88,2022-08-17 14:39:24
124,81.0,2022-08-17 14:39:25
125,81.33,2022-08-17 14:39:26
126,81.62,2022-08-17 14:39:27
127,82.07,2022-08-17 14:39:28
128,82.55,2022-08-17 14:39:29
129,83.05,2022-08-17 14:39:30
130,83.57,2022-08-17 14:39:31
131,84.15,2022-08-17 14:39:32
132,84.68,2022-08-17 14:39:33
133,85.25,2022-08-17 14:39:34
134,85.93,2022-08-17 14:39:35
135,86.52,2022-08-17 14:39:36
136,87.07,2022-08-17 14:39:37
137,87.63,2022-08-17 14:39:38
138,88.17,2022-08-17 14:39:39
139,88.8,2022-08-17 14:39:40
140,89.45,2022-08-17 14:39:41
141,90.0,2022-08-17 14:39:42
142,90.57,2022-08-17 14:39:43
143,91.13,2022-08-17 14:39:44
144,91.72,2022-08-17 14:39:45
145,92.52,2022-08-17 14:39:46
146,93.42,2022-08-17 14:39:47
147,94.32,2022-08-17 14:39:48
148,95.38,2022-08-17 14:39:49
149,96.42,2022-08-17 14:39:50
150,97.4,2022-08-17 14:39:51
151,98.35,2022-08-17 14:39:52
152,99.43,2022-08-17 14:39:53
153,100.53,2022-08-17 14:39:54
154,101.63,2022-08-17 14:39:55
155,102.4,2022-08-17 14:39:56
156,103.17,2022-08-17 14:39:57
157,103.92,2022-08-17 14:39:58
158,104.63,2022-08-17 14:39:59
159,105.42,2022-08-17 14:40:00
160,106.32,2022-08-17 14:40:01
161,107.22,2022-08-17 14:40:02
162,108.03,2022-08-17 14:40:03
163,108.88,2022-08-17 14:40:04
164,110.25,2022-08-17 14:40:05
165,111.6,2022-08-17 14:40:06
166,112.92,2022-08-17 14:40:07
167,114.58,2022-08-17 14:40:08
168,115.37,2022-08-17 14:40:09
169,115.77,2022-08-17 14:40:10
170,116.15,2022-08-17 14:40:11
171,116.62,2022-08-17 14:40:12
172,117.0,2022-08-17 14:40:13
173,117.33,2022-08-17 14:40:14
174,117.77,2022-08-17 14:40:15
175,118.18,2022-08-17 14:40:16
176,118.52,2022-08-17 14:40:17
177,118.83,2022-08-17 14:40:18
178,119.13,2022-08-17 14:40:19
179,119.45,2022-08-17 14:40:20
180,119.58,2022-08-17 14:40:21
181,119.72,2022-08-17 14:40:22
182,119.85,2022-08-17 14:40:23
183,119.88,2022-08-17 14:40:24
184,119.57,2022-08-17 14:40:25
185,119.07,2022-08-17 14:40:26
186,118.55,2022-08-17 14:40:27
187,117.9,2022-08-17 14:40:28
188,117.25,2022-08-17 14:40:29
189,116.6,2022-08-17 14:40:30
190,115.95,2022-08-17 14:40:31
191,115.3,2022-08-17 14:40:32
192,114.83,2022-08-17 14:40:33
193,114.33,2022-08-17 14:40:34
194,113.77,2022-08-17 14:40:35
195,113.23,2022-08-17 14:40:36
196,112.7,2022-08-17 14:40:37
197,112.05,2022-08-17 14:40:38
198,111.43,2022-08-17 14:40:39
199,110.73,2022-08-17 14:40:40
200,110.02,2022-08-17 14:40:41
201,109.38,2022-08-17 14:40:42
202,108.72,2022-08-17 14:40:43
203,108.07,2022-08-17 14:40:44
204,107.38,2022-08-17 14:40:45
205,106.5,2022-08-17 14:40:46
206,105.55,2022-08-17 14:40:47
207,104.6,2022-08-17 14:40:48
208,103.38,2022-08-17 14:40:49
209,102.22,2022-08-17 14:40:50
210,101.05,2022-08-17 14:40:51
211,99.93,2022-08-17 14:40:52
212,98.88,2022-08-17 14:40:53
213,97.67,2022-08-17 14:40:54
214,96.47,2022-08-17 14:40:55
215,95.2,2022-08-17 14:40:56
216,93.92,2022-08-17 14:40:57
217,92.63,2022-08-17 14:40:58
218,91.32,2022-08-17 14:40:59
219,89.95,2022-08-17 14:41:00
220,88.48,2022-08-17 14:41:01
221,87.07,2022-08-17 14:41:02
222,85.65,2022-08-17 14:41:03
223,84.1,2022-08-17 14:41:04
224,82.13,2022-08-17 14:41:05
225,80.18,2022-08-17 14:41:06
226,78.27,2022-08-17 14:41:07
227,76.35,2022-08-17 14:41:08
228,75.43,2022-08-17 14:41:09
229,74.88,2022-08-17 14:41:10
230,74.37,2022-08-17 14:41:11
231,73.85,2022-08-17 14:41:12
232,73.43,2022-08-17 14:41:13
233,73.08,2022-08-17 14:41:14
234,72.75,2022-08-17 14:41:15
235,72.4,2022-08-17 14:41:16
236,72.13,2022-08-17 14:41:17
237,71.88,2022-08-17 14:41:18
238,71.67,2022-08-17 14:41:19
239,71.37,2022-08-17 14:41:20
240,71.25,2022-08-17 14:41:21
241,71.15,2022-08-17 14:41:22
242,71.13,2022-08-17 14:41:23
243,71.1,2022-08-17 14:41:24
244,71.15,2022-08-17 14:41:25
245,71.13,2022-08-17 14:41:26
246,71.13,2022-08-17 14:41:27
247,71.12,2022-08-17 14:41:28
248,71.1,2022-08-17 14:41:29
249,71.07,2022-08-17 14:41:30
250,71.07,2022-08-17 14:41:31
251,71.03,2022-08-17 14:41:32
252,70.8,2022-08-17 14:41:33
253,70.55,2022-08-17 14:41:34
254,70.3,2022-08-17 14:41:35
255,70.35,2022-08-17 14:41:36
256,70.47,2022-08-17 14:41:37
257,70.72,2022-08-17 14:41:38
258,70.97,2022-08-17 14:41:39
259,71.15,2022-08-17 14:41:40
260,71.32,2022-08-17 14:41:41
261,71.52,2022-08-17 14:41:42
262,71.72,2022-08-17 14:41:43
263,71.92,2022-08-17 14:41:44
264,72.08,2022-08-17 14:41:45
265,72.23,2022-08-17 14:41:46
266,72.45,2022-08-17 14:41:47
267,72.63,2022-08-17 14:41:48
268,72.92,2022-08-17 14:41:49
269,73.13,2022-08-17 14:41:50
270,73.33,2022-08-17 14:41:51
271,73.52,2022-08-17 14:41:52
272,73.63,2022-08-17 14:41:53
273,73.92,2022-08-17 14:41:54
274,74.1,2022-08-17 14:41:55
275,74.35,2022-08-17 14:41:56
276,74.62,2022-08-17 14:41:57
277,74.92,2022-08-17 14:41:58
278,75.22,2022-08-17 14:41:59
279,75.53,2022-08-17 14:42:00
280,76.02,2022-08-17 14:42:01
281,76.52,2022-08-17 14:42:02
282,76.97,2022-08-17 14:42:03
283,77.47,2022-08-17 14:42:04
284,77.9,2022-08-17 14:42:05
285,78.28,2022-08-17 14:42:06
286,78.65,2022-08-17 14:42:07
287,79.08,2022-08-17 14:42:08
288,79.37,2022-08-17 14:42:09
289,79.63,2022-08-17 14:42:10
290,79.87,2022-08-17 14:42:11
291,80.1,2022-08-17 14:42:12
292,80.33,2022-08-17 14:42:13
293,80.32,2022-08-17 14:42:14
294,80.32,2022-08-17 14:42:15
295,80.32,2022-08-17 14:42:16
296,80.35,2022-08-17 14:42:17
297,80.38,2022-08-17 14:42:18
298,80.38,2022-08-17 14:42:19
299,80.42,2022-08-17 14:42:20
