,BVP,time
0,-19.3,2021-12-17 17:38:57.703125
1,-19.68,2021-12-17 17:38:57.718750
2,-19.88,2021-12-17 17:38:57.734375
3,-20.11,2021-12-17 17:38:57.750000
4,-20.51,2021-12-17 17:38:57.765625
5,-21.01,2021-12-17 17:38:57.781250
6,-21.41,2021-12-17 17:38:57.796875
7,-21.41,2021-12-17 17:38:57.812500
8,-20.86,2021-12-17 17:38:57.828125
9,-19.73,2021-12-17 17:38:57.843750
10,-18.17,2021-12-17 17:38:57.859375
11,-16.39,2021-12-17 17:38:57.875000
12,-14.65,2021-12-17 17:38:57.890625
13,-13.2,2021-12-17 17:38:57.906250
14,-12.18,2021-12-17 17:38:57.921875
15,-11.66,2021-12-17 17:38:57.937500
16,-11.51,2021-12-17 17:38:57.953125
17,-11.49,2021-12-17 17:38:57.968750
18,-11.27,2021-12-17 17:38:57.984375
19,-10.63,2021-12-17 17:38:58.000000
20,-9.59,2021-12-17 17:38:58.015625
21,-8.42,2021-12-17 17:38:58.031250
22,-7.57,2021-12-17 17:38:58.046875
23,-7.37,2021-12-17 17:38:58.062500
24,-7.82,2021-12-17 17:38:58.078125
25,-8.51,2021-12-17 17:38:58.093750
26,-8.8,2021-12-17 17:38:58.109375
27,-8.12,2021-12-17 17:38:58.125000
28,-6.29,2021-12-17 17:38:58.140625
29,-3.6,2021-12-17 17:38:58.156250
30,-0.61,2021-12-17 17:38:58.171875
31,2.15,2021-12-17 17:38:58.187500
32,4.47,2021-12-17 17:38:58.203125
33,6.48,2021-12-17 17:38:58.218750
34,8.52,2021-12-17 17:38:58.234375
35,10.86,2021-12-17 17:38:58.250000
36,13.54,2021-12-17 17:38:58.265625
37,16.27,2021-12-17 17:38:58.281250
38,18.45,2021-12-17 17:38:58.296875
39,19.2,2021-12-17 17:38:58.312500
40,17.43,2021-12-17 17:38:58.328125
41,12.12,2021-12-17 17:38:58.343750
42,2.68,2021-12-17 17:38:58.359375
43,-10.61,2021-12-17 17:38:58.375000
44,-26.3,2021-12-17 17:38:58.390625
45,-41.79,2021-12-17 17:38:58.406250
46,-53.96,2021-12-17 17:38:58.421875
47,-59.96,2021-12-17 17:38:58.437500
48,-58.2,2021-12-17 17:38:58.453125
49,-48.89,2021-12-17 17:38:58.468750
50,-34.12,2021-12-17 17:38:58.484375
