,BVP,time
0,3.13,2022-08-17 14:23:42.984375
1,-4.2,2022-08-17 14:23:43.000000
2,-9.31,2022-08-17 14:23:43.015625
3,-12.54,2022-08-17 14:23:43.031250
4,-14.36,2022-08-17 14:23:43.046875
5,-15.28,2022-08-17 14:23:43.062500
6,-15.7,2022-08-17 14:23:43.078125
7,-15.91,2022-08-17 14:23:43.093750
8,-16.05,2022-08-17 14:23:43.109375
9,-16.19,2022-08-17 14:23:43.125000
10,-16.26,2022-08-17 14:23:43.140625
11,-16.25,2022-08-17 14:23:43.156250
12,-16.25,2022-08-17 14:23:43.171875
13,-16.55,2022-08-17 14:23:43.187500
14,-17.63,2022-08-17 14:23:43.203125
15,-20.0,2022-08-17 14:23:43.218750
16,-24.0,2022-08-17 14:23:43.234375
17,-29.64,2022-08-17 14:23:43.250000
18,-36.48,2022-08-17 14:23:43.265625
19,-43.75,2022-08-17 14:23:43.281250
20,-50.6,2022-08-17 14:23:43.296875
21,-56.34,2022-08-17 14:23:43.312500
22,-60.66,2022-08-17 14:23:43.328125
23,-63.59,2022-08-17 14:23:43.343750
24,-65.3,2022-08-17 14:23:43.359375
25,-65.85,2022-08-17 14:23:43.375000
26,-64.96,2022-08-17 14:23:43.390625
27,-61.93,2022-08-17 14:23:43.406250
28,-55.87,2022-08-17 14:23:43.421875
29,-46.04,2022-08-17 14:23:43.437500
30,-32.19,2022-08-17 14:23:43.453125
31,-14.91,2022-08-17 14:23:43.468750
32,4.42,2022-08-17 14:23:43.484375
33,23.83,2022-08-17 14:23:43.500000
34,41.18,2022-08-17 14:23:43.515625
35,54.69,2022-08-17 14:23:43.531250
36,63.33,2022-08-17 14:23:43.546875
37,67.01,2022-08-17 14:23:43.562500
38,66.48,2022-08-17 14:23:43.578125
39,63.1,2022-08-17 14:23:43.593750
40,58.39,2022-08-17 14:23:43.609375
41,53.66,2022-08-17 14:23:43.625000
42,49.76,2022-08-17 14:23:43.640625
43,46.98,2022-08-17 14:23:43.656250
44,45.14,2022-08-17 14:23:43.671875
45,43.79,2022-08-17 14:23:43.687500
46,42.57,2022-08-17 14:23:43.703125
47,41.29,2022-08-17 14:23:43.718750
48,40.15,2022-08-17 14:23:43.734375
49,39.45,2022-08-17 14:23:43.750000
50,39.48,2022-08-17 14:23:43.765625
51,40.17,2022-08-17 14:23:43.781250
52,41.12,2022-08-17 14:23:43.796875
53,41.7,2022-08-17 14:23:43.812500
54,41.31,2022-08-17 14:23:43.828125
55,39.7,2022-08-17 14:23:43.843750
56,37.03,2022-08-17 14:23:43.859375
57,33.83,2022-08-17 14:23:43.875000
58,30.71,2022-08-17 14:23:43.890625
59,28.15,2022-08-17 14:23:43.906250
60,26.3,2022-08-17 14:23:43.921875
61,25.1,2022-08-17 14:23:43.937500
62,24.29,2022-08-17 14:23:43.953125
63,23.64,2022-08-17 14:23:43.968750
64,22.93,2022-08-17 14:23:43.984375
65,21.98,2022-08-17 14:23:44.000000
66,20.58,2022-08-17 14:23:44.015625
67,18.48,2022-08-17 14:23:44.031250
68,15.52,2022-08-17 14:23:44.046875
69,11.74,2022-08-17 14:23:44.062500
70,7.56,2022-08-17 14:23:44.078125
71,3.73,2022-08-17 14:23:44.093750
72,1.1,2022-08-17 14:23:44.109375
73,0.23,2022-08-17 14:23:44.125000
74,1.15,2022-08-17 14:23:44.140625
75,3.2,2022-08-17 14:23:44.156250
76,5.34,2022-08-17 14:23:44.171875
77,6.52,2022-08-17 14:23:44.187500
78,6.15,2022-08-17 14:23:44.203125
79,4.26,2022-08-17 14:23:44.218750
80,1.28,2022-08-17 14:23:44.234375
81,-2.25,2022-08-17 14:23:44.250000
82,-5.93,2022-08-17 14:23:44.265625
83,-9.59,2022-08-17 14:23:44.281250
84,-13.18,2022-08-17 14:23:44.296875
85,-16.58,2022-08-17 14:23:44.312500
86,-19.53,2022-08-17 14:23:44.328125
87,-21.71,2022-08-17 14:23:44.343750
88,-22.97,2022-08-17 14:23:44.359375
89,-23.71,2022-08-17 14:23:44.375000
90,-24.84,2022-08-17 14:23:44.390625
91,-27.32,2022-08-17 14:23:44.406250
92,-31.55,2022-08-17 14:23:44.421875
93,-36.83,2022-08-17 14:23:44.437500
94,-41.33,2022-08-17 14:23:44.453125
95,-42.71,2022-08-17 14:23:44.468750
96,-39.0,2022-08-17 14:23:44.484375
97,-29.32,2022-08-17 14:23:44.500000
98,-14.6,2022-08-17 14:23:44.515625
99,2.98,2022-08-17 14:23:44.531250
100,20.86,2022-08-17 14:23:44.546875
101,36.98,2022-08-17 14:23:44.562500
102,50.14,2022-08-17 14:23:44.578125
103,59.86,2022-08-17 14:23:44.593750
104,65.66,2022-08-17 14:23:44.609375
105,67.11,2022-08-17 14:23:44.625000
106,64.07,2022-08-17 14:23:44.640625
107,56.83,2022-08-17 14:23:44.656250
108,46.34,2022-08-17 14:23:44.671875
109,34.41,2022-08-17 14:23:44.687500
110,23.19,2022-08-17 14:23:44.703125
111,14.38,2022-08-17 14:23:44.718750
112,8.62,2022-08-17 14:23:44.734375
113,5.14,2022-08-17 14:23:44.750000
114,2.55,2022-08-17 14:23:44.765625
115,1.75,2022-08-17 14:23:44.781250
116,4.31,2022-08-17 14:23:44.796875
117,11.11,2022-08-17 14:23:44.812500
118,21.33,2022-08-17 14:23:44.828125
119,32.15,2022-08-17 14:23:44.843750
120,40.27,2022-08-17 14:23:44.859375
121,43.87,2022-08-17 14:23:44.875000
122,43.09,2022-08-17 14:23:44.890625
123,40.29,2022-08-17 14:23:44.906250
124,38.9,2022-08-17 14:23:44.921875
125,41.5,2022-08-17 14:23:44.937500
126,48.13,2022-08-17 14:23:44.953125
127,57.05,2022-08-17 14:23:44.968750
128,65.8,2022-08-17 14:23:44.984375
129,71.29,2022-08-17 14:23:45.000000
130,74.12,2022-08-17 14:23:45.015625
131,75.79,2022-08-17 14:23:45.031250
132,77.88,2022-08-17 14:23:45.046875
133,81.13,2022-08-17 14:23:45.062500
134,84.75,2022-08-17 14:23:45.078125
135,86.05,2022-08-17 14:23:45.093750
136,82.21,2022-08-17 14:23:45.109375
137,71.32,2022-08-17 14:23:45.125000
138,53.04,2022-08-17 14:23:45.140625
139,28.76,2022-08-17 14:23:45.156250
140,0.09,2022-08-17 14:23:45.171875
141,-31.82,2022-08-17 14:23:45.187500
142,-67.59,2022-08-17 14:23:45.203125
143,-104.31,2022-08-17 14:23:45.218750
144,-141.98,2022-08-17 14:23:45.234375
145,-181.24,2022-08-17 14:23:45.250000
146,-222.74,2022-08-17 14:23:45.265625
147,-266.8,2022-08-17 14:23:45.281250
148,-313.05,2022-08-17 14:23:45.296875
149,-360.57,2022-08-17 14:23:45.312500
150,-407.04,2022-08-17 14:23:45.328125
151,-448.37,2022-08-17 14:23:45.343750
152,-479.08,2022-08-17 14:23:45.359375
153,-494.63,2022-08-17 14:23:45.375000
154,-492.48,2022-08-17 14:23:45.390625
155,-473.74,2022-08-17 14:23:45.406250
156,-443.29,2022-08-17 14:23:45.421875
157,-408.09,2022-08-17 14:23:45.437500
158,-374.65,2022-08-17 14:23:45.453125
159,-346.38,2022-08-17 14:23:45.468750
160,-322.59,2022-08-17 14:23:45.484375
161,-299.49,2022-08-17 14:23:45.500000
162,-273.13,2022-08-17 14:23:45.515625
163,-240.91,2022-08-17 14:23:45.531250
164,-202.6,2022-08-17 14:23:45.546875
165,-159.85,2022-08-17 14:23:45.562500
166,-114.78,2022-08-17 14:23:45.578125
