,BVP,time
0,101.65,2022-08-17 13:48:00.671875
1,99.23,2022-08-17 13:48:00.687500
2,97.71,2022-08-17 13:48:00.703125
3,100.53,2022-08-17 13:48:00.718750
4,108.57,2022-08-17 13:48:00.734375
5,120.41,2022-08-17 13:48:00.750000
6,133.17,2022-08-17 13:48:00.765625
7,143.36,2022-08-17 13:48:00.781250
8,146.47,2022-08-17 13:48:00.796875
9,139.97,2022-08-17 13:48:00.812500
10,124.87,2022-08-17 13:48:00.828125
11,103.22,2022-08-17 13:48:00.843750
12,83.36,2022-08-17 13:48:00.859375
13,72.82,2022-08-17 13:48:00.875000
14,73.39,2022-08-17 13:48:00.890625
15,80.32,2022-08-17 13:48:00.906250
16,86.39,2022-08-17 13:48:00.921875
17,86.35,2022-08-17 13:48:00.937500
18,78.71,2022-08-17 13:48:00.953125
19,64.8,2022-08-17 13:48:00.968750
20,47.01,2022-08-17 13:48:00.984375
21,29.4,2022-08-17 13:48:01.000000
22,13.44,2022-08-17 13:48:01.015625
23,-0.93,2022-08-17 13:48:01.031250
24,-14.05,2022-08-17 13:48:01.046875
25,-21.42,2022-08-17 13:48:01.062500
26,-19.06,2022-08-17 13:48:01.078125
27,-6.04,2022-08-17 13:48:01.093750
28,14.73,2022-08-17 13:48:01.109375
29,33.0,2022-08-17 13:48:01.125000
30,46.26,2022-08-17 13:48:01.140625
31,52.64,2022-08-17 13:48:01.156250
32,50.35,2022-08-17 13:48:01.171875
33,40.98,2022-08-17 13:48:01.187500
34,25.87,2022-08-17 13:48:01.203125
35,6.54,2022-08-17 13:48:01.218750
36,-15.45,2022-08-17 13:48:01.234375
37,-39.1,2022-08-17 13:48:01.250000
38,-64.17,2022-08-17 13:48:01.265625
39,-89.99,2022-08-17 13:48:01.281250
40,-117.31,2022-08-17 13:48:01.296875
41,-146.46,2022-08-17 13:48:01.312500
42,-177.3,2022-08-17 13:48:01.328125
43,-207.77,2022-08-17 13:48:01.343750
44,-233.95,2022-08-17 13:48:01.359375
45,-251.52,2022-08-17 13:48:01.375000
46,-257.96,2022-08-17 13:48:01.390625
47,-253.49,2022-08-17 13:48:01.406250
48,-239.74,2022-08-17 13:48:01.421875
49,-219.96,2022-08-17 13:48:01.437500
50,-196.68,2022-08-17 13:48:01.453125
51,-172.89,2022-08-17 13:48:01.468750
52,-150.19,2022-08-17 13:48:01.484375
53,-128.19,2022-08-17 13:48:01.500000
54,-105.68,2022-08-17 13:48:01.515625
55,-82.3,2022-08-17 13:48:01.531250
56,-59.3,2022-08-17 13:48:01.546875
57,-38.35,2022-08-17 13:48:01.562500
58,-22.14,2022-08-17 13:48:01.578125
59,-13.03,2022-08-17 13:48:01.593750
60,-15.5,2022-08-17 13:48:01.609375
61,-32.82,2022-08-17 13:48:01.625000
62,-64.07,2022-08-17 13:48:01.640625
63,-104.48,2022-08-17 13:48:01.656250
64,-147.66,2022-08-17 13:48:01.671875
65,-187.89,2022-08-17 13:48:01.687500
66,-220.77,2022-08-17 13:48:01.703125
67,-244.65,2022-08-17 13:48:01.718750
68,-240.97,2022-08-17 13:48:01.734375
69,-201.43,2022-08-17 13:48:01.750000
70,-134.32,2022-08-17 13:48:01.765625
71,-59.13,2022-08-17 13:48:01.781250
72,6.67,2022-08-17 13:48:01.796875
73,55.26,2022-08-17 13:48:01.812500
74,86.84,2022-08-17 13:48:01.828125
75,105.68,2022-08-17 13:48:01.843750
76,115.61,2022-08-17 13:48:01.859375
77,119.68,2022-08-17 13:48:01.875000
78,116.87,2022-08-17 13:48:01.890625
79,103.96,2022-08-17 13:48:01.906250
80,80.99,2022-08-17 13:48:01.921875
81,50.13,2022-08-17 13:48:01.937500
82,13.87,2022-08-17 13:48:01.953125
83,-26.06,2022-08-17 13:48:01.968750
84,-67.93,2022-08-17 13:48:01.984375
85,-110.71,2022-08-17 13:48:02.000000
86,-152.26,2022-08-17 13:48:02.015625
87,-182.86,2022-08-17 13:48:02.031250
88,-197.78,2022-08-17 13:48:02.046875
89,-195.6,2022-08-17 13:48:02.062500
90,-179.08,2022-08-17 13:48:02.078125
91,-154.5,2022-08-17 13:48:02.093750
92,-132.88,2022-08-17 13:48:02.109375
93,-115.16,2022-08-17 13:48:02.125000
94,-100.74,2022-08-17 13:48:02.140625
95,-87.55,2022-08-17 13:48:02.156250
96,-74.33,2022-08-17 13:48:02.171875
97,-61.61,2022-08-17 13:48:02.187500
98,-49.29,2022-08-17 13:48:02.203125
99,-36.43,2022-08-17 13:48:02.218750
100,-23.64,2022-08-17 13:48:02.234375
101,-11.28,2022-08-17 13:48:02.250000
102,1.93,2022-08-17 13:48:02.265625
103,16.31,2022-08-17 13:48:02.281250
104,31.98,2022-08-17 13:48:02.296875
105,48.03,2022-08-17 13:48:02.312500
106,62.43,2022-08-17 13:48:02.328125
107,74.68,2022-08-17 13:48:02.343750
108,85.39,2022-08-17 13:48:02.359375
109,95.6,2022-08-17 13:48:02.375000
110,106.5,2022-08-17 13:48:02.390625
111,120.62,2022-08-17 13:48:02.406250
112,138.47,2022-08-17 13:48:02.421875
113,159.38,2022-08-17 13:48:02.437500
114,181.87,2022-08-17 13:48:02.453125
115,203.78,2022-08-17 13:48:02.468750
116,224.97,2022-08-17 13:48:02.484375
117,246.18,2022-08-17 13:48:02.500000
118,268.33,2022-08-17 13:48:02.515625
119,291.87,2022-08-17 13:48:02.531250
120,318.42,2022-08-17 13:48:02.546875
121,346.55,2022-08-17 13:48:02.562500
122,372.16,2022-08-17 13:48:02.578125
123,389.87,2022-08-17 13:48:02.593750
124,394.16,2022-08-17 13:48:02.609375
125,383.34,2022-08-17 13:48:02.625000
126,358.45,2022-08-17 13:48:02.640625
127,322.63,2022-08-17 13:48:02.656250
128,280.24,2022-08-17 13:48:02.671875
129,238.3,2022-08-17 13:48:02.687500
130,200.91,2022-08-17 13:48:02.703125
131,168.18,2022-08-17 13:48:02.718750
132,137.41,2022-08-17 13:48:02.734375
133,104.61,2022-08-17 13:48:02.750000
134,68.93,2022-08-17 13:48:02.765625
135,31.13,2022-08-17 13:48:02.781250
136,-7.29,2022-08-17 13:48:02.796875
137,-61.24,2022-08-17 13:48:02.812500
138,-134.08,2022-08-17 13:48:02.828125
139,-218.96,2022-08-17 13:48:02.843750
140,-303.68,2022-08-17 13:48:02.859375
141,-373.16,2022-08-17 13:48:02.875000
142,-428.09,2022-08-17 13:48:02.890625
143,-467.2,2022-08-17 13:48:02.906250
144,-487.57,2022-08-17 13:48:02.921875
145,-486.05,2022-08-17 13:48:02.937500
146,-463.0,2022-08-17 13:48:02.953125
147,-421.37,2022-08-17 13:48:02.968750
148,-368.99,2022-08-17 13:48:02.984375
149,-315.8,2022-08-17 13:48:03.000000
150,-269.84,2022-08-17 13:48:03.015625
151,-235.05,2022-08-17 13:48:03.031250
152,-208.86,2022-08-17 13:48:03.046875
153,-186.68,2022-08-17 13:48:03.062500
154,-164.82,2022-08-17 13:48:03.078125
155,-141.85,2022-08-17 13:48:03.093750
156,-116.17,2022-08-17 13:48:03.109375
157,-87.87,2022-08-17 13:48:03.125000
158,-58.11,2022-08-17 13:48:03.140625
159,-28.24,2022-08-17 13:48:03.156250
160,0.35,2022-08-17 13:48:03.171875
161,28.18,2022-08-17 13:48:03.187500
162,55.58,2022-08-17 13:48:03.203125
163,82.22,2022-08-17 13:48:03.218750
164,107.43,2022-08-17 13:48:03.234375
165,132.29,2022-08-17 13:48:03.250000
166,157.89,2022-08-17 13:48:03.265625
167,184.76,2022-08-17 13:48:03.281250
168,212.28,2022-08-17 13:48:03.296875
169,238.06,2022-08-17 13:48:03.312500
170,259.24,2022-08-17 13:48:03.328125
171,272.3,2022-08-17 13:48:03.343750
172,274.45,2022-08-17 13:48:03.359375
173,265.15,2022-08-17 13:48:03.375000
174,247.44,2022-08-17 13:48:03.390625
175,226.1,2022-08-17 13:48:03.406250
176,205.63,2022-08-17 13:48:03.421875
177,188.39,2022-08-17 13:48:03.437500
178,173.94,2022-08-17 13:48:03.453125
179,160.32,2022-08-17 13:48:03.468750
180,144.98,2022-08-17 13:48:03.484375
181,126.09,2022-08-17 13:48:03.500000
182,103.11,2022-08-17 13:48:03.515625
183,76.79,2022-08-17 13:48:03.531250
184,48.05,2022-08-17 13:48:03.546875
185,17.49,2022-08-17 13:48:03.562500
186,-14.64,2022-08-17 13:48:03.578125
187,-47.88,2022-08-17 13:48:03.593750
188,-81.03,2022-08-17 13:48:03.609375
189,-112.3,2022-08-17 13:48:03.625000
190,-139.75,2022-08-17 13:48:03.640625
191,-161.77,2022-08-17 13:48:03.656250
192,-177.27,2022-08-17 13:48:03.671875
193,-185.6,2022-08-17 13:48:03.687500
194,-186.35,2022-08-17 13:48:03.703125
195,-179.29,2022-08-17 13:48:03.718750
196,-164.51,2022-08-17 13:48:03.734375
197,-142.72,2022-08-17 13:48:03.750000
198,-115.4,2022-08-17 13:48:03.765625
199,-84.79,2022-08-17 13:48:03.781250
200,-53.47,2022-08-17 13:48:03.796875
201,-23.89,2022-08-17 13:48:03.812500
202,2.19,2022-08-17 13:48:03.828125
203,23.87,2022-08-17 13:48:03.843750
204,41.06,2022-08-17 13:48:03.859375
205,54.17,2022-08-17 13:48:03.875000
206,63.68,2022-08-17 13:48:03.890625
207,70.0,2022-08-17 13:48:03.906250
208,73.38,2022-08-17 13:48:03.921875
209,74.08,2022-08-17 13:48:03.937500
210,72.58,2022-08-17 13:48:03.953125
211,69.73,2022-08-17 13:48:03.968750
