,EDA,time
0,0.6880930000000001,2021-12-17 17:32:58.500
1,0.690655,2021-12-17 17:32:58.750
2,0.6880930000000001,2021-12-17 17:32:59.000
3,0.690655,2021-12-17 17:32:59.250
4,0.691936,2021-12-17 17:32:59.500
5,0.695778,2021-12-17 17:32:59.750
6,0.699621,2021-12-17 17:33:00.000
7,0.7034630000000001,2021-12-17 17:33:00.250
8,0.707306,2021-12-17 17:33:00.500
9,0.708587,2021-12-17 17:33:00.750
10,0.709868,2021-12-17 17:33:01.000
11,0.709868,2021-12-17 17:33:01.250
12,0.706025,2021-12-17 17:33:01.500
13,0.7034630000000001,2021-12-17 17:33:01.750
14,0.700902,2021-12-17 17:33:02.000
15,0.700902,2021-12-17 17:33:02.250
16,0.69834,2021-12-17 17:33:02.500
17,0.694497,2021-12-17 17:33:02.750
18,0.690655,2021-12-17 17:33:03.000
19,0.6893739999999999,2021-12-17 17:33:03.250
20,0.686812,2021-12-17 17:33:03.500
21,0.68425,2021-12-17 17:33:03.750
22,0.68297,2021-12-17 17:33:04.000
23,0.679127,2021-12-17 17:33:04.250
24,0.677846,2021-12-17 17:33:04.500
25,0.674004,2021-12-17 17:33:04.750
26,0.672723,2021-12-17 17:33:05.000
27,0.671442,2021-12-17 17:33:05.250
28,0.670161,2021-12-17 17:33:05.500
29,0.66888,2021-12-17 17:33:05.750
30,0.66888,2021-12-17 17:33:06.000
31,0.66888,2021-12-17 17:33:06.250
32,0.6663180000000001,2021-12-17 17:33:06.500
33,0.6637569999999999,2021-12-17 17:33:06.750
34,0.6637569999999999,2021-12-17 17:33:07.000
35,0.6637569999999999,2021-12-17 17:33:07.250
36,0.661195,2021-12-17 17:33:07.500
37,0.6624760000000001,2021-12-17 17:33:07.750
38,0.659914,2021-12-17 17:33:08.000
39,0.661195,2021-12-17 17:33:08.250
40,0.659914,2021-12-17 17:33:08.500
41,0.659914,2021-12-17 17:33:08.750
42,0.658633,2021-12-17 17:33:09.000
43,0.657352,2021-12-17 17:33:09.250
44,0.657352,2021-12-17 17:33:09.500
45,0.656071,2021-12-17 17:33:09.750
46,0.657352,2021-12-17 17:33:10.000
47,0.65351,2021-12-17 17:33:10.250
48,0.65351,2021-12-17 17:33:10.500
49,0.65351,2021-12-17 17:33:10.750
50,0.652229,2021-12-17 17:33:11.000
51,0.652229,2021-12-17 17:33:11.250
52,0.649667,2021-12-17 17:33:11.500
53,0.650948,2021-12-17 17:33:11.750
54,0.649667,2021-12-17 17:33:12.000
55,0.649667,2021-12-17 17:33:12.250
56,0.645824,2021-12-17 17:33:12.500
57,0.645824,2021-12-17 17:33:12.750
58,0.645824,2021-12-17 17:33:13.000
59,0.645824,2021-12-17 17:33:13.250
60,0.643263,2021-12-17 17:33:13.500
61,0.6419819999999999,2021-12-17 17:33:13.750
62,0.63942,2021-12-17 17:33:14.000
63,0.63942,2021-12-17 17:33:14.250
64,0.6407010000000001,2021-12-17 17:33:14.500
65,0.63942,2021-12-17 17:33:14.750
66,0.638139,2021-12-17 17:33:15.000
67,0.636858,2021-12-17 17:33:15.250
68,0.636858,2021-12-17 17:33:15.500
69,0.636858,2021-12-17 17:33:15.750
70,0.638139,2021-12-17 17:33:16.000
71,0.6419819999999999,2021-12-17 17:33:16.250
72,0.6407010000000001,2021-12-17 17:33:16.500
73,0.644544,2021-12-17 17:33:16.750
74,0.645824,2021-12-17 17:33:17.000
75,0.645824,2021-12-17 17:33:17.250
76,0.644544,2021-12-17 17:33:17.500
77,0.644544,2021-12-17 17:33:17.750
78,0.6419819999999999,2021-12-17 17:33:18.000
79,0.643263,2021-12-17 17:33:18.250
80,0.6407010000000001,2021-12-17 17:33:18.500
81,0.638139,2021-12-17 17:33:18.750
82,0.638139,2021-12-17 17:33:19.000
83,0.636858,2021-12-17 17:33:19.250
84,0.638139,2021-12-17 17:33:19.500
85,0.6355770000000001,2021-12-17 17:33:19.750
86,0.633016,2021-12-17 17:33:20.000
87,0.633016,2021-12-17 17:33:20.250
88,0.631735,2021-12-17 17:33:20.500
89,0.630454,2021-12-17 17:33:20.750
90,0.630454,2021-12-17 17:33:21.000
91,0.629173,2021-12-17 17:33:21.250
92,0.6266109999999999,2021-12-17 17:33:21.500
93,0.6266109999999999,2021-12-17 17:33:21.750
94,0.6253310000000001,2021-12-17 17:33:22.000
95,0.6266109999999999,2021-12-17 17:33:22.250
96,0.629173,2021-12-17 17:33:22.500
97,0.633016,2021-12-17 17:33:22.750
98,0.6355770000000001,2021-12-17 17:33:23.000
99,0.63942,2021-12-17 17:33:23.250
100,0.63942,2021-12-17 17:33:23.500
101,0.6419819999999999,2021-12-17 17:33:23.750
102,0.63942,2021-12-17 17:33:24.000
103,0.63942,2021-12-17 17:33:24.250
104,0.636858,2021-12-17 17:33:24.500
105,0.638139,2021-12-17 17:33:24.750
106,0.636858,2021-12-17 17:33:25.000
107,0.6355770000000001,2021-12-17 17:33:25.250
108,0.634297,2021-12-17 17:33:25.500
109,0.633016,2021-12-17 17:33:25.750
110,0.633016,2021-12-17 17:33:26.000
111,0.630454,2021-12-17 17:33:26.250
112,0.627892,2021-12-17 17:33:26.500
113,0.6266109999999999,2021-12-17 17:33:26.750
114,0.6266109999999999,2021-12-17 17:33:27.000
115,0.6253310000000001,2021-12-17 17:33:27.250
116,0.6227689999999999,2021-12-17 17:33:27.500
117,0.621488,2021-12-17 17:33:27.750
118,0.621488,2021-12-17 17:33:28.000
119,0.621488,2021-12-17 17:33:28.250
120,0.618926,2021-12-17 17:33:28.500
121,0.617645,2021-12-17 17:33:28.750
122,0.616364,2021-12-17 17:33:29.000
123,0.616364,2021-12-17 17:33:29.250
124,0.615084,2021-12-17 17:33:29.500
125,0.615084,2021-12-17 17:33:29.750
126,0.612522,2021-12-17 17:33:30.000
127,0.613803,2021-12-17 17:33:30.250
128,0.613803,2021-12-17 17:33:30.500
129,0.615084,2021-12-17 17:33:30.750
130,0.617645,2021-12-17 17:33:31.000
131,0.618926,2021-12-17 17:33:31.250
132,0.620207,2021-12-17 17:33:31.500
133,0.620207,2021-12-17 17:33:31.750
134,0.6227689999999999,2021-12-17 17:33:32.000
135,0.621488,2021-12-17 17:33:32.250
136,0.6227689999999999,2021-12-17 17:33:32.500
137,0.62405,2021-12-17 17:33:32.750
138,0.6253310000000001,2021-12-17 17:33:33.000
139,0.62405,2021-12-17 17:33:33.250
140,0.62405,2021-12-17 17:33:33.500
141,0.6253310000000001,2021-12-17 17:33:33.750
142,0.6227689999999999,2021-12-17 17:33:34.000
143,0.62405,2021-12-17 17:33:34.250
144,0.6227689999999999,2021-12-17 17:33:34.500
145,0.618926,2021-12-17 17:33:34.750
146,0.617645,2021-12-17 17:33:35.000
147,0.617645,2021-12-17 17:33:35.250
148,0.615084,2021-12-17 17:33:35.500
149,0.613803,2021-12-17 17:33:35.750
150,0.612522,2021-12-17 17:33:36.000
151,0.612522,2021-12-17 17:33:36.250
152,0.611241,2021-12-17 17:33:36.500
153,0.6099600000000001,2021-12-17 17:33:36.750
154,0.608679,2021-12-17 17:33:37.000
155,0.608679,2021-12-17 17:33:37.250
156,0.608679,2021-12-17 17:33:37.500
157,0.607398,2021-12-17 17:33:37.750
158,0.606117,2021-12-17 17:33:38.000
159,0.607398,2021-12-17 17:33:38.250
160,0.606117,2021-12-17 17:33:38.500
161,0.606117,2021-12-17 17:33:38.750
