,EDA,time
0,22.806206,2022-08-17 13:23:53.000
1,22.789551,2022-08-17 13:23:53.250
2,22.670401000000002,2022-08-17 13:23:53.500
3,22.602498999999998,2022-08-17 13:23:53.750
4,22.663996,2022-08-17 13:23:54.000
5,22.693462,2022-08-17 13:23:54.250
6,22.710117,2022-08-17 13:23:54.500
7,22.722929,2022-08-17 13:23:54.750
8,22.722929,2022-08-17 13:23:55.000
9,22.742147,2022-08-17 13:23:55.250
10,22.757521,2022-08-17 13:23:55.500
11,22.785707000000002,2022-08-17 13:23:55.750
12,22.775457,2022-08-17 13:23:56.000
13,22.772896,2022-08-17 13:23:56.250
14,22.793394,2022-08-17 13:23:56.500
15,22.820299,2022-08-17 13:23:56.750
16,22.820299,2022-08-17 13:23:57.000
17,22.822861,2022-08-17 13:23:57.250
18,22.843359,2022-08-17 13:23:57.500
19,22.840797,2022-08-17 13:23:57.750
20,22.861296,2022-08-17 13:23:58.000
21,22.866421,2022-08-17 13:23:58.250
22,22.884357,2022-08-17 13:23:58.500
23,22.875389000000002,2022-08-17 13:23:58.750
24,22.889482,2022-08-17 13:23:59.000
25,22.907419,2022-08-17 13:23:59.250
26,22.918948999999998,2022-08-17 13:23:59.500
27,22.918948999999998,2022-08-17 13:23:59.750
28,22.921511,2022-08-17 13:24:00.000
29,22.920231,2022-08-17 13:24:00.250
30,22.929199,2022-08-17 13:24:00.500
31,22.942010999999997,2022-08-17 13:24:00.750
32,22.945854,2022-08-17 13:24:01.000
33,22.944572,2022-08-17 13:24:01.250
34,22.940729,2022-08-17 13:24:01.500
35,22.965071,2022-08-17 13:24:01.750
36,22.958666,2022-08-17 13:24:02.000
37,22.953541,2022-08-17 13:24:02.250
38,22.958666,2022-08-17 13:24:02.500
39,22.983007,2022-08-17 13:24:02.750
40,22.981728,2022-08-17 13:24:03.000
41,22.983007,2022-08-17 13:24:03.250
42,22.999662,2022-08-17 13:24:03.500
43,22.994539000000003,2022-08-17 13:24:03.750
44,23.017599,2022-08-17 13:24:04.000
45,23.198257,2022-08-17 13:24:04.250
46,23.280254,2022-08-17 13:24:04.500
47,23.384029,2022-08-17 13:24:04.750
48,23.445526,2022-08-17 13:24:05.000
49,23.469867999999998,2022-08-17 13:24:05.250
50,23.460898999999998,2022-08-17 13:24:05.500
51,23.526239,2022-08-17 13:24:05.750
52,23.611705999999998,2022-08-17 13:24:06.000
53,23.368282,2022-08-17 13:24:06.250
54,23.306786,2022-08-17 13:24:06.500
55,23.340097,2022-08-17 13:24:06.750
56,23.317035999999998,2022-08-17 13:24:07.000
57,23.326004,2022-08-17 13:24:07.250
58,23.281162,2022-08-17 13:24:07.500
59,23.305506,2022-08-17 13:24:07.750
60,23.286286999999998,2022-08-17 13:24:08.000
61,23.269632,2022-08-17 13:24:08.250
62,23.299099,2022-08-17 13:24:08.500
63,23.272194,2022-08-17 13:24:08.750
64,23.254259,2022-08-17 13:24:09.000
65,23.278601000000002,2022-08-17 13:24:09.250
66,23.272194,2022-08-17 13:24:09.500
67,23.264507000000002,2022-08-17 13:24:09.750
68,23.259382000000002,2022-08-17 13:24:10.000
69,23.261946,2022-08-17 13:24:10.250
70,23.300380999999998,2022-08-17 13:24:10.500
71,23.346501999999997,2022-08-17 13:24:10.750
72,23.420810999999997,2022-08-17 13:24:11.000
73,23.516899,2022-08-17 13:24:11.250
74,23.579678,2022-08-17 13:24:11.500
75,23.602737,2022-08-17 13:24:11.750
76,23.630924,2022-08-17 13:24:12.000
77,23.610426,2022-08-17 13:24:12.250
78,23.598894,2022-08-17 13:24:12.500
79,23.547647,2022-08-17 13:24:12.750
80,23.518181,2022-08-17 13:24:13.000
