,TEMP,time
0,31.01,2021-12-17 17:38:57.750
1,31.03,2021-12-17 17:38:58.000
2,31.03,2021-12-17 17:38:58.250
3,31.03,2021-12-17 17:38:58.500
4,31.03,2021-12-17 17:38:58.750
5,31.03,2021-12-17 17:38:59.000
6,31.03,2021-12-17 17:38:59.250
7,31.03,2021-12-17 17:38:59.500
8,31.03,2021-12-17 17:38:59.750
9,31.03,2021-12-17 17:39:00.000
10,31.03,2021-12-17 17:39:00.250
11,31.03,2021-12-17 17:39:00.500
12,31.03,2021-12-17 17:39:00.750
13,31.05,2021-12-17 17:39:01.000
14,31.05,2021-12-17 17:39:01.250
15,31.05,2021-12-17 17:39:01.500
16,31.05,2021-12-17 17:39:01.750
17,31.05,2021-12-17 17:39:02.000
18,31.05,2021-12-17 17:39:02.250
19,31.05,2021-12-17 17:39:02.500
20,31.05,2021-12-17 17:39:02.750
21,31.09,2021-12-17 17:39:03.000
22,31.09,2021-12-17 17:39:03.250
23,31.09,2021-12-17 17:39:03.500
24,31.09,2021-12-17 17:39:03.750
25,31.09,2021-12-17 17:39:04.000
26,31.09,2021-12-17 17:39:04.250
27,31.09,2021-12-17 17:39:04.500
28,31.09,2021-12-17 17:39:04.750
29,31.09,2021-12-17 17:39:05.000
30,31.09,2021-12-17 17:39:05.250
31,31.09,2021-12-17 17:39:05.500
32,31.09,2021-12-17 17:39:05.750
33,31.09,2021-12-17 17:39:06.000
34,31.09,2021-12-17 17:39:06.250
35,31.09,2021-12-17 17:39:06.500
36,31.09,2021-12-17 17:39:06.750
37,31.11,2021-12-17 17:39:07.000
38,31.11,2021-12-17 17:39:07.250
39,31.11,2021-12-17 17:39:07.500
40,31.11,2021-12-17 17:39:07.750
41,31.09,2021-12-17 17:39:08.000
42,31.09,2021-12-17 17:39:08.250
43,31.09,2021-12-17 17:39:08.500
44,31.09,2021-12-17 17:39:08.750
45,31.09,2021-12-17 17:39:09.000
46,31.09,2021-12-17 17:39:09.250
47,31.09,2021-12-17 17:39:09.500
48,31.09,2021-12-17 17:39:09.750
49,31.11,2021-12-17 17:39:10.000
50,31.11,2021-12-17 17:39:10.250
51,31.11,2021-12-17 17:39:10.500
52,31.11,2021-12-17 17:39:10.750
53,31.07,2021-12-17 17:39:11.000
54,31.07,2021-12-17 17:39:11.250
55,31.07,2021-12-17 17:39:11.500
56,31.07,2021-12-17 17:39:11.750
57,31.09,2021-12-17 17:39:12.000
58,31.09,2021-12-17 17:39:12.250
59,31.09,2021-12-17 17:39:12.500
60,31.09,2021-12-17 17:39:12.750
61,31.09,2021-12-17 17:39:13.000
62,31.09,2021-12-17 17:39:13.250
63,31.09,2021-12-17 17:39:13.500
64,31.09,2021-12-17 17:39:13.750
65,31.07,2021-12-17 17:39:14.000
66,31.07,2021-12-17 17:39:14.250
67,31.07,2021-12-17 17:39:14.500
68,31.07,2021-12-17 17:39:14.750
69,31.07,2021-12-17 17:39:15.000
70,31.07,2021-12-17 17:39:15.250
71,31.07,2021-12-17 17:39:15.500
72,31.07,2021-12-17 17:39:15.750
73,31.07,2021-12-17 17:39:16.000
74,31.07,2021-12-17 17:39:16.250
75,31.07,2021-12-17 17:39:16.500
76,31.07,2021-12-17 17:39:16.750
77,31.05,2021-12-17 17:39:17.000
78,31.05,2021-12-17 17:39:17.250
79,31.05,2021-12-17 17:39:17.500
80,31.05,2021-12-17 17:39:17.750
81,31.07,2021-12-17 17:39:18.000
82,31.07,2021-12-17 17:39:18.250
83,31.07,2021-12-17 17:39:18.500
84,31.07,2021-12-17 17:39:18.750
85,31.07,2021-12-17 17:39:19.000
86,31.07,2021-12-17 17:39:19.250
87,31.07,2021-12-17 17:39:19.500
88,31.07,2021-12-17 17:39:19.750
89,31.07,2021-12-17 17:39:20.000
90,31.07,2021-12-17 17:39:20.250
91,31.07,2021-12-17 17:39:20.500
92,31.07,2021-12-17 17:39:20.750
93,31.07,2021-12-17 17:39:21.000
94,31.07,2021-12-17 17:39:21.250
95,31.07,2021-12-17 17:39:21.500
96,31.07,2021-12-17 17:39:21.750
97,31.07,2021-12-17 17:39:22.000
98,31.07,2021-12-17 17:39:22.250
99,31.07,2021-12-17 17:39:22.500
100,31.07,2021-12-17 17:39:22.750
101,31.07,2021-12-17 17:39:23.000
102,31.07,2021-12-17 17:39:23.250
103,31.07,2021-12-17 17:39:23.500
104,31.07,2021-12-17 17:39:23.750
105,31.07,2021-12-17 17:39:24.000
106,31.07,2021-12-17 17:39:24.250
107,31.07,2021-12-17 17:39:24.500
108,31.07,2021-12-17 17:39:24.750
109,31.07,2021-12-17 17:39:25.000
110,31.07,2021-12-17 17:39:25.250
111,31.07,2021-12-17 17:39:25.500
112,31.07,2021-12-17 17:39:25.750
113,31.05,2021-12-17 17:39:26.000
114,31.05,2021-12-17 17:39:26.250
115,31.05,2021-12-17 17:39:26.500
116,31.05,2021-12-17 17:39:26.750
117,31.05,2021-12-17 17:39:27.000
118,31.05,2021-12-17 17:39:27.250
119,31.05,2021-12-17 17:39:27.500
120,31.05,2021-12-17 17:39:27.750
121,31.07,2021-12-17 17:39:28.000
122,31.07,2021-12-17 17:39:28.250
123,31.07,2021-12-17 17:39:28.500
124,31.07,2021-12-17 17:39:28.750
125,31.05,2021-12-17 17:39:29.000
126,31.05,2021-12-17 17:39:29.250
127,31.05,2021-12-17 17:39:29.500
128,31.05,2021-12-17 17:39:29.750
129,31.07,2021-12-17 17:39:30.000
130,31.07,2021-12-17 17:39:30.250
131,31.07,2021-12-17 17:39:30.500
132,31.07,2021-12-17 17:39:30.750
133,31.07,2021-12-17 17:39:31.000
134,31.07,2021-12-17 17:39:31.250
135,31.07,2021-12-17 17:39:31.500
136,31.07,2021-12-17 17:39:31.750
137,31.05,2021-12-17 17:39:32.000
138,31.05,2021-12-17 17:39:32.250
139,31.05,2021-12-17 17:39:32.500
140,31.05,2021-12-17 17:39:32.750
141,31.05,2021-12-17 17:39:33.000
142,31.05,2021-12-17 17:39:33.250
143,31.05,2021-12-17 17:39:33.500
144,31.05,2021-12-17 17:39:33.750
145,31.05,2021-12-17 17:39:34.000
146,31.05,2021-12-17 17:39:34.250
147,31.05,2021-12-17 17:39:34.500
148,31.05,2021-12-17 17:39:34.750
149,31.05,2021-12-17 17:39:35.000
150,31.05,2021-12-17 17:39:35.250
151,31.05,2021-12-17 17:39:35.500
152,31.05,2021-12-17 17:39:35.750
153,31.07,2021-12-17 17:39:36.000
154,31.07,2021-12-17 17:39:36.250
155,31.07,2021-12-17 17:39:36.500
156,31.07,2021-12-17 17:39:36.750
157,31.05,2021-12-17 17:39:37.000
158,31.05,2021-12-17 17:39:37.250
159,31.05,2021-12-17 17:39:37.500
160,31.05,2021-12-17 17:39:37.750
161,31.05,2021-12-17 17:39:38.000
162,31.05,2021-12-17 17:39:38.250
163,31.05,2021-12-17 17:39:38.500
164,31.05,2021-12-17 17:39:38.750
165,31.05,2021-12-17 17:39:39.000
166,31.05,2021-12-17 17:39:39.250
167,31.05,2021-12-17 17:39:39.500
168,31.05,2021-12-17 17:39:39.750
169,31.05,2021-12-17 17:39:40.000
170,31.05,2021-12-17 17:39:40.250
171,31.05,2021-12-17 17:39:40.500
172,31.05,2021-12-17 17:39:40.750
173,31.05,2021-12-17 17:39:41.000
174,31.05,2021-12-17 17:39:41.250
175,31.05,2021-12-17 17:39:41.500
176,31.05,2021-12-17 17:39:41.750
177,31.05,2021-12-17 17:39:42.000
178,31.05,2021-12-17 17:39:42.250
179,31.05,2021-12-17 17:39:42.500
180,31.05,2021-12-17 17:39:42.750
181,31.07,2021-12-17 17:39:43.000
182,31.07,2021-12-17 17:39:43.250
183,31.07,2021-12-17 17:39:43.500
184,31.07,2021-12-17 17:39:43.750
185,31.07,2021-12-17 17:39:44.000
186,31.07,2021-12-17 17:39:44.250
187,31.07,2021-12-17 17:39:44.500
188,31.07,2021-12-17 17:39:44.750
189,31.07,2021-12-17 17:39:45.000
190,31.07,2021-12-17 17:39:45.250
191,31.07,2021-12-17 17:39:45.500
192,31.07,2021-12-17 17:39:45.750
193,31.05,2021-12-17 17:39:46.000
194,31.05,2021-12-17 17:39:46.250
195,31.05,2021-12-17 17:39:46.500
196,31.05,2021-12-17 17:39:46.750
197,31.05,2021-12-17 17:39:47.000
198,31.05,2021-12-17 17:39:47.250
199,31.05,2021-12-17 17:39:47.500
200,31.05,2021-12-17 17:39:47.750
201,31.05,2021-12-17 17:39:48.000
202,31.05,2021-12-17 17:39:48.250
203,31.05,2021-12-17 17:39:48.500
204,31.05,2021-12-17 17:39:48.750
205,31.03,2021-12-17 17:39:49.000
206,31.03,2021-12-17 17:39:49.250
207,31.03,2021-12-17 17:39:49.500
208,31.03,2021-12-17 17:39:49.750
209,31.03,2021-12-17 17:39:50.000
210,31.03,2021-12-17 17:39:50.250
211,31.03,2021-12-17 17:39:50.500
212,31.03,2021-12-17 17:39:50.750
213,31.05,2021-12-17 17:39:51.000
214,31.05,2021-12-17 17:39:51.250
215,31.05,2021-12-17 17:39:51.500
216,31.05,2021-12-17 17:39:51.750
217,31.05,2021-12-17 17:39:52.000
218,31.05,2021-12-17 17:39:52.250
219,31.05,2021-12-17 17:39:52.500
220,31.05,2021-12-17 17:39:52.750
221,31.05,2021-12-17 17:39:53.000
222,31.05,2021-12-17 17:39:53.250
223,31.05,2021-12-17 17:39:53.500
224,31.05,2021-12-17 17:39:53.750
225,31.07,2021-12-17 17:39:54.000
226,31.07,2021-12-17 17:39:54.250
227,31.07,2021-12-17 17:39:54.500
228,31.07,2021-12-17 17:39:54.750
229,31.05,2021-12-17 17:39:55.000
230,31.05,2021-12-17 17:39:55.250
231,31.05,2021-12-17 17:39:55.500
232,31.05,2021-12-17 17:39:55.750
233,31.05,2021-12-17 17:39:56.000
234,31.05,2021-12-17 17:39:56.250
235,31.05,2021-12-17 17:39:56.500
236,31.05,2021-12-17 17:39:56.750
237,31.05,2021-12-17 17:39:57.000
238,31.05,2021-12-17 17:39:57.250
239,31.05,2021-12-17 17:39:57.500
240,31.05,2021-12-17 17:39:57.750
241,31.07,2021-12-17 17:39:58.000
242,31.07,2021-12-17 17:39:58.250
243,31.07,2021-12-17 17:39:58.500
244,31.07,2021-12-17 17:39:58.750
245,31.05,2021-12-17 17:39:59.000
246,31.05,2021-12-17 17:39:59.250
247,31.05,2021-12-17 17:39:59.500
248,31.05,2021-12-17 17:39:59.750
249,31.05,2021-12-17 17:40:00.000
250,31.05,2021-12-17 17:40:00.250
251,31.05,2021-12-17 17:40:00.500
252,31.05,2021-12-17 17:40:00.750
253,31.05,2021-12-17 17:40:01.000
254,31.05,2021-12-17 17:40:01.250
255,31.05,2021-12-17 17:40:01.500
256,31.05,2021-12-17 17:40:01.750
257,31.03,2021-12-17 17:40:02.000
258,31.03,2021-12-17 17:40:02.250
259,31.03,2021-12-17 17:40:02.500
260,31.03,2021-12-17 17:40:02.750
261,31.05,2021-12-17 17:40:03.000
262,31.05,2021-12-17 17:40:03.250
263,31.05,2021-12-17 17:40:03.500
264,31.05,2021-12-17 17:40:03.750
265,31.05,2021-12-17 17:40:04.000
266,31.05,2021-12-17 17:40:04.250
267,31.05,2021-12-17 17:40:04.500
268,31.05,2021-12-17 17:40:04.750
269,31.05,2021-12-17 17:40:05.000
270,31.05,2021-12-17 17:40:05.250
271,31.05,2021-12-17 17:40:05.500
272,31.05,2021-12-17 17:40:05.750
273,31.05,2021-12-17 17:40:06.000
274,31.05,2021-12-17 17:40:06.250
275,31.05,2021-12-17 17:40:06.500
276,31.05,2021-12-17 17:40:06.750
277,31.03,2021-12-17 17:40:07.000
278,31.03,2021-12-17 17:40:07.250
279,31.03,2021-12-17 17:40:07.500
280,31.03,2021-12-17 17:40:07.750
281,31.05,2021-12-17 17:40:08.000
282,31.05,2021-12-17 17:40:08.250
283,31.05,2021-12-17 17:40:08.500
284,31.05,2021-12-17 17:40:08.750
285,31.03,2021-12-17 17:40:09.000
286,31.03,2021-12-17 17:40:09.250
287,31.03,2021-12-17 17:40:09.500
288,31.03,2021-12-17 17:40:09.750
289,31.05,2021-12-17 17:40:10.000
290,31.05,2021-12-17 17:40:10.250
291,31.05,2021-12-17 17:40:10.500
292,31.05,2021-12-17 17:40:10.750
293,31.05,2021-12-17 17:40:11.000
294,31.05,2021-12-17 17:40:11.250
295,31.05,2021-12-17 17:40:11.500
296,31.05,2021-12-17 17:40:11.750
297,31.05,2021-12-17 17:40:12.000
298,31.05,2021-12-17 17:40:12.250
299,31.05,2021-12-17 17:40:12.500
300,31.05,2021-12-17 17:40:12.750
301,31.03,2021-12-17 17:40:13.000
302,31.03,2021-12-17 17:40:13.250
303,31.03,2021-12-17 17:40:13.500
304,31.03,2021-12-17 17:40:13.750
305,31.05,2021-12-17 17:40:14.000
306,31.05,2021-12-17 17:40:14.250
307,31.05,2021-12-17 17:40:14.500
308,31.05,2021-12-17 17:40:14.750
309,31.05,2021-12-17 17:40:15.000
310,31.05,2021-12-17 17:40:15.250
311,31.05,2021-12-17 17:40:15.500
312,31.05,2021-12-17 17:40:15.750
313,31.03,2021-12-17 17:40:16.000
314,31.03,2021-12-17 17:40:16.250
315,31.03,2021-12-17 17:40:16.500
316,31.03,2021-12-17 17:40:16.750
317,31.07,2021-12-17 17:40:17.000
318,31.07,2021-12-17 17:40:17.250
319,31.07,2021-12-17 17:40:17.500
320,31.07,2021-12-17 17:40:17.750
321,31.05,2021-12-17 17:40:18.000
322,31.05,2021-12-17 17:40:18.250
323,31.05,2021-12-17 17:40:18.500
324,31.05,2021-12-17 17:40:18.750
325,31.07,2021-12-17 17:40:19.000
326,31.07,2021-12-17 17:40:19.250
327,31.07,2021-12-17 17:40:19.500
328,31.07,2021-12-17 17:40:19.750
329,31.03,2021-12-17 17:40:20.000
330,31.03,2021-12-17 17:40:20.250
331,31.03,2021-12-17 17:40:20.500
332,31.03,2021-12-17 17:40:20.750
333,31.03,2021-12-17 17:40:21.000
334,31.03,2021-12-17 17:40:21.250
335,31.03,2021-12-17 17:40:21.500
336,31.03,2021-12-17 17:40:21.750
337,31.03,2021-12-17 17:40:22.000
338,31.03,2021-12-17 17:40:22.250
339,31.03,2021-12-17 17:40:22.500
340,31.03,2021-12-17 17:40:22.750
341,31.05,2021-12-17 17:40:23.000
342,31.05,2021-12-17 17:40:23.250
343,31.05,2021-12-17 17:40:23.500
344,31.05,2021-12-17 17:40:23.750
345,31.03,2021-12-17 17:40:24.000
346,31.03,2021-12-17 17:40:24.250
347,31.03,2021-12-17 17:40:24.500
348,31.03,2021-12-17 17:40:24.750
349,31.03,2021-12-17 17:40:25.000
350,31.03,2021-12-17 17:40:25.250
351,31.03,2021-12-17 17:40:25.500
352,31.03,2021-12-17 17:40:25.750
353,31.03,2021-12-17 17:40:26.000
354,31.03,2021-12-17 17:40:26.250
355,31.03,2021-12-17 17:40:26.500
356,31.03,2021-12-17 17:40:26.750
357,31.05,2021-12-17 17:40:27.000
358,31.05,2021-12-17 17:40:27.250
359,31.05,2021-12-17 17:40:27.500
360,31.05,2021-12-17 17:40:27.750
361,31.05,2021-12-17 17:40:28.000
362,31.05,2021-12-17 17:40:28.250
363,31.05,2021-12-17 17:40:28.500
364,31.05,2021-12-17 17:40:28.750
365,31.05,2021-12-17 17:40:29.000
