,EDA,time
0,1.9234490000000002,2022-10-26 10:19:59.750
1,1.936259,2022-10-26 10:20:00.000
2,1.9541939999999998,2022-10-26 10:20:00.250
3,1.9631610000000002,2022-10-26 10:20:00.500
4,1.977252,2022-10-26 10:20:00.750
5,1.9887810000000001,2022-10-26 10:20:01.000
6,2.004153,2022-10-26 10:20:01.250
7,2.0169639999999998,2022-10-26 10:20:01.500
8,2.0438650000000003,2022-10-26 10:20:01.750
9,2.073329,2022-10-26 10:20:02.000
10,2.104073,2022-10-26 10:20:02.250
11,2.133537,2022-10-26 10:20:02.500
12,2.143785,2022-10-26 10:20:02.750
13,2.1501900000000003,2022-10-26 10:20:03.000
14,2.1630000000000003,2022-10-26 10:20:03.250
15,2.1617189999999997,2022-10-26 10:20:03.500
16,2.1630000000000003,2022-10-26 10:20:03.750
17,2.175811,2022-10-26 10:20:04.000
18,2.207836,2022-10-26 10:20:04.250
19,2.252672,2022-10-26 10:20:04.500
20,2.410238,2022-10-26 10:20:04.750
21,2.481975,2022-10-26 10:20:05.000
22,2.451087,2022-10-26 10:20:05.250
23,2.489518,2022-10-26 10:20:05.500
24,2.522825,2022-10-26 10:20:05.750
25,2.5381970000000003,2022-10-26 10:20:06.000
26,2.553569,2022-10-26 10:20:06.250
27,2.562536,2022-10-26 10:20:06.500
28,2.574065,2022-10-26 10:20:06.750
29,2.5766270000000002,2022-10-26 10:20:07.000
30,2.556131,2022-10-26 10:20:07.250
31,2.539478,2022-10-26 10:20:07.500
32,2.520262,2022-10-26 10:20:07.750
33,2.513857,2022-10-26 10:20:08.000
34,2.495923,2022-10-26 10:20:08.250
35,2.483113,2022-10-26 10:20:08.500
36,2.485675,2022-10-26 10:20:08.750
37,2.494642,2022-10-26 10:20:09.000
38,2.521544,2022-10-26 10:20:09.250
39,2.539478,2022-10-26 10:20:09.500
40,2.553569,2022-10-26 10:20:09.750
41,2.563817,2022-10-26 10:20:10.000
42,2.562536,2022-10-26 10:20:10.250
43,2.56766,2022-10-26 10:20:10.500
44,2.55485,2022-10-26 10:20:10.750
45,2.547164,2022-10-26 10:20:11.000
46,2.531792,2022-10-26 10:20:11.250
47,2.5177,2022-10-26 10:20:11.500
48,2.503609,2022-10-26 10:20:11.750
49,2.490799,2022-10-26 10:20:12.000
50,2.4767080000000004,2022-10-26 10:20:12.250
51,2.471584,2022-10-26 10:20:12.500
52,2.458773,2022-10-26 10:20:12.750
53,2.449806,2022-10-26 10:20:13.000
54,2.444682,2022-10-26 10:20:13.250
55,2.434434,2022-10-26 10:20:13.500
56,2.433153,2022-10-26 10:20:13.750
57,2.4293099999999996,2022-10-26 10:20:14.000
58,2.433153,2022-10-26 10:20:14.250
59,2.435715,2022-10-26 10:20:14.500
60,2.451087,2022-10-26 10:20:14.750
61,2.4664599999999997,2022-10-26 10:20:15.000
62,2.471584,2022-10-26 10:20:15.250
63,2.47927,2022-10-26 10:20:15.500
64,2.477989,2022-10-26 10:20:15.750
65,2.472865,2022-10-26 10:20:16.000
66,2.4690220000000003,2022-10-26 10:20:16.250
67,2.465178,2022-10-26 10:20:16.500
68,2.462616,2022-10-26 10:20:16.750
69,2.460054,2022-10-26 10:20:17.000
70,2.451087,2022-10-26 10:20:17.250
71,2.445963,2022-10-26 10:20:17.500
72,2.433153,2022-10-26 10:20:17.750
73,2.422905,2022-10-26 10:20:18.000
74,2.426748,2022-10-26 10:20:18.250
75,2.421624,2022-10-26 10:20:18.500
76,2.430591,2022-10-26 10:20:18.750
77,2.420343,2022-10-26 10:20:19.000
78,2.4293099999999996,2022-10-26 10:20:19.250
79,2.4369959999999997,2022-10-26 10:20:19.500
80,2.44212,2022-10-26 10:20:19.750
81,2.444682,2022-10-26 10:20:20.000
82,2.456211,2022-10-26 10:20:20.250
83,2.462616,2022-10-26 10:20:20.500
84,2.460054,2022-10-26 10:20:20.750
85,2.461335,2022-10-26 10:20:21.000
86,2.457492,2022-10-26 10:20:21.250
87,2.457492,2022-10-26 10:20:21.500
88,2.4690220000000003,2022-10-26 10:20:21.750
89,2.471584,2022-10-26 10:20:22.000
90,2.47927,2022-10-26 10:20:22.250
91,2.4805509999999997,2022-10-26 10:20:22.500
92,2.484394,2022-10-26 10:20:22.750
93,2.484394,2022-10-26 10:20:23.000
94,2.4805509999999997,2022-10-26 10:20:23.250
95,2.4767080000000004,2022-10-26 10:20:23.500
96,2.470303,2022-10-26 10:20:23.750
97,2.465178,2022-10-26 10:20:24.000
98,2.458773,2022-10-26 10:20:24.250
99,2.451087,2022-10-26 10:20:24.500
100,2.445963,2022-10-26 10:20:24.750
101,2.4395580000000003,2022-10-26 10:20:25.000
102,2.433153,2022-10-26 10:20:25.250
103,2.4293099999999996,2022-10-26 10:20:25.500
104,2.421624,2022-10-26 10:20:25.750
105,2.425467,2022-10-26 10:20:26.000
106,2.424186,2022-10-26 10:20:26.250
107,2.430591,2022-10-26 10:20:26.500
108,2.4434009999999997,2022-10-26 10:20:26.750
109,2.44212,2022-10-26 10:20:27.000
110,2.451087,2022-10-26 10:20:27.250
111,2.453649,2022-10-26 10:20:27.500
112,2.45493,2022-10-26 10:20:27.750
113,2.452368,2022-10-26 10:20:28.000
114,2.445963,2022-10-26 10:20:28.250
115,2.440839,2022-10-26 10:20:28.500
116,2.44212,2022-10-26 10:20:28.750
117,2.433153,2022-10-26 10:20:29.000
118,2.434434,2022-10-26 10:20:29.250
119,2.426748,2022-10-26 10:20:29.500
120,2.422905,2022-10-26 10:20:29.750
121,2.426748,2022-10-26 10:20:30.000
122,2.433153,2022-10-26 10:20:30.250
123,2.440839,2022-10-26 10:20:30.500
124,2.448525,2022-10-26 10:20:30.750
125,2.45493,2022-10-26 10:20:31.000
126,2.462616,2022-10-26 10:20:31.250
127,2.458773,2022-10-26 10:20:31.500
128,2.465178,2022-10-26 10:20:31.750
129,2.471584,2022-10-26 10:20:32.000
130,2.484394,2022-10-26 10:20:32.250
131,2.494642,2022-10-26 10:20:32.500
132,2.498485,2022-10-26 10:20:32.750
133,2.5010470000000002,2022-10-26 10:20:33.000
134,2.502328,2022-10-26 10:20:33.250
135,2.5010470000000002,2022-10-26 10:20:33.500
136,2.494642,2022-10-26 10:20:33.750
137,2.499766,2022-10-26 10:20:34.000
138,2.518981,2022-10-26 10:20:34.250
139,2.561255,2022-10-26 10:20:34.500
140,2.599686,2022-10-26 10:20:34.750
141,2.635555,2022-10-26 10:20:35.000
142,2.665018,2022-10-26 10:20:35.250
143,2.6829520000000002,2022-10-26 10:20:35.500
144,2.6842330000000003,2022-10-26 10:20:35.750
145,2.68039,2022-10-26 10:20:36.000
146,2.66758,2022-10-26 10:20:36.250
147,2.662456,2022-10-26 10:20:36.500
148,2.6419599999999996,2022-10-26 10:20:36.750
149,2.631711,2022-10-26 10:20:37.000
150,2.625306,2022-10-26 10:20:37.250
151,2.597124,2022-10-26 10:20:37.500
152,2.57919,2022-10-26 10:20:37.750
153,2.571503,2022-10-26 10:20:38.000
154,2.5702220000000002,2022-10-26 10:20:38.250
155,2.572784,2022-10-26 10:20:38.500
156,2.5702220000000002,2022-10-26 10:20:38.750
157,2.563817,2022-10-26 10:20:39.000
158,2.561255,2022-10-26 10:20:39.250
159,2.559974,2022-10-26 10:20:39.500
160,2.556131,2022-10-26 10:20:39.750
161,2.552288,2022-10-26 10:20:40.000
162,2.5497259999999997,2022-10-26 10:20:40.250
163,2.5497259999999997,2022-10-26 10:20:40.500
164,2.551007,2022-10-26 10:20:40.750
165,2.556131,2022-10-26 10:20:41.000
166,2.561255,2022-10-26 10:20:41.250
167,2.565098,2022-10-26 10:20:41.500
168,2.571503,2022-10-26 10:20:41.750
169,2.568941,2022-10-26 10:20:42.000
170,2.56766,2022-10-26 10:20:42.250
171,2.571503,2022-10-26 10:20:42.500
172,2.565098,2022-10-26 10:20:42.750
173,2.558693,2022-10-26 10:20:43.000
174,2.556131,2022-10-26 10:20:43.250
175,2.547164,2022-10-26 10:20:43.500
176,2.54204,2022-10-26 10:20:43.750
177,2.534354,2022-10-26 10:20:44.000
178,2.521544,2022-10-26 10:20:44.250
179,2.516419,2022-10-26 10:20:44.500
180,2.5125759999999997,2022-10-26 10:20:44.750
181,2.5087330000000003,2022-10-26 10:20:45.000
182,2.503609,2022-10-26 10:20:45.250
183,2.498485,2022-10-26 10:20:45.500
184,2.498485,2022-10-26 10:20:45.750
185,2.5010470000000002,2022-10-26 10:20:46.000
186,2.499766,2022-10-26 10:20:46.250
187,2.497204,2022-10-26 10:20:46.500
188,2.503609,2022-10-26 10:20:46.750
189,2.503609,2022-10-26 10:20:47.000
190,2.502328,2022-10-26 10:20:47.250
191,2.5010470000000002,2022-10-26 10:20:47.500
192,2.50489,2022-10-26 10:20:47.750
193,2.503609,2022-10-26 10:20:48.000
194,2.503609,2022-10-26 10:20:48.250
195,2.498485,2022-10-26 10:20:48.500
196,2.493361,2022-10-26 10:20:48.750
197,2.502328,2022-10-26 10:20:49.000
198,2.536916,2022-10-26 10:20:49.250
199,2.594562,2022-10-26 10:20:49.500
200,2.6560509999999997,2022-10-26 10:20:49.750
201,2.7213830000000003,2022-10-26 10:20:50.000
202,2.773905,2022-10-26 10:20:50.250
203,2.812335,2022-10-26 10:20:50.500
204,2.8277080000000003,2022-10-26 10:20:50.750
205,2.832832,2022-10-26 10:20:51.000
206,2.811054,2022-10-26 10:20:51.250
207,2.786715,2022-10-26 10:20:51.500
208,2.768781,2022-10-26 10:20:51.750
209,2.74316,2022-10-26 10:20:52.000
210,2.709854,2022-10-26 10:20:52.250
211,2.700886,2022-10-26 10:20:52.500
212,2.6957619999999998,2022-10-26 10:20:52.750
213,2.691919,2022-10-26 10:20:53.000
214,2.679109,2022-10-26 10:20:53.250
215,2.672704,2022-10-26 10:20:53.500
216,2.665018,2022-10-26 10:20:53.750
217,2.662456,2022-10-26 10:20:54.000
218,2.68039,2022-10-26 10:20:54.250
219,2.712416,2022-10-26 10:20:54.500
220,2.740598,2022-10-26 10:20:54.750
221,2.766219,2022-10-26 10:20:55.000
222,2.781591,2022-10-26 10:20:55.250
223,2.7905580000000003,2022-10-26 10:20:55.500
224,2.7892770000000002,2022-10-26 10:20:55.750
225,2.777748,2022-10-26 10:20:56.000
226,2.761095,2022-10-26 10:20:56.250
227,2.750846,2022-10-26 10:20:56.500
228,2.735474,2022-10-26 10:20:56.750
229,2.7201020000000002,2022-10-26 10:20:57.000
230,2.711135,2022-10-26 10:20:57.250
231,2.699605,2022-10-26 10:20:57.500
232,2.6893569999999998,2022-10-26 10:20:57.750
233,2.6842330000000003,2022-10-26 10:20:58.000
234,2.673985,2022-10-26 10:20:58.250
235,2.66758,2022-10-26 10:20:58.500
236,2.665018,2022-10-26 10:20:58.750
237,2.661175,2022-10-26 10:20:59.000
238,2.659894,2022-10-26 10:20:59.250
239,2.659894,2022-10-26 10:20:59.500
240,2.661175,2022-10-26 10:20:59.750
241,2.658613,2022-10-26 10:21:00.000
242,2.648365,2022-10-26 10:21:00.250
243,2.647084,2022-10-26 10:21:00.500
244,2.6419599999999996,2022-10-26 10:21:00.750
245,2.636836,2022-10-26 10:21:01.000
246,2.635555,2022-10-26 10:21:01.250
247,2.63043,2022-10-26 10:21:01.500
248,2.627868,2022-10-26 10:21:01.750
249,2.626587,2022-10-26 10:21:02.000
250,2.6189009999999997,2022-10-26 10:21:02.250
251,2.6124959999999997,2022-10-26 10:21:02.500
252,2.6137770000000002,2022-10-26 10:21:02.750
253,2.609934,2022-10-26 10:21:03.000
254,2.606091,2022-10-26 10:21:03.250
255,2.600967,2022-10-26 10:21:03.500
256,2.594562,2022-10-26 10:21:03.750
257,2.589438,2022-10-26 10:21:04.000
258,2.589438,2022-10-26 10:21:04.250
259,2.5868759999999997,2022-10-26 10:21:04.500
260,2.5804709999999997,2022-10-26 10:21:04.750
261,2.57919,2022-10-26 10:21:05.000
262,2.5753459999999997,2022-10-26 10:21:05.250
263,2.581752,2022-10-26 10:21:05.500
264,2.588157,2022-10-26 10:21:05.750
265,2.598405,2022-10-26 10:21:06.000
266,2.603529,2022-10-26 10:21:06.250
267,2.609934,2022-10-26 10:21:06.500
268,2.6137770000000002,2022-10-26 10:21:06.750
269,2.6150580000000003,2022-10-26 10:21:07.000
270,2.6124959999999997,2022-10-26 10:21:07.250
271,2.6124959999999997,2022-10-26 10:21:07.500
272,2.6124959999999997,2022-10-26 10:21:07.750
273,2.611215,2022-10-26 10:21:08.000
274,2.61762,2022-10-26 10:21:08.250
275,2.6137770000000002,2022-10-26 10:21:08.500
276,2.608653,2022-10-26 10:21:08.750
277,2.6073720000000002,2022-10-26 10:21:09.000
278,2.603529,2022-10-26 10:21:09.250
279,2.60481,2022-10-26 10:21:09.500
280,2.600967,2022-10-26 10:21:09.750
281,2.60481,2022-10-26 10:21:10.000
282,2.606091,2022-10-26 10:21:10.250
283,2.60481,2022-10-26 10:21:10.500
284,2.588157,2022-10-26 10:21:10.750
285,2.5766270000000002,2022-10-26 10:21:11.000
286,2.571503,2022-10-26 10:21:11.250
287,2.559974,2022-10-26 10:21:11.500
288,2.557412,2022-10-26 10:21:11.750
289,2.5497259999999997,2022-10-26 10:21:12.000
290,2.559974,2022-10-26 10:21:12.250
291,2.562536,2022-10-26 10:21:12.500
292,2.56766,2022-10-26 10:21:12.750
293,2.562536,2022-10-26 10:21:13.000
294,2.557412,2022-10-26 10:21:13.250
295,2.553569,2022-10-26 10:21:13.500
296,2.5702220000000002,2022-10-26 10:21:13.750
297,2.577909,2022-10-26 10:21:14.000
298,2.57919,2022-10-26 10:21:14.250
299,2.568941,2022-10-26 10:21:14.500
300,2.56766,2022-10-26 10:21:14.750
301,2.558693,2022-10-26 10:21:15.000
302,2.553569,2022-10-26 10:21:15.250
303,2.55485,2022-10-26 10:21:15.500
304,2.553569,2022-10-26 10:21:15.750
305,2.5497259999999997,2022-10-26 10:21:16.000
306,2.5804709999999997,2022-10-26 10:21:16.250
307,2.595843,2022-10-26 10:21:16.500
308,2.5830330000000004,2022-10-26 10:21:16.750
309,2.581752,2022-10-26 10:21:17.000
310,2.581752,2022-10-26 10:21:17.250
311,2.572784,2022-10-26 10:21:17.500
312,2.565098,2022-10-26 10:21:17.750
313,2.561255,2022-10-26 10:21:18.000
314,2.5458830000000003,2022-10-26 10:21:18.250
315,2.5381970000000003,2022-10-26 10:21:18.500
316,2.5356349999999996,2022-10-26 10:21:18.750
317,2.533073,2022-10-26 10:21:19.000
318,2.526668,2022-10-26 10:21:19.250
319,2.521544,2022-10-26 10:21:19.500
320,2.520262,2022-10-26 10:21:19.750
321,2.521544,2022-10-26 10:21:20.000
322,2.522825,2022-10-26 10:21:20.250
323,2.5177,2022-10-26 10:21:20.500
324,2.513857,2022-10-26 10:21:20.750
325,2.5497259999999997,2022-10-26 10:21:21.000
326,2.5702220000000002,2022-10-26 10:21:21.250
327,2.566379,2022-10-26 10:21:21.500
328,2.557412,2022-10-26 10:21:21.750
329,2.55485,2022-10-26 10:21:22.000
330,2.551007,2022-10-26 10:21:22.250
331,2.551007,2022-10-26 10:21:22.500
332,2.547164,2022-10-26 10:21:22.750
333,2.5458830000000003,2022-10-26 10:21:23.000
334,2.5381970000000003,2022-10-26 10:21:23.250
335,2.5433209999999997,2022-10-26 10:21:23.500
336,2.5381970000000003,2022-10-26 10:21:23.750
337,2.539478,2022-10-26 10:21:24.000
338,2.539478,2022-10-26 10:21:24.250
339,2.52923,2022-10-26 10:21:24.500
340,2.5433209999999997,2022-10-26 10:21:24.750
341,2.531792,2022-10-26 10:21:25.000
342,2.531792,2022-10-26 10:21:25.250
343,2.524106,2022-10-26 10:21:25.500
344,2.524106,2022-10-26 10:21:25.750
345,2.521544,2022-10-26 10:21:26.000
346,2.526668,2022-10-26 10:21:26.250
347,2.526668,2022-10-26 10:21:26.500
348,2.534354,2022-10-26 10:21:26.750
349,2.547164,2022-10-26 10:21:27.000
350,2.551007,2022-10-26 10:21:27.250
351,2.5702220000000002,2022-10-26 10:21:27.500
352,2.577909,2022-10-26 10:21:27.750
353,2.572784,2022-10-26 10:21:28.000
354,2.566379,2022-10-26 10:21:28.250
355,2.565098,2022-10-26 10:21:28.500
356,2.559974,2022-10-26 10:21:28.750
357,2.5497259999999997,2022-10-26 10:21:29.000
358,2.551007,2022-10-26 10:21:29.250
359,2.54204,2022-10-26 10:21:29.500
360,2.5381970000000003,2022-10-26 10:21:29.750
361,2.531792,2022-10-26 10:21:30.000
362,2.5356349999999996,2022-10-26 10:21:30.250
363,2.566379,2022-10-26 10:21:30.500
364,2.589438,2022-10-26 10:21:30.750
365,2.589438,2022-10-26 10:21:31.000
366,2.563817,2022-10-26 10:21:31.250
367,2.5446020000000003,2022-10-26 10:21:31.500
368,2.536916,2022-10-26 10:21:31.750
369,2.534354,2022-10-26 10:21:32.000
370,2.526668,2022-10-26 10:21:32.250
371,2.526668,2022-10-26 10:21:32.500
372,2.520262,2022-10-26 10:21:32.750
373,2.5177,2022-10-26 10:21:33.000
374,2.510014,2022-10-26 10:21:33.250
375,2.5061709999999997,2022-10-26 10:21:33.500
376,2.495923,2022-10-26 10:21:33.750
377,2.497204,2022-10-26 10:21:34.000
378,2.497204,2022-10-26 10:21:34.250
379,2.498485,2022-10-26 10:21:34.500
380,2.494642,2022-10-26 10:21:34.750
381,2.494642,2022-10-26 10:21:35.000
382,2.495923,2022-10-26 10:21:35.250
383,2.488237,2022-10-26 10:21:35.500
384,2.488237,2022-10-26 10:21:35.750
385,2.490799,2022-10-26 10:21:36.000
386,2.489518,2022-10-26 10:21:36.250
387,2.494642,2022-10-26 10:21:36.500
388,2.484394,2022-10-26 10:21:36.750
389,2.483113,2022-10-26 10:21:37.000
390,2.483113,2022-10-26 10:21:37.250
391,2.477989,2022-10-26 10:21:37.500
392,2.4741459999999997,2022-10-26 10:21:37.750
393,2.472865,2022-10-26 10:21:38.000
394,2.4664599999999997,2022-10-26 10:21:38.250
395,2.461335,2022-10-26 10:21:38.500
396,2.460054,2022-10-26 10:21:38.750
397,2.458773,2022-10-26 10:21:39.000
398,2.456211,2022-10-26 10:21:39.250
399,2.461335,2022-10-26 10:21:39.500
400,2.4664599999999997,2022-10-26 10:21:39.750
401,2.470303,2022-10-26 10:21:40.000
402,2.472865,2022-10-26 10:21:40.250
403,2.472865,2022-10-26 10:21:40.500
404,2.475427,2022-10-26 10:21:40.750
405,2.4767080000000004,2022-10-26 10:21:41.000
406,2.481832,2022-10-26 10:21:41.250
407,2.4690220000000003,2022-10-26 10:21:41.500
408,2.4690220000000003,2022-10-26 10:21:41.750
409,2.460054,2022-10-26 10:21:42.000
410,2.452368,2022-10-26 10:21:42.250
411,2.451087,2022-10-26 10:21:42.500
412,2.449806,2022-10-26 10:21:42.750
413,2.445963,2022-10-26 10:21:43.000
414,2.4382770000000002,2022-10-26 10:21:43.250
415,2.433153,2022-10-26 10:21:43.500
416,2.430591,2022-10-26 10:21:43.750
417,2.4318720000000003,2022-10-26 10:21:44.000
418,2.422905,2022-10-26 10:21:44.250
419,2.425467,2022-10-26 10:21:44.500
420,2.434434,2022-10-26 10:21:44.750
421,2.4318720000000003,2022-10-26 10:21:45.000
422,2.4318720000000003,2022-10-26 10:21:45.250
423,2.426748,2022-10-26 10:21:45.500
424,2.426748,2022-10-26 10:21:45.750
425,2.419062,2022-10-26 10:21:46.000
426,2.426748,2022-10-26 10:21:46.250
427,2.4395580000000003,2022-10-26 10:21:46.500
428,2.471584,2022-10-26 10:21:46.750
429,2.5177,2022-10-26 10:21:47.000
430,2.565098,2022-10-26 10:21:47.250
431,2.6137770000000002,2022-10-26 10:21:47.500
432,2.648365,2022-10-26 10:21:47.750
433,2.670142,2022-10-26 10:21:48.000
434,2.671423,2022-10-26 10:21:48.250
435,2.673985,2022-10-26 10:21:48.500
436,2.659894,2022-10-26 10:21:48.750
437,2.6509270000000003,2022-10-26 10:21:49.000
438,2.639398,2022-10-26 10:21:49.250
439,2.6189009999999997,2022-10-26 10:21:49.500
440,2.6073720000000002,2022-10-26 10:21:49.750
441,2.597124,2022-10-26 10:21:50.000
442,2.593281,2022-10-26 10:21:50.250
443,2.589438,2022-10-26 10:21:50.500
444,2.5804709999999997,2022-10-26 10:21:50.750
445,2.5753459999999997,2022-10-26 10:21:51.000
446,2.566379,2022-10-26 10:21:51.250
447,2.557412,2022-10-26 10:21:51.500
448,2.551007,2022-10-26 10:21:51.750
449,2.525387,2022-10-26 10:21:52.000
450,2.518981,2022-10-26 10:21:52.250
451,2.513857,2022-10-26 10:21:52.500
452,2.5125759999999997,2022-10-26 10:21:52.750
453,2.50489,2022-10-26 10:21:53.000
454,2.5074520000000002,2022-10-26 10:21:53.250
455,2.499766,2022-10-26 10:21:53.500
456,2.499766,2022-10-26 10:21:53.750
457,2.497204,2022-10-26 10:21:54.000
458,2.5087330000000003,2022-10-26 10:21:54.250
459,2.5087330000000003,2022-10-26 10:21:54.500
460,2.50489,2022-10-26 10:21:54.750
461,2.5125759999999997,2022-10-26 10:21:55.000
462,2.503609,2022-10-26 10:21:55.250
463,2.5061709999999997,2022-10-26 10:21:55.500
464,2.5125759999999997,2022-10-26 10:21:55.750
465,2.518981,2022-10-26 10:21:56.000
466,2.5356349999999996,2022-10-26 10:21:56.250
467,2.571503,2022-10-26 10:21:56.500
468,2.595843,2022-10-26 10:21:56.750
469,2.625306,2022-10-26 10:21:57.000
470,2.638117,2022-10-26 10:21:57.250
471,2.6522080000000003,2022-10-26 10:21:57.500
472,2.65477,2022-10-26 10:21:57.750
473,2.6560509999999997,2022-10-26 10:21:58.000
474,2.653489,2022-10-26 10:21:58.250
475,2.647084,2022-10-26 10:21:58.500
476,2.635555,2022-10-26 10:21:58.750
477,2.626587,2022-10-26 10:21:59.000
478,2.6150580000000003,2022-10-26 10:21:59.250
479,2.611215,2022-10-26 10:21:59.500
480,2.597124,2022-10-26 10:21:59.750
481,2.593281,2022-10-26 10:22:00.000
482,2.608653,2022-10-26 10:22:00.250
483,2.585595,2022-10-26 10:22:00.500
484,2.5868759999999997,2022-10-26 10:22:00.750
485,2.585595,2022-10-26 10:22:01.000
486,2.5766270000000002,2022-10-26 10:22:01.250
487,2.5753459999999997,2022-10-26 10:22:01.500
488,2.568941,2022-10-26 10:22:01.750
489,2.563817,2022-10-26 10:22:02.000
490,2.561255,2022-10-26 10:22:02.250
491,2.562536,2022-10-26 10:22:02.500
492,2.556131,2022-10-26 10:22:02.750
493,2.557412,2022-10-26 10:22:03.000
494,2.552288,2022-10-26 10:22:03.250
495,2.552288,2022-10-26 10:22:03.500
496,2.552288,2022-10-26 10:22:03.750
497,2.551007,2022-10-26 10:22:04.000
498,2.5497259999999997,2022-10-26 10:22:04.250
499,2.5433209999999997,2022-10-26 10:22:04.500
500,2.5433209999999997,2022-10-26 10:22:04.750
