,HR,time
0,86.37,2022-10-26 10:20:00
1,86.33,2022-10-26 10:20:01
2,86.28,2022-10-26 10:20:02
3,86.23,2022-10-26 10:20:03
4,86.18,2022-10-26 10:20:04
5,86.17,2022-10-26 10:20:05
6,86.18,2022-10-26 10:20:06
7,86.18,2022-10-26 10:20:07
8,86.18,2022-10-26 10:20:08
9,86.17,2022-10-26 10:20:09
10,86.15,2022-10-26 10:20:10
11,86.18,2022-10-26 10:20:11
12,86.13,2022-10-26 10:20:12
13,86.1,2022-10-26 10:20:13
14,86.12,2022-10-26 10:20:14
15,86.13,2022-10-26 10:20:15
16,86.17,2022-10-26 10:20:16
17,86.22,2022-10-26 10:20:17
18,86.22,2022-10-26 10:20:18
19,86.13,2022-10-26 10:20:19
20,86.02,2022-10-26 10:20:20
21,85.98,2022-10-26 10:20:21
22,85.93,2022-10-26 10:20:22
23,85.87,2022-10-26 10:20:23
24,85.82,2022-10-26 10:20:24
25,85.78,2022-10-26 10:20:25
26,85.85,2022-10-26 10:20:26
27,85.9,2022-10-26 10:20:27
28,85.95,2022-10-26 10:20:28
29,86.07,2022-10-26 10:20:29
30,86.13,2022-10-26 10:20:30
31,86.2,2022-10-26 10:20:31
32,86.27,2022-10-26 10:20:32
33,86.35,2022-10-26 10:20:33
34,86.43,2022-10-26 10:20:34
35,86.5,2022-10-26 10:20:35
36,86.55,2022-10-26 10:20:36
37,86.58,2022-10-26 10:20:37
38,86.62,2022-10-26 10:20:38
39,86.65,2022-10-26 10:20:39
40,86.68,2022-10-26 10:20:40
41,86.73,2022-10-26 10:20:41
42,86.78,2022-10-26 10:20:42
43,86.85,2022-10-26 10:20:43
44,86.92,2022-10-26 10:20:44
45,86.98,2022-10-26 10:20:45
46,87.02,2022-10-26 10:20:46
47,87.02,2022-10-26 10:20:47
48,87.02,2022-10-26 10:20:48
49,87.02,2022-10-26 10:20:49
50,87.0,2022-10-26 10:20:50
51,86.98,2022-10-26 10:20:51
52,87.0,2022-10-26 10:20:52
53,87.0,2022-10-26 10:20:53
54,87.05,2022-10-26 10:20:54
55,87.13,2022-10-26 10:20:55
56,87.22,2022-10-26 10:20:56
57,87.3,2022-10-26 10:20:57
58,87.38,2022-10-26 10:20:58
59,87.45,2022-10-26 10:20:59
60,87.5,2022-10-26 10:21:00
61,87.63,2022-10-26 10:21:01
62,87.77,2022-10-26 10:21:02
63,87.87,2022-10-26 10:21:03
64,87.97,2022-10-26 10:21:04
65,88.03,2022-10-26 10:21:05
66,88.0,2022-10-26 10:21:06
67,88.0,2022-10-26 10:21:07
68,87.98,2022-10-26 10:21:08
69,87.98,2022-10-26 10:21:09
70,87.97,2022-10-26 10:21:10
71,87.88,2022-10-26 10:21:11
72,87.88,2022-10-26 10:21:12
73,87.85,2022-10-26 10:21:13
74,87.78,2022-10-26 10:21:14
75,87.73,2022-10-26 10:21:15
76,87.7,2022-10-26 10:21:16
77,87.67,2022-10-26 10:21:17
78,87.7,2022-10-26 10:21:18
79,87.8,2022-10-26 10:21:19
80,87.92,2022-10-26 10:21:20
81,87.93,2022-10-26 10:21:21
82,87.95,2022-10-26 10:21:22
83,87.98,2022-10-26 10:21:23
84,87.9,2022-10-26 10:21:24
85,87.83,2022-10-26 10:21:25
86,87.7,2022-10-26 10:21:26
87,87.62,2022-10-26 10:21:27
88,87.55,2022-10-26 10:21:28
89,87.47,2022-10-26 10:21:29
90,87.37,2022-10-26 10:21:30
91,87.25,2022-10-26 10:21:31
92,87.12,2022-10-26 10:21:32
93,86.97,2022-10-26 10:21:33
94,86.82,2022-10-26 10:21:34
95,86.68,2022-10-26 10:21:35
96,86.58,2022-10-26 10:21:36
97,86.5,2022-10-26 10:21:37
98,86.42,2022-10-26 10:21:38
99,86.33,2022-10-26 10:21:39
100,86.25,2022-10-26 10:21:40
101,86.15,2022-10-26 10:21:41
102,86.05,2022-10-26 10:21:42
103,85.93,2022-10-26 10:21:43
104,85.82,2022-10-26 10:21:44
105,85.7,2022-10-26 10:21:45
106,85.62,2022-10-26 10:21:46
107,85.53,2022-10-26 10:21:47
108,85.43,2022-10-26 10:21:48
109,85.33,2022-10-26 10:21:49
110,85.23,2022-10-26 10:21:50
111,85.15,2022-10-26 10:21:51
112,85.05,2022-10-26 10:21:52
113,84.98,2022-10-26 10:21:53
114,84.87,2022-10-26 10:21:54
115,84.73,2022-10-26 10:21:55
116,84.63,2022-10-26 10:21:56
117,84.52,2022-10-26 10:21:57
118,84.4,2022-10-26 10:21:58
119,84.32,2022-10-26 10:21:59
120,84.23,2022-10-26 10:22:00
121,84.08,2022-10-26 10:22:01
122,83.95,2022-10-26 10:22:02
123,83.83,2022-10-26 10:22:03
124,83.73,2022-10-26 10:22:04
125,83.57,2022-10-26 10:22:05
126,83.52,2022-10-26 10:22:06
127,83.43,2022-10-26 10:22:07
128,83.37,2022-10-26 10:22:08
129,83.28,2022-10-26 10:22:09
130,83.22,2022-10-26 10:22:10
131,83.17,2022-10-26 10:22:11
132,83.1,2022-10-26 10:22:12
133,83.05,2022-10-26 10:22:13
134,82.97,2022-10-26 10:22:14
135,82.87,2022-10-26 10:22:15
136,82.73,2022-10-26 10:22:16
137,82.6,2022-10-26 10:22:17
138,82.42,2022-10-26 10:22:18
139,82.25,2022-10-26 10:22:19
140,82.08,2022-10-26 10:22:20
141,81.9,2022-10-26 10:22:21
142,81.73,2022-10-26 10:22:22
143,81.57,2022-10-26 10:22:23
144,81.52,2022-10-26 10:22:24
145,81.48,2022-10-26 10:22:25
146,81.45,2022-10-26 10:22:26
147,81.53,2022-10-26 10:22:27
148,81.58,2022-10-26 10:22:28
149,81.65,2022-10-26 10:22:29
150,81.73,2022-10-26 10:22:30
151,81.82,2022-10-26 10:22:31
152,81.92,2022-10-26 10:22:32
153,82.02,2022-10-26 10:22:33
154,82.13,2022-10-26 10:22:34
155,82.25,2022-10-26 10:22:35
156,82.35,2022-10-26 10:22:36
157,82.43,2022-10-26 10:22:37
158,82.53,2022-10-26 10:22:38
159,82.62,2022-10-26 10:22:39
160,82.72,2022-10-26 10:22:40
161,82.83,2022-10-26 10:22:41
162,82.95,2022-10-26 10:22:42
163,83.08,2022-10-26 10:22:43
164,83.22,2022-10-26 10:22:44
165,83.4,2022-10-26 10:22:45
166,83.58,2022-10-26 10:22:46
167,83.77,2022-10-26 10:22:47
168,83.98,2022-10-26 10:22:48
169,84.22,2022-10-26 10:22:49
170,84.47,2022-10-26 10:22:50
171,84.7,2022-10-26 10:22:51
172,84.92,2022-10-26 10:22:52
173,85.1,2022-10-26 10:22:53
174,85.27,2022-10-26 10:22:54
175,85.4,2022-10-26 10:22:55
176,85.5,2022-10-26 10:22:56
177,85.6,2022-10-26 10:22:57
178,85.7,2022-10-26 10:22:58
179,85.73,2022-10-26 10:22:59
180,85.75,2022-10-26 10:23:00
181,85.75,2022-10-26 10:23:01
182,85.75,2022-10-26 10:23:02
183,85.75,2022-10-26 10:23:03
184,85.73,2022-10-26 10:23:04
185,85.73,2022-10-26 10:23:05
186,85.75,2022-10-26 10:23:06
187,85.8,2022-10-26 10:23:07
188,85.83,2022-10-26 10:23:08
189,85.85,2022-10-26 10:23:09
190,85.85,2022-10-26 10:23:10
191,85.85,2022-10-26 10:23:11
192,85.85,2022-10-26 10:23:12
193,85.85,2022-10-26 10:23:13
194,85.9,2022-10-26 10:23:14
195,85.95,2022-10-26 10:23:15
196,86.05,2022-10-26 10:23:16
197,86.15,2022-10-26 10:23:17
198,86.27,2022-10-26 10:23:18
199,86.37,2022-10-26 10:23:19
200,86.45,2022-10-26 10:23:20
201,86.57,2022-10-26 10:23:21
202,86.68,2022-10-26 10:23:22
203,86.8,2022-10-26 10:23:23
204,86.9,2022-10-26 10:23:24
205,86.98,2022-10-26 10:23:25
206,87.05,2022-10-26 10:23:26
207,86.98,2022-10-26 10:23:27
208,86.93,2022-10-26 10:23:28
209,86.88,2022-10-26 10:23:29
210,86.83,2022-10-26 10:23:30
211,86.78,2022-10-26 10:23:31
212,86.72,2022-10-26 10:23:32
213,86.7,2022-10-26 10:23:33
214,86.7,2022-10-26 10:23:34
215,86.7,2022-10-26 10:23:35
216,86.72,2022-10-26 10:23:36
217,86.75,2022-10-26 10:23:37
218,86.77,2022-10-26 10:23:38
219,86.82,2022-10-26 10:23:39
220,86.87,2022-10-26 10:23:40
221,86.92,2022-10-26 10:23:41
222,86.93,2022-10-26 10:23:42
223,86.95,2022-10-26 10:23:43
224,87.0,2022-10-26 10:23:44
225,87.0,2022-10-26 10:23:45
226,86.98,2022-10-26 10:23:46
227,86.98,2022-10-26 10:23:47
228,86.97,2022-10-26 10:23:48
229,86.93,2022-10-26 10:23:49
230,86.88,2022-10-26 10:23:50
231,86.83,2022-10-26 10:23:51
232,86.8,2022-10-26 10:23:52
233,86.78,2022-10-26 10:23:53
234,86.78,2022-10-26 10:23:54
235,86.78,2022-10-26 10:23:55
236,86.78,2022-10-26 10:23:56
237,86.78,2022-10-26 10:23:57
238,86.87,2022-10-26 10:23:58
239,87.0,2022-10-26 10:23:59
240,87.13,2022-10-26 10:24:00
241,87.27,2022-10-26 10:24:01
242,87.38,2022-10-26 10:24:02
243,87.48,2022-10-26 10:24:03
244,87.58,2022-10-26 10:24:04
245,87.72,2022-10-26 10:24:05
246,87.82,2022-10-26 10:24:06
247,87.9,2022-10-26 10:24:07
248,88.0,2022-10-26 10:24:08
249,88.1,2022-10-26 10:24:09
250,88.2,2022-10-26 10:24:10
251,88.27,2022-10-26 10:24:11
252,88.3,2022-10-26 10:24:12
253,88.3,2022-10-26 10:24:13
254,88.27,2022-10-26 10:24:14
255,88.23,2022-10-26 10:24:15
256,88.17,2022-10-26 10:24:16
257,88.08,2022-10-26 10:24:17
258,88.0,2022-10-26 10:24:18
259,87.92,2022-10-26 10:24:19
260,87.9,2022-10-26 10:24:20
261,87.92,2022-10-26 10:24:21
262,87.95,2022-10-26 10:24:22
263,87.97,2022-10-26 10:24:23
264,88.0,2022-10-26 10:24:24
265,88.12,2022-10-26 10:24:25
266,88.22,2022-10-26 10:24:26
267,88.3,2022-10-26 10:24:27
268,88.4,2022-10-26 10:24:28
269,88.5,2022-10-26 10:24:29
270,88.62,2022-10-26 10:24:30
271,88.75,2022-10-26 10:24:31
272,88.9,2022-10-26 10:24:32
273,88.98,2022-10-26 10:24:33
274,89.03,2022-10-26 10:24:34
275,89.0,2022-10-26 10:24:35
276,88.93,2022-10-26 10:24:36
277,88.83,2022-10-26 10:24:37
278,88.78,2022-10-26 10:24:38
279,88.7,2022-10-26 10:24:39
280,88.62,2022-10-26 10:24:40
281,88.52,2022-10-26 10:24:41
282,88.43,2022-10-26 10:24:42
283,88.38,2022-10-26 10:24:43
284,88.32,2022-10-26 10:24:44
285,88.27,2022-10-26 10:24:45
286,88.15,2022-10-26 10:24:46
287,88.03,2022-10-26 10:24:47
288,87.95,2022-10-26 10:24:48
289,87.87,2022-10-26 10:24:49
290,87.8,2022-10-26 10:24:50
291,87.72,2022-10-26 10:24:51
292,87.62,2022-10-26 10:24:52
293,87.53,2022-10-26 10:24:53
294,87.42,2022-10-26 10:24:54
295,87.33,2022-10-26 10:24:55
296,87.27,2022-10-26 10:24:56
297,87.22,2022-10-26 10:24:57
298,87.12,2022-10-26 10:24:58
299,87.03,2022-10-26 10:24:59
300,86.98,2022-10-26 10:25:00
301,86.95,2022-10-26 10:25:01
302,86.92,2022-10-26 10:25:02
303,86.98,2022-10-26 10:25:03
304,87.12,2022-10-26 10:25:04
305,87.28,2022-10-26 10:25:05
306,87.48,2022-10-26 10:25:06
