,TEMP,time
0,32.18,2022-10-28 15:53:30.500
1,32.18,2022-10-28 15:53:30.750
2,32.16,2022-10-28 15:53:31.000
3,32.16,2022-10-28 15:53:31.250
4,32.16,2022-10-28 15:53:31.500
5,32.16,2022-10-28 15:53:31.750
6,32.16,2022-10-28 15:53:32.000
7,32.16,2022-10-28 15:53:32.250
8,32.16,2022-10-28 15:53:32.500
9,32.16,2022-10-28 15:53:32.750
10,32.15,2022-10-28 15:53:33.000
11,32.15,2022-10-28 15:53:33.250
12,32.15,2022-10-28 15:53:33.500
13,32.15,2022-10-28 15:53:33.750
14,32.09,2022-10-28 15:53:34.000
15,32.09,2022-10-28 15:53:34.250
16,32.09,2022-10-28 15:53:34.500
17,32.09,2022-10-28 15:53:34.750
18,32.11,2022-10-28 15:53:35.000
19,32.11,2022-10-28 15:53:35.250
20,32.11,2022-10-28 15:53:35.500
21,32.11,2022-10-28 15:53:35.750
22,32.11,2022-10-28 15:53:36.000
23,32.11,2022-10-28 15:53:36.250
24,32.11,2022-10-28 15:53:36.500
25,32.11,2022-10-28 15:53:36.750
26,32.11,2022-10-28 15:53:37.000
27,32.11,2022-10-28 15:53:37.250
28,32.11,2022-10-28 15:53:37.500
29,32.11,2022-10-28 15:53:37.750
30,32.09,2022-10-28 15:53:38.000
31,32.09,2022-10-28 15:53:38.250
32,32.09,2022-10-28 15:53:38.500
33,32.09,2022-10-28 15:53:38.750
34,32.07,2022-10-28 15:53:39.000
35,32.07,2022-10-28 15:53:39.250
36,32.07,2022-10-28 15:53:39.500
37,32.07,2022-10-28 15:53:39.750
38,32.11,2022-10-28 15:53:40.000
39,32.11,2022-10-28 15:53:40.250
40,32.11,2022-10-28 15:53:40.500
41,32.11,2022-10-28 15:53:40.750
42,32.09,2022-10-28 15:53:41.000
43,32.09,2022-10-28 15:53:41.250
44,32.09,2022-10-28 15:53:41.500
45,32.09,2022-10-28 15:53:41.750
46,32.09,2022-10-28 15:53:42.000
47,32.09,2022-10-28 15:53:42.250
48,32.09,2022-10-28 15:53:42.500
49,32.09,2022-10-28 15:53:42.750
50,32.09,2022-10-28 15:53:43.000
51,32.09,2022-10-28 15:53:43.250
52,32.09,2022-10-28 15:53:43.500
53,32.09,2022-10-28 15:53:43.750
54,32.11,2022-10-28 15:53:44.000
55,32.11,2022-10-28 15:53:44.250
56,32.11,2022-10-28 15:53:44.500
57,32.11,2022-10-28 15:53:44.750
58,32.09,2022-10-28 15:53:45.000
59,32.09,2022-10-28 15:53:45.250
60,32.09,2022-10-28 15:53:45.500
61,32.09,2022-10-28 15:53:45.750
62,32.09,2022-10-28 15:53:46.000
63,32.09,2022-10-28 15:53:46.250
64,32.09,2022-10-28 15:53:46.500
65,32.09,2022-10-28 15:53:46.750
66,32.07,2022-10-28 15:53:47.000
67,32.07,2022-10-28 15:53:47.250
68,32.07,2022-10-28 15:53:47.500
69,32.07,2022-10-28 15:53:47.750
70,32.07,2022-10-28 15:53:48.000
71,32.07,2022-10-28 15:53:48.250
72,32.07,2022-10-28 15:53:48.500
73,32.07,2022-10-28 15:53:48.750
74,32.07,2022-10-28 15:53:49.000
