,HR,time
0,72.47,2022-08-17 13:23:54
1,72.43,2022-08-17 13:23:55
2,72.4,2022-08-17 13:23:56
3,72.32,2022-08-17 13:23:57
4,72.2,2022-08-17 13:23:58
5,72.05,2022-08-17 13:23:59
6,71.9,2022-08-17 13:24:00
7,71.8,2022-08-17 13:24:01
8,71.68,2022-08-17 13:24:02
9,71.65,2022-08-17 13:24:03
10,71.6,2022-08-17 13:24:04
11,71.5,2022-08-17 13:24:05
12,71.35,2022-08-17 13:24:06
13,71.25,2022-08-17 13:24:07
14,71.1,2022-08-17 13:24:08
15,70.93,2022-08-17 13:24:09
16,70.75,2022-08-17 13:24:10
17,70.57,2022-08-17 13:24:11
18,70.42,2022-08-17 13:24:12
19,70.28,2022-08-17 13:24:13
20,70.15,2022-08-17 13:24:14
21,70.02,2022-08-17 13:24:15
22,69.88,2022-08-17 13:24:16
23,69.77,2022-08-17 13:24:17
24,69.63,2022-08-17 13:24:18
25,69.48,2022-08-17 13:24:19
26,69.48,2022-08-17 13:24:20
27,69.43,2022-08-17 13:24:21
28,69.42,2022-08-17 13:24:22
29,69.45,2022-08-17 13:24:23
30,69.52,2022-08-17 13:24:24
31,69.6,2022-08-17 13:24:25
32,69.73,2022-08-17 13:24:26
33,69.88,2022-08-17 13:24:27
34,70.02,2022-08-17 13:24:28
35,70.13,2022-08-17 13:24:29
36,70.22,2022-08-17 13:24:30
37,70.27,2022-08-17 13:24:31
38,70.3,2022-08-17 13:24:32
39,70.38,2022-08-17 13:24:33
40,70.48,2022-08-17 13:24:34
41,70.63,2022-08-17 13:24:35
42,70.77,2022-08-17 13:24:36
43,70.88,2022-08-17 13:24:37
44,71.05,2022-08-17 13:24:38
45,71.17,2022-08-17 13:24:39
46,71.37,2022-08-17 13:24:40
47,71.5,2022-08-17 13:24:41
48,71.63,2022-08-17 13:24:42
49,71.92,2022-08-17 13:24:43
50,71.8,2022-08-17 13:24:44
51,71.65,2022-08-17 13:24:45
52,71.48,2022-08-17 13:24:46
53,71.28,2022-08-17 13:24:47
54,70.97,2022-08-17 13:24:48
55,70.68,2022-08-17 13:24:49
56,70.38,2022-08-17 13:24:50
57,70.05,2022-08-17 13:24:51
58,69.72,2022-08-17 13:24:52
59,69.38,2022-08-17 13:24:53
60,69.07,2022-08-17 13:24:54
61,68.73,2022-08-17 13:24:55
62,68.4,2022-08-17 13:24:56
63,68.08,2022-08-17 13:24:57
64,67.78,2022-08-17 13:24:58
65,67.57,2022-08-17 13:24:59
66,67.38,2022-08-17 13:25:00
67,67.2,2022-08-17 13:25:01
68,67.03,2022-08-17 13:25:02
69,66.9,2022-08-17 13:25:03
70,66.77,2022-08-17 13:25:04
71,66.68,2022-08-17 13:25:05
72,66.63,2022-08-17 13:25:06
73,66.57,2022-08-17 13:25:07
74,66.5,2022-08-17 13:25:08
75,66.43,2022-08-17 13:25:09
76,66.38,2022-08-17 13:25:10
77,66.32,2022-08-17 13:25:11
78,66.23,2022-08-17 13:25:12
79,66.12,2022-08-17 13:25:13
80,66.0,2022-08-17 13:25:14
81,65.88,2022-08-17 13:25:15
82,65.75,2022-08-17 13:25:16
83,65.62,2022-08-17 13:25:17
84,65.48,2022-08-17 13:25:18
85,65.38,2022-08-17 13:25:19
86,65.12,2022-08-17 13:25:20
87,64.88,2022-08-17 13:25:21
88,64.65,2022-08-17 13:25:22
89,64.4,2022-08-17 13:25:23
90,64.12,2022-08-17 13:25:24
91,63.82,2022-08-17 13:25:25
92,63.47,2022-08-17 13:25:26
93,63.12,2022-08-17 13:25:27
94,62.78,2022-08-17 13:25:28
95,62.48,2022-08-17 13:25:29
96,62.18,2022-08-17 13:25:30
97,61.9,2022-08-17 13:25:31
98,61.58,2022-08-17 13:25:32
99,61.28,2022-08-17 13:25:33
100,60.97,2022-08-17 13:25:34
101,60.65,2022-08-17 13:25:35
