,BVP,time
0,41.91,2022-08-17 13:23:53.484375
1,48.89,2022-08-17 13:23:53.500000
2,54.72,2022-08-17 13:23:53.515625
3,56.18,2022-08-17 13:23:53.531250
4,50.2,2022-08-17 13:23:53.546875
5,34.9,2022-08-17 13:23:53.562500
6,10.49,2022-08-17 13:23:53.578125
7,-20.38,2022-08-17 13:23:53.593750
8,-53.15,2022-08-17 13:23:53.609375
9,-82.63,2022-08-17 13:23:53.625000
10,-104.6,2022-08-17 13:23:53.640625
11,-117.13,2022-08-17 13:23:53.656250
12,-120.97,2022-08-17 13:23:53.671875
13,-118.88,2022-08-17 13:23:53.687500
14,-114.06,2022-08-17 13:23:53.703125
15,-108.93,2022-08-17 13:23:53.718750
16,-104.38,2022-08-17 13:23:53.734375
17,-99.8,2022-08-17 13:23:53.750000
18,-93.77,2022-08-17 13:23:53.765625
19,-85.0,2022-08-17 13:23:53.781250
20,-73.1,2022-08-17 13:23:53.796875
21,-58.63,2022-08-17 13:23:53.812500
22,-42.82,2022-08-17 13:23:53.828125
23,-26.75,2022-08-17 13:23:53.843750
24,-11.08,2022-08-17 13:23:53.859375
25,3.97,2022-08-17 13:23:53.875000
26,18.33,2022-08-17 13:23:53.890625
27,31.75,2022-08-17 13:23:53.906250
28,43.55,2022-08-17 13:23:53.921875
29,52.6,2022-08-17 13:23:53.937500
30,57.73,2022-08-17 13:23:53.953125
31,58.38,2022-08-17 13:23:53.968750
32,55.41,2022-08-17 13:23:53.984375
33,50.6,2022-08-17 13:23:54.000000
34,45.98,2022-08-17 13:23:54.015625
35,43.07,2022-08-17 13:23:54.031250
36,42.55,2022-08-17 13:23:54.046875
37,44.2,2022-08-17 13:23:54.062500
38,47.1,2022-08-17 13:23:54.078125
39,50.11,2022-08-17 13:23:54.093750
40,52.27,2022-08-17 13:23:54.109375
41,54.13,2022-08-17 13:23:54.125000
42,56.27,2022-08-17 13:23:54.140625
43,58.79,2022-08-17 13:23:54.156250
44,61.42,2022-08-17 13:23:54.171875
45,64.21,2022-08-17 13:23:54.187500
46,67.83,2022-08-17 13:23:54.203125
47,72.93,2022-08-17 13:23:54.218750
48,79.3,2022-08-17 13:23:54.234375
49,85.44,2022-08-17 13:23:54.250000
50,91.35,2022-08-17 13:23:54.265625
51,96.31,2022-08-17 13:23:54.281250
52,98.8,2022-08-17 13:23:54.296875
53,97.23,2022-08-17 13:23:54.312500
54,91.47,2022-08-17 13:23:54.328125
55,83.23,2022-08-17 13:23:54.343750
56,75.1,2022-08-17 13:23:54.359375
57,69.37,2022-08-17 13:23:54.375000
58,67.51,2022-08-17 13:23:54.390625
59,73.77,2022-08-17 13:23:54.406250
60,90.5,2022-08-17 13:23:54.421875
61,116.4,2022-08-17 13:23:54.437500
62,146.8,2022-08-17 13:23:54.453125
63,176.16,2022-08-17 13:23:54.468750
64,200.34,2022-08-17 13:23:54.484375
65,217.1,2022-08-17 13:23:54.500000
66,225.9,2022-08-17 13:23:54.515625
67,227.87,2022-08-17 13:23:54.531250
68,229.85,2022-08-17 13:23:54.546875
69,237.52,2022-08-17 13:23:54.562500
70,252.28,2022-08-17 13:23:54.578125
71,270.99,2022-08-17 13:23:54.593750
72,289.18,2022-08-17 13:23:54.609375
73,303.91,2022-08-17 13:23:54.625000
74,314.25,2022-08-17 13:23:54.640625
75,320.88,2022-08-17 13:23:54.656250
76,294.24,2022-08-17 13:23:54.671875
77,220.91,2022-08-17 13:23:54.687500
