,BVP,time
0,-17.06,2021-12-17 16:24:56.421875
1,-2.2,2021-12-17 16:24:56.437500
2,10.12,2021-12-17 16:24:56.453125
3,15.23,2021-12-17 16:24:56.468750
4,10.89,2021-12-17 16:24:56.484375
5,-1.71,2021-12-17 16:24:56.500000
6,-18.53,2021-12-17 16:24:56.515625
7,-34.52,2021-12-17 16:24:56.531250
8,-45.96,2021-12-17 16:24:56.546875
9,-51.76,2021-12-17 16:24:56.562500
10,-53.34,2021-12-17 16:24:56.578125
11,-53.36,2021-12-17 16:24:56.593750
12,-54.07,2021-12-17 16:24:56.609375
13,-56.28,2021-12-17 16:24:56.625000
14,-59.41,2021-12-17 16:24:56.640625
15,-62.27,2021-12-17 16:24:56.656250
16,-63.95,2021-12-17 16:24:56.671875
17,-64.12,2021-12-17 16:24:56.687500
18,-62.82,2021-12-17 16:24:56.703125
19,-59.87,2021-12-17 16:24:56.718750
20,-54.71,2021-12-17 16:24:56.734375
21,-46.63,2021-12-17 16:24:56.750000
22,-35.38,2021-12-17 16:24:56.765625
23,-21.62,2021-12-17 16:24:56.781250
24,-6.81,2021-12-17 16:24:56.796875
25,7.35,2021-12-17 16:24:56.812500
26,19.71,2021-12-17 16:24:56.828125
27,30.1,2021-12-17 16:24:56.843750
28,39.21,2021-12-17 16:24:56.859375
29,48.1,2021-12-17 16:24:56.875000
30,57.57,2021-12-17 16:24:56.890625
31,67.7,2021-12-17 16:24:56.906250
32,77.9,2021-12-17 16:24:56.921875
33,87.2,2021-12-17 16:24:56.937500
34,94.73,2021-12-17 16:24:56.953125
35,100.13,2021-12-17 16:24:56.968750
36,103.65,2021-12-17 16:24:56.984375
37,105.97,2021-12-17 16:24:57.000000
38,107.71,2021-12-17 16:24:57.015625
39,109.08,2021-12-17 16:24:57.031250
40,109.57,2021-12-17 16:24:57.046875
41,108.08,2021-12-17 16:24:57.062500
42,103.3,2021-12-17 16:24:57.078125
43,94.11,2021-12-17 16:24:57.093750
44,80.05,2021-12-17 16:24:57.109375
45,61.51,2021-12-17 16:24:57.125000
46,39.64,2021-12-17 16:24:57.140625
47,16.12,2021-12-17 16:24:57.156250
48,-7.19,2021-12-17 16:24:57.171875
49,-28.57,2021-12-17 16:24:57.187500
50,-46.74,2021-12-17 16:24:57.203125
51,-61.04,2021-12-17 16:24:57.218750
52,-71.53,2021-12-17 16:24:57.234375
53,-78.8,2021-12-17 16:24:57.250000
54,-83.65,2021-12-17 16:24:57.265625
55,-86.77,2021-12-17 16:24:57.281250
56,-88.62,2021-12-17 16:24:57.296875
57,-89.57,2021-12-17 16:24:57.312500
58,-90.1,2021-12-17 16:24:57.328125
59,-90.92,2021-12-17 16:24:57.343750
60,-92.79,2021-12-17 16:24:57.359375
61,-96.12,2021-12-17 16:24:57.375000
62,-100.67,2021-12-17 16:24:57.390625
63,-105.4,2021-12-17 16:24:57.406250
64,-108.77,2021-12-17 16:24:57.421875
65,-109.24,2021-12-17 16:24:57.437500
66,-105.94,2021-12-17 16:24:57.453125
67,-99.04,2021-12-17 16:24:57.468750
68,-89.74,2021-12-17 16:24:57.484375
69,-79.83,2021-12-17 16:24:57.500000
70,-70.99,2021-12-17 16:24:57.515625
71,-64.19,2021-12-17 16:24:57.531250
72,-59.36,2021-12-17 16:24:57.546875
73,-55.62,2021-12-17 16:24:57.562500
74,-51.72,2021-12-17 16:24:57.578125
75,-46.64,2021-12-17 16:24:57.593750
76,-39.92,2021-12-17 16:24:57.609375
77,-31.63,2021-12-17 16:24:57.625000
78,-22.09,2021-12-17 16:24:57.640625
79,-11.42,2021-12-17 16:24:57.656250
80,0.52,2021-12-17 16:24:57.671875
81,14.2,2021-12-17 16:24:57.687500
82,30.07,2021-12-17 16:24:57.703125
83,48.26,2021-12-17 16:24:57.718750
84,68.38,2021-12-17 16:24:57.734375
85,89.34,2021-12-17 16:24:57.750000
86,109.29,2021-12-17 16:24:57.765625
87,125.79,2021-12-17 16:24:57.781250
88,136.17,2021-12-17 16:24:57.796875
89,138.28,2021-12-17 16:24:57.812500
90,131.3,2021-12-17 16:24:57.828125
91,116.32,2021-12-17 16:24:57.843750
92,96.21,2021-12-17 16:24:57.859375
93,74.77,2021-12-17 16:24:57.875000
94,55.45,2021-12-17 16:24:57.890625
95,40.24,2021-12-17 16:24:57.906250
96,29.39,2021-12-17 16:24:57.921875
97,21.89,2021-12-17 16:24:57.937500
98,16.38,2021-12-17 16:24:57.953125
99,11.82,2021-12-17 16:24:57.968750
100,7.58,2021-12-17 16:24:57.984375
101,3.16,2021-12-17 16:24:58.000000
102,-2.14,2021-12-17 16:24:58.015625
103,-8.96,2021-12-17 16:24:58.031250
104,-17.29,2021-12-17 16:24:58.046875
105,-25.87,2021-12-17 16:24:58.062500
106,-32.3,2021-12-17 16:24:58.078125
107,-33.99,2021-12-17 16:24:58.093750
108,-29.49,2021-12-17 16:24:58.109375
109,-19.54,2021-12-17 16:24:58.125000
110,-6.94,2021-12-17 16:24:58.140625
111,4.73,2021-12-17 16:24:58.156250
112,12.68,2021-12-17 16:24:58.171875
113,16.09,2021-12-17 16:24:58.187500
114,16.27,2021-12-17 16:24:58.203125
115,15.61,2021-12-17 16:24:58.218750
116,16.32,2021-12-17 16:24:58.234375
117,19.48,2021-12-17 16:24:58.250000
118,24.9,2021-12-17 16:24:58.265625
119,31.47,2021-12-17 16:24:58.281250
120,37.55,2021-12-17 16:24:58.296875
121,41.14,2021-12-17 16:24:58.312500
122,39.97,2021-12-17 16:24:58.328125
123,31.72,2021-12-17 16:24:58.343750
124,14.9,2021-12-17 16:24:58.359375
125,-10.1,2021-12-17 16:24:58.375000
126,-40.48,2021-12-17 16:24:58.390625
127,-71.35,2021-12-17 16:24:58.406250
128,-97.39,2021-12-17 16:24:58.421875
129,-114.98,2021-12-17 16:24:58.437500
130,-123.84,2021-12-17 16:24:58.453125
131,-127.18,2021-12-17 16:24:58.468750
132,-130.23,2021-12-17 16:24:58.484375
133,-137.61,2021-12-17 16:24:58.500000
134,-150.98,2021-12-17 16:24:58.515625
135,-168.03,2021-12-17 16:24:58.531250
136,-183.36,2021-12-17 16:24:58.546875
137,-190.74,2021-12-17 16:24:58.562500
138,-185.7,2021-12-17 16:24:58.578125
139,-167.4,2021-12-17 16:24:58.593750
140,-138.86,2021-12-17 16:24:58.609375
141,-105.83,2021-12-17 16:24:58.625000
142,-74.61,2021-12-17 16:24:58.640625
143,-50.14,2021-12-17 16:24:58.656250
144,-34.67,2021-12-17 16:24:58.671875
145,-27.65,2021-12-17 16:24:58.687500
146,-26.38,2021-12-17 16:24:58.703125
147,-26.9,2021-12-17 16:24:58.718750
148,-25.06,2021-12-17 16:24:58.734375
149,-17.47,2021-12-17 16:24:58.750000
150,-2.49,2021-12-17 16:24:58.765625
151,19.04,2021-12-17 16:24:58.781250
152,43.78,2021-12-17 16:24:58.796875
153,66.77,2021-12-17 16:24:58.812500
154,83.18,2021-12-17 16:24:58.828125
155,90.07,2021-12-17 16:24:58.843750
156,87.38,2021-12-17 16:24:58.859375
157,77.65,2021-12-17 16:24:58.875000
158,64.78,2021-12-17 16:24:58.890625
159,52.28,2021-12-17 16:24:58.906250
160,42.12,2021-12-17 16:24:58.921875
161,34.62,2021-12-17 16:24:58.937500
162,29.23,2021-12-17 16:24:58.953125
163,25.52,2021-12-17 16:24:58.968750
164,23.89,2021-12-17 16:24:58.984375
165,25.32,2021-12-17 16:24:59.000000
166,30.57,2021-12-17 16:24:59.015625
167,39.33,2021-12-17 16:24:59.031250
168,49.86,2021-12-17 16:24:59.046875
169,59.51,2021-12-17 16:24:59.062500
170,65.7,2021-12-17 16:24:59.078125
171,67.0,2021-12-17 16:24:59.093750
172,63.49,2021-12-17 16:24:59.109375
173,56.43,2021-12-17 16:24:59.125000
174,47.14,2021-12-17 16:24:59.140625
175,36.21,2021-12-17 16:24:59.156250
176,23.4,2021-12-17 16:24:59.171875
177,8.62,2021-12-17 16:24:59.187500
178,-6.96,2021-12-17 16:24:59.203125
179,-20.59,2021-12-17 16:24:59.218750
180,-28.76,2021-12-17 16:24:59.234375
181,-28.99,2021-12-17 16:24:59.250000
182,-21.29,2021-12-17 16:24:59.265625
183,-8.38,2021-12-17 16:24:59.281250
184,5.52,2021-12-17 16:24:59.296875
185,16.67,2021-12-17 16:24:59.312500
186,23.3,2021-12-17 16:24:59.328125
187,25.74,2021-12-17 16:24:59.343750
188,25.58,2021-12-17 16:24:59.359375
189,24.23,2021-12-17 16:24:59.375000
190,22.31,2021-12-17 16:24:59.390625
191,19.72,2021-12-17 16:24:59.406250
192,16.2,2021-12-17 16:24:59.421875
193,11.91,2021-12-17 16:24:59.437500
194,7.42,2021-12-17 16:24:59.453125
195,3.22,2021-12-17 16:24:59.468750
196,-0.52,2021-12-17 16:24:59.484375
197,-4.07,2021-12-17 16:24:59.500000
198,-7.79,2021-12-17 16:24:59.515625
199,-11.78,2021-12-17 16:24:59.531250
200,-15.69,2021-12-17 16:24:59.546875
201,-18.78,2021-12-17 16:24:59.562500
202,-20.22,2021-12-17 16:24:59.578125
203,-19.48,2021-12-17 16:24:59.593750
204,-16.66,2021-12-17 16:24:59.609375
205,-12.52,2021-12-17 16:24:59.625000
206,-8.22,2021-12-17 16:24:59.640625
