,TEMP,time
0,32.31,2021-12-17 16:24:56.500
1,32.31,2021-12-17 16:24:56.750
2,32.29,2021-12-17 16:24:57.000
3,32.29,2021-12-17 16:24:57.250
4,32.29,2021-12-17 16:24:57.500
5,32.29,2021-12-17 16:24:57.750
6,32.34,2021-12-17 16:24:58.000
7,32.34,2021-12-17 16:24:58.250
8,32.34,2021-12-17 16:24:58.500
9,32.34,2021-12-17 16:24:58.750
10,32.31,2021-12-17 16:24:59.000
11,32.31,2021-12-17 16:24:59.250
12,32.31,2021-12-17 16:24:59.500
13,32.31,2021-12-17 16:24:59.750
14,32.34,2021-12-17 16:25:00.000
15,32.34,2021-12-17 16:25:00.250
16,32.34,2021-12-17 16:25:00.500
17,32.34,2021-12-17 16:25:00.750
18,32.34,2021-12-17 16:25:01.000
19,32.34,2021-12-17 16:25:01.250
20,32.34,2021-12-17 16:25:01.500
21,32.34,2021-12-17 16:25:01.750
22,32.37,2021-12-17 16:25:02.000
23,32.37,2021-12-17 16:25:02.250
24,32.37,2021-12-17 16:25:02.500
25,32.37,2021-12-17 16:25:02.750
26,32.37,2021-12-17 16:25:03.000
27,32.37,2021-12-17 16:25:03.250
28,32.37,2021-12-17 16:25:03.500
29,32.37,2021-12-17 16:25:03.750
30,32.39,2021-12-17 16:25:04.000
31,32.39,2021-12-17 16:25:04.250
32,32.39,2021-12-17 16:25:04.500
33,32.39,2021-12-17 16:25:04.750
34,32.37,2021-12-17 16:25:05.000
35,32.37,2021-12-17 16:25:05.250
36,32.37,2021-12-17 16:25:05.500
37,32.37,2021-12-17 16:25:05.750
38,32.41,2021-12-17 16:25:06.000
39,32.41,2021-12-17 16:25:06.250
40,32.41,2021-12-17 16:25:06.500
41,32.41,2021-12-17 16:25:06.750
42,32.39,2021-12-17 16:25:07.000
43,32.39,2021-12-17 16:25:07.250
44,32.39,2021-12-17 16:25:07.500
45,32.39,2021-12-17 16:25:07.750
46,32.39,2021-12-17 16:25:08.000
47,32.39,2021-12-17 16:25:08.250
48,32.39,2021-12-17 16:25:08.500
49,32.39,2021-12-17 16:25:08.750
50,32.41,2021-12-17 16:25:09.000
51,32.41,2021-12-17 16:25:09.250
52,32.41,2021-12-17 16:25:09.500
53,32.41,2021-12-17 16:25:09.750
54,32.39,2021-12-17 16:25:10.000
55,32.39,2021-12-17 16:25:10.250
56,32.39,2021-12-17 16:25:10.500
57,32.39,2021-12-17 16:25:10.750
58,32.43,2021-12-17 16:25:11.000
59,32.43,2021-12-17 16:25:11.250
60,32.43,2021-12-17 16:25:11.500
61,32.43,2021-12-17 16:25:11.750
62,32.43,2021-12-17 16:25:12.000
63,32.43,2021-12-17 16:25:12.250
64,32.43,2021-12-17 16:25:12.500
65,32.43,2021-12-17 16:25:12.750
66,32.43,2021-12-17 16:25:13.000
67,32.43,2021-12-17 16:25:13.250
68,32.43,2021-12-17 16:25:13.500
69,32.43,2021-12-17 16:25:13.750
70,32.43,2021-12-17 16:25:14.000
71,32.43,2021-12-17 16:25:14.250
72,32.43,2021-12-17 16:25:14.500
73,32.43,2021-12-17 16:25:14.750
74,32.43,2021-12-17 16:25:15.000
75,32.43,2021-12-17 16:25:15.250
76,32.43,2021-12-17 16:25:15.500
77,32.43,2021-12-17 16:25:15.750
78,32.43,2021-12-17 16:25:16.000
79,32.43,2021-12-17 16:25:16.250
80,32.43,2021-12-17 16:25:16.500
81,32.43,2021-12-17 16:25:16.750
82,32.41,2021-12-17 16:25:17.000
83,32.41,2021-12-17 16:25:17.250
84,32.41,2021-12-17 16:25:17.500
85,32.41,2021-12-17 16:25:17.750
86,32.43,2021-12-17 16:25:18.000
87,32.43,2021-12-17 16:25:18.250
88,32.43,2021-12-17 16:25:18.500
89,32.43,2021-12-17 16:25:18.750
90,32.39,2021-12-17 16:25:19.000
91,32.39,2021-12-17 16:25:19.250
92,32.39,2021-12-17 16:25:19.500
93,32.39,2021-12-17 16:25:19.750
94,32.37,2021-12-17 16:25:20.000
95,32.37,2021-12-17 16:25:20.250
96,32.37,2021-12-17 16:25:20.500
97,32.37,2021-12-17 16:25:20.750
98,32.37,2021-12-17 16:25:21.000
99,32.37,2021-12-17 16:25:21.250
100,32.37,2021-12-17 16:25:21.500
101,32.37,2021-12-17 16:25:21.750
102,32.37,2021-12-17 16:25:22.000
103,32.37,2021-12-17 16:25:22.250
104,32.37,2021-12-17 16:25:22.500
105,32.37,2021-12-17 16:25:22.750
106,32.33,2021-12-17 16:25:23.000
107,32.33,2021-12-17 16:25:23.250
108,32.33,2021-12-17 16:25:23.500
109,32.33,2021-12-17 16:25:23.750
110,32.37,2021-12-17 16:25:24.000
111,32.37,2021-12-17 16:25:24.250
112,32.37,2021-12-17 16:25:24.500
113,32.37,2021-12-17 16:25:24.750
114,32.34,2021-12-17 16:25:25.000
115,32.34,2021-12-17 16:25:25.250
116,32.34,2021-12-17 16:25:25.500
117,32.34,2021-12-17 16:25:25.750
118,32.31,2021-12-17 16:25:26.000
119,32.31,2021-12-17 16:25:26.250
120,32.31,2021-12-17 16:25:26.500
121,32.31,2021-12-17 16:25:26.750
122,32.37,2021-12-17 16:25:27.000
123,32.37,2021-12-17 16:25:27.250
124,32.37,2021-12-17 16:25:27.500
125,32.37,2021-12-17 16:25:27.750
126,32.33,2021-12-17 16:25:28.000
127,32.33,2021-12-17 16:25:28.250
128,32.33,2021-12-17 16:25:28.500
129,32.33,2021-12-17 16:25:28.750
130,32.33,2021-12-17 16:25:29.000
131,32.33,2021-12-17 16:25:29.250
132,32.33,2021-12-17 16:25:29.500
133,32.33,2021-12-17 16:25:29.750
134,32.33,2021-12-17 16:25:30.000
135,32.33,2021-12-17 16:25:30.250
136,32.33,2021-12-17 16:25:30.500
137,32.33,2021-12-17 16:25:30.750
138,32.31,2021-12-17 16:25:31.000
139,32.31,2021-12-17 16:25:31.250
140,32.31,2021-12-17 16:25:31.500
