,TEMP,time
0,31.29,2021-12-17 17:39:03.000
1,31.29,2021-12-17 17:39:03.250
2,31.29,2021-12-17 17:39:03.500
3,31.29,2021-12-17 17:39:03.750
4,31.29,2021-12-17 17:39:04.000
5,31.29,2021-12-17 17:39:04.250
6,31.29,2021-12-17 17:39:04.500
7,31.29,2021-12-17 17:39:04.750
8,31.29,2021-12-17 17:39:05.000
9,31.29,2021-12-17 17:39:05.250
10,31.29,2021-12-17 17:39:05.500
11,31.29,2021-12-17 17:39:05.750
12,31.25,2021-12-17 17:39:06.000
13,31.25,2021-12-17 17:39:06.250
14,31.25,2021-12-17 17:39:06.500
15,31.25,2021-12-17 17:39:06.750
16,31.25,2021-12-17 17:39:07.000
17,31.25,2021-12-17 17:39:07.250
18,31.25,2021-12-17 17:39:07.500
19,31.25,2021-12-17 17:39:07.750
20,31.25,2021-12-17 17:39:08.000
21,31.25,2021-12-17 17:39:08.250
22,31.25,2021-12-17 17:39:08.500
23,31.25,2021-12-17 17:39:08.750
24,31.27,2021-12-17 17:39:09.000
25,31.27,2021-12-17 17:39:09.250
26,31.27,2021-12-17 17:39:09.500
27,31.27,2021-12-17 17:39:09.750
28,31.25,2021-12-17 17:39:10.000
29,31.25,2021-12-17 17:39:10.250
30,31.25,2021-12-17 17:39:10.500
31,31.25,2021-12-17 17:39:10.750
32,31.25,2021-12-17 17:39:11.000
33,31.25,2021-12-17 17:39:11.250
34,31.25,2021-12-17 17:39:11.500
35,31.25,2021-12-17 17:39:11.750
36,31.25,2021-12-17 17:39:12.000
37,31.25,2021-12-17 17:39:12.250
38,31.25,2021-12-17 17:39:12.500
39,31.25,2021-12-17 17:39:12.750
40,31.27,2021-12-17 17:39:13.000
41,31.27,2021-12-17 17:39:13.250
42,31.27,2021-12-17 17:39:13.500
43,31.27,2021-12-17 17:39:13.750
44,31.25,2021-12-17 17:39:14.000
45,31.25,2021-12-17 17:39:14.250
46,31.25,2021-12-17 17:39:14.500
47,31.25,2021-12-17 17:39:14.750
48,31.25,2021-12-17 17:39:15.000
49,31.25,2021-12-17 17:39:15.250
50,31.25,2021-12-17 17:39:15.500
51,31.25,2021-12-17 17:39:15.750
52,31.27,2021-12-17 17:39:16.000
53,31.27,2021-12-17 17:39:16.250
54,31.27,2021-12-17 17:39:16.500
55,31.27,2021-12-17 17:39:16.750
56,31.29,2021-12-17 17:39:17.000
57,31.29,2021-12-17 17:39:17.250
58,31.29,2021-12-17 17:39:17.500
59,31.29,2021-12-17 17:39:17.750
60,31.25,2021-12-17 17:39:18.000
61,31.25,2021-12-17 17:39:18.250
62,31.25,2021-12-17 17:39:18.500
63,31.25,2021-12-17 17:39:18.750
64,31.25,2021-12-17 17:39:19.000
65,31.25,2021-12-17 17:39:19.250
66,31.25,2021-12-17 17:39:19.500
67,31.25,2021-12-17 17:39:19.750
68,31.25,2021-12-17 17:39:20.000
69,31.25,2021-12-17 17:39:20.250
70,31.25,2021-12-17 17:39:20.500
71,31.25,2021-12-17 17:39:20.750
72,31.27,2021-12-17 17:39:21.000
73,31.27,2021-12-17 17:39:21.250
74,31.27,2021-12-17 17:39:21.500
