,TEMP,time
0,33.39,2022-10-26 16:22:49.750
1,33.41,2022-10-26 16:22:50.000
2,33.41,2022-10-26 16:22:50.250
3,33.41,2022-10-26 16:22:50.500
4,33.41,2022-10-26 16:22:50.750
5,33.39,2022-10-26 16:22:51.000
6,33.39,2022-10-26 16:22:51.250
7,33.39,2022-10-26 16:22:51.500
8,33.39,2022-10-26 16:22:51.750
9,33.37,2022-10-26 16:22:52.000
10,33.37,2022-10-26 16:22:52.250
11,33.37,2022-10-26 16:22:52.500
12,33.37,2022-10-26 16:22:52.750
13,33.37,2022-10-26 16:22:53.000
14,33.37,2022-10-26 16:22:53.250
15,33.37,2022-10-26 16:22:53.500
16,33.37,2022-10-26 16:22:53.750
17,33.39,2022-10-26 16:22:54.000
18,33.39,2022-10-26 16:22:54.250
19,33.39,2022-10-26 16:22:54.500
20,33.39,2022-10-26 16:22:54.750
21,33.39,2022-10-26 16:22:55.000
22,33.39,2022-10-26 16:22:55.250
23,33.39,2022-10-26 16:22:55.500
24,33.39,2022-10-26 16:22:55.750
25,33.41,2022-10-26 16:22:56.000
26,33.41,2022-10-26 16:22:56.250
27,33.41,2022-10-26 16:22:56.500
28,33.41,2022-10-26 16:22:56.750
29,33.41,2022-10-26 16:22:57.000
30,33.41,2022-10-26 16:22:57.250
31,33.41,2022-10-26 16:22:57.500
32,33.41,2022-10-26 16:22:57.750
33,33.41,2022-10-26 16:22:58.000
34,33.41,2022-10-26 16:22:58.250
35,33.41,2022-10-26 16:22:58.500
36,33.41,2022-10-26 16:22:58.750
37,33.39,2022-10-26 16:22:59.000
38,33.39,2022-10-26 16:22:59.250
39,33.39,2022-10-26 16:22:59.500
40,33.39,2022-10-26 16:22:59.750
41,33.39,2022-10-26 16:23:00.000
42,33.39,2022-10-26 16:23:00.250
43,33.39,2022-10-26 16:23:00.500
44,33.39,2022-10-26 16:23:00.750
45,33.41,2022-10-26 16:23:01.000
46,33.41,2022-10-26 16:23:01.250
47,33.41,2022-10-26 16:23:01.500
48,33.41,2022-10-26 16:23:01.750
49,33.41,2022-10-26 16:23:02.000
50,33.41,2022-10-26 16:23:02.250
51,33.41,2022-10-26 16:23:02.500
52,33.41,2022-10-26 16:23:02.750
53,33.41,2022-10-26 16:23:03.000
54,33.41,2022-10-26 16:23:03.250
55,33.41,2022-10-26 16:23:03.500
56,33.41,2022-10-26 16:23:03.750
57,33.43,2022-10-26 16:23:04.000
58,33.43,2022-10-26 16:23:04.250
59,33.43,2022-10-26 16:23:04.500
60,33.43,2022-10-26 16:23:04.750
61,33.41,2022-10-26 16:23:05.000
62,33.41,2022-10-26 16:23:05.250
63,33.41,2022-10-26 16:23:05.500
