,BVP,time
0,22.49,2021-12-17 16:11:57.625000
1,26.89,2021-12-17 16:11:57.640625
2,35.93,2021-12-17 16:11:57.656250
3,50.37,2021-12-17 16:11:57.671875
4,69.19,2021-12-17 16:11:57.687500
5,90.17,2021-12-17 16:11:57.703125
6,110.87,2021-12-17 16:11:57.718750
7,129.49,2021-12-17 16:11:57.734375
8,145.26,2021-12-17 16:11:57.750000
9,158.21,2021-12-17 16:11:57.765625
10,168.53,2021-12-17 16:11:57.781250
11,176.26,2021-12-17 16:11:57.796875
12,181.13,2021-12-17 16:11:57.812500
13,182.88,2021-12-17 16:11:57.828125
14,181.58,2021-12-17 16:11:57.843750
15,177.75,2021-12-17 16:11:57.859375
16,172.24,2021-12-17 16:11:57.875000
17,165.95,2021-12-17 16:11:57.890625
18,159.5,2021-12-17 16:11:57.906250
19,153.24,2021-12-17 16:11:57.921875
20,147.23,2021-12-17 16:11:57.937500
21,141.37,2021-12-17 16:11:57.953125
22,135.28,2021-12-17 16:11:57.968750
23,128.12,2021-12-17 16:11:57.984375
24,118.6,2021-12-17 16:11:58.000000
25,105.36,2021-12-17 16:11:58.015625
26,87.56,2021-12-17 16:11:58.031250
27,65.64,2021-12-17 16:11:58.046875
28,41.47,2021-12-17 16:11:58.062500
29,17.85,2021-12-17 16:11:58.078125
30,-2.46,2021-12-17 16:11:58.093750
31,-17.93,2021-12-17 16:11:58.109375
32,-28.82,2021-12-17 16:11:58.125000
33,-36.92,2021-12-17 16:11:58.140625
34,-44.65,2021-12-17 16:11:58.156250
35,-53.9,2021-12-17 16:11:58.171875
36,-65.22,2021-12-17 16:11:58.187500
37,-77.59,2021-12-17 16:11:58.203125
38,-88.95,2021-12-17 16:11:58.218750
39,-96.86,2021-12-17 16:11:58.234375
40,-99.25,2021-12-17 16:11:58.250000
41,-94.9,2021-12-17 16:11:58.265625
42,-83.75,2021-12-17 16:11:58.281250
43,-66.91,2021-12-17 16:11:58.296875
44,-46.48,2021-12-17 16:11:58.312500
45,-25.21,2021-12-17 16:11:58.328125
46,-5.89,2021-12-17 16:11:58.343750
47,9.19,2021-12-17 16:11:58.359375
48,18.61,2021-12-17 16:11:58.375000
49,21.96,2021-12-17 16:11:58.390625
50,19.6,2021-12-17 16:11:58.406250
51,12.41,2021-12-17 16:11:58.421875
52,1.54,2021-12-17 16:11:58.437500
53,-11.57,2021-12-17 16:11:58.453125
54,-25.22,2021-12-17 16:11:58.468750
55,-37.45,2021-12-17 16:11:58.484375
56,-46.37,2021-12-17 16:11:58.500000
57,-50.57,2021-12-17 16:11:58.515625
58,-49.63,2021-12-17 16:11:58.531250
59,-44.37,2021-12-17 16:11:58.546875
60,-36.61,2021-12-17 16:11:58.562500
61,-28.61,2021-12-17 16:11:58.578125
62,-22.3,2021-12-17 16:11:58.593750
63,-18.63,2021-12-17 16:11:58.609375
64,-17.5,2021-12-17 16:11:58.625000
65,-18.1,2021-12-17 16:11:58.640625
66,-19.53,2021-12-17 16:11:58.656250
67,-21.32,2021-12-17 16:11:58.671875
68,-23.57,2021-12-17 16:11:58.687500
69,-26.58,2021-12-17 16:11:58.703125
70,-30.48,2021-12-17 16:11:58.718750
71,-34.93,2021-12-17 16:11:58.734375
72,-39.23,2021-12-17 16:11:58.750000
73,-42.65,2021-12-17 16:11:58.765625
74,-44.87,2021-12-17 16:11:58.781250
75,-46.1,2021-12-17 16:11:58.796875
76,-46.88,2021-12-17 16:11:58.812500
77,-47.81,2021-12-17 16:11:58.828125
78,-49.16,2021-12-17 16:11:58.843750
79,-50.81,2021-12-17 16:11:58.859375
80,-52.51,2021-12-17 16:11:58.875000
81,-54.11,2021-12-17 16:11:58.890625
82,-55.76,2021-12-17 16:11:58.906250
83,-57.82,2021-12-17 16:11:58.921875
84,-60.63,2021-12-17 16:11:58.937500
85,-64.22,2021-12-17 16:11:58.953125
86,-68.23,2021-12-17 16:11:58.968750
87,-72.06,2021-12-17 16:11:58.984375
88,-75.2,2021-12-17 16:11:59.000000
89,-77.43,2021-12-17 16:11:59.015625
90,-78.84,2021-12-17 16:11:59.031250
91,-79.39,2021-12-17 16:11:59.046875
92,-78.56,2021-12-17 16:11:59.062500
93,-75.26,2021-12-17 16:11:59.078125
