,TEMP,time
0,33.15,2021-12-17 17:39:01.750
1,33.13,2021-12-17 17:39:02.000
2,33.13,2021-12-17 17:39:02.250
3,33.13,2021-12-17 17:39:02.500
4,33.13,2021-12-17 17:39:02.750
5,33.15,2021-12-17 17:39:03.000
6,33.15,2021-12-17 17:39:03.250
7,33.15,2021-12-17 17:39:03.500
8,33.15,2021-12-17 17:39:03.750
9,33.15,2021-12-17 17:39:04.000
10,33.15,2021-12-17 17:39:04.250
11,33.15,2021-12-17 17:39:04.500
12,33.15,2021-12-17 17:39:04.750
13,33.16,2021-12-17 17:39:05.000
14,33.16,2021-12-17 17:39:05.250
15,33.16,2021-12-17 17:39:05.500
16,33.16,2021-12-17 17:39:05.750
17,33.18,2021-12-17 17:39:06.000
18,33.18,2021-12-17 17:39:06.250
19,33.18,2021-12-17 17:39:06.500
20,33.18,2021-12-17 17:39:06.750
21,33.16,2021-12-17 17:39:07.000
22,33.16,2021-12-17 17:39:07.250
23,33.16,2021-12-17 17:39:07.500
24,33.16,2021-12-17 17:39:07.750
25,33.16,2021-12-17 17:39:08.000
26,33.16,2021-12-17 17:39:08.250
27,33.16,2021-12-17 17:39:08.500
28,33.16,2021-12-17 17:39:08.750
29,33.16,2021-12-17 17:39:09.000
30,33.16,2021-12-17 17:39:09.250
31,33.16,2021-12-17 17:39:09.500
32,33.16,2021-12-17 17:39:09.750
33,33.18,2021-12-17 17:39:10.000
34,33.18,2021-12-17 17:39:10.250
35,33.18,2021-12-17 17:39:10.500
36,33.18,2021-12-17 17:39:10.750
37,33.16,2021-12-17 17:39:11.000
38,33.16,2021-12-17 17:39:11.250
39,33.16,2021-12-17 17:39:11.500
40,33.16,2021-12-17 17:39:11.750
41,33.18,2021-12-17 17:39:12.000
42,33.18,2021-12-17 17:39:12.250
43,33.18,2021-12-17 17:39:12.500
44,33.18,2021-12-17 17:39:12.750
45,33.18,2021-12-17 17:39:13.000
46,33.18,2021-12-17 17:39:13.250
47,33.18,2021-12-17 17:39:13.500
48,33.18,2021-12-17 17:39:13.750
49,33.18,2021-12-17 17:39:14.000
