,TEMP,time
0,35.13,2022-08-17 14:43:21.500
1,35.13,2022-08-17 14:43:21.750
2,35.13,2022-08-17 14:43:22.000
3,35.13,2022-08-17 14:43:22.250
4,35.13,2022-08-17 14:43:22.500
5,35.13,2022-08-17 14:43:22.750
6,35.15,2022-08-17 14:43:23.000
7,35.15,2022-08-17 14:43:23.250
8,35.15,2022-08-17 14:43:23.500
9,35.15,2022-08-17 14:43:23.750
10,35.11,2022-08-17 14:43:24.000
11,35.11,2022-08-17 14:43:24.250
12,35.11,2022-08-17 14:43:24.500
13,35.11,2022-08-17 14:43:24.750
14,35.07,2022-08-17 14:43:25.000
15,35.07,2022-08-17 14:43:25.250
16,35.07,2022-08-17 14:43:25.500
17,35.07,2022-08-17 14:43:25.750
18,35.0,2022-08-17 14:43:26.000
19,35.0,2022-08-17 14:43:26.250
20,35.0,2022-08-17 14:43:26.500
21,35.0,2022-08-17 14:43:26.750
22,35.09,2022-08-17 14:43:27.000
23,35.09,2022-08-17 14:43:27.250
24,35.09,2022-08-17 14:43:27.500
25,35.09,2022-08-17 14:43:27.750
26,35.09,2022-08-17 14:43:28.000
27,35.09,2022-08-17 14:43:28.250
28,35.09,2022-08-17 14:43:28.500
29,35.09,2022-08-17 14:43:28.750
30,35.13,2022-08-17 14:43:29.000
31,35.13,2022-08-17 14:43:29.250
32,35.13,2022-08-17 14:43:29.500
33,35.13,2022-08-17 14:43:29.750
34,35.13,2022-08-17 14:43:30.000
35,35.13,2022-08-17 14:43:30.250
36,35.13,2022-08-17 14:43:30.500
37,35.13,2022-08-17 14:43:30.750
38,35.13,2022-08-17 14:43:31.000
39,35.13,2022-08-17 14:43:31.250
40,35.13,2022-08-17 14:43:31.500
41,35.13,2022-08-17 14:43:31.750
42,35.13,2022-08-17 14:43:32.000
43,35.13,2022-08-17 14:43:32.250
44,35.13,2022-08-17 14:43:32.500
45,35.13,2022-08-17 14:43:32.750
46,35.15,2022-08-17 14:43:33.000
47,35.15,2022-08-17 14:43:33.250
48,35.15,2022-08-17 14:43:33.500
49,35.15,2022-08-17 14:43:33.750
50,35.15,2022-08-17 14:43:34.000
51,35.15,2022-08-17 14:43:34.250
52,35.15,2022-08-17 14:43:34.500
53,35.15,2022-08-17 14:43:34.750
54,35.15,2022-08-17 14:43:35.000
55,35.15,2022-08-17 14:43:35.250
56,35.15,2022-08-17 14:43:35.500
57,35.15,2022-08-17 14:43:35.750
58,35.15,2022-08-17 14:43:36.000
59,35.15,2022-08-17 14:43:36.250
60,35.15,2022-08-17 14:43:36.500
61,35.15,2022-08-17 14:43:36.750
62,34.95,2022-08-17 14:43:37.000
63,34.95,2022-08-17 14:43:37.250
64,34.95,2022-08-17 14:43:37.500
65,34.95,2022-08-17 14:43:37.750
66,34.89,2022-08-17 14:43:38.000
67,34.89,2022-08-17 14:43:38.250
68,34.89,2022-08-17 14:43:38.500
69,34.89,2022-08-17 14:43:38.750
70,34.97,2022-08-17 14:43:39.000
71,34.97,2022-08-17 14:43:39.250
72,34.97,2022-08-17 14:43:39.500
73,34.97,2022-08-17 14:43:39.750
74,35.05,2022-08-17 14:43:40.000
75,35.05,2022-08-17 14:43:40.250
76,35.05,2022-08-17 14:43:40.500
77,35.05,2022-08-17 14:43:40.750
