,EDA,time
0,11.96609,2022-08-17 14:43:21.500
1,11.337251,2022-08-17 14:43:21.750
2,10.837063,2022-08-17 14:43:22.000
3,10.334309,2022-08-17 14:43:22.250
4,9.828875,2022-08-17 14:43:22.500
5,9.332606,2022-08-17 14:43:22.750
6,8.827678,2022-08-17 14:43:23.000
7,8.431071000000001,2022-08-17 14:43:23.250
8,8.711733,2022-08-17 14:43:23.500
9,9.035969,2022-08-17 14:43:23.750
10,9.339699000000001,2022-08-17 14:43:24.000
11,9.211542,2022-08-17 14:43:24.250
12,8.401595,2022-08-17 14:43:24.500
13,9.047602000000001,2022-08-17 14:43:24.750
14,8.375963,2022-08-17 14:43:25.000
15,8.420917999999999,2022-08-17 14:43:25.250
16,9.071952,2022-08-17 14:43:25.500
17,9.575505999999999,2022-08-17 14:43:25.750
18,10.104115,2022-08-17 14:43:26.000
19,10.391176,2022-08-17 14:43:26.250
20,9.330043,2022-08-17 14:43:26.500
21,10.104115,2022-08-17 14:43:26.750
22,10.60776,2022-08-17 14:43:27.000
23,11.109156,2022-08-17 14:43:27.250
24,11.518473,2022-08-17 14:43:27.500
25,11.102345,2022-08-17 14:43:27.750
26,10.834499000000001,2022-08-17 14:43:28.000
27,10.334309,2022-08-17 14:43:28.250
28,10.418393,2022-08-17 14:43:28.500
29,10.479908,2022-08-17 14:43:28.750
30,11.109156,2022-08-17 14:43:29.000
31,11.610744,2022-08-17 14:43:29.250
32,12.112217,2022-08-17 14:43:29.500
33,12.472714999999999,2022-08-17 14:43:29.750
34,12.504347000000001,2022-08-17 14:43:30.000
35,12.510755,2022-08-17 14:43:30.250
36,12.535103999999999,2022-08-17 14:43:30.500
37,12.585085000000001,2022-08-17 14:43:30.750
38,12.632503,2022-08-17 14:43:31.000
39,12.620969,2022-08-17 14:43:31.250
40,12.628658,2022-08-17 14:43:31.500
41,12.628658,2022-08-17 14:43:31.750
42,12.631222,2022-08-17 14:43:32.000
43,12.631222,2022-08-17 14:43:32.250
44,12.626095,2022-08-17 14:43:32.500
45,12.619686999999999,2022-08-17 14:43:32.750
46,12.622251,2022-08-17 14:43:33.000
47,12.622251,2022-08-17 14:43:33.250
48,12.620969,2022-08-17 14:43:33.500
49,12.640191999999999,2022-08-17 14:43:33.750
50,12.700426,2022-08-17 14:43:34.000
51,12.722211999999999,2022-08-17 14:43:34.250
52,12.709396,2022-08-17 14:43:34.500
53,12.690173,2022-08-17 14:43:34.750
54,12.715803999999999,2022-08-17 14:43:35.000
55,12.779882,2022-08-17 14:43:35.250
56,12.790135000000001,2022-08-17 14:43:35.500
57,12.781164,2022-08-17 14:43:35.750
58,12.741436,2022-08-17 14:43:36.000
59,12.805513000000001,2022-08-17 14:43:36.250
60,12.897786,2022-08-17 14:43:36.500
61,12.927261999999999,2022-08-17 14:43:36.750
62,12.787572,2022-08-17 14:43:37.000
63,11.840497000000001,2022-08-17 14:43:37.250
64,11.337251,2022-08-17 14:43:37.500
65,11.03186,2022-08-17 14:43:37.750
