,BVP,time
0,-15.35,2022-08-17 13:53:56.921875
1,-22.61,2022-08-17 13:53:56.937500
2,-30.47,2022-08-17 13:53:56.953125
3,-38.87,2022-08-17 13:53:56.968750
4,-48.39,2022-08-17 13:53:56.984375
5,-59.09,2022-08-17 13:53:57.000000
6,-70.94,2022-08-17 13:53:57.015625
7,-83.66,2022-08-17 13:53:57.031250
8,-95.99,2022-08-17 13:53:57.046875
9,-105.17,2022-08-17 13:53:57.062500
10,-107.3,2022-08-17 13:53:57.078125
11,-98.68,2022-08-17 13:53:57.093750
12,-77.86,2022-08-17 13:53:57.109375
13,-47.2,2022-08-17 13:53:57.125000
14,-12.38,2022-08-17 13:53:57.140625
15,19.46,2022-08-17 13:53:57.156250
16,42.58,2022-08-17 13:53:57.171875
17,54.79,2022-08-17 13:53:57.187500
18,57.74,2022-08-17 13:53:57.203125
19,55.29,2022-08-17 13:53:57.218750
20,51.27,2022-08-17 13:53:57.234375
21,47.86,2022-08-17 13:53:57.250000
22,45.27,2022-08-17 13:53:57.265625
23,42.95,2022-08-17 13:53:57.281250
24,40.55,2022-08-17 13:53:57.296875
25,38.45,2022-08-17 13:53:57.312500
26,37.35,2022-08-17 13:53:57.328125
27,37.54,2022-08-17 13:53:57.343750
28,38.53,2022-08-17 13:53:57.359375
29,39.32,2022-08-17 13:53:57.375000
30,39.15,2022-08-17 13:53:57.390625
31,37.67,2022-08-17 13:53:57.406250
32,35.59,2022-08-17 13:53:57.421875
33,33.85,2022-08-17 13:53:57.437500
34,33.24,2022-08-17 13:53:57.453125
35,33.95,2022-08-17 13:53:57.468750
36,35.55,2022-08-17 13:53:57.484375
37,37.09,2022-08-17 13:53:57.500000
38,37.68,2022-08-17 13:53:57.515625
39,36.86,2022-08-17 13:53:57.531250
40,34.77,2022-08-17 13:53:57.546875
41,32.32,2022-08-17 13:53:57.562500
42,31.02,2022-08-17 13:53:57.578125
43,32.41,2022-08-17 13:53:57.593750
44,37.2,2022-08-17 13:53:57.609375
45,44.32,2022-08-17 13:53:57.625000
46,50.47,2022-08-17 13:53:57.640625
47,51.03,2022-08-17 13:53:57.656250
48,42.16,2022-08-17 13:53:57.671875
49,22.91,2022-08-17 13:53:57.687500
50,-3.5,2022-08-17 13:53:57.703125
51,-30.66,2022-08-17 13:53:57.718750
52,-51.63,2022-08-17 13:53:57.734375
53,-61.87,2022-08-17 13:53:57.750000
54,-60.89,2022-08-17 13:53:57.765625
55,-51.84,2022-08-17 13:53:57.781250
56,-39.53,2022-08-17 13:53:57.796875
57,-28.24,2022-08-17 13:53:57.812500
58,-20.44,2022-08-17 13:53:57.828125
59,-16.79,2022-08-17 13:53:57.843750
60,-16.71,2022-08-17 13:53:57.859375
61,-19.26,2022-08-17 13:53:57.875000
62,-23.38,2022-08-17 13:53:57.890625
63,-27.94,2022-08-17 13:53:57.906250
64,-31.99,2022-08-17 13:53:57.921875
65,-35.21,2022-08-17 13:53:57.937500
66,-38.36,2022-08-17 13:53:57.953125
67,-42.65,2022-08-17 13:53:57.968750
68,-48.52,2022-08-17 13:53:57.984375
69,-54.66,2022-08-17 13:53:58.000000
70,-58.01,2022-08-17 13:53:58.015625
71,-55.13,2022-08-17 13:53:58.031250
72,-44.04,2022-08-17 13:53:58.046875
73,-25.29,2022-08-17 13:53:58.062500
74,-1.78,2022-08-17 13:53:58.078125
75,22.3,2022-08-17 13:53:58.093750
76,42.37,2022-08-17 13:53:58.109375
77,54.27,2022-08-17 13:53:58.125000
78,54.39,2022-08-17 13:53:58.140625
79,40.41,2022-08-17 13:53:58.156250
80,12.77,2022-08-17 13:53:58.171875
81,-24.15,2022-08-17 13:53:58.187500
82,-62.29,2022-08-17 13:53:58.203125
83,-92.29,2022-08-17 13:53:58.218750
84,-107.07,2022-08-17 13:53:58.234375
85,-104.83,2022-08-17 13:53:58.250000
86,-89.16,2022-08-17 13:53:58.265625
87,-66.4,2022-08-17 13:53:58.281250
88,-41.72,2022-08-17 13:53:58.296875
89,-16.34,2022-08-17 13:53:58.312500
90,12.0,2022-08-17 13:53:58.328125
91,45.37,2022-08-17 13:53:58.343750
92,82.96,2022-08-17 13:53:58.359375
93,119.55,2022-08-17 13:53:58.375000
94,147.58,2022-08-17 13:53:58.390625
95,161.31,2022-08-17 13:53:58.406250
96,159.59,2022-08-17 13:53:58.421875
97,146.01,2022-08-17 13:53:58.437500
98,126.95,2022-08-17 13:53:58.453125
99,106.77,2022-08-17 13:53:58.468750
100,87.67,2022-08-17 13:53:58.484375
101,70.57,2022-08-17 13:53:58.500000
102,56.66,2022-08-17 13:53:58.515625
103,48.11,2022-08-17 13:53:58.531250
104,46.97,2022-08-17 13:53:58.546875
105,52.81,2022-08-17 13:53:58.562500
106,61.14,2022-08-17 13:53:58.578125
107,64.22,2022-08-17 13:53:58.593750
108,54.63,2022-08-17 13:53:58.609375
109,29.41,2022-08-17 13:53:58.625000
110,-7.77,2022-08-17 13:53:58.640625
111,-48.06,2022-08-17 13:53:58.656250
112,-81.42,2022-08-17 13:53:58.671875
113,-101.14,2022-08-17 13:53:58.687500
114,-106.13,2022-08-17 13:53:58.703125
115,-100.09,2022-08-17 13:53:58.718750
116,-88.76,2022-08-17 13:53:58.734375
117,-76.15,2022-08-17 13:53:58.750000
118,-64.03,2022-08-17 13:53:58.765625
119,-52.54,2022-08-17 13:53:58.781250
120,-41.92,2022-08-17 13:53:58.796875
121,-33.37,2022-08-17 13:53:58.812500
122,-28.82,2022-08-17 13:53:58.828125
123,-29.68,2022-08-17 13:53:58.843750
124,-35.73,2022-08-17 13:53:58.859375
125,-44.87,2022-08-17 13:53:58.875000
126,-53.95,2022-08-17 13:53:58.890625
127,-60.2,2022-08-17 13:53:58.906250
128,-62.26,2022-08-17 13:53:58.921875
129,-60.51,2022-08-17 13:53:58.937500
130,-56.45,2022-08-17 13:53:58.953125
131,-51.73,2022-08-17 13:53:58.968750
132,-47.43,2022-08-17 13:53:58.984375
133,-43.66,2022-08-17 13:53:59.000000
134,-40.08,2022-08-17 13:53:59.015625
135,-35.69,2022-08-17 13:53:59.031250
136,-29.84,2022-08-17 13:53:59.046875
137,-22.26,2022-08-17 13:53:59.062500
138,-13.22,2022-08-17 13:53:59.078125
139,-3.38,2022-08-17 13:53:59.093750
140,6.28,2022-08-17 13:53:59.109375
141,14.78,2022-08-17 13:53:59.125000
142,21.54,2022-08-17 13:53:59.140625
143,26.59,2022-08-17 13:53:59.156250
144,30.66,2022-08-17 13:53:59.171875
145,34.63,2022-08-17 13:53:59.187500
146,38.93,2022-08-17 13:53:59.203125
147,43.15,2022-08-17 13:53:59.218750
148,46.03,2022-08-17 13:53:59.234375
149,46.14,2022-08-17 13:53:59.250000
150,42.68,2022-08-17 13:53:59.265625
151,36.03,2022-08-17 13:53:59.281250
152,27.72,2022-08-17 13:53:59.296875
153,19.76,2022-08-17 13:53:59.312500
154,13.73,2022-08-17 13:53:59.328125
155,10.26,2022-08-17 13:53:59.343750
156,9.01,2022-08-17 13:53:59.359375
157,9.04,2022-08-17 13:53:59.375000
158,9.37,2022-08-17 13:53:59.390625
159,9.36,2022-08-17 13:53:59.406250
160,8.93,2022-08-17 13:53:59.421875
161,8.38,2022-08-17 13:53:59.437500
162,8.25,2022-08-17 13:53:59.453125
163,8.81,2022-08-17 13:53:59.468750
164,9.91,2022-08-17 13:53:59.484375
165,10.77,2022-08-17 13:53:59.500000
166,10.2,2022-08-17 13:53:59.515625
167,7.04,2022-08-17 13:53:59.531250
168,0.69,2022-08-17 13:53:59.546875
169,-8.59,2022-08-17 13:53:59.562500
170,-19.76,2022-08-17 13:53:59.578125
171,-31.48,2022-08-17 13:53:59.593750
172,-42.66,2022-08-17 13:53:59.609375
173,-52.65,2022-08-17 13:53:59.625000
174,-61.16,2022-08-17 13:53:59.640625
175,-67.71,2022-08-17 13:53:59.656250
176,-71.44,2022-08-17 13:53:59.671875
177,-71.19,2022-08-17 13:53:59.687500
178,-66.19,2022-08-17 13:53:59.703125
179,-56.75,2022-08-17 13:53:59.718750
180,-44.41,2022-08-17 13:53:59.734375
181,-31.51,2022-08-17 13:53:59.750000
182,-20.36,2022-08-17 13:53:59.765625
183,-12.5,2022-08-17 13:53:59.781250
184,-8.33,2022-08-17 13:53:59.796875
185,-7.35,2022-08-17 13:53:59.812500
186,-8.62,2022-08-17 13:53:59.828125
187,-11.07,2022-08-17 13:53:59.843750
188,-13.76,2022-08-17 13:53:59.859375
189,-15.87,2022-08-17 13:53:59.875000
190,-16.72,2022-08-17 13:53:59.890625
191,-16.1,2022-08-17 13:53:59.906250
192,-14.34,2022-08-17 13:53:59.921875
193,-12.24,2022-08-17 13:53:59.937500
194,-10.64,2022-08-17 13:53:59.953125
195,-10.03,2022-08-17 13:53:59.968750
196,-10.27,2022-08-17 13:53:59.984375
197,-10.66,2022-08-17 13:54:00.000000
198,-10.83,2022-08-17 13:54:00.015625
199,-10.1,2022-08-17 13:54:00.031250
200,-7.81,2022-08-17 13:54:00.046875
201,-3.36,2022-08-17 13:54:00.062500
202,3.7,2022-08-17 13:54:00.078125
203,13.55,2022-08-17 13:54:00.093750
204,25.88,2022-08-17 13:54:00.109375
205,39.85,2022-08-17 13:54:00.125000
206,54.31,2022-08-17 13:54:00.140625
207,68.12,2022-08-17 13:54:00.156250
208,80.52,2022-08-17 13:54:00.171875
209,90.97,2022-08-17 13:54:00.187500
210,99.02,2022-08-17 13:54:00.203125
211,104.14,2022-08-17 13:54:00.218750
212,105.98,2022-08-17 13:54:00.234375
213,104.53,2022-08-17 13:54:00.250000
214,100.37,2022-08-17 13:54:00.265625
215,94.43,2022-08-17 13:54:00.281250
216,87.59,2022-08-17 13:54:00.296875
217,80.29,2022-08-17 13:54:00.312500
218,72.42,2022-08-17 13:54:00.328125
219,63.71,2022-08-17 13:54:00.343750
220,54.16,2022-08-17 13:54:00.359375
221,44.38,2022-08-17 13:54:00.375000
222,35.4,2022-08-17 13:54:00.390625
223,28.18,2022-08-17 13:54:00.406250
224,23.05,2022-08-17 13:54:00.421875
225,19.57,2022-08-17 13:54:00.437500
