,TEMP,time
0,30.95,2022-10-26 10:26:14.750
1,30.95,2022-10-26 10:26:15.000
2,30.95,2022-10-26 10:26:15.250
3,30.95,2022-10-26 10:26:15.500
4,30.95,2022-10-26 10:26:15.750
5,30.97,2022-10-26 10:26:16.000
6,30.97,2022-10-26 10:26:16.250
7,30.97,2022-10-26 10:26:16.500
8,30.97,2022-10-26 10:26:16.750
9,30.95,2022-10-26 10:26:17.000
10,30.95,2022-10-26 10:26:17.250
11,30.95,2022-10-26 10:26:17.500
12,30.95,2022-10-26 10:26:17.750
13,30.97,2022-10-26 10:26:18.000
14,30.97,2022-10-26 10:26:18.250
15,30.97,2022-10-26 10:26:18.500
16,30.97,2022-10-26 10:26:18.750
17,30.97,2022-10-26 10:26:19.000
18,30.97,2022-10-26 10:26:19.250
19,30.97,2022-10-26 10:26:19.500
20,30.97,2022-10-26 10:26:19.750
21,30.95,2022-10-26 10:26:20.000
22,30.95,2022-10-26 10:26:20.250
23,30.95,2022-10-26 10:26:20.500
24,30.95,2022-10-26 10:26:20.750
25,30.97,2022-10-26 10:26:21.000
26,30.97,2022-10-26 10:26:21.250
27,30.97,2022-10-26 10:26:21.500
28,30.97,2022-10-26 10:26:21.750
29,30.95,2022-10-26 10:26:22.000
30,30.95,2022-10-26 10:26:22.250
31,30.95,2022-10-26 10:26:22.500
32,30.95,2022-10-26 10:26:22.750
33,30.95,2022-10-26 10:26:23.000
34,30.95,2022-10-26 10:26:23.250
35,30.95,2022-10-26 10:26:23.500
36,30.95,2022-10-26 10:26:23.750
37,30.95,2022-10-26 10:26:24.000
38,30.95,2022-10-26 10:26:24.250
39,30.95,2022-10-26 10:26:24.500
40,30.95,2022-10-26 10:26:24.750
41,30.95,2022-10-26 10:26:25.000
42,30.95,2022-10-26 10:26:25.250
43,30.95,2022-10-26 10:26:25.500
44,30.95,2022-10-26 10:26:25.750
45,30.95,2022-10-26 10:26:26.000
46,30.95,2022-10-26 10:26:26.250
47,30.95,2022-10-26 10:26:26.500
48,30.95,2022-10-26 10:26:26.750
49,30.95,2022-10-26 10:26:27.000
50,30.95,2022-10-26 10:26:27.250
51,30.95,2022-10-26 10:26:27.500
52,30.95,2022-10-26 10:26:27.750
53,30.95,2022-10-26 10:26:28.000
54,30.95,2022-10-26 10:26:28.250
55,30.95,2022-10-26 10:26:28.500
56,30.95,2022-10-26 10:26:28.750
57,30.93,2022-10-26 10:26:29.000
58,30.93,2022-10-26 10:26:29.250
59,30.93,2022-10-26 10:26:29.500
60,30.93,2022-10-26 10:26:29.750
61,30.93,2022-10-26 10:26:30.000
62,30.93,2022-10-26 10:26:30.250
63,30.93,2022-10-26 10:26:30.500
64,30.93,2022-10-26 10:26:30.750
65,30.93,2022-10-26 10:26:31.000
66,30.93,2022-10-26 10:26:31.250
67,30.93,2022-10-26 10:26:31.500
68,30.93,2022-10-26 10:26:31.750
69,30.97,2022-10-26 10:26:32.000
70,30.97,2022-10-26 10:26:32.250
71,30.97,2022-10-26 10:26:32.500
72,30.97,2022-10-26 10:26:32.750
73,30.95,2022-10-26 10:26:33.000
74,30.95,2022-10-26 10:26:33.250
75,30.95,2022-10-26 10:26:33.500
76,30.95,2022-10-26 10:26:33.750
77,30.95,2022-10-26 10:26:34.000
78,30.95,2022-10-26 10:26:34.250
79,30.95,2022-10-26 10:26:34.500
80,30.95,2022-10-26 10:26:34.750
81,30.95,2022-10-26 10:26:35.000
82,30.95,2022-10-26 10:26:35.250
83,30.95,2022-10-26 10:26:35.500
84,30.95,2022-10-26 10:26:35.750
85,30.93,2022-10-26 10:26:36.000
86,30.93,2022-10-26 10:26:36.250
87,30.93,2022-10-26 10:26:36.500
88,30.93,2022-10-26 10:26:36.750
89,30.93,2022-10-26 10:26:37.000
90,30.93,2022-10-26 10:26:37.250
91,30.93,2022-10-26 10:26:37.500
92,30.93,2022-10-26 10:26:37.750
93,30.93,2022-10-26 10:26:38.000
94,30.93,2022-10-26 10:26:38.250
95,30.93,2022-10-26 10:26:38.500
96,30.93,2022-10-26 10:26:38.750
97,30.93,2022-10-26 10:26:39.000
98,30.93,2022-10-26 10:26:39.250
99,30.93,2022-10-26 10:26:39.500
100,30.93,2022-10-26 10:26:39.750
101,30.93,2022-10-26 10:26:40.000
102,30.93,2022-10-26 10:26:40.250
103,30.93,2022-10-26 10:26:40.500
104,30.93,2022-10-26 10:26:40.750
105,30.95,2022-10-26 10:26:41.000
106,30.95,2022-10-26 10:26:41.250
107,30.95,2022-10-26 10:26:41.500
108,30.95,2022-10-26 10:26:41.750
109,30.95,2022-10-26 10:26:42.000
110,30.95,2022-10-26 10:26:42.250
111,30.95,2022-10-26 10:26:42.500
112,30.95,2022-10-26 10:26:42.750
113,30.93,2022-10-26 10:26:43.000
114,30.93,2022-10-26 10:26:43.250
