,EDA,time
0,3.9739449999999996,2022-10-26 16:54:46.250
1,4.002136,2022-10-26 16:54:46.500
2,3.9982919999999997,2022-10-26 16:54:46.750
3,4.029046,2022-10-26 16:54:47.000
4,4.045704,2022-10-26 16:54:47.250
5,4.038016000000001,2022-10-26 16:54:47.500
6,4.038016000000001,2022-10-26 16:54:47.750
7,4.029046,2022-10-26 16:54:48.000
8,4.034172,2022-10-26 16:54:48.250
9,4.034172,2022-10-26 16:54:48.500
10,4.034172,2022-10-26 16:54:48.750
11,4.029046,2022-10-26 16:54:49.000
12,3.9739449999999996,2022-10-26 16:54:49.250
13,3.9495989999999996,2022-10-26 16:54:49.500
14,3.9060309999999996,2022-10-26 16:54:49.750
15,3.871433,2022-10-26 16:54:50.000
16,3.9624129999999997,2022-10-26 16:54:50.250
17,3.721508,2022-10-26 16:54:50.500
18,3.584397,2022-10-26 16:54:50.750
19,3.561332,2022-10-26 16:54:51.000
20,3.712538,2022-10-26 16:54:51.250
21,3.922689,2022-10-26 16:54:51.500
22,3.991885,2022-10-26 16:54:51.750
23,4.072614,2022-10-26 16:54:52.000
24,4.100805,2022-10-26 16:54:52.250
25,4.121307,2022-10-26 16:54:52.500
26,4.158468,2022-10-26 16:54:52.750
27,4.216131,2022-10-26 16:54:53.000
28,4.171282,2022-10-26 16:54:53.250
29,4.146935,2022-10-26 16:54:53.500
30,4.128995,2022-10-26 16:54:53.750
31,4.112337,2022-10-26 16:54:54.000
32,4.0956790000000005,2022-10-26 16:54:54.250
33,4.072614,2022-10-26 16:54:54.500
34,4.067488,2022-10-26 16:54:54.750
35,4.043141,2022-10-26 16:54:55.000
36,4.022639,2022-10-26 16:54:55.250
37,4.025201999999999,2022-10-26 16:54:55.500
38,4.013669,2022-10-26 16:54:55.750
39,4.048267,2022-10-26 16:54:56.000
40,4.0598,2022-10-26 16:54:56.250
41,4.071332,2022-10-26 16:54:56.500
42,4.116181,2022-10-26 16:54:56.750
43,4.21485,2022-10-26 16:54:57.000
44,4.118744,2022-10-26 16:54:57.250
45,4.026483,2022-10-26 16:54:57.500
46,4.070051,2022-10-26 16:54:57.750
47,4.008543,2022-10-26 16:54:58.000
48,4.062362,2022-10-26 16:54:58.250
49,4.112337,2022-10-26 16:54:58.500
50,4.020076,2022-10-26 16:54:58.750
51,3.953443,2022-10-26 16:54:59.000
52,3.8509300000000004,2022-10-26 16:54:59.250
53,3.813769,2022-10-26 16:54:59.500
54,3.617714,2022-10-26 16:54:59.750
55,3.5421110000000002,2022-10-26 16:55:00.000
56,3.615151,2022-10-26 16:55:00.250
57,3.8317089999999996,2022-10-26 16:55:00.500
58,3.903468,2022-10-26 16:55:00.750
59,3.9380660000000005,2022-10-26 16:55:01.000
60,3.940629,2022-10-26 16:55:01.250
61,3.961131,2022-10-26 16:55:01.500
62,3.975227,2022-10-26 16:55:01.750
63,3.970101,2022-10-26 16:55:02.000
64,3.9636940000000003,2022-10-26 16:55:02.250
65,3.9521610000000003,2022-10-26 16:55:02.500
66,3.943192,2022-10-26 16:55:02.750
67,3.9380660000000005,2022-10-26 16:55:03.000
68,3.909875,2022-10-26 16:55:03.250
69,3.9111559999999996,2022-10-26 16:55:03.500
70,3.885528,2022-10-26 16:55:03.750
71,3.87784,2022-10-26 16:55:04.000
72,3.8509300000000004,2022-10-26 16:55:04.250
73,3.895779,2022-10-26 16:55:04.500
74,3.8701510000000003,2022-10-26 16:55:04.750
75,3.8599,2022-10-26 16:55:05.000
76,3.8752769999999996,2022-10-26 16:55:05.250
77,3.898342,2022-10-26 16:55:05.500
78,3.9060309999999996,2022-10-26 16:55:05.750
79,3.820176,2022-10-26 16:55:06.000
80,3.9060309999999996,2022-10-26 16:55:06.250
81,4.03289,2022-10-26 16:55:06.500
82,4.0995230000000005,2022-10-26 16:55:06.750
83,4.139247,2022-10-26 16:55:07.000
84,4.111056,2022-10-26 16:55:07.250
85,4.087991000000001,2022-10-26 16:55:07.500
86,4.073894999999999,2022-10-26 16:55:07.750
87,4.070051,2022-10-26 16:55:08.000
88,4.062362,2022-10-26 16:55:08.250
89,4.064925,2022-10-26 16:55:08.500
90,4.055955,2022-10-26 16:55:08.750
91,4.046986,2022-10-26 16:55:09.000
92,4.0316089999999996,2022-10-26 16:55:09.250
93,4.0316089999999996,2022-10-26 16:55:09.500
94,4.018795,2022-10-26 16:55:09.750
95,4.009825,2022-10-26 16:55:10.000
96,3.9995730000000003,2022-10-26 16:55:10.250
97,3.9867589999999997,2022-10-26 16:55:10.500
98,3.9739449999999996,2022-10-26 16:55:10.750
99,3.956006,2022-10-26 16:55:11.000
100,3.939347,2022-10-26 16:55:11.250
101,3.920126,2022-10-26 16:55:11.500
102,3.908593,2022-10-26 16:55:11.750
103,3.803518,2022-10-26 16:55:12.000
104,3.7253519999999996,2022-10-26 16:55:12.250
105,3.67794,2022-10-26 16:55:12.500
106,3.66,2022-10-26 16:55:12.750
107,3.590804,2022-10-26 16:55:13.000
108,3.56005,2022-10-26 16:55:13.250
109,3.5497989999999997,2022-10-26 16:55:13.500
110,3.567739,2022-10-26 16:55:13.750
111,3.570302,2022-10-26 16:55:14.000
112,3.6330910000000003,2022-10-26 16:55:14.250
113,3.6574370000000003,2022-10-26 16:55:14.500
114,3.6382160000000003,2022-10-26 16:55:14.750
115,3.6215580000000003,2022-10-26 16:55:15.000
116,3.712538,2022-10-26 16:55:15.250
117,3.808644,2022-10-26 16:55:15.500
118,3.8214580000000002,2022-10-26 16:55:15.750
119,3.8381160000000003,2022-10-26 16:55:16.000
120,3.915,2022-10-26 16:55:16.250
121,4.009825,2022-10-26 16:55:16.500
122,4.080302,2022-10-26 16:55:16.750
123,4.136684,2022-10-26 16:55:17.000
124,4.1610309999999995,2022-10-26 16:55:17.250
125,4.163594,2022-10-26 16:55:17.500
126,4.146935,2022-10-26 16:55:17.750
127,4.112337,2022-10-26 16:55:18.000
128,4.076458000000001,2022-10-26 16:55:18.250
129,4.057237000000001,2022-10-26 16:55:18.500
130,4.0239199999999995,2022-10-26 16:55:18.750
131,4.002136,2022-10-26 16:55:19.000
132,3.977789,2022-10-26 16:55:19.250
133,3.9636940000000003,2022-10-26 16:55:19.500
134,3.947036,2022-10-26 16:55:19.750
135,3.939347,2022-10-26 16:55:20.000
