,EDA,time
0,2.9469529999999997,2022-10-26 10:14:10.500
1,2.977698,2022-10-26 10:14:10.750
2,2.954639,2022-10-26 10:14:11.000
3,2.9418290000000002,2022-10-26 10:14:11.250
4,2.931581,2022-10-26 10:14:11.500
5,2.927738,2022-10-26 10:14:11.750
6,2.922614,2022-10-26 10:14:12.000
7,2.918771,2022-10-26 10:14:12.250
8,2.921333,2022-10-26 10:14:12.500
9,2.913646,2022-10-26 10:14:12.750
10,2.9123650000000003,2022-10-26 10:14:13.000
11,2.908522,2022-10-26 10:14:13.250
12,2.90596,2022-10-26 10:14:13.500
13,2.900836,2022-10-26 10:14:13.750
14,2.899555,2022-10-26 10:14:14.000
15,2.89315,2022-10-26 10:14:14.250
16,2.889307,2022-10-26 10:14:14.500
17,2.886745,2022-10-26 10:14:14.750
18,2.888026,2022-10-26 10:14:15.000
19,2.885464,2022-10-26 10:14:15.250
20,2.8803400000000003,2022-10-26 10:14:15.500
21,2.879059,2022-10-26 10:14:15.750
22,2.879059,2022-10-26 10:14:16.000
23,2.8777779999999997,2022-10-26 10:14:16.250
24,2.8803400000000003,2022-10-26 10:14:16.500
25,2.875216,2022-10-26 10:14:16.750
26,2.8700919999999996,2022-10-26 10:14:17.000
27,2.86753,2022-10-26 10:14:17.250
28,2.868811,2022-10-26 10:14:17.500
29,2.862406,2022-10-26 10:14:17.750
30,2.861125,2022-10-26 10:14:18.000
31,2.8560000000000003,2022-10-26 10:14:18.250
32,2.8560000000000003,2022-10-26 10:14:18.500
33,2.853438,2022-10-26 10:14:18.750
34,2.849595,2022-10-26 10:14:19.000
35,2.845752,2022-10-26 10:14:19.250
36,2.847033,2022-10-26 10:14:19.500
37,2.844471,2022-10-26 10:14:19.750
38,2.841909,2022-10-26 10:14:20.000
39,2.838066,2022-10-26 10:14:20.250
40,2.836785,2022-10-26 10:14:20.500
41,2.8355040000000002,2022-10-26 10:14:20.750
42,2.831661,2022-10-26 10:14:21.000
43,2.83038,2022-10-26 10:14:21.250
44,2.826537,2022-10-26 10:14:21.500
45,2.825256,2022-10-26 10:14:21.750
46,2.826537,2022-10-26 10:14:22.000
47,2.825256,2022-10-26 10:14:22.250
48,2.823975,2022-10-26 10:14:22.500
49,2.81757,2022-10-26 10:14:22.750
50,2.813727,2022-10-26 10:14:23.000
51,2.815008,2022-10-26 10:14:23.250
52,2.812446,2022-10-26 10:14:23.500
53,2.809884,2022-10-26 10:14:23.750
54,2.8086029999999997,2022-10-26 10:14:24.000
55,2.80476,2022-10-26 10:14:24.250
56,2.8034779999999997,2022-10-26 10:14:24.500
57,2.800916,2022-10-26 10:14:24.750
58,2.797073,2022-10-26 10:14:25.000
59,2.799635,2022-10-26 10:14:25.250
60,2.794511,2022-10-26 10:14:25.500
61,2.794511,2022-10-26 10:14:25.750
62,2.79323,2022-10-26 10:14:26.000
63,2.789387,2022-10-26 10:14:26.250
64,2.7957919999999996,2022-10-26 10:14:26.500
65,2.789387,2022-10-26 10:14:26.750
66,2.790668,2022-10-26 10:14:27.000
67,2.786825,2022-10-26 10:14:27.250
68,2.785544,2022-10-26 10:14:27.500
69,2.781701,2022-10-26 10:14:27.750
70,2.779139,2022-10-26 10:14:28.000
71,2.775296,2022-10-26 10:14:28.250
72,2.775296,2022-10-26 10:14:28.500
73,2.775296,2022-10-26 10:14:28.750
74,2.772734,2022-10-26 10:14:29.000
75,2.772734,2022-10-26 10:14:29.250
76,2.768891,2022-10-26 10:14:29.500
77,2.7663290000000003,2022-10-26 10:14:29.750
78,2.765048,2022-10-26 10:14:30.000
79,2.7599240000000003,2022-10-26 10:14:30.250
80,2.761205,2022-10-26 10:14:30.500
81,2.761205,2022-10-26 10:14:30.750
82,2.756081,2022-10-26 10:14:31.000
83,2.7548,2022-10-26 10:14:31.250
84,2.7548,2022-10-26 10:14:31.500
85,2.752238,2022-10-26 10:14:31.750
86,2.750957,2022-10-26 10:14:32.000
87,2.745832,2022-10-26 10:14:32.250
88,2.745832,2022-10-26 10:14:32.500
89,2.748394,2022-10-26 10:14:32.750
90,2.747113,2022-10-26 10:14:33.000
91,2.7368650000000003,2022-10-26 10:14:33.250
92,2.7368650000000003,2022-10-26 10:14:33.500
93,2.735584,2022-10-26 10:14:33.750
94,2.7368650000000003,2022-10-26 10:14:34.000
95,2.731741,2022-10-26 10:14:34.250
96,2.7291790000000002,2022-10-26 10:14:34.500
97,2.7291790000000002,2022-10-26 10:14:34.750
98,2.7291790000000002,2022-10-26 10:14:35.000
99,2.720212,2022-10-26 10:14:35.250
100,2.718931,2022-10-26 10:14:35.500
101,2.7227740000000002,2022-10-26 10:14:35.750
102,2.720212,2022-10-26 10:14:36.000
103,2.720212,2022-10-26 10:14:36.250
