,EDA,time
0,11.432085,2022-08-17 14:31:34.000
1,11.467953999999999,2022-08-17 14:31:34.250
2,11.553782,2022-08-17 14:31:34.500
3,11.241213,2022-08-17 14:31:34.750
4,10.838972,2022-08-17 14:31:35.000
5,11.365255,2022-08-17 14:31:35.250
6,11.539474,2022-08-17 14:31:35.500
7,12.096936,2022-08-17 14:31:35.750
8,11.464734,2022-08-17 14:31:36.000
9,10.838972,2022-08-17 14:31:36.250
10,10.337875,2022-08-17 14:31:36.500
11,9.835372,2022-08-17 14:31:36.750
12,9.601288,2022-08-17 14:31:37.000
13,9.926667,2022-08-17 14:31:37.250
14,9.674306,2022-08-17 14:31:37.500
15,9.869021,2022-08-17 14:31:37.750
16,10.442919999999999,2022-08-17 14:31:38.000
17,10.424985000000001,2022-08-17 14:31:38.250
18,10.296883,2022-08-17 14:31:38.500
19,10.377587,2022-08-17 14:31:38.750
20,10.522343,2022-08-17 14:31:39.000
21,10.600142,2022-08-17 14:31:39.250
22,10.862753,2022-08-17 14:31:39.500
23,11.086931,2022-08-17 14:31:39.750
24,10.922022,2022-08-17 14:31:40.000
25,11.011693,2022-08-17 14:31:40.250
26,11.070621000000001,2022-08-17 14:31:40.500
27,11.100083,2022-08-17 14:31:40.750
28,11.429307000000001,2022-08-17 14:31:41.000
29,11.471581,2022-08-17 14:31:41.250
30,11.520475,2022-08-17 14:31:41.500
31,11.508946,2022-08-17 14:31:41.750
32,11.578122,2022-08-17 14:31:42.000
33,10.838972,2022-08-17 14:31:42.250
34,10.460854,2022-08-17 14:31:42.500
35,10.769238,2022-08-17 14:31:42.750
36,10.620639,2022-08-17 14:31:43.000
37,11.015194000000001,2022-08-17 14:31:43.250
38,11.087274,2022-08-17 14:31:43.500
39,11.176945,2022-08-17 14:31:43.750
40,11.143639,2022-08-17 14:31:44.000
41,10.959171000000001,2022-08-17 14:31:44.250
42,10.925865,2022-08-17 14:31:44.500
43,10.910492999999999,2022-08-17 14:31:44.750
44,10.900245,2022-08-17 14:31:45.000
45,10.898963,2022-08-17 14:31:45.250
46,10.831069,2022-08-17 14:31:45.500
47,10.697842999999999,2022-08-17 14:31:45.750
48,10.562055,2022-08-17 14:31:46.000
49,10.617138,2022-08-17 14:31:46.250
50,10.61842,2022-08-17 14:31:46.500
51,10.681189999999999,2022-08-17 14:31:46.750
52,10.778547,2022-08-17 14:31:47.000
53,10.678627,2022-08-17 14:31:47.250
54,10.868217999999999,2022-08-17 14:31:47.500
55,10.861814,2022-08-17 14:31:47.750
56,11.192317,2022-08-17 14:31:48.000
57,11.162854,2022-08-17 14:31:48.250
58,11.152606,2022-08-17 14:31:48.500
59,11.161572,2022-08-17 14:31:48.750
60,11.188475,2022-08-17 14:31:49.000
61,11.217937,2022-08-17 14:31:49.250
62,11.232028999999999,2022-08-17 14:31:49.500
63,11.239716,2022-08-17 14:31:49.750
64,11.24484,2022-08-17 14:31:50.000
65,11.233310000000001,2022-08-17 14:31:50.250
66,11.232028999999999,2022-08-17 14:31:50.500
67,11.228186,2022-08-17 14:31:50.750
68,11.2205,2022-08-17 14:31:51.000
69,11.211533,2022-08-17 14:31:51.250
70,11.206408999999999,2022-08-17 14:31:51.500
71,11.211533,2022-08-17 14:31:51.750
72,11.203847,2022-08-17 14:31:52.000
73,11.197441,2022-08-17 14:31:52.250
74,11.193599,2022-08-17 14:31:52.500
75,11.115456,2022-08-17 14:31:52.750
76,10.775985,2022-08-17 14:31:53.000
77,10.763175,2022-08-17 14:31:53.250
78,10.7952,2022-08-17 14:31:53.500
79,10.829788,2022-08-17 14:31:53.750
80,10.820821,2022-08-17 14:31:54.000
81,10.805449000000001,2022-08-17 14:31:54.250
82,10.800324,2022-08-17 14:31:54.500
83,10.834912,2022-08-17 14:31:54.750
84,10.834912,2022-08-17 14:31:55.000
85,10.79392,2022-08-17 14:31:55.250
86,10.768299,2022-08-17 14:31:55.500
87,10.783671,2022-08-17 14:31:55.750
88,10.797763,2022-08-17 14:31:56.000
89,10.818259,2022-08-17 14:31:56.250
90,10.855409,2022-08-17 14:31:56.500
91,10.978387,2022-08-17 14:31:56.750
92,10.932269999999999,2022-08-17 14:31:57.000
93,11.103927,2022-08-17 14:31:57.250
94,10.929708,2022-08-17 14:31:57.500
95,10.928427000000001,2022-08-17 14:31:57.750
96,10.911774000000001,2022-08-17 14:31:58.000
97,10.909211,2022-08-17 14:31:58.250
98,10.934832,2022-08-17 14:31:58.500
99,10.930989,2022-08-17 14:31:58.750
100,10.932269999999999,2022-08-17 14:31:59.000
101,10.933551,2022-08-17 14:31:59.250
102,10.928427000000001,2022-08-17 14:31:59.500
103,10.919459,2022-08-17 14:31:59.750
104,10.916898,2022-08-17 14:32:00.000
105,10.918178999999999,2022-08-17 14:32:00.250
106,10.920741,2022-08-17 14:32:00.500
107,10.919459,2022-08-17 14:32:00.750
108,10.916898,2022-08-17 14:32:01.000
109,10.915617,2022-08-17 14:32:01.250
110,10.927146,2022-08-17 14:32:01.500
111,10.916898,2022-08-17 14:32:01.750
112,10.925865,2022-08-17 14:32:02.000
113,10.924583,2022-08-17 14:32:02.250
114,10.923303,2022-08-17 14:32:02.500
115,10.928427000000001,2022-08-17 14:32:02.750
116,10.936113,2022-08-17 14:32:03.000
117,10.932269999999999,2022-08-17 14:32:03.250
118,10.937394,2022-08-17 14:32:03.500
119,10.955328,2022-08-17 14:32:03.750
