,BVP,time
0,27.1,2021-12-17 16:11:55.281250
1,26.36,2021-12-17 16:11:55.296875
2,25.03,2021-12-17 16:11:55.312500
3,23.13,2021-12-17 16:11:55.328125
4,20.67,2021-12-17 16:11:55.343750
5,17.64,2021-12-17 16:11:55.359375
6,14.19,2021-12-17 16:11:55.375000
7,10.66,2021-12-17 16:11:55.390625
8,7.47,2021-12-17 16:11:55.406250
9,4.94,2021-12-17 16:11:55.421875
10,3.04,2021-12-17 16:11:55.437500
11,1.38,2021-12-17 16:11:55.453125
12,-0.65,2021-12-17 16:11:55.468750
13,-3.48,2021-12-17 16:11:55.484375
14,-7.09,2021-12-17 16:11:55.500000
15,-10.93,2021-12-17 16:11:55.515625
16,-14.28,2021-12-17 16:11:55.531250
17,-16.58,2021-12-17 16:11:55.546875
18,-17.76,2021-12-17 16:11:55.562500
19,-18.26,2021-12-17 16:11:55.578125
20,-18.75,2021-12-17 16:11:55.593750
21,-19.62,2021-12-17 16:11:55.609375
22,-20.79,2021-12-17 16:11:55.625000
23,-21.74,2021-12-17 16:11:55.640625
24,-21.78,2021-12-17 16:11:55.656250
25,-20.49,2021-12-17 16:11:55.671875
26,-18.01,2021-12-17 16:11:55.687500
27,-15.0,2021-12-17 16:11:55.703125
28,-12.38,2021-12-17 16:11:55.718750
29,-10.93,2021-12-17 16:11:55.734375
30,-11.01,2021-12-17 16:11:55.750000
31,-12.47,2021-12-17 16:11:55.765625
32,-14.8,2021-12-17 16:11:55.781250
33,-17.36,2021-12-17 16:11:55.796875
34,-19.57,2021-12-17 16:11:55.812500
35,-21.02,2021-12-17 16:11:55.828125
36,-21.44,2021-12-17 16:11:55.843750
37,-20.78,2021-12-17 16:11:55.859375
38,-19.2,2021-12-17 16:11:55.875000
39,-17.12,2021-12-17 16:11:55.890625
40,-15.22,2021-12-17 16:11:55.906250
41,-14.23,2021-12-17 16:11:55.921875
42,-14.75,2021-12-17 16:11:55.937500
43,-16.93,2021-12-17 16:11:55.953125
44,-20.3,2021-12-17 16:11:55.968750
45,-23.84,2021-12-17 16:11:55.984375
46,-26.28,2021-12-17 16:11:56.000000
47,-26.58,2021-12-17 16:11:56.015625
48,-24.42,2021-12-17 16:11:56.031250
49,-20.37,2021-12-17 16:11:56.046875
50,-15.62,2021-12-17 16:11:56.062500
51,-11.51,2021-12-17 16:11:56.078125
52,-9.06,2021-12-17 16:11:56.093750
53,-8.56,2021-12-17 16:11:56.109375
54,-9.7,2021-12-17 16:11:56.125000
55,-11.74,2021-12-17 16:11:56.140625
56,-13.93,2021-12-17 16:11:56.156250
57,-15.69,2021-12-17 16:11:56.171875
58,-16.73,2021-12-17 16:11:56.187500
59,-16.9,2021-12-17 16:11:56.203125
60,-16.18,2021-12-17 16:11:56.218750
61,-14.62,2021-12-17 16:11:56.234375
62,-12.36,2021-12-17 16:11:56.250000
63,-9.74,2021-12-17 16:11:56.265625
64,-7.21,2021-12-17 16:11:56.281250
65,-5.2,2021-12-17 16:11:56.296875
66,-4.04,2021-12-17 16:11:56.312500
67,-3.88,2021-12-17 16:11:56.328125
68,-4.66,2021-12-17 16:11:56.343750
69,-6.18,2021-12-17 16:11:56.359375
70,-8.17,2021-12-17 16:11:56.375000
71,-10.31,2021-12-17 16:11:56.390625
72,-12.39,2021-12-17 16:11:56.406250
73,-14.36,2021-12-17 16:11:56.421875
74,-16.36,2021-12-17 16:11:56.437500
