,TEMP,time
0,31.39,2021-12-17 16:11:55.500
1,31.39,2021-12-17 16:11:55.750
2,31.39,2021-12-17 16:11:56.000
3,31.39,2021-12-17 16:11:56.250
4,31.39,2021-12-17 16:11:56.500
5,31.39,2021-12-17 16:11:56.750
6,31.41,2021-12-17 16:11:57.000
7,31.41,2021-12-17 16:11:57.250
8,31.41,2021-12-17 16:11:57.500
9,31.41,2021-12-17 16:11:57.750
10,31.41,2021-12-17 16:11:58.000
11,31.41,2021-12-17 16:11:58.250
12,31.41,2021-12-17 16:11:58.500
13,31.41,2021-12-17 16:11:58.750
14,31.43,2021-12-17 16:11:59.000
15,31.43,2021-12-17 16:11:59.250
16,31.43,2021-12-17 16:11:59.500
17,31.43,2021-12-17 16:11:59.750
18,31.43,2021-12-17 16:12:00.000
19,31.43,2021-12-17 16:12:00.250
20,31.43,2021-12-17 16:12:00.500
21,31.43,2021-12-17 16:12:00.750
22,31.43,2021-12-17 16:12:01.000
23,31.43,2021-12-17 16:12:01.250
24,31.43,2021-12-17 16:12:01.500
25,31.43,2021-12-17 16:12:01.750
26,31.43,2021-12-17 16:12:02.000
27,31.43,2021-12-17 16:12:02.250
28,31.43,2021-12-17 16:12:02.500
29,31.43,2021-12-17 16:12:02.750
30,31.41,2021-12-17 16:12:03.000
31,31.41,2021-12-17 16:12:03.250
32,31.41,2021-12-17 16:12:03.500
33,31.41,2021-12-17 16:12:03.750
34,31.43,2021-12-17 16:12:04.000
35,31.43,2021-12-17 16:12:04.250
36,31.43,2021-12-17 16:12:04.500
37,31.43,2021-12-17 16:12:04.750
38,31.41,2021-12-17 16:12:05.000
39,31.41,2021-12-17 16:12:05.250
40,31.41,2021-12-17 16:12:05.500
41,31.41,2021-12-17 16:12:05.750
42,31.43,2021-12-17 16:12:06.000
43,31.43,2021-12-17 16:12:06.250
44,31.43,2021-12-17 16:12:06.500
45,31.43,2021-12-17 16:12:06.750
46,31.43,2021-12-17 16:12:07.000
47,31.43,2021-12-17 16:12:07.250
48,31.43,2021-12-17 16:12:07.500
49,31.43,2021-12-17 16:12:07.750
50,31.43,2021-12-17 16:12:08.000
51,31.43,2021-12-17 16:12:08.250
52,31.43,2021-12-17 16:12:08.500
53,31.43,2021-12-17 16:12:08.750
54,31.39,2021-12-17 16:12:09.000
55,31.39,2021-12-17 16:12:09.250
56,31.39,2021-12-17 16:12:09.500
57,31.39,2021-12-17 16:12:09.750
58,31.43,2021-12-17 16:12:10.000
59,31.43,2021-12-17 16:12:10.250
60,31.43,2021-12-17 16:12:10.500
61,31.43,2021-12-17 16:12:10.750
62,31.45,2021-12-17 16:12:11.000
63,31.45,2021-12-17 16:12:11.250
64,31.45,2021-12-17 16:12:11.500
