,TEMP,time
0,29.93,2022-10-26 15:55:37.750
1,29.95,2022-10-26 15:55:38.000
2,29.95,2022-10-26 15:55:38.250
3,29.95,2022-10-26 15:55:38.500
4,29.95,2022-10-26 15:55:38.750
5,29.97,2022-10-26 15:55:39.000
6,29.97,2022-10-26 15:55:39.250
7,29.97,2022-10-26 15:55:39.500
8,29.97,2022-10-26 15:55:39.750
9,29.93,2022-10-26 15:55:40.000
10,29.93,2022-10-26 15:55:40.250
11,29.93,2022-10-26 15:55:40.500
12,29.93,2022-10-26 15:55:40.750
13,29.95,2022-10-26 15:55:41.000
14,29.95,2022-10-26 15:55:41.250
15,29.95,2022-10-26 15:55:41.500
16,29.95,2022-10-26 15:55:41.750
17,29.97,2022-10-26 15:55:42.000
18,29.97,2022-10-26 15:55:42.250
19,29.97,2022-10-26 15:55:42.500
20,29.97,2022-10-26 15:55:42.750
21,29.95,2022-10-26 15:55:43.000
22,29.95,2022-10-26 15:55:43.250
23,29.95,2022-10-26 15:55:43.500
24,29.95,2022-10-26 15:55:43.750
25,29.97,2022-10-26 15:55:44.000
26,29.97,2022-10-26 15:55:44.250
27,29.97,2022-10-26 15:55:44.500
28,29.97,2022-10-26 15:55:44.750
29,29.97,2022-10-26 15:55:45.000
30,29.97,2022-10-26 15:55:45.250
31,29.97,2022-10-26 15:55:45.500
32,29.97,2022-10-26 15:55:45.750
33,29.97,2022-10-26 15:55:46.000
34,29.97,2022-10-26 15:55:46.250
35,29.97,2022-10-26 15:55:46.500
36,29.97,2022-10-26 15:55:46.750
37,30.01,2022-10-26 15:55:47.000
38,30.01,2022-10-26 15:55:47.250
39,30.01,2022-10-26 15:55:47.500
40,30.01,2022-10-26 15:55:47.750
41,29.99,2022-10-26 15:55:48.000
42,29.99,2022-10-26 15:55:48.250
43,29.99,2022-10-26 15:55:48.500
44,29.99,2022-10-26 15:55:48.750
45,29.99,2022-10-26 15:55:49.000
46,29.99,2022-10-26 15:55:49.250
47,29.99,2022-10-26 15:55:49.500
48,29.99,2022-10-26 15:55:49.750
49,30.03,2022-10-26 15:55:50.000
50,30.03,2022-10-26 15:55:50.250
51,30.03,2022-10-26 15:55:50.500
52,30.03,2022-10-26 15:55:50.750
53,30.03,2022-10-26 15:55:51.000
54,30.03,2022-10-26 15:55:51.250
55,30.03,2022-10-26 15:55:51.500
56,30.03,2022-10-26 15:55:51.750
57,29.99,2022-10-26 15:55:52.000
58,29.99,2022-10-26 15:55:52.250
59,29.99,2022-10-26 15:55:52.500
60,29.99,2022-10-26 15:55:52.750
61,30.05,2022-10-26 15:55:53.000
62,30.05,2022-10-26 15:55:53.250
63,30.05,2022-10-26 15:55:53.500
64,30.05,2022-10-26 15:55:53.750
65,30.03,2022-10-26 15:55:54.000
66,30.03,2022-10-26 15:55:54.250
67,30.03,2022-10-26 15:55:54.500
68,30.03,2022-10-26 15:55:54.750
69,30.03,2022-10-26 15:55:55.000
70,30.03,2022-10-26 15:55:55.250
71,30.03,2022-10-26 15:55:55.500
72,30.03,2022-10-26 15:55:55.750
73,30.05,2022-10-26 15:55:56.000
74,30.05,2022-10-26 15:55:56.250
75,30.05,2022-10-26 15:55:56.500
76,30.05,2022-10-26 15:55:56.750
77,30.03,2022-10-26 15:55:57.000
78,30.03,2022-10-26 15:55:57.250
79,30.03,2022-10-26 15:55:57.500
80,30.03,2022-10-26 15:55:57.750
81,30.03,2022-10-26 15:55:58.000
82,30.03,2022-10-26 15:55:58.250
83,30.03,2022-10-26 15:55:58.500
