,TEMP,time
0,32.33,2022-10-28 10:32:07.500
1,32.33,2022-10-28 10:32:07.750
2,32.33,2022-10-28 10:32:08.000
3,32.33,2022-10-28 10:32:08.250
4,32.33,2022-10-28 10:32:08.500
5,32.33,2022-10-28 10:32:08.750
6,32.33,2022-10-28 10:32:09.000
7,32.33,2022-10-28 10:32:09.250
8,32.33,2022-10-28 10:32:09.500
9,32.33,2022-10-28 10:32:09.750
10,32.31,2022-10-28 10:32:10.000
11,32.31,2022-10-28 10:32:10.250
12,32.31,2022-10-28 10:32:10.500
13,32.31,2022-10-28 10:32:10.750
14,32.31,2022-10-28 10:32:11.000
15,32.31,2022-10-28 10:32:11.250
16,32.31,2022-10-28 10:32:11.500
17,32.31,2022-10-28 10:32:11.750
18,32.29,2022-10-28 10:32:12.000
19,32.29,2022-10-28 10:32:12.250
20,32.29,2022-10-28 10:32:12.500
21,32.29,2022-10-28 10:32:12.750
22,32.29,2022-10-28 10:32:13.000
23,32.29,2022-10-28 10:32:13.250
24,32.29,2022-10-28 10:32:13.500
25,32.29,2022-10-28 10:32:13.750
26,32.33,2022-10-28 10:32:14.000
27,32.33,2022-10-28 10:32:14.250
28,32.33,2022-10-28 10:32:14.500
29,32.33,2022-10-28 10:32:14.750
30,32.33,2022-10-28 10:32:15.000
31,32.33,2022-10-28 10:32:15.250
32,32.33,2022-10-28 10:32:15.500
33,32.33,2022-10-28 10:32:15.750
34,32.33,2022-10-28 10:32:16.000
35,32.33,2022-10-28 10:32:16.250
36,32.33,2022-10-28 10:32:16.500
37,32.33,2022-10-28 10:32:16.750
38,32.33,2022-10-28 10:32:17.000
39,32.33,2022-10-28 10:32:17.250
40,32.33,2022-10-28 10:32:17.500
41,32.33,2022-10-28 10:32:17.750
42,32.33,2022-10-28 10:32:18.000
43,32.33,2022-10-28 10:32:18.250
44,32.33,2022-10-28 10:32:18.500
45,32.33,2022-10-28 10:32:18.750
46,32.31,2022-10-28 10:32:19.000
47,32.31,2022-10-28 10:32:19.250
48,32.31,2022-10-28 10:32:19.500
49,32.31,2022-10-28 10:32:19.750
50,32.29,2022-10-28 10:32:20.000
51,32.29,2022-10-28 10:32:20.250
52,32.29,2022-10-28 10:32:20.500
53,32.29,2022-10-28 10:32:20.750
54,32.31,2022-10-28 10:32:21.000
55,32.31,2022-10-28 10:32:21.250
56,32.31,2022-10-28 10:32:21.500
57,32.31,2022-10-28 10:32:21.750
58,32.29,2022-10-28 10:32:22.000
59,32.29,2022-10-28 10:32:22.250
60,32.29,2022-10-28 10:32:22.500
61,32.29,2022-10-28 10:32:22.750
62,32.31,2022-10-28 10:32:23.000
63,32.31,2022-10-28 10:32:23.250
64,32.31,2022-10-28 10:32:23.500
