,BVP,time
0,32.34,2022-10-28 10:32:07.312500
1,28.81,2022-10-28 10:32:07.328125
2,24.95,2022-10-28 10:32:07.343750
3,24.21,2022-10-28 10:32:07.359375
4,29.0,2022-10-28 10:32:07.375000
5,39.63,2022-10-28 10:32:07.390625
6,54.14,2022-10-28 10:32:07.406250
7,69.17,2022-10-28 10:32:07.421875
8,81.25,2022-10-28 10:32:07.437500
9,88.09,2022-10-28 10:32:07.453125
10,89.27,2022-10-28 10:32:07.468750
11,86.14,2022-10-28 10:32:07.484375
12,81.13,2022-10-28 10:32:07.500000
13,76.87,2022-10-28 10:32:07.515625
14,75.62,2022-10-28 10:32:07.531250
15,78.89,2022-10-28 10:32:07.546875
16,87.36,2022-10-28 10:32:07.562500
17,100.81,2022-10-28 10:32:07.578125
18,118.06,2022-10-28 10:32:07.593750
19,136.98,2022-10-28 10:32:07.609375
20,154.74,2022-10-28 10:32:07.625000
21,168.57,2022-10-28 10:32:07.640625
22,176.57,2022-10-28 10:32:07.656250
23,178.34,2022-10-28 10:32:07.671875
24,175.05,2022-10-28 10:32:07.687500
25,168.81,2022-10-28 10:32:07.703125
26,161.6,2022-10-28 10:32:07.718750
27,154.4,2022-10-28 10:32:07.734375
28,147.07,2022-10-28 10:32:07.750000
29,138.93,2022-10-28 10:32:07.765625
30,129.62,2022-10-28 10:32:07.781250
31,119.53,2022-10-28 10:32:07.796875
32,109.53,2022-10-28 10:32:07.812500
33,100.13,2022-10-28 10:32:07.828125
34,90.84,2022-10-28 10:32:07.843750
35,80.16,2022-10-28 10:32:07.859375
36,66.39,2022-10-28 10:32:07.875000
37,48.78,2022-10-28 10:32:07.890625
38,28.14,2022-10-28 10:32:07.906250
39,6.73,2022-10-28 10:32:07.921875
40,-12.75,2022-10-28 10:32:07.937500
41,-28.41,2022-10-28 10:32:07.953125
42,-39.86,2022-10-28 10:32:07.968750
43,-48.18,2022-10-28 10:32:07.984375
44,-55.13,2022-10-28 10:32:08.000000
45,-62.17,2022-10-28 10:32:08.015625
46,-69.9,2022-10-28 10:32:08.031250
47,-77.97,2022-10-28 10:32:08.046875
48,-85.62,2022-10-28 10:32:08.062500
49,-92.26,2022-10-28 10:32:08.078125
50,-97.93,2022-10-28 10:32:08.093750
51,-103.28,2022-10-28 10:32:08.109375
52,-109.16,2022-10-28 10:32:08.125000
53,-116.03,2022-10-28 10:32:08.140625
54,-123.43,2022-10-28 10:32:08.156250
55,-130.04,2022-10-28 10:32:08.171875
56,-134.1,2022-10-28 10:32:08.187500
57,-134.06,2022-10-28 10:32:08.203125
58,-129.25,2022-10-28 10:32:08.218750
59,-120.01,2022-10-28 10:32:08.234375
60,-107.57,2022-10-28 10:32:08.250000
61,-93.63,2022-10-28 10:32:08.265625
62,-79.92,2022-10-28 10:32:08.281250
63,-68.04,2022-10-28 10:32:08.296875
64,-59.37,2022-10-28 10:32:08.312500
65,-55.0,2022-10-28 10:32:08.328125
66,-55.54,2022-10-28 10:32:08.343750
67,-60.92,2022-10-28 10:32:08.359375
68,-70.2,2022-10-28 10:32:08.375000
69,-81.73,2022-10-28 10:32:08.390625
70,-93.58,2022-10-28 10:32:08.406250
71,-104.03,2022-10-28 10:32:08.421875
72,-111.96,2022-10-28 10:32:08.437500
73,-116.95,2022-10-28 10:32:08.453125
74,-119.06,2022-10-28 10:32:08.468750
75,-118.64,2022-10-28 10:32:08.484375
76,-116.22,2022-10-28 10:32:08.500000
77,-112.45,2022-10-28 10:32:08.515625
78,-108.15,2022-10-28 10:32:08.531250
79,-104.27,2022-10-28 10:32:08.546875
80,-101.54,2022-10-28 10:32:08.562500
81,-100.07,2022-10-28 10:32:08.578125
82,-99.07,2022-10-28 10:32:08.593750
83,-96.92,2022-10-28 10:32:08.609375
84,-91.67,2022-10-28 10:32:08.625000
85,-81.65,2022-10-28 10:32:08.640625
86,-66.08,2022-10-28 10:32:08.656250
87,-45.31,2022-10-28 10:32:08.671875
88,-20.53,2022-10-28 10:32:08.687500
89,6.69,2022-10-28 10:32:08.703125
90,34.92,2022-10-28 10:32:08.718750
91,63.05,2022-10-28 10:32:08.734375
92,90.29,2022-10-28 10:32:08.750000
93,115.86,2022-10-28 10:32:08.765625
94,138.9,2022-10-28 10:32:08.781250
95,158.26,2022-10-28 10:32:08.796875
96,172.6,2022-10-28 10:32:08.812500
97,180.46,2022-10-28 10:32:08.828125
98,180.62,2022-10-28 10:32:08.843750
99,172.44,2022-10-28 10:32:08.859375
100,156.22,2022-10-28 10:32:08.875000
101,133.36,2022-10-28 10:32:08.890625
102,106.12,2022-10-28 10:32:08.906250
103,77.15,2022-10-28 10:32:08.921875
104,48.73,2022-10-28 10:32:08.937500
105,22.35,2022-10-28 10:32:08.953125
106,-1.54,2022-10-28 10:32:08.968750
107,-23.29,2022-10-28 10:32:08.984375
108,-43.78,2022-10-28 10:32:09.000000
109,-64.06,2022-10-28 10:32:09.015625
110,-85.07,2022-10-28 10:32:09.031250
111,-107.44,2022-10-28 10:32:09.046875
112,-131.15,2022-10-28 10:32:09.062500
113,-155.4,2022-10-28 10:32:09.078125
114,-178.5,2022-10-28 10:32:09.093750
115,-198.18,2022-10-28 10:32:09.109375
116,-212.2,2022-10-28 10:32:09.125000
117,-219.05,2022-10-28 10:32:09.140625
118,-218.47,2022-10-28 10:32:09.156250
119,-211.64,2022-10-28 10:32:09.171875
120,-200.88,2022-10-28 10:32:09.187500
121,-189.13,2022-10-28 10:32:09.203125
122,-179.32,2022-10-28 10:32:09.218750
123,-173.72,2022-10-28 10:32:09.234375
124,-173.38,2022-10-28 10:32:09.250000
125,-177.81,2022-10-28 10:32:09.265625
126,-184.96,2022-10-28 10:32:09.281250
127,-191.73,2022-10-28 10:32:09.296875
128,-194.76,2022-10-28 10:32:09.312500
129,-191.36,2022-10-28 10:32:09.328125
130,-180.31,2022-10-28 10:32:09.343750
131,-162.02,2022-10-28 10:32:09.359375
132,-138.34,2022-10-28 10:32:09.375000
133,-111.93,2022-10-28 10:32:09.390625
134,-85.53,2022-10-28 10:32:09.406250
135,-61.16,2022-10-28 10:32:09.421875
136,-39.65,2022-10-28 10:32:09.437500
137,-20.34,2022-10-28 10:32:09.453125
138,-1.25,2022-10-28 10:32:09.468750
139,20.21,2022-10-28 10:32:09.484375
140,46.22,2022-10-28 10:32:09.500000
141,77.51,2022-10-28 10:32:09.515625
142,112.92,2022-10-28 10:32:09.531250
143,149.92,2022-10-28 10:32:09.546875
144,185.92,2022-10-28 10:32:09.562500
145,219.56,2022-10-28 10:32:09.578125
146,251.39,2022-10-28 10:32:09.593750
147,283.43,2022-10-28 10:32:09.609375
148,317.99,2022-10-28 10:32:09.625000
149,356.39,2022-10-28 10:32:09.640625
150,398.29,2022-10-28 10:32:09.656250
151,441.62,2022-10-28 10:32:09.671875
152,482.98,2022-10-28 10:32:09.687500
153,518.1,2022-10-28 10:32:09.703125
154,542.12,2022-10-28 10:32:09.718750
155,550.26,2022-10-28 10:32:09.734375
156,538.53,2022-10-28 10:32:09.750000
157,505.0,2022-10-28 10:32:09.765625
158,450.57,2022-10-28 10:32:09.781250
159,379.0,2022-10-28 10:32:09.796875
160,295.72,2022-10-28 10:32:09.812500
161,206.24,2022-10-28 10:32:09.828125
162,114.84,2022-10-28 10:32:09.843750
163,24.73,2022-10-28 10:32:09.859375
164,-60.96,2022-10-28 10:32:09.875000
165,-138.06,2022-10-28 10:32:09.890625
166,-201.38,2022-10-28 10:32:09.906250
167,-246.1,2022-10-28 10:32:09.921875
168,-269.87,2022-10-28 10:32:09.937500
169,-274.26,2022-10-28 10:32:09.953125
170,-264.61,2022-10-28 10:32:09.968750
171,-247.99,2022-10-28 10:32:09.984375
172,-230.62,2022-10-28 10:32:10.000000
173,-215.97,2022-10-28 10:32:10.015625
174,-204.35,2022-10-28 10:32:10.031250
175,-194.31,2022-10-28 10:32:10.046875
176,-184.4,2022-10-28 10:32:10.062500
177,-174.47,2022-10-28 10:32:10.078125
178,-165.72,2022-10-28 10:32:10.093750
179,-159.66,2022-10-28 10:32:10.109375
180,-156.86,2022-10-28 10:32:10.125000
181,-156.35,2022-10-28 10:32:10.140625
