,EDA,time
0,6.797923,2022-08-17 14:17:08.250
1,6.6317770000000005,2022-08-17 14:17:08.500
2,7.1188,2022-08-17 14:17:08.750
3,6.369041,2022-08-17 14:17:09.000
4,5.799281,2022-08-17 14:17:09.250
5,5.787054,2022-08-17 14:17:09.500
6,6.517588,2022-08-17 14:17:09.750
7,7.021965,2022-08-17 14:17:10.000
8,7.385381,2022-08-17 14:17:10.250
9,7.5609660000000005,2022-08-17 14:17:10.500
10,7.745055000000001,2022-08-17 14:17:10.750
11,7.721985000000001,2022-08-17 14:17:11.000
12,7.7245479999999995,2022-08-17 14:17:11.250
13,7.783504,2022-08-17 14:17:11.500
14,7.805292,2022-08-17 14:17:11.750
15,7.665592999999999,2022-08-17 14:17:12.000
16,7.373378999999999,2022-08-17 14:17:12.250
17,7.668156,2022-08-17 14:17:12.500
18,7.214456,2022-08-17 14:17:12.750
19,6.796641,2022-08-17 14:17:13.000
20,6.297269,2022-08-17 14:17:13.250
21,5.799281,2022-08-17 14:17:13.500
22,5.300031,2022-08-17 14:17:13.750
23,4.799368,2022-08-17 14:17:14.000
24,4.300182,2022-08-17 14:17:14.250
25,3.801211,2022-08-17 14:17:14.500
26,3.3018919999999996,2022-08-17 14:17:14.750
27,4.079769000000001,2022-08-17 14:17:15.000
28,4.578405,2022-08-17 14:17:15.250
29,5.077724,2022-08-17 14:17:15.500
30,5.576696,2022-08-17 14:17:15.750
31,6.075881,2022-08-17 14:17:16.000
32,6.5752619999999995,2022-08-17 14:17:16.250
33,6.636191,2022-08-17 14:17:16.500
34,6.099183999999999,2022-08-17 14:17:16.750
35,6.6092770000000005,2022-08-17 14:17:17.000
36,6.69002,2022-08-17 14:17:17.250
37,7.034781,2022-08-17 14:17:17.500
38,7.080350999999999,2022-08-17 14:17:17.750
39,7.337961,2022-08-17 14:17:18.000
40,7.562247,2022-08-17 14:17:18.250
41,7.79632,2022-08-17 14:17:18.500
42,7.168317,2022-08-17 14:17:18.750
43,7.073475,2022-08-17 14:17:19.000
44,6.797923,2022-08-17 14:17:19.250
45,7.018832000000001,2022-08-17 14:17:19.500
46,6.89964,2022-08-17 14:17:19.750
47,6.572822,2022-08-17 14:17:20.000
48,6.577947999999999,2022-08-17 14:17:20.250
49,6.347253,2022-08-17 14:17:20.500
50,5.799281,2022-08-17 14:17:20.750
51,5.656326,2022-08-17 14:17:21.000
52,6.239472,2022-08-17 14:17:21.250
53,5.384619,2022-08-17 14:17:21.500
54,4.799368,2022-08-17 14:17:21.750
55,5.576696,2022-08-17 14:17:22.000
56,6.075881,2022-08-17 14:17:22.250
57,6.5752619999999995,2022-08-17 14:17:22.500
58,7.028372999999999,2022-08-17 14:17:22.750
59,6.859909,2022-08-17 14:17:23.000
60,6.886823,2022-08-17 14:17:23.250
61,7.503292,2022-08-17 14:17:23.500
62,7.547682000000001,2022-08-17 14:17:23.750
63,6.864567999999999,2022-08-17 14:17:24.000
64,6.297269,2022-08-17 14:17:24.250
65,5.797999,2022-08-17 14:17:24.500
66,5.708874,2022-08-17 14:17:24.750
67,5.300031,2022-08-17 14:17:25.000
68,4.80065,2022-08-17 14:17:25.250
69,4.583425,2022-08-17 14:17:25.500
70,4.304028,2022-08-17 14:17:25.750
71,3.8153089999999996,2022-08-17 14:17:26.000
72,3.968344,2022-08-17 14:17:26.250
73,4.428453,2022-08-17 14:17:26.500
74,5.063626,2022-08-17 14:17:26.750
75,5.569006,2022-08-17 14:17:27.000
76,5.8861989999999995,2022-08-17 14:17:27.250
77,5.977195,2022-08-17 14:17:27.500
78,6.039536,2022-08-17 14:17:27.750
79,6.076704,2022-08-17 14:17:28.000
80,6.098492,2022-08-17 14:17:28.250
81,6.115153,2022-08-17 14:17:28.500
82,6.11259,2022-08-17 14:17:28.750
83,6.122843,2022-08-17 14:17:29.000
84,6.122843,2022-08-17 14:17:29.250
85,6.11259,2022-08-17 14:17:29.500
86,6.107463,2022-08-17 14:17:29.750
87,6.102337,2022-08-17 14:17:30.000
88,6.102337,2022-08-17 14:17:30.250
89,6.099774,2022-08-17 14:17:30.500
90,6.098492,2022-08-17 14:17:30.750
91,6.1049,2022-08-17 14:17:31.000
92,6.121562,2022-08-17 14:17:31.250
93,6.142068,2022-08-17 14:17:31.500
94,6.167701,2022-08-17 14:17:31.750
95,6.2176849999999995,2022-08-17 14:17:32.000
96,6.239472,2022-08-17 14:17:32.250
97,6.2894559999999995,2022-08-17 14:17:32.500
98,6.335596,2022-08-17 14:17:32.750
99,6.348412000000001,2022-08-17 14:17:33.000
100,6.345848999999999,2022-08-17 14:17:33.250
101,6.34713,2022-08-17 14:17:33.500
102,6.34713,2022-08-17 14:17:33.750
103,6.350975,2022-08-17 14:17:34.000
104,6.353539,2022-08-17 14:17:34.250
105,6.359947,2022-08-17 14:17:34.500
106,6.362509999999999,2022-08-17 14:17:34.750
107,6.358665,2022-08-17 14:17:35.000
108,6.350975,2022-08-17 14:17:35.250
109,6.344567,2022-08-17 14:17:35.500
110,6.340722,2022-08-17 14:17:35.750
111,6.334314,2022-08-17 14:17:36.000
112,6.33944,2022-08-17 14:17:36.250
113,6.33944,2022-08-17 14:17:36.500
114,6.33175,2022-08-17 14:17:36.750
115,6.329187,2022-08-17 14:17:37.000
116,6.3150889999999995,2022-08-17 14:17:37.250
117,6.318934,2022-08-17 14:17:37.500
118,6.335596,2022-08-17 14:17:37.750
119,6.244599,2022-08-17 14:17:38.000
120,5.80756,2022-08-17 14:17:38.250
121,5.448701,2022-08-17 14:17:38.500
122,6.4983629999999994,2022-08-17 14:17:38.750
123,6.661824,2022-08-17 14:17:39.000
124,6.641317999999999,2022-08-17 14:17:39.250
125,6.724625,2022-08-17 14:17:39.500
126,6.761792,2022-08-17 14:17:39.750
127,6.764355,2022-08-17 14:17:40.000
128,6.750257,2022-08-17 14:17:40.250
129,6.657978999999999,2022-08-17 14:17:40.500
130,6.755383999999999,2022-08-17 14:17:40.750
131,6.664387,2022-08-17 14:17:41.000
132,6.572108999999999,2022-08-17 14:17:41.250
133,6.300402,2022-08-17 14:17:41.500
134,6.555447999999999,2022-08-17 14:17:41.750
135,6.411904,2022-08-17 14:17:42.000
136,6.406778,2022-08-17 14:17:42.250
137,6.404214,2022-08-17 14:17:42.500
138,5.846701,2022-08-17 14:17:42.750
139,5.298749,2022-08-17 14:17:43.000
140,4.80065,2022-08-17 14:17:43.250
141,4.300182,2022-08-17 14:17:43.500
142,3.802493,2022-08-17 14:17:43.750
143,3.84787,2022-08-17 14:17:44.000
144,4.25415,2022-08-17 14:17:44.250
145,4.454086,2022-08-17 14:17:44.500
146,4.526619,2022-08-17 14:17:44.750
147,4.529182,2022-08-17 14:17:45.000
148,4.513803,2022-08-17 14:17:45.250
149,4.488169999999999,2022-08-17 14:17:45.500
150,4.421525,2022-08-17 14:17:45.750
151,4.39461,2022-08-17 14:17:46.000
152,4.44075,2022-08-17 14:17:46.250
153,5.077724,2022-08-17 14:17:46.500
154,5.472883,2022-08-17 14:17:46.750
155,5.656785,2022-08-17 14:17:47.000
156,5.42609,2022-08-17 14:17:47.250
157,6.052812,2022-08-17 14:17:47.500
158,6.572699000000001,2022-08-17 14:17:47.750
159,6.5580110000000005,2022-08-17 14:17:48.000
160,6.540068,2022-08-17 14:17:48.250
161,6.919434,2022-08-17 14:17:48.500
162,6.675353,2022-08-17 14:17:48.750
163,6.663817999999999,2022-08-17 14:17:49.000
164,6.297269,2022-08-17 14:17:49.250
165,6.372173,2022-08-17 14:17:49.500
166,6.83869,2022-08-17 14:17:49.750
167,6.86945,2022-08-17 14:17:50.000
168,6.816903,2022-08-17 14:17:50.250
169,6.787425,2022-08-17 14:17:50.500
170,6.772044999999999,2022-08-17 14:17:50.750
171,5.964612000000001,2022-08-17 14:17:51.000
172,5.797999,2022-08-17 14:17:51.250
173,5.300031,2022-08-17 14:17:51.500
174,4.799368,2022-08-17 14:17:51.750
175,4.902553,2022-08-17 14:17:52.000
176,5.210147,2022-08-17 14:17:52.250
177,5.356254,2022-08-17 14:17:52.500
178,5.372915,2022-08-17 14:17:52.750
179,5.394703,2022-08-17 14:17:53.000
180,5.534401,2022-08-17 14:17:53.250
181,6.075881,2022-08-17 14:17:53.500
182,6.5752619999999995,2022-08-17 14:17:53.750
183,6.945066000000001,2022-08-17 14:17:54.000
184,6.906047999999999,2022-08-17 14:17:54.250
185,6.854783,2022-08-17 14:17:54.500
186,6.87657,2022-08-17 14:17:54.750
187,6.862472,2022-08-17 14:17:55.000
188,6.871444,2022-08-17 14:17:55.250
189,6.88426,2022-08-17 14:17:55.500
190,7.052155,2022-08-17 14:17:55.750
191,7.0111419999999995,2022-08-17 14:17:56.000
192,6.923991,2022-08-17 14:17:56.250
193,6.893231,2022-08-17 14:17:56.500
194,6.845811,2022-08-17 14:17:56.750
195,6.647157000000001,2022-08-17 14:17:57.000
196,6.465164,2022-08-17 14:17:57.250
197,6.298551,2022-08-17 14:17:57.500
198,5.799281,2022-08-17 14:17:57.750
199,6.893231,2022-08-17 14:17:58.000
200,6.845811,2022-08-17 14:17:58.250
201,6.647157000000001,2022-08-17 14:17:58.500
202,6.465164,2022-08-17 14:17:58.750
203,6.298551,2022-08-17 14:17:59.000
204,5.799281,2022-08-17 14:17:59.250
205,5.3179739999999995,2022-08-17 14:17:59.500
206,5.397894,2022-08-17 14:17:59.750
207,5.618336,2022-08-17 14:18:00.000
208,5.75419,2022-08-17 14:18:00.250
209,5.684981,2022-08-17 14:18:00.500
210,6.045122,2022-08-17 14:18:00.750
211,6.4432529999999995,2022-08-17 14:18:01.000
212,6.319626,2022-08-17 14:18:01.250
213,5.849265,2022-08-17 14:18:01.500
214,5.31541,2022-08-17 14:18:01.750
215,4.827564,2022-08-17 14:18:02.000
216,4.305308999999999,2022-08-17 14:18:02.250
217,4.263883,2022-08-17 14:18:02.500
218,4.500987,2022-08-17 14:18:02.750
219,4.62915,2022-08-17 14:18:03.000
220,5.077724,2022-08-17 14:18:03.250
221,5.576696,2022-08-17 14:18:03.500
222,4.86345,2022-08-17 14:18:03.750
223,4.712871,2022-08-17 14:18:04.000
224,5.006366000000001,2022-08-17 14:18:04.250
225,5.576696,2022-08-17 14:18:04.500
226,6.075881,2022-08-17 14:18:04.750
227,6.5752619999999995,2022-08-17 14:18:05.000
228,6.875858,2022-08-17 14:18:05.250
229,6.624657000000001,2022-08-17 14:18:05.500
230,6.364484,2022-08-17 14:18:05.750
231,6.229911,2022-08-17 14:18:06.000
232,5.799281,2022-08-17 14:18:06.250
233,5.912654,2022-08-17 14:18:06.500
234,5.4025620000000005,2022-08-17 14:18:06.750
235,4.799368,2022-08-17 14:18:07.000
236,4.301464,2022-08-17 14:18:07.250
237,4.961094999999999,2022-08-17 14:18:07.500
238,5.020464,2022-08-17 14:18:07.750
239,5.092236,2022-08-17 14:18:08.000
240,5.105052,2022-08-17 14:18:08.250
241,5.108897,2022-08-17 14:18:08.500
242,5.149909,2022-08-17 14:18:08.750
243,5.158881,2022-08-17 14:18:09.000
244,5.144783,2022-08-17 14:18:09.250
245,5.130685,2022-08-17 14:18:09.500
246,5.112742,2022-08-17 14:18:09.750
247,5.105052,2022-08-17 14:18:10.000
248,5.099926,2022-08-17 14:18:10.250
249,5.090954,2022-08-17 14:18:10.500
250,5.083264,2022-08-17 14:18:10.750
251,4.8243730000000005,2022-08-17 14:18:11.000
252,4.729532,2022-08-17 14:18:11.250
253,5.527993,2022-08-17 14:18:11.500
254,6.045122,2022-08-17 14:18:11.750
255,5.9998059999999995,2022-08-17 14:18:12.000
256,6.177954,2022-08-17 14:18:12.250
257,6.271513,2022-08-17 14:18:12.500
258,6.543221,2022-08-17 14:18:12.750
259,6.702837,2022-08-17 14:18:13.000
260,6.5580110000000005,2022-08-17 14:18:13.250
261,6.368329,2022-08-17 14:18:13.500
262,6.278614,2022-08-17 14:18:13.750
263,6.359357,2022-08-17 14:18:14.000
264,6.300402,2022-08-17 14:18:14.250
265,6.264516,2022-08-17 14:18:14.500
266,6.35423,2022-08-17 14:18:14.750
267,6.426003,2022-08-17 14:18:15.000
268,6.53366,2022-08-17 14:18:15.250
269,6.628500999999999,2022-08-17 14:18:15.500
270,6.6259380000000005,2022-08-17 14:18:15.750
271,6.527252,2022-08-17 14:18:16.000
272,6.481113,2022-08-17 14:18:16.250
273,6.510591000000001,2022-08-17 14:18:16.500
274,6.637473,2022-08-17 14:18:16.750
275,5.905657,2022-08-17 14:18:17.000
276,6.563727,2022-08-17 14:18:17.250
277,6.824592,2022-08-17 14:18:17.500
278,7.012992999999999,2022-08-17 14:18:17.750
279,7.195699,2022-08-17 14:18:18.000
280,7.303356,2022-08-17 14:18:18.250
281,7.36872,2022-08-17 14:18:18.500
282,7.3994789999999995,2022-08-17 14:18:18.750
283,7.411014,2022-08-17 14:18:19.000
284,7.3994789999999995,2022-08-17 14:18:19.250
285,7.382817999999999,2022-08-17 14:18:19.500
286,7.358467,2022-08-17 14:18:19.750
287,7.330271000000001,2022-08-17 14:18:20.000
288,7.318736,2022-08-17 14:18:20.250
