,EDA,time
0,0.913925,2022-10-28 10:46:21.000
1,0.95749,2022-10-28 10:46:21.250
2,0.935708,2022-10-28 10:46:21.500
3,0.935708,2022-10-28 10:46:21.750
4,0.951084,2022-10-28 10:46:22.000
5,0.9549280000000001,2022-10-28 10:46:22.250
6,0.952365,2022-10-28 10:46:22.500
7,0.96646,2022-10-28 10:46:22.750
8,1.030526,2022-10-28 10:46:23.000
9,1.142002,2022-10-28 10:46:23.250
10,1.316263,2022-10-28 10:46:23.500
11,1.512307,2022-10-28 10:46:23.750
12,1.639257,2022-10-28 10:46:24.000
13,1.767391,2022-10-28 10:46:24.250
14,1.8353009999999998,2022-10-28 10:46:24.500
15,1.8775849999999998,2022-10-28 10:46:24.750
16,1.913462,2022-10-28 10:46:25.000
17,1.8980860000000002,2022-10-28 10:46:25.250
18,1.8750220000000002,2022-10-28 10:46:25.500
19,1.8353009999999998,2022-10-28 10:46:25.750
20,1.7930169999999999,2022-10-28 10:46:26.000
21,1.744327,2022-10-28 10:46:26.250
22,1.685385,2022-10-28 10:46:26.500
23,1.640539,2022-10-28 10:46:26.750
24,1.59313,2022-10-28 10:46:27.000
25,1.557252,2022-10-28 10:46:27.250
26,1.531626,2022-10-28 10:46:27.500
27,1.50728,2022-10-28 10:46:27.750
28,1.4829350000000001,2022-10-28 10:46:28.000
29,1.464996,2022-10-28 10:46:28.250
30,1.453465,2022-10-28 10:46:28.500
31,1.43937,2022-10-28 10:46:28.750
32,1.427838,2022-10-28 10:46:29.000
33,1.413743,2022-10-28 10:46:29.250
34,1.404774,2022-10-28 10:46:29.500
35,1.395805,2022-10-28 10:46:29.750
36,1.389398,2022-10-28 10:46:30.000
37,1.3804290000000001,2022-10-28 10:46:30.250
38,1.372741,2022-10-28 10:46:30.500
39,1.358646,2022-10-28 10:46:30.750
40,1.356083,2022-10-28 10:46:31.000
41,1.347114,2022-10-28 10:46:31.250
42,1.3419889999999999,2022-10-28 10:46:31.500
43,1.336863,2022-10-28 10:46:31.750
44,1.3407069999999999,2022-10-28 10:46:32.000
45,1.3419889999999999,2022-10-28 10:46:32.250
46,1.3407069999999999,2022-10-28 10:46:32.500
47,1.3407069999999999,2022-10-28 10:46:32.750
48,1.335582,2022-10-28 10:46:33.000
49,1.3317379999999999,2022-10-28 10:46:33.250
50,1.321487,2022-10-28 10:46:33.500
51,1.315081,2022-10-28 10:46:33.750
52,1.289454,2022-10-28 10:46:34.000
53,1.270234,2022-10-28 10:46:34.250
54,1.274078,2022-10-28 10:46:34.500
55,1.2612649999999999,2022-10-28 10:46:34.750
56,1.262546,2022-10-28 10:46:35.000
57,1.25614,2022-10-28 10:46:35.250
58,1.243326,2022-10-28 10:46:35.500
59,1.221544,2022-10-28 10:46:35.750
60,1.18951,2022-10-28 10:46:36.000
61,1.195917,2022-10-28 10:46:36.250
62,1.188229,2022-10-28 10:46:36.500
63,1.195917,2022-10-28 10:46:36.750
64,1.202324,2022-10-28 10:46:37.000
65,1.202324,2022-10-28 10:46:37.250
66,1.199761,2022-10-28 10:46:37.500
67,1.210012,2022-10-28 10:46:37.750
68,1.213856,2022-10-28 10:46:38.000
69,1.224106,2022-10-28 10:46:38.250
70,1.224106,2022-10-28 10:46:38.500
71,1.22795,2022-10-28 10:46:38.750
72,1.222825,2022-10-28 10:46:39.000
73,1.2202620000000002,2022-10-28 10:46:39.250
74,1.2177,2022-10-28 10:46:39.500
75,1.2151370000000001,2022-10-28 10:46:39.750
76,1.212574,2022-10-28 10:46:40.000
77,1.2087299999999999,2022-10-28 10:46:40.250
78,1.207449,2022-10-28 10:46:40.500
79,1.202324,2022-10-28 10:46:40.750
80,1.197198,2022-10-28 10:46:41.000
81,1.197198,2022-10-28 10:46:41.250
82,1.19848,2022-10-28 10:46:41.500
83,1.201042,2022-10-28 10:46:41.750
84,1.207449,2022-10-28 10:46:42.000
85,1.2151370000000001,2022-10-28 10:46:42.250
86,1.2151370000000001,2022-10-28 10:46:42.500
87,1.2151370000000001,2022-10-28 10:46:42.750
88,1.2177,2022-10-28 10:46:43.000
89,1.210012,2022-10-28 10:46:43.250
90,1.202324,2022-10-28 10:46:43.500
91,1.202324,2022-10-28 10:46:43.750
92,1.194636,2022-10-28 10:46:44.000
93,1.193354,2022-10-28 10:46:44.250
94,1.190792,2022-10-28 10:46:44.500
95,1.188229,2022-10-28 10:46:44.750
96,1.18951,2022-10-28 10:46:45.000
97,1.192073,2022-10-28 10:46:45.250
98,1.193354,2022-10-28 10:46:45.500
99,1.194636,2022-10-28 10:46:45.750
100,1.192073,2022-10-28 10:46:46.000
101,1.190792,2022-10-28 10:46:46.250
102,1.188229,2022-10-28 10:46:46.500
103,1.18951,2022-10-28 10:46:46.750
104,1.186948,2022-10-28 10:46:47.000
105,1.186948,2022-10-28 10:46:47.250
106,1.186948,2022-10-28 10:46:47.500
107,1.184385,2022-10-28 10:46:47.750
108,1.181822,2022-10-28 10:46:48.000
109,1.18951,2022-10-28 10:46:48.250
110,1.2087299999999999,2022-10-28 10:46:48.500
111,1.2510139999999998,2022-10-28 10:46:48.750
112,1.312518,2022-10-28 10:46:49.000
