,BVP,time
0,64.44,2021-12-17 16:42:23.500000
1,54.61,2021-12-17 16:42:23.515625
2,42.49,2021-12-17 16:42:23.531250
3,28.68,2021-12-17 16:42:23.546875
4,14.15,2021-12-17 16:42:23.562500
5,0.25,2021-12-17 16:42:23.578125
6,-11.32,2021-12-17 16:42:23.593750
7,-18.9,2021-12-17 16:42:23.609375
8,-21.46,2021-12-17 16:42:23.625000
9,-19.02,2021-12-17 16:42:23.640625
10,-12.75,2021-12-17 16:42:23.656250
11,-4.6,2021-12-17 16:42:23.671875
12,3.42,2021-12-17 16:42:23.687500
13,9.68,2021-12-17 16:42:23.703125
14,13.28,2021-12-17 16:42:23.718750
15,13.84,2021-12-17 16:42:23.734375
16,11.24,2021-12-17 16:42:23.750000
17,5.6,2021-12-17 16:42:23.765625
18,-2.43,2021-12-17 16:42:23.781250
19,-11.37,2021-12-17 16:42:23.796875
20,-18.82,2021-12-17 16:42:23.812500
21,-21.99,2021-12-17 16:42:23.828125
22,-18.61,2021-12-17 16:42:23.843750
23,-7.83,2021-12-17 16:42:23.859375
24,9.26,2021-12-17 16:42:23.875000
25,29.87,2021-12-17 16:42:23.890625
26,49.98,2021-12-17 16:42:23.906250
27,66.05,2021-12-17 16:42:23.921875
28,76.54,2021-12-17 16:42:23.937500
29,81.48,2021-12-17 16:42:23.953125
30,82.12,2021-12-17 16:42:23.968750
31,80.69,2021-12-17 16:42:23.984375
32,79.42,2021-12-17 16:42:24.000000
33,79.85,2021-12-17 16:42:24.015625
34,82.32,2021-12-17 16:42:24.031250
35,85.83,2021-12-17 16:42:24.046875
36,88.85,2021-12-17 16:42:24.062500
37,90.55,2021-12-17 16:42:24.078125
38,90.18,2021-12-17 16:42:24.093750
39,87.06,2021-12-17 16:42:24.109375
40,80.96,2021-12-17 16:42:24.125000
41,71.89,2021-12-17 16:42:24.140625
42,60.0,2021-12-17 16:42:24.156250
43,45.6,2021-12-17 16:42:24.171875
44,28.46,2021-12-17 16:42:24.187500
45,9.05,2021-12-17 16:42:24.203125
46,-10.09,2021-12-17 16:42:24.218750
47,-27.06,2021-12-17 16:42:24.234375
48,-41.25,2021-12-17 16:42:24.250000
49,-52.71,2021-12-17 16:42:24.265625
50,-62.17,2021-12-17 16:42:24.281250
51,-70.89,2021-12-17 16:42:24.296875
52,-80.2,2021-12-17 16:42:24.312500
53,-93.52,2021-12-17 16:42:24.328125
54,-112.55,2021-12-17 16:42:24.343750
55,-133.34,2021-12-17 16:42:24.359375
56,-153.15,2021-12-17 16:42:24.375000
57,-171.58,2021-12-17 16:42:24.390625
58,-188.23,2021-12-17 16:42:24.406250
59,-202.77,2021-12-17 16:42:24.421875
60,-214.95,2021-12-17 16:42:24.437500
61,-224.39,2021-12-17 16:42:24.453125
62,-235.62,2021-12-17 16:42:24.468750
63,-251.22,2021-12-17 16:42:24.484375
64,-263.97,2021-12-17 16:42:24.500000
65,-270.61,2021-12-17 16:42:24.515625
66,-273.45,2021-12-17 16:42:24.531250
67,-274.47,2021-12-17 16:42:24.546875
68,-275.19,2021-12-17 16:42:24.562500
69,-276.47,2021-12-17 16:42:24.578125
70,-278.49,2021-12-17 16:42:24.593750
71,-288.78,2021-12-17 16:42:24.609375
72,-311.29,2021-12-17 16:42:24.625000
73,-333.74,2021-12-17 16:42:24.640625
74,-349.7,2021-12-17 16:42:24.656250
75,-361.54,2021-12-17 16:42:24.671875
76,-371.91,2021-12-17 16:42:24.687500
77,-383.64,2021-12-17 16:42:24.703125
