,BVP,time
0,-101.93,2022-08-17 13:47:58.031250
1,-86.65,2022-08-17 13:47:58.046875
2,-76.7,2022-08-17 13:47:58.062500
3,-74.16,2022-08-17 13:47:58.078125
4,-79.5,2022-08-17 13:47:58.093750
5,-90.97,2022-08-17 13:47:58.109375
6,-104.83,2022-08-17 13:47:58.125000
7,-116.24,2022-08-17 13:47:58.140625
8,-120.78,2022-08-17 13:47:58.156250
9,-115.89,2022-08-17 13:47:58.171875
10,-101.93,2022-08-17 13:47:58.187500
11,-82.03,2022-08-17 13:47:58.203125
12,-61.21,2022-08-17 13:47:58.218750
13,-44.42,2022-08-17 13:47:58.234375
14,-34.75,2022-08-17 13:47:58.250000
15,-32.4,2022-08-17 13:47:58.265625
16,-34.87,2022-08-17 13:47:58.281250
17,-38.16,2022-08-17 13:47:58.296875
18,-38.41,2022-08-17 13:47:58.312500
19,-32.93,2022-08-17 13:47:58.328125
20,-20.62,2022-08-17 13:47:58.343750
21,-1.81,2022-08-17 13:47:58.359375
22,21.79,2022-08-17 13:47:58.375000
23,46.98,2022-08-17 13:47:58.390625
24,69.26,2022-08-17 13:47:58.406250
25,83.7,2022-08-17 13:47:58.421875
26,86.72,2022-08-17 13:47:58.437500
27,77.99,2022-08-17 13:47:58.453125
28,61.29,2022-08-17 13:47:58.468750
29,43.43,2022-08-17 13:47:58.484375
30,31.1,2022-08-17 13:47:58.500000
31,27.56,2022-08-17 13:47:58.515625
32,30.91,2022-08-17 13:47:58.531250
33,35.38,2022-08-17 13:47:58.546875
34,34.72,2022-08-17 13:47:58.562500
35,26.1,2022-08-17 13:47:58.578125
36,11.63,2022-08-17 13:47:58.593750
37,-3.05,2022-08-17 13:47:58.609375
38,-12.28,2022-08-17 13:47:58.625000
39,-13.76,2022-08-17 13:47:58.640625
40,-9.61,2022-08-17 13:47:58.656250
41,-4.41,2022-08-17 13:47:58.671875
42,-1.75,2022-08-17 13:47:58.687500
43,-1.62,2022-08-17 13:47:58.703125
44,-0.62,2022-08-17 13:47:58.718750
45,4.89,2022-08-17 13:47:58.734375
46,15.0,2022-08-17 13:47:58.750000
47,24.51,2022-08-17 13:47:58.765625
48,24.78,2022-08-17 13:47:58.781250
49,8.76,2022-08-17 13:47:58.796875
50,-23.99,2022-08-17 13:47:58.812500
51,-65.36,2022-08-17 13:47:58.828125
52,-101.56,2022-08-17 13:47:58.843750
53,-119.33,2022-08-17 13:47:58.859375
54,-112.55,2022-08-17 13:47:58.875000
55,-85.18,2022-08-17 13:47:58.890625
56,-49.17,2022-08-17 13:47:58.906250
57,-18.34,2022-08-17 13:47:58.921875
58,-1.81,2022-08-17 13:47:58.937500
59,-0.2,2022-08-17 13:47:58.953125
60,-6.64,2022-08-17 13:47:58.968750
61,-11.23,2022-08-17 13:47:58.984375
62,-6.42,2022-08-17 13:47:59.000000
63,9.59,2022-08-17 13:47:59.015625
64,32.95,2022-08-17 13:47:59.031250
65,57.0,2022-08-17 13:47:59.046875
66,75.76,2022-08-17 13:47:59.062500
67,86.22,2022-08-17 13:47:59.078125
68,88.27,2022-08-17 13:47:59.093750
69,83.45,2022-08-17 13:47:59.109375
70,73.65,2022-08-17 13:47:59.125000
71,60.77,2022-08-17 13:47:59.140625
72,47.02,2022-08-17 13:47:59.156250
73,35.38,2022-08-17 13:47:59.171875
74,29.15,2022-08-17 13:47:59.187500
75,30.86,2022-08-17 13:47:59.203125
76,41.41,2022-08-17 13:47:59.218750
77,59.6,2022-08-17 13:47:59.234375
78,82.72,2022-08-17 13:47:59.250000
79,107.39,2022-08-17 13:47:59.265625
80,130.08,2022-08-17 13:47:59.281250
81,147.05,2022-08-17 13:47:59.296875
82,154.04,2022-08-17 13:47:59.312500
83,146.32,2022-08-17 13:47:59.328125
84,119.88,2022-08-17 13:47:59.343750
85,73.11,2022-08-17 13:47:59.359375
86,8.35,2022-08-17 13:47:59.375000
87,-67.99,2022-08-17 13:47:59.390625
88,-146.64,2022-08-17 13:47:59.406250
89,-217.47,2022-08-17 13:47:59.421875
90,-271.49,2022-08-17 13:47:59.437500
91,-302.69,2022-08-17 13:47:59.453125
