,BVP,time
0,191.99,2022-10-26 17:00:47.421875
1,160.52,2022-10-26 17:00:47.437500
2,127.52,2022-10-26 17:00:47.453125
3,94.32,2022-10-26 17:00:47.468750
4,61.78,2022-10-26 17:00:47.484375
5,30.05,2022-10-26 17:00:47.500000
6,-1.15,2022-10-26 17:00:47.515625
7,-32.13,2022-10-26 17:00:47.531250
8,-62.89,2022-10-26 17:00:47.546875
9,-92.92,2022-10-26 17:00:47.562500
10,-121.25,2022-10-26 17:00:47.578125
11,-146.74,2022-10-26 17:00:47.593750
12,-168.53,2022-10-26 17:00:47.609375
13,-186.88,2022-10-26 17:00:47.625000
14,-203.04,2022-10-26 17:00:47.640625
15,-219.05,2022-10-26 17:00:47.656250
16,-237.13,2022-10-26 17:00:47.671875
17,-258.73,2022-10-26 17:00:47.687500
18,-283.61,2022-10-26 17:00:47.703125
19,-309.94,2022-10-26 17:00:47.718750
20,-334.87,2022-10-26 17:00:47.734375
21,-355.58,2022-10-26 17:00:47.750000
22,-370.58,2022-10-26 17:00:47.765625
23,-380.14,2022-10-26 17:00:47.781250
24,-386.3,2022-10-26 17:00:47.796875
25,-391.63,2022-10-26 17:00:47.812500
26,-397.81,2022-10-26 17:00:47.828125
27,-405.06,2022-10-26 17:00:47.843750
28,-412.04,2022-10-26 17:00:47.859375
29,-416.87,2022-10-26 17:00:47.875000
30,-418.06,2022-10-26 17:00:47.890625
31,-414.56,2022-10-26 17:00:47.906250
32,-405.94,2022-10-26 17:00:47.921875
33,-392.23,2022-10-26 17:00:47.937500
34,-373.98,2022-10-26 17:00:47.953125
35,-352.95,2022-10-26 17:00:47.968750
36,-332.36,2022-10-26 17:00:47.984375
37,-316.56,2022-10-26 17:00:48.000000
38,-309.29,2022-10-26 17:00:48.015625
39,-311.88,2022-10-26 17:00:48.031250
40,-322.29,2022-10-26 17:00:48.046875
41,-336.13,2022-10-26 17:00:48.062500
42,-348.82,2022-10-26 17:00:48.078125
43,-358.91,2022-10-26 17:00:48.093750
44,-369.17,2022-10-26 17:00:48.109375
45,-386.03,2022-10-26 17:00:48.125000
46,-416.41,2022-10-26 17:00:48.140625
47,-463.86,2022-10-26 17:00:48.156250
48,-525.48,2022-10-26 17:00:48.171875
49,-592.03,2022-10-26 17:00:48.187500
50,-650.98,2022-10-26 17:00:48.203125
51,-691.45,2022-10-26 17:00:48.218750
52,-708.37,2022-10-26 17:00:48.234375
53,-703.69,2022-10-26 17:00:48.250000
54,-684.28,2022-10-26 17:00:48.265625
55,-657.02,2022-10-26 17:00:48.281250
56,-624.92,2022-10-26 17:00:48.296875
57,-586.21,2022-10-26 17:00:48.312500
58,-536.38,2022-10-26 17:00:48.328125
59,-472.27,2022-10-26 17:00:48.343750
60,-395.08,2022-10-26 17:00:48.359375
61,-310.46,2022-10-26 17:00:48.375000
62,-226.23,2022-10-26 17:00:48.390625
63,-148.41,2022-10-26 17:00:48.406250
64,-79.19,2022-10-26 17:00:48.421875
65,-17.29,2022-10-26 17:00:48.437500
66,39.73,2022-10-26 17:00:48.453125
67,92.72,2022-10-26 17:00:48.468750
68,139.93,2022-10-26 17:00:48.484375
69,177.61,2022-10-26 17:00:48.500000
70,201.93,2022-10-26 17:00:48.515625
71,210.86,2022-10-26 17:00:48.531250
72,205.05,2022-10-26 17:00:48.546875
73,187.21,2022-10-26 17:00:48.562500
74,161.04,2022-10-26 17:00:48.578125
75,129.56,2022-10-26 17:00:48.593750
76,94.35,2022-10-26 17:00:48.609375
77,55.41,2022-10-26 17:00:48.625000
78,12.13,2022-10-26 17:00:48.640625
79,-35.64,2022-10-26 17:00:48.656250
80,-86.71,2022-10-26 17:00:48.671875
81,-138.26,2022-10-26 17:00:48.687500
82,-186.36,2022-10-26 17:00:48.703125
83,-226.82,2022-10-26 17:00:48.718750
84,-256.29,2022-10-26 17:00:48.734375
85,-272.82,2022-10-26 17:00:48.750000
86,-275.85,2022-10-26 17:00:48.765625
87,-266.23,2022-10-26 17:00:48.781250
88,-245.44,2022-10-26 17:00:48.796875
89,-215.29,2022-10-26 17:00:48.812500
90,-177.61,2022-10-26 17:00:48.828125
91,-134.33,2022-10-26 17:00:48.843750
92,-87.71,2022-10-26 17:00:48.859375
93,-40.35,2022-10-26 17:00:48.875000
94,4.92,2022-10-26 17:00:48.890625
95,45.17,2022-10-26 17:00:48.906250
96,78.21,2022-10-26 17:00:48.921875
97,102.62,2022-10-26 17:00:48.937500
98,118.1,2022-10-26 17:00:48.953125
99,125.35,2022-10-26 17:00:48.968750
100,125.94,2022-10-26 17:00:48.984375
101,121.93,2022-10-26 17:00:49.000000
102,115.61,2022-10-26 17:00:49.015625
103,109.15,2022-10-26 17:00:49.031250
104,104.41,2022-10-26 17:00:49.046875
105,102.83,2022-10-26 17:00:49.062500
106,105.42,2022-10-26 17:00:49.078125
107,112.67,2022-10-26 17:00:49.093750
