,EDA,time
0,1.302267,2022-10-26 17:00:47.500
1,1.3419889999999999,2022-10-26 17:00:47.750
2,1.330457,2022-10-26 17:00:48.000
3,1.325331,2022-10-26 17:00:48.250
4,1.306111,2022-10-26 17:00:48.500
5,1.286891,2022-10-26 17:00:48.750
6,1.276641,2022-10-26 17:00:49.000
7,1.274078,2022-10-26 17:00:49.250
8,1.26639,2022-10-26 17:00:49.500
9,1.2612649999999999,2022-10-26 17:00:49.750
10,1.25614,2022-10-26 17:00:50.000
11,1.2522950000000002,2022-10-26 17:00:50.250
12,1.2522950000000002,2022-10-26 17:00:50.500
13,1.258702,2022-10-26 17:00:50.750
14,1.272797,2022-10-26 17:00:51.000
15,1.2856100000000001,2022-10-26 17:00:51.250
16,1.292017,2022-10-26 17:00:51.500
17,1.30483,2022-10-26 17:00:51.750
18,1.300986,2022-10-26 17:00:52.000
19,1.2984229999999999,2022-10-26 17:00:52.250
20,1.288173,2022-10-26 17:00:52.500
21,1.281766,2022-10-26 17:00:52.750
22,1.281766,2022-10-26 17:00:53.000
23,1.3176430000000001,2022-10-26 17:00:53.250
24,1.34327,2022-10-26 17:00:53.500
25,1.358646,2022-10-26 17:00:53.750
26,1.395805,2022-10-26 17:00:54.000
27,1.390679,2022-10-26 17:00:54.250
28,1.32405,2022-10-26 17:00:54.500
29,1.3637709999999998,2022-10-26 17:00:54.750
30,1.4111799999999999,2022-10-26 17:00:55.000
31,1.441933,2022-10-26 17:00:55.250
32,1.490623,2022-10-26 17:00:55.500
33,1.550846,2022-10-26 17:00:55.750
34,1.577754,2022-10-26 17:00:56.000
35,1.563659,2022-10-26 17:00:56.250
36,1.61235,2022-10-26 17:00:56.500
37,1.621319,2022-10-26 17:00:56.750
38,1.600818,2022-10-26 17:00:57.000
39,1.5828790000000001,2022-10-26 17:00:57.250
40,1.5713469999999998,2022-10-26 17:00:57.500
41,1.5764719999999999,2022-10-26 17:00:57.750
42,1.632851,2022-10-26 17:00:58.000
43,1.703324,2022-10-26 17:00:58.250
44,1.752015,2022-10-26 17:00:58.500
45,1.7853290000000002,2022-10-26 17:00:58.750
46,1.7878919999999998,2022-10-26 17:00:59.000
47,1.77636,2022-10-26 17:00:59.250
48,1.734076,2022-10-26 17:00:59.500
49,1.640539,2022-10-26 17:00:59.750
50,1.570066,2022-10-26 17:01:00.000
51,1.541876,2022-10-26 17:01:00.250
52,1.5303440000000001,2022-10-26 17:01:00.500
53,1.513687,2022-10-26 17:01:00.750
54,1.500874,2022-10-26 17:01:01.000
55,1.486779,2022-10-26 17:01:01.250
56,1.467559,2022-10-26 17:01:01.500
57,1.45859,2022-10-26 17:01:01.750
58,1.453465,2022-10-26 17:01:02.000
59,1.4304,2022-10-26 17:01:02.250
60,1.409899,2022-10-26 17:01:02.500
61,1.408618,2022-10-26 17:01:02.750
62,1.394523,2022-10-26 17:01:03.000
63,1.403493,2022-10-26 17:01:03.250
64,1.3740219999999999,2022-10-26 17:01:03.500
65,1.3740219999999999,2022-10-26 17:01:03.750
66,1.3855540000000002,2022-10-26 17:01:04.000
67,1.386835,2022-10-26 17:01:04.250
68,1.3701780000000001,2022-10-26 17:01:04.500
69,1.3381450000000001,2022-10-26 17:01:04.750
70,1.313799,2022-10-26 17:01:05.000
71,1.2997049999999999,2022-10-26 17:01:05.250
72,1.300986,2022-10-26 17:01:05.500
73,1.297142,2022-10-26 17:01:05.750
74,1.289454,2022-10-26 17:01:06.000
75,1.279203,2022-10-26 17:01:06.250
76,1.272797,2022-10-26 17:01:06.500
77,1.2612649999999999,2022-10-26 17:01:06.750
78,1.258702,2022-10-26 17:01:07.000
79,1.2522950000000002,2022-10-26 17:01:07.250
80,1.248451,2022-10-26 17:01:07.500
81,1.239482,2022-10-26 17:01:07.750
82,1.233075,2022-10-26 17:01:08.000
83,1.222825,2022-10-26 17:01:08.250
84,1.2189809999999999,2022-10-26 17:01:08.500
85,1.213856,2022-10-26 17:01:08.750
86,1.213856,2022-10-26 17:01:09.000
87,1.213856,2022-10-26 17:01:09.250
88,1.210012,2022-10-26 17:01:09.500
89,1.19848,2022-10-26 17:01:09.750
90,1.184385,2022-10-26 17:01:10.000
91,1.180541,2022-10-26 17:01:10.250
92,1.201042,2022-10-26 17:01:10.500
93,1.193354,2022-10-26 17:01:10.750
94,1.1728530000000001,2022-10-26 17:01:11.000
95,1.152352,2022-10-26 17:01:11.250
96,1.148508,2022-10-26 17:01:11.500
97,1.153633,2022-10-26 17:01:11.750
98,1.1613209999999998,2022-10-26 17:01:12.000
99,1.158758,2022-10-26 17:01:12.250
100,1.152352,2022-10-26 17:01:12.500
101,1.152352,2022-10-26 17:01:12.750
102,1.148508,2022-10-26 17:01:13.000
103,1.147226,2022-10-26 17:01:13.250
104,1.139538,2022-10-26 17:01:13.500
105,1.134413,2022-10-26 17:01:13.750
106,1.13185,2022-10-26 17:01:14.000
107,1.126725,2022-10-26 17:01:14.250
108,1.124162,2022-10-26 17:01:14.500
109,1.116474,2022-10-26 17:01:14.750
110,1.113912,2022-10-26 17:01:15.000
111,1.107505,2022-10-26 17:01:15.250
112,1.10238,2022-10-26 17:01:15.500
113,1.0972540000000002,2022-10-26 17:01:15.750
114,1.101098,2022-10-26 17:01:16.000
115,1.0959729999999999,2022-10-26 17:01:16.250
116,1.0959729999999999,2022-10-26 17:01:16.500
117,1.0921290000000001,2022-10-26 17:01:16.750
118,1.094692,2022-10-26 17:01:17.000
119,1.090848,2022-10-26 17:01:17.250
120,1.087004,2022-10-26 17:01:17.500
121,1.0831600000000001,2022-10-26 17:01:17.750
122,1.0857219999999999,2022-10-26 17:01:18.000
123,1.079316,2022-10-26 17:01:18.250
124,1.0818780000000001,2022-10-26 17:01:18.500
125,1.078035,2022-10-26 17:01:18.750
126,1.075472,2022-10-26 17:01:19.000
127,1.071628,2022-10-26 17:01:19.250
128,1.071628,2022-10-26 17:01:19.500
129,1.067784,2022-10-26 17:01:19.750
130,1.061377,2022-10-26 17:01:20.000
131,1.058815,2022-10-26 17:01:20.250
132,1.058815,2022-10-26 17:01:20.500
133,1.0549709999999999,2022-10-26 17:01:20.750
134,1.0536889999999999,2022-10-26 17:01:21.000
135,1.0498450000000001,2022-10-26 17:01:21.250
136,1.051126,2022-10-26 17:01:21.500
137,1.046001,2022-10-26 17:01:21.750
138,1.042157,2022-10-26 17:01:22.000
139,1.042157,2022-10-26 17:01:22.250
140,1.035751,2022-10-26 17:01:22.500
141,1.037032,2022-10-26 17:01:22.750
142,1.030625,2022-10-26 17:01:23.000
143,1.029344,2022-10-26 17:01:23.250
144,1.026781,2022-10-26 17:01:23.500
145,1.021656,2022-10-26 17:01:23.750
146,1.019093,2022-10-26 17:01:24.000
147,1.020375,2022-10-26 17:01:24.250
148,1.0178120000000002,2022-10-26 17:01:24.500
149,1.022937,2022-10-26 17:01:24.750
150,1.040876,2022-10-26 17:01:25.000
151,1.0639399999999999,2022-10-26 17:01:25.250
152,1.089566,2022-10-26 17:01:25.500
153,1.11263,2022-10-26 17:01:25.750
154,1.138257,2022-10-26 17:01:26.000
155,1.156196,2022-10-26 17:01:26.250
156,1.169009,2022-10-26 17:01:26.500
157,1.167728,2022-10-26 17:01:26.750
158,1.1626020000000001,2022-10-26 17:01:27.000
159,1.147226,2022-10-26 17:01:27.250
160,1.134413,2022-10-26 17:01:27.500
161,1.126725,2022-10-26 17:01:27.750
162,1.115193,2022-10-26 17:01:28.000
163,1.1062239999999999,2022-10-26 17:01:28.250
164,1.094692,2022-10-26 17:01:28.500
165,1.088285,2022-10-26 17:01:28.750
166,1.078035,2022-10-26 17:01:29.000
167,1.078035,2022-10-26 17:01:29.250
168,1.069065,2022-10-26 17:01:29.500
169,1.066502,2022-10-26 17:01:29.750
170,1.060096,2022-10-26 17:01:30.000
171,1.060096,2022-10-26 17:01:30.250
172,1.0536889999999999,2022-10-26 17:01:30.500
173,1.052408,2022-10-26 17:01:30.750
174,1.043439,2022-10-26 17:01:31.000
175,1.040876,2022-10-26 17:01:31.250
176,1.0383129999999998,2022-10-26 17:01:31.500
177,1.033188,2022-10-26 17:01:31.750
178,1.030625,2022-10-26 17:01:32.000
179,1.0255,2022-10-26 17:01:32.250
180,1.024219,2022-10-26 17:01:32.500
181,1.021656,2022-10-26 17:01:32.750
182,1.015249,2022-10-26 17:01:33.000
183,1.013968,2022-10-26 17:01:33.250
184,1.010124,2022-10-26 17:01:33.500
185,1.004999,2022-10-26 17:01:33.750
186,1.003717,2022-10-26 17:01:34.000
187,0.998592,2022-10-26 17:01:34.250
188,0.9909040000000001,2022-10-26 17:01:34.500
189,0.9909040000000001,2022-10-26 17:01:34.750
190,0.98706,2022-10-26 17:01:35.000
191,0.988341,2022-10-26 17:01:35.250
192,0.9806530000000001,2022-10-26 17:01:35.500
193,0.9793719999999999,2022-10-26 17:01:35.750
194,0.9793719999999999,2022-10-26 17:01:36.000
195,0.971684,2022-10-26 17:01:36.250
196,0.9755280000000001,2022-10-26 17:01:36.500
197,0.971684,2022-10-26 17:01:36.750
198,0.9665590000000001,2022-10-26 17:01:37.000
199,0.965277,2022-10-26 17:01:37.250
200,0.963996,2022-10-26 17:01:37.500
201,0.961433,2022-10-26 17:01:37.750
202,0.9588709999999999,2022-10-26 17:01:38.000
203,0.9588709999999999,2022-10-26 17:01:38.250
204,0.949901,2022-10-26 17:01:38.500
205,0.951183,2022-10-26 17:01:38.750
206,0.94862,2022-10-26 17:01:39.000
207,0.9460569999999999,2022-10-26 17:01:39.250
208,0.9460569999999999,2022-10-26 17:01:39.500
209,0.942213,2022-10-26 17:01:39.750
210,0.970304,2022-10-26 17:01:40.000
