,HR,time
0,70.18,2022-10-28 11:05:19
1,70.53,2022-10-28 11:05:20
2,70.9,2022-10-28 11:05:21
3,71.28,2022-10-28 11:05:22
4,71.7,2022-10-28 11:05:23
5,72.13,2022-10-28 11:05:24
6,72.62,2022-10-28 11:05:25
7,73.1,2022-10-28 11:05:26
8,73.58,2022-10-28 11:05:27
9,74.03,2022-10-28 11:05:28
10,74.33,2022-10-28 11:05:29
11,74.67,2022-10-28 11:05:30
12,75.03,2022-10-28 11:05:31
13,75.45,2022-10-28 11:05:32
14,75.87,2022-10-28 11:05:33
15,76.27,2022-10-28 11:05:34
16,76.67,2022-10-28 11:05:35
17,77.05,2022-10-28 11:05:36
18,77.32,2022-10-28 11:05:37
19,77.58,2022-10-28 11:05:38
20,77.9,2022-10-28 11:05:39
21,78.25,2022-10-28 11:05:40
22,78.57,2022-10-28 11:05:41
23,78.97,2022-10-28 11:05:42
24,79.38,2022-10-28 11:05:43
25,80.03,2022-10-28 11:05:44
26,80.65,2022-10-28 11:05:45
27,81.3,2022-10-28 11:05:46
28,82.08,2022-10-28 11:05:47
29,82.85,2022-10-28 11:05:48
30,83.72,2022-10-28 11:05:49
31,84.57,2022-10-28 11:05:50
32,85.42,2022-10-28 11:05:51
33,86.23,2022-10-28 11:05:52
34,87.12,2022-10-28 11:05:53
35,88.08,2022-10-28 11:05:54
36,89.05,2022-10-28 11:05:55
37,90.02,2022-10-28 11:05:56
38,91.03,2022-10-28 11:05:57
39,92.17,2022-10-28 11:05:58
40,93.28,2022-10-28 11:05:59
41,94.4,2022-10-28 11:06:00
42,95.48,2022-10-28 11:06:01
43,96.52,2022-10-28 11:06:02
44,97.52,2022-10-28 11:06:03
45,98.52,2022-10-28 11:06:04
46,98.95,2022-10-28 11:06:05
47,99.38,2022-10-28 11:06:06
48,99.93,2022-10-28 11:06:07
49,100.18,2022-10-28 11:06:08
50,100.45,2022-10-28 11:06:09
51,100.7,2022-10-28 11:06:10
52,100.97,2022-10-28 11:06:11
53,101.28,2022-10-28 11:06:12
54,101.57,2022-10-28 11:06:13
55,101.87,2022-10-28 11:06:14
56,102.03,2022-10-28 11:06:15
57,102.33,2022-10-28 11:06:16
58,102.05,2022-10-28 11:06:17
59,101.77,2022-10-28 11:06:18
60,101.45,2022-10-28 11:06:19
61,101.17,2022-10-28 11:06:20
62,100.83,2022-10-28 11:06:21
63,100.47,2022-10-28 11:06:22
64,100.1,2022-10-28 11:06:23
65,99.75,2022-10-28 11:06:24
66,99.37,2022-10-28 11:06:25
67,99.03,2022-10-28 11:06:26
68,98.63,2022-10-28 11:06:27
69,98.12,2022-10-28 11:06:28
70,97.6,2022-10-28 11:06:29
71,97.12,2022-10-28 11:06:30
72,96.6,2022-10-28 11:06:31
73,95.98,2022-10-28 11:06:32
74,95.33,2022-10-28 11:06:33
75,94.67,2022-10-28 11:06:34
76,94.0,2022-10-28 11:06:35
77,93.33,2022-10-28 11:06:36
78,92.75,2022-10-28 11:06:37
79,92.17,2022-10-28 11:06:38
80,91.57,2022-10-28 11:06:39
81,90.93,2022-10-28 11:06:40
82,90.33,2022-10-28 11:06:41
83,89.68,2022-10-28 11:06:42
84,89.05,2022-10-28 11:06:43
85,88.48,2022-10-28 11:06:44
86,87.97,2022-10-28 11:06:45
87,87.42,2022-10-28 11:06:46
88,86.7,2022-10-28 11:06:47
89,85.98,2022-10-28 11:06:48
90,85.25,2022-10-28 11:06:49
91,84.53,2022-10-28 11:06:50
92,83.82,2022-10-28 11:06:51
93,83.13,2022-10-28 11:06:52
94,82.43,2022-10-28 11:06:53
95,81.7,2022-10-28 11:06:54
96,80.98,2022-10-28 11:06:55
97,80.28,2022-10-28 11:06:56
98,79.45,2022-10-28 11:06:57
99,78.5,2022-10-28 11:06:58
100,77.52,2022-10-28 11:06:59
101,76.55,2022-10-28 11:07:00
102,75.6,2022-10-28 11:07:01
103,74.68,2022-10-28 11:07:02
104,73.8,2022-10-28 11:07:03
105,72.92,2022-10-28 11:07:04
106,72.13,2022-10-28 11:07:05
107,71.38,2022-10-28 11:07:06
108,70.63,2022-10-28 11:07:07
109,69.87,2022-10-28 11:07:08
110,69.1,2022-10-28 11:07:09
111,68.35,2022-10-28 11:07:10
112,67.57,2022-10-28 11:07:11
113,66.73,2022-10-28 11:07:12
114,65.82,2022-10-28 11:07:13
115,64.92,2022-10-28 11:07:14
116,64.13,2022-10-28 11:07:15
117,63.25,2022-10-28 11:07:16
118,63.0,2022-10-28 11:07:17
119,62.75,2022-10-28 11:07:18
120,62.53,2022-10-28 11:07:19
121,62.3,2022-10-28 11:07:20
122,62.08,2022-10-28 11:07:21
123,61.92,2022-10-28 11:07:22
124,61.73,2022-10-28 11:07:23
125,61.53,2022-10-28 11:07:24
126,61.28,2022-10-28 11:07:25
127,60.97,2022-10-28 11:07:26
128,60.7,2022-10-28 11:07:27
129,60.57,2022-10-28 11:07:28
130,60.43,2022-10-28 11:07:29
131,60.28,2022-10-28 11:07:30
132,60.17,2022-10-28 11:07:31
133,60.1,2022-10-28 11:07:32
134,60.08,2022-10-28 11:07:33
135,60.1,2022-10-28 11:07:34
136,60.13,2022-10-28 11:07:35
137,60.22,2022-10-28 11:07:36
138,60.3,2022-10-28 11:07:37
139,60.37,2022-10-28 11:07:38
140,60.43,2022-10-28 11:07:39
141,60.5,2022-10-28 11:07:40
142,60.53,2022-10-28 11:07:41
143,60.55,2022-10-28 11:07:42
144,60.53,2022-10-28 11:07:43
145,60.5,2022-10-28 11:07:44
146,60.45,2022-10-28 11:07:45
147,60.4,2022-10-28 11:07:46
148,60.38,2022-10-28 11:07:47
149,60.47,2022-10-28 11:07:48
150,60.43,2022-10-28 11:07:49
151,60.35,2022-10-28 11:07:50
152,60.25,2022-10-28 11:07:51
153,60.23,2022-10-28 11:07:52
154,60.12,2022-10-28 11:07:53
155,59.93,2022-10-28 11:07:54
156,59.8,2022-10-28 11:07:55
157,59.63,2022-10-28 11:07:56
158,59.55,2022-10-28 11:07:57
159,59.47,2022-10-28 11:07:58
160,59.45,2022-10-28 11:07:59
161,59.33,2022-10-28 11:08:00
162,59.27,2022-10-28 11:08:01
163,59.27,2022-10-28 11:08:02
164,59.23,2022-10-28 11:08:03
165,59.22,2022-10-28 11:08:04
166,59.23,2022-10-28 11:08:05
167,59.27,2022-10-28 11:08:06
168,59.27,2022-10-28 11:08:07
169,59.3,2022-10-28 11:08:08
170,59.35,2022-10-28 11:08:09
171,59.42,2022-10-28 11:08:10
172,59.5,2022-10-28 11:08:11
173,59.63,2022-10-28 11:08:12
174,59.93,2022-10-28 11:08:13
175,60.27,2022-10-28 11:08:14
176,60.58,2022-10-28 11:08:15
177,60.87,2022-10-28 11:08:16
178,61.08,2022-10-28 11:08:17
179,61.28,2022-10-28 11:08:18
180,61.42,2022-10-28 11:08:19
181,61.52,2022-10-28 11:08:20
182,61.6,2022-10-28 11:08:21
183,61.63,2022-10-28 11:08:22
184,61.65,2022-10-28 11:08:23
185,61.67,2022-10-28 11:08:24
186,61.7,2022-10-28 11:08:25
187,61.73,2022-10-28 11:08:26
188,61.8,2022-10-28 11:08:27
189,61.85,2022-10-28 11:08:28
190,61.9,2022-10-28 11:08:29
191,61.95,2022-10-28 11:08:30
192,61.98,2022-10-28 11:08:31
193,62.0,2022-10-28 11:08:32
194,62.02,2022-10-28 11:08:33
195,62.03,2022-10-28 11:08:34
196,62.03,2022-10-28 11:08:35
197,61.98,2022-10-28 11:08:36
198,61.93,2022-10-28 11:08:37
199,61.88,2022-10-28 11:08:38
200,61.83,2022-10-28 11:08:39
201,61.8,2022-10-28 11:08:40
202,61.82,2022-10-28 11:08:41
203,61.85,2022-10-28 11:08:42
204,61.88,2022-10-28 11:08:43
205,61.93,2022-10-28 11:08:44
206,61.98,2022-10-28 11:08:45
207,62.02,2022-10-28 11:08:46
208,62.03,2022-10-28 11:08:47
209,61.97,2022-10-28 11:08:48
210,61.95,2022-10-28 11:08:49
211,62.0,2022-10-28 11:08:50
212,62.08,2022-10-28 11:08:51
213,62.07,2022-10-28 11:08:52
214,62.13,2022-10-28 11:08:53
215,62.25,2022-10-28 11:08:54
216,62.27,2022-10-28 11:08:55
217,62.28,2022-10-28 11:08:56
218,62.32,2022-10-28 11:08:57
219,62.33,2022-10-28 11:08:58
220,62.32,2022-10-28 11:08:59
221,62.38,2022-10-28 11:09:00
222,62.43,2022-10-28 11:09:01
223,62.43,2022-10-28 11:09:02
224,62.43,2022-10-28 11:09:03
225,62.42,2022-10-28 11:09:04
226,62.42,2022-10-28 11:09:05
227,62.4,2022-10-28 11:09:06
228,62.38,2022-10-28 11:09:07
229,62.37,2022-10-28 11:09:08
230,62.38,2022-10-28 11:09:09
231,62.38,2022-10-28 11:09:10
232,62.38,2022-10-28 11:09:11
233,62.35,2022-10-28 11:09:12
234,62.27,2022-10-28 11:09:13
235,62.13,2022-10-28 11:09:14
236,62.0,2022-10-28 11:09:15
237,61.87,2022-10-28 11:09:16
238,61.75,2022-10-28 11:09:17
239,61.62,2022-10-28 11:09:18
240,61.5,2022-10-28 11:09:19
241,61.38,2022-10-28 11:09:20
242,61.28,2022-10-28 11:09:21
243,61.2,2022-10-28 11:09:22
244,61.18,2022-10-28 11:09:23
245,61.18,2022-10-28 11:09:24
246,61.2,2022-10-28 11:09:25
247,61.25,2022-10-28 11:09:26
248,61.3,2022-10-28 11:09:27
249,61.35,2022-10-28 11:09:28
250,61.4,2022-10-28 11:09:29
251,61.43,2022-10-28 11:09:30
252,61.47,2022-10-28 11:09:31
253,61.5,2022-10-28 11:09:32
254,61.53,2022-10-28 11:09:33
255,61.58,2022-10-28 11:09:34
256,61.65,2022-10-28 11:09:35
257,61.75,2022-10-28 11:09:36
258,61.87,2022-10-28 11:09:37
259,62.0,2022-10-28 11:09:38
260,62.17,2022-10-28 11:09:39
261,62.33,2022-10-28 11:09:40
262,62.5,2022-10-28 11:09:41
263,62.63,2022-10-28 11:09:42
264,62.75,2022-10-28 11:09:43
265,62.85,2022-10-28 11:09:44
266,62.95,2022-10-28 11:09:45
267,63.02,2022-10-28 11:09:46
268,63.05,2022-10-28 11:09:47
269,63.07,2022-10-28 11:09:48
270,63.05,2022-10-28 11:09:49
271,63.0,2022-10-28 11:09:50
272,62.93,2022-10-28 11:09:51
273,62.87,2022-10-28 11:09:52
274,62.8,2022-10-28 11:09:53
275,62.72,2022-10-28 11:09:54
276,62.65,2022-10-28 11:09:55
277,62.6,2022-10-28 11:09:56
278,62.53,2022-10-28 11:09:57
279,62.45,2022-10-28 11:09:58
280,62.37,2022-10-28 11:09:59
281,62.28,2022-10-28 11:10:00
282,62.17,2022-10-28 11:10:01
283,62.05,2022-10-28 11:10:02
284,61.95,2022-10-28 11:10:03
285,61.83,2022-10-28 11:10:04
286,61.72,2022-10-28 11:10:05
287,61.6,2022-10-28 11:10:06
288,61.5,2022-10-28 11:10:07
289,61.4,2022-10-28 11:10:08
290,61.28,2022-10-28 11:10:09
291,61.18,2022-10-28 11:10:10
292,61.08,2022-10-28 11:10:11
293,61.0,2022-10-28 11:10:12
294,60.95,2022-10-28 11:10:13
295,60.92,2022-10-28 11:10:14
296,60.92,2022-10-28 11:10:15
297,60.93,2022-10-28 11:10:16
298,60.97,2022-10-28 11:10:17
299,61.03,2022-10-28 11:10:18
300,61.1,2022-10-28 11:10:19
301,61.17,2022-10-28 11:10:20
302,61.23,2022-10-28 11:10:21
303,61.3,2022-10-28 11:10:22
304,61.33,2022-10-28 11:10:23
305,61.4,2022-10-28 11:10:24
306,61.42,2022-10-28 11:10:25
307,61.43,2022-10-28 11:10:26
308,61.45,2022-10-28 11:10:27
309,61.5,2022-10-28 11:10:28
310,61.52,2022-10-28 11:10:29
