,TEMP,time
0,33.68,2022-10-26 10:39:40.500
1,33.68,2022-10-26 10:39:40.750
2,33.71,2022-10-26 10:39:41.000
3,33.71,2022-10-26 10:39:41.250
4,33.71,2022-10-26 10:39:41.500
5,33.71,2022-10-26 10:39:41.750
6,33.71,2022-10-26 10:39:42.000
7,33.71,2022-10-26 10:39:42.250
8,33.71,2022-10-26 10:39:42.500
9,33.71,2022-10-26 10:39:42.750
10,33.71,2022-10-26 10:39:43.000
11,33.71,2022-10-26 10:39:43.250
12,33.71,2022-10-26 10:39:43.500
13,33.71,2022-10-26 10:39:43.750
14,33.71,2022-10-26 10:39:44.000
15,33.71,2022-10-26 10:39:44.250
16,33.71,2022-10-26 10:39:44.500
17,33.71,2022-10-26 10:39:44.750
18,33.71,2022-10-26 10:39:45.000
19,33.71,2022-10-26 10:39:45.250
20,33.71,2022-10-26 10:39:45.500
21,33.71,2022-10-26 10:39:45.750
22,33.73,2022-10-26 10:39:46.000
23,33.73,2022-10-26 10:39:46.250
24,33.73,2022-10-26 10:39:46.500
25,33.73,2022-10-26 10:39:46.750
26,33.71,2022-10-26 10:39:47.000
27,33.71,2022-10-26 10:39:47.250
28,33.71,2022-10-26 10:39:47.500
29,33.71,2022-10-26 10:39:47.750
30,33.73,2022-10-26 10:39:48.000
31,33.73,2022-10-26 10:39:48.250
32,33.73,2022-10-26 10:39:48.500
33,33.73,2022-10-26 10:39:48.750
34,33.73,2022-10-26 10:39:49.000
35,33.73,2022-10-26 10:39:49.250
36,33.73,2022-10-26 10:39:49.500
37,33.73,2022-10-26 10:39:49.750
38,33.71,2022-10-26 10:39:50.000
39,33.71,2022-10-26 10:39:50.250
40,33.71,2022-10-26 10:39:50.500
41,33.71,2022-10-26 10:39:50.750
42,33.73,2022-10-26 10:39:51.000
43,33.73,2022-10-26 10:39:51.250
44,33.73,2022-10-26 10:39:51.500
45,33.73,2022-10-26 10:39:51.750
46,33.71,2022-10-26 10:39:52.000
47,33.71,2022-10-26 10:39:52.250
48,33.71,2022-10-26 10:39:52.500
49,33.71,2022-10-26 10:39:52.750
50,33.73,2022-10-26 10:39:53.000
51,33.73,2022-10-26 10:39:53.250
52,33.73,2022-10-26 10:39:53.500
53,33.73,2022-10-26 10:39:53.750
54,33.73,2022-10-26 10:39:54.000
55,33.73,2022-10-26 10:39:54.250
56,33.73,2022-10-26 10:39:54.500
57,33.73,2022-10-26 10:39:54.750
58,33.75,2022-10-26 10:39:55.000
59,33.75,2022-10-26 10:39:55.250
60,33.75,2022-10-26 10:39:55.500
61,33.75,2022-10-26 10:39:55.750
62,33.75,2022-10-26 10:39:56.000
63,33.75,2022-10-26 10:39:56.250
64,33.75,2022-10-26 10:39:56.500
65,33.75,2022-10-26 10:39:56.750
66,33.75,2022-10-26 10:39:57.000
67,33.75,2022-10-26 10:39:57.250
68,33.75,2022-10-26 10:39:57.500
69,33.75,2022-10-26 10:39:57.750
70,33.75,2022-10-26 10:39:58.000
71,33.75,2022-10-26 10:39:58.250
72,33.75,2022-10-26 10:39:58.500
73,33.75,2022-10-26 10:39:58.750
74,33.77,2022-10-26 10:39:59.000
75,33.77,2022-10-26 10:39:59.250
76,33.77,2022-10-26 10:39:59.500
77,33.77,2022-10-26 10:39:59.750
78,33.75,2022-10-26 10:40:00.000
79,33.75,2022-10-26 10:40:00.250
80,33.75,2022-10-26 10:40:00.500
81,33.75,2022-10-26 10:40:00.750
82,33.75,2022-10-26 10:40:01.000
83,33.75,2022-10-26 10:40:01.250
84,33.75,2022-10-26 10:40:01.500
85,33.75,2022-10-26 10:40:01.750
86,33.77,2022-10-26 10:40:02.000
87,33.77,2022-10-26 10:40:02.250
88,33.77,2022-10-26 10:40:02.500
89,33.77,2022-10-26 10:40:02.750
90,33.77,2022-10-26 10:40:03.000
91,33.77,2022-10-26 10:40:03.250
92,33.77,2022-10-26 10:40:03.500
93,33.77,2022-10-26 10:40:03.750
94,33.73,2022-10-26 10:40:04.000
95,33.73,2022-10-26 10:40:04.250
96,33.73,2022-10-26 10:40:04.500
97,33.73,2022-10-26 10:40:04.750
98,33.77,2022-10-26 10:40:05.000
99,33.77,2022-10-26 10:40:05.250
100,33.77,2022-10-26 10:40:05.500
101,33.77,2022-10-26 10:40:05.750
102,33.75,2022-10-26 10:40:06.000
103,33.75,2022-10-26 10:40:06.250
104,33.75,2022-10-26 10:40:06.500
105,33.75,2022-10-26 10:40:06.750
106,33.75,2022-10-26 10:40:07.000
107,33.75,2022-10-26 10:40:07.250
108,33.75,2022-10-26 10:40:07.500
109,33.75,2022-10-26 10:40:07.750
110,33.75,2022-10-26 10:40:08.000
111,33.75,2022-10-26 10:40:08.250
112,33.75,2022-10-26 10:40:08.500
113,33.75,2022-10-26 10:40:08.750
114,33.77,2022-10-26 10:40:09.000
115,33.77,2022-10-26 10:40:09.250
116,33.77,2022-10-26 10:40:09.500
117,33.77,2022-10-26 10:40:09.750
118,33.77,2022-10-26 10:40:10.000
119,33.77,2022-10-26 10:40:10.250
120,33.77,2022-10-26 10:40:10.500
121,33.77,2022-10-26 10:40:10.750
122,33.75,2022-10-26 10:40:11.000
123,33.75,2022-10-26 10:40:11.250
124,33.75,2022-10-26 10:40:11.500
125,33.75,2022-10-26 10:40:11.750
126,33.77,2022-10-26 10:40:12.000
127,33.77,2022-10-26 10:40:12.250
128,33.77,2022-10-26 10:40:12.500
129,33.77,2022-10-26 10:40:12.750
130,33.77,2022-10-26 10:40:13.000
131,33.77,2022-10-26 10:40:13.250
132,33.77,2022-10-26 10:40:13.500
133,33.77,2022-10-26 10:40:13.750
134,33.77,2022-10-26 10:40:14.000
135,33.77,2022-10-26 10:40:14.250
136,33.77,2022-10-26 10:40:14.500
137,33.77,2022-10-26 10:40:14.750
138,33.79,2022-10-26 10:40:15.000
139,33.79,2022-10-26 10:40:15.250
140,33.79,2022-10-26 10:40:15.500
141,33.79,2022-10-26 10:40:15.750
142,33.77,2022-10-26 10:40:16.000
143,33.77,2022-10-26 10:40:16.250
144,33.77,2022-10-26 10:40:16.500
145,33.77,2022-10-26 10:40:16.750
146,33.79,2022-10-26 10:40:17.000
147,33.79,2022-10-26 10:40:17.250
148,33.79,2022-10-26 10:40:17.500
149,33.79,2022-10-26 10:40:17.750
150,33.79,2022-10-26 10:40:18.000
151,33.79,2022-10-26 10:40:18.250
152,33.79,2022-10-26 10:40:18.500
153,33.79,2022-10-26 10:40:18.750
154,33.77,2022-10-26 10:40:19.000
155,33.77,2022-10-26 10:40:19.250
156,33.77,2022-10-26 10:40:19.500
157,33.77,2022-10-26 10:40:19.750
158,33.79,2022-10-26 10:40:20.000
159,33.79,2022-10-26 10:40:20.250
160,33.79,2022-10-26 10:40:20.500
161,33.79,2022-10-26 10:40:20.750
162,33.77,2022-10-26 10:40:21.000
163,33.77,2022-10-26 10:40:21.250
164,33.77,2022-10-26 10:40:21.500
165,33.77,2022-10-26 10:40:21.750
166,33.79,2022-10-26 10:40:22.000
