,HR,time
0,78.7,2022-08-17 13:47:59
1,79.14,2022-08-17 13:48:00
2,79.55,2022-08-17 13:48:01
3,80.07,2022-08-17 13:48:02
4,80.55,2022-08-17 13:48:03
5,81.0,2022-08-17 13:48:04
6,81.45,2022-08-17 13:48:05
7,81.91,2022-08-17 13:48:06
8,82.43,2022-08-17 13:48:07
9,83.0,2022-08-17 13:48:08
10,83.62,2022-08-17 13:48:09
11,84.34,2022-08-17 13:48:10
12,84.9,2022-08-17 13:48:11
13,85.35,2022-08-17 13:48:12
14,85.2,2022-08-17 13:48:13
15,85.05,2022-08-17 13:48:14
16,85.0,2022-08-17 13:48:15
17,84.91,2022-08-17 13:48:16
18,84.8,2022-08-17 13:48:17
19,84.67,2022-08-17 13:48:18
20,84.53,2022-08-17 13:48:19
21,84.38,2022-08-17 13:48:20
22,84.18,2022-08-17 13:48:21
23,84.0,2022-08-17 13:48:22
24,83.8,2022-08-17 13:48:23
25,83.65,2022-08-17 13:48:24
26,83.49,2022-08-17 13:48:25
27,83.35,2022-08-17 13:48:26
28,83.22,2022-08-17 13:48:27
29,83.07,2022-08-17 13:48:28
30,82.93,2022-08-17 13:48:29
31,82.78,2022-08-17 13:48:30
32,82.63,2022-08-17 13:48:31
33,82.48,2022-08-17 13:48:32
34,82.85,2022-08-17 13:48:33
35,82.97,2022-08-17 13:48:34
36,83.18,2022-08-17 13:48:35
37,83.6,2022-08-17 13:48:36
38,83.83,2022-08-17 13:48:37
39,83.83,2022-08-17 13:48:38
40,83.82,2022-08-17 13:48:39
41,83.82,2022-08-17 13:48:40
42,83.83,2022-08-17 13:48:41
43,83.77,2022-08-17 13:48:42
44,83.68,2022-08-17 13:48:43
45,83.57,2022-08-17 13:48:44
46,83.42,2022-08-17 13:48:45
47,83.27,2022-08-17 13:48:46
48,83.1,2022-08-17 13:48:47
49,82.97,2022-08-17 13:48:48
50,82.78,2022-08-17 13:48:49
51,82.63,2022-08-17 13:48:50
52,82.43,2022-08-17 13:48:51
53,82.28,2022-08-17 13:48:52
54,82.13,2022-08-17 13:48:53
55,82.02,2022-08-17 13:48:54
56,81.88,2022-08-17 13:48:55
57,81.65,2022-08-17 13:48:56
58,81.47,2022-08-17 13:48:57
59,81.32,2022-08-17 13:48:58
60,81.18,2022-08-17 13:48:59
61,81.03,2022-08-17 13:49:00
62,80.88,2022-08-17 13:49:01
63,80.67,2022-08-17 13:49:02
64,80.43,2022-08-17 13:49:03
65,80.17,2022-08-17 13:49:04
66,79.87,2022-08-17 13:49:05
67,79.62,2022-08-17 13:49:06
68,79.28,2022-08-17 13:49:07
69,78.88,2022-08-17 13:49:08
70,78.33,2022-08-17 13:49:09
71,77.7,2022-08-17 13:49:10
72,77.12,2022-08-17 13:49:11
73,76.6,2022-08-17 13:49:12
74,76.52,2022-08-17 13:49:13
75,76.45,2022-08-17 13:49:14
76,76.32,2022-08-17 13:49:15
77,76.23,2022-08-17 13:49:16
78,76.17,2022-08-17 13:49:17
79,76.12,2022-08-17 13:49:18
80,76.1,2022-08-17 13:49:19
81,76.08,2022-08-17 13:49:20
82,76.08,2022-08-17 13:49:21
83,76.1,2022-08-17 13:49:22
84,76.13,2022-08-17 13:49:23
85,76.13,2022-08-17 13:49:24
86,76.17,2022-08-17 13:49:25
87,76.17,2022-08-17 13:49:26
88,76.17,2022-08-17 13:49:27
89,76.18,2022-08-17 13:49:28
90,76.18,2022-08-17 13:49:29
91,76.2,2022-08-17 13:49:30
92,76.23,2022-08-17 13:49:31
93,76.27,2022-08-17 13:49:32
94,76.3,2022-08-17 13:49:33
95,76.35,2022-08-17 13:49:34
96,76.4,2022-08-17 13:49:35
97,76.47,2022-08-17 13:49:36
98,76.53,2022-08-17 13:49:37
99,76.6,2022-08-17 13:49:38
100,76.68,2022-08-17 13:49:39
101,76.73,2022-08-17 13:49:40
102,76.72,2022-08-17 13:49:41
103,76.77,2022-08-17 13:49:42
104,76.78,2022-08-17 13:49:43
105,76.8,2022-08-17 13:49:44
106,76.82,2022-08-17 13:49:45
107,76.83,2022-08-17 13:49:46
108,76.83,2022-08-17 13:49:47
109,76.85,2022-08-17 13:49:48
110,76.87,2022-08-17 13:49:49
111,76.88,2022-08-17 13:49:50
112,76.92,2022-08-17 13:49:51
113,76.93,2022-08-17 13:49:52
114,76.95,2022-08-17 13:49:53
115,76.93,2022-08-17 13:49:54
116,76.9,2022-08-17 13:49:55
117,76.83,2022-08-17 13:49:56
118,76.78,2022-08-17 13:49:57
119,76.72,2022-08-17 13:49:58
120,76.63,2022-08-17 13:49:59
121,76.53,2022-08-17 13:50:00
122,76.42,2022-08-17 13:50:01
123,76.32,2022-08-17 13:50:02
124,76.23,2022-08-17 13:50:03
125,76.2,2022-08-17 13:50:04
126,76.18,2022-08-17 13:50:05
127,76.1,2022-08-17 13:50:06
128,76.05,2022-08-17 13:50:07
129,76.02,2022-08-17 13:50:08
130,76.08,2022-08-17 13:50:09
131,76.13,2022-08-17 13:50:10
132,76.22,2022-08-17 13:50:11
133,76.28,2022-08-17 13:50:12
134,76.3,2022-08-17 13:50:13
135,76.28,2022-08-17 13:50:14
136,76.27,2022-08-17 13:50:15
137,76.25,2022-08-17 13:50:16
138,76.23,2022-08-17 13:50:17
139,76.22,2022-08-17 13:50:18
140,76.2,2022-08-17 13:50:19
141,76.2,2022-08-17 13:50:20
142,76.22,2022-08-17 13:50:21
143,76.22,2022-08-17 13:50:22
144,76.22,2022-08-17 13:50:23
145,76.22,2022-08-17 13:50:24
146,76.18,2022-08-17 13:50:25
147,76.17,2022-08-17 13:50:26
148,76.15,2022-08-17 13:50:27
149,76.13,2022-08-17 13:50:28
150,76.13,2022-08-17 13:50:29
151,76.13,2022-08-17 13:50:30
152,76.12,2022-08-17 13:50:31
153,76.1,2022-08-17 13:50:32
154,76.08,2022-08-17 13:50:33
155,76.07,2022-08-17 13:50:34
156,76.05,2022-08-17 13:50:35
157,76.0,2022-08-17 13:50:36
158,75.95,2022-08-17 13:50:37
159,75.92,2022-08-17 13:50:38
160,75.87,2022-08-17 13:50:39
161,75.83,2022-08-17 13:50:40
162,75.8,2022-08-17 13:50:41
163,75.77,2022-08-17 13:50:42
164,75.75,2022-08-17 13:50:43
165,75.73,2022-08-17 13:50:44
166,75.72,2022-08-17 13:50:45
167,75.7,2022-08-17 13:50:46
168,75.68,2022-08-17 13:50:47
169,75.67,2022-08-17 13:50:48
170,75.65,2022-08-17 13:50:49
171,75.63,2022-08-17 13:50:50
172,75.62,2022-08-17 13:50:51
173,75.63,2022-08-17 13:50:52
174,75.63,2022-08-17 13:50:53
175,75.67,2022-08-17 13:50:54
176,75.7,2022-08-17 13:50:55
177,75.75,2022-08-17 13:50:56
178,75.8,2022-08-17 13:50:57
179,75.87,2022-08-17 13:50:58
180,75.93,2022-08-17 13:50:59
181,76.0,2022-08-17 13:51:00
182,76.08,2022-08-17 13:51:01
183,76.13,2022-08-17 13:51:02
184,76.18,2022-08-17 13:51:03
185,76.22,2022-08-17 13:51:04
186,76.25,2022-08-17 13:51:05
