,EDA,time
0,4.09394,2022-10-26 09:52:40.750
1,4.172092,2022-10-26 09:52:41.000
2,4.277149,2022-10-26 09:52:41.250
3,4.43089,2022-10-26 09:52:41.500
4,4.588925,2022-10-26 09:52:41.750
5,4.717043,2022-10-26 09:52:42.000
6,4.796476,2022-10-26 09:52:42.250
7,4.82338,2022-10-26 09:52:42.500
8,4.787508,2022-10-26 09:52:42.750
9,4.742666000000001,2022-10-26 09:52:43.000
10,4.688857,2022-10-26 09:52:43.250
11,4.633767,2022-10-26 09:52:43.500
12,4.578676000000001,2022-10-26 09:52:43.750
13,4.527429,2022-10-26 09:52:44.000
14,4.471057,2022-10-26 09:52:44.250
15,4.4390279999999995,2022-10-26 09:52:44.500
16,4.395468,2022-10-26 09:52:44.750
17,4.364719,2022-10-26 09:52:45.000
18,4.346783,2022-10-26 09:52:45.250
19,4.330128,2022-10-26 09:52:45.500
20,4.317316,2022-10-26 09:52:45.750
21,4.317316,2022-10-26 09:52:46.000
22,4.3019419999999995,2022-10-26 09:52:46.250
23,4.316035,2022-10-26 09:52:46.500
24,4.360876,2022-10-26 09:52:46.750
25,4.436465,2022-10-26 09:52:47.000
26,4.5248669999999995,2022-10-26 09:52:47.250
27,4.618392,2022-10-26 09:52:47.500
28,4.693982,2022-10-26 09:52:47.750
29,4.732417,2022-10-26 09:52:48.000
30,4.7375419999999995,2022-10-26 09:52:48.250
31,4.7196050000000005,2022-10-26 09:52:48.500
32,4.679889,2022-10-26 09:52:48.750
33,4.633767,2022-10-26 09:52:49.000
34,4.596612,2022-10-26 09:52:49.250
35,4.573551,2022-10-26 09:52:49.500
36,4.55049,2022-10-26 09:52:49.750
37,4.529991000000001,2022-10-26 09:52:50.000
38,4.505649,2022-10-26 09:52:50.250
39,4.487712,2022-10-26 09:52:50.500
40,4.4556830000000005,2022-10-26 09:52:50.750
41,4.436465,2022-10-26 09:52:51.000
42,4.409561,2022-10-26 09:52:51.250
43,4.389061,2022-10-26 09:52:51.500
44,4.3634379999999995,2022-10-26 09:52:51.750
45,4.342939,2022-10-26 09:52:52.000
46,4.323722,2022-10-26 09:52:52.250
47,4.316035,2022-10-26 09:52:52.500
48,4.303223,2022-10-26 09:52:52.750
49,4.294255000000001,2022-10-26 09:52:53.000
50,4.285286,2022-10-26 09:52:53.250
51,4.272475,2022-10-26 09:52:53.500
52,4.268631,2022-10-26 09:52:53.750
53,4.263506,2022-10-26 09:52:54.000
54,4.269912000000001,2022-10-26 09:52:54.250
55,4.298098,2022-10-26 09:52:54.500
56,4.327565,2022-10-26 09:52:54.750
57,4.360876,2022-10-26 09:52:55.000
58,4.403154,2022-10-26 09:52:55.250
59,4.435184,2022-10-26 09:52:55.500
60,4.4492769999999995,2022-10-26 09:52:55.750
61,4.458245,2022-10-26 09:52:56.000
62,4.440309,2022-10-26 09:52:56.250
63,4.4210910000000005,2022-10-26 09:52:56.500
64,4.396749,2022-10-26 09:52:56.750
65,4.373688,2022-10-26 09:52:57.000
66,4.35447,2022-10-26 09:52:57.250
67,4.3288459999999995,2022-10-26 09:52:57.500
68,4.314754,2022-10-26 09:52:57.750
69,4.299379,2022-10-26 09:52:58.000
70,4.286568,2022-10-26 09:52:58.250
71,4.299379,2022-10-26 09:52:58.500
72,4.3185970000000005,2022-10-26 09:52:58.750
73,4.3365339999999994,2022-10-26 09:52:59.000
74,4.3365339999999994,2022-10-26 09:52:59.250
75,4.344221,2022-10-26 09:52:59.500
76,4.337815,2022-10-26 09:52:59.750
77,4.3288459999999995,2022-10-26 09:53:00.000
78,4.323722,2022-10-26 09:53:00.250
79,4.304504,2022-10-26 09:53:00.500
80,4.291691999999999,2022-10-26 09:53:00.750
81,4.2775989999999995,2022-10-26 09:53:01.000
82,4.26735,2022-10-26 09:53:01.250
83,4.266068,2022-10-26 09:53:01.500
84,4.249413,2022-10-26 09:53:01.750
85,4.240444999999999,2022-10-26 09:53:02.000
86,4.235321,2022-10-26 09:53:02.250
87,4.226351999999999,2022-10-26 09:53:02.500
88,4.217384,2022-10-26 09:53:02.750
89,4.208416000000001,2022-10-26 09:53:03.000
90,4.207135,2022-10-26 09:53:03.250
91,4.207135,2022-10-26 09:53:03.500
92,4.195604,2022-10-26 09:53:03.750
93,4.196885,2022-10-26 09:53:04.000
94,4.210978,2022-10-26 09:53:04.250
95,4.259663,2022-10-26 09:53:04.500
96,4.3185970000000005,2022-10-26 09:53:04.750
97,4.383937,2022-10-26 09:53:05.000
98,4.435184,2022-10-26 09:53:05.250
99,4.456964,2022-10-26 09:53:05.500
100,4.474901,2022-10-26 09:53:05.750
101,4.467214,2022-10-26 09:53:06.000
102,4.463369999999999,2022-10-26 09:53:06.250
103,4.458245,2022-10-26 09:53:06.500
104,4.442871,2022-10-26 09:53:06.750
105,4.427497,2022-10-26 09:53:07.000
