,TEMP,time
0,34.83,2021-12-17 17:15:42.000
1,34.83,2021-12-17 17:15:42.250
2,34.83,2021-12-17 17:15:42.500
3,34.83,2021-12-17 17:15:42.750
4,34.83,2021-12-17 17:15:43.000
5,34.83,2021-12-17 17:15:43.250
6,34.83,2021-12-17 17:15:43.500
7,34.83,2021-12-17 17:15:43.750
8,34.83,2021-12-17 17:15:44.000
9,34.83,2021-12-17 17:15:44.250
10,34.83,2021-12-17 17:15:44.500
11,34.83,2021-12-17 17:15:44.750
12,34.87,2021-12-17 17:15:45.000
13,34.87,2021-12-17 17:15:45.250
14,34.87,2021-12-17 17:15:45.500
15,34.87,2021-12-17 17:15:45.750
16,34.81,2021-12-17 17:15:46.000
17,34.81,2021-12-17 17:15:46.250
18,34.81,2021-12-17 17:15:46.500
19,34.81,2021-12-17 17:15:46.750
20,34.87,2021-12-17 17:15:47.000
21,34.87,2021-12-17 17:15:47.250
22,34.87,2021-12-17 17:15:47.500
23,34.87,2021-12-17 17:15:47.750
24,34.84,2021-12-17 17:15:48.000
25,34.84,2021-12-17 17:15:48.250
26,34.84,2021-12-17 17:15:48.500
27,34.84,2021-12-17 17:15:48.750
28,34.84,2021-12-17 17:15:49.000
29,34.84,2021-12-17 17:15:49.250
30,34.84,2021-12-17 17:15:49.500
31,34.84,2021-12-17 17:15:49.750
32,34.84,2021-12-17 17:15:50.000
33,34.84,2021-12-17 17:15:50.250
34,34.84,2021-12-17 17:15:50.500
35,34.84,2021-12-17 17:15:50.750
36,34.83,2021-12-17 17:15:51.000
37,34.83,2021-12-17 17:15:51.250
38,34.83,2021-12-17 17:15:51.500
39,34.83,2021-12-17 17:15:51.750
40,34.83,2021-12-17 17:15:52.000
41,34.83,2021-12-17 17:15:52.250
42,34.83,2021-12-17 17:15:52.500
43,34.83,2021-12-17 17:15:52.750
44,34.83,2021-12-17 17:15:53.000
45,34.83,2021-12-17 17:15:53.250
46,34.83,2021-12-17 17:15:53.500
47,34.83,2021-12-17 17:15:53.750
48,34.83,2021-12-17 17:15:54.000
49,34.83,2021-12-17 17:15:54.250
50,34.83,2021-12-17 17:15:54.500
51,34.83,2021-12-17 17:15:54.750
52,34.83,2021-12-17 17:15:55.000
53,34.83,2021-12-17 17:15:55.250
54,34.83,2021-12-17 17:15:55.500
55,34.83,2021-12-17 17:15:55.750
56,34.83,2021-12-17 17:15:56.000
57,34.83,2021-12-17 17:15:56.250
58,34.83,2021-12-17 17:15:56.500
59,34.83,2021-12-17 17:15:56.750
60,34.83,2021-12-17 17:15:57.000
61,34.83,2021-12-17 17:15:57.250
62,34.83,2021-12-17 17:15:57.500
63,34.83,2021-12-17 17:15:57.750
64,34.84,2021-12-17 17:15:58.000
65,34.84,2021-12-17 17:15:58.250
66,34.84,2021-12-17 17:15:58.500
67,34.84,2021-12-17 17:15:58.750
68,34.83,2021-12-17 17:15:59.000
69,34.83,2021-12-17 17:15:59.250
70,34.83,2021-12-17 17:15:59.500
71,34.83,2021-12-17 17:15:59.750
72,34.84,2021-12-17 17:16:00.000
73,34.84,2021-12-17 17:16:00.250
74,34.84,2021-12-17 17:16:00.500
75,34.84,2021-12-17 17:16:00.750
76,34.83,2021-12-17 17:16:01.000
77,34.83,2021-12-17 17:16:01.250
78,34.83,2021-12-17 17:16:01.500
79,34.83,2021-12-17 17:16:01.750
80,34.84,2021-12-17 17:16:02.000
81,34.84,2021-12-17 17:16:02.250
82,34.84,2021-12-17 17:16:02.500
83,34.84,2021-12-17 17:16:02.750
84,34.81,2021-12-17 17:16:03.000
85,34.81,2021-12-17 17:16:03.250
86,34.81,2021-12-17 17:16:03.500
87,34.81,2021-12-17 17:16:03.750
88,34.83,2021-12-17 17:16:04.000
89,34.83,2021-12-17 17:16:04.250
90,34.83,2021-12-17 17:16:04.500
91,34.83,2021-12-17 17:16:04.750
92,34.84,2021-12-17 17:16:05.000
93,34.84,2021-12-17 17:16:05.250
94,34.84,2021-12-17 17:16:05.500
95,34.84,2021-12-17 17:16:05.750
96,34.84,2021-12-17 17:16:06.000
97,34.84,2021-12-17 17:16:06.250
98,34.84,2021-12-17 17:16:06.500
99,34.84,2021-12-17 17:16:06.750
100,34.84,2021-12-17 17:16:07.000
101,34.84,2021-12-17 17:16:07.250
102,34.84,2021-12-17 17:16:07.500
103,34.84,2021-12-17 17:16:07.750
104,34.84,2021-12-17 17:16:08.000
105,34.84,2021-12-17 17:16:08.250
106,34.84,2021-12-17 17:16:08.500
107,34.84,2021-12-17 17:16:08.750
108,34.83,2021-12-17 17:16:09.000
109,34.83,2021-12-17 17:16:09.250
110,34.83,2021-12-17 17:16:09.500
111,34.83,2021-12-17 17:16:09.750
112,34.83,2021-12-17 17:16:10.000
113,34.83,2021-12-17 17:16:10.250
114,34.83,2021-12-17 17:16:10.500
115,34.83,2021-12-17 17:16:10.750
116,34.84,2021-12-17 17:16:11.000
117,34.84,2021-12-17 17:16:11.250
118,34.84,2021-12-17 17:16:11.500
119,34.84,2021-12-17 17:16:11.750
120,34.84,2021-12-17 17:16:12.000
121,34.84,2021-12-17 17:16:12.250
122,34.84,2021-12-17 17:16:12.500
123,34.84,2021-12-17 17:16:12.750
124,34.84,2021-12-17 17:16:13.000
125,34.84,2021-12-17 17:16:13.250
126,34.84,2021-12-17 17:16:13.500
127,34.84,2021-12-17 17:16:13.750
128,34.84,2021-12-17 17:16:14.000
129,34.84,2021-12-17 17:16:14.250
130,34.84,2021-12-17 17:16:14.500
131,34.84,2021-12-17 17:16:14.750
132,34.84,2021-12-17 17:16:15.000
133,34.84,2021-12-17 17:16:15.250
134,34.84,2021-12-17 17:16:15.500
135,34.84,2021-12-17 17:16:15.750
136,34.83,2021-12-17 17:16:16.000
137,34.83,2021-12-17 17:16:16.250
138,34.83,2021-12-17 17:16:16.500
139,34.83,2021-12-17 17:16:16.750
140,34.84,2021-12-17 17:16:17.000
141,34.84,2021-12-17 17:16:17.250
142,34.84,2021-12-17 17:16:17.500
143,34.84,2021-12-17 17:16:17.750
144,34.87,2021-12-17 17:16:18.000
145,34.87,2021-12-17 17:16:18.250
146,34.87,2021-12-17 17:16:18.500
