,TEMP,time
0,33.75,2022-10-26 16:16:25.500
1,33.75,2022-10-26 16:16:25.750
2,33.75,2022-10-26 16:16:26.000
3,33.75,2022-10-26 16:16:26.250
4,33.75,2022-10-26 16:16:26.500
5,33.75,2022-10-26 16:16:26.750
6,33.75,2022-10-26 16:16:27.000
7,33.75,2022-10-26 16:16:27.250
8,33.75,2022-10-26 16:16:27.500
9,33.75,2022-10-26 16:16:27.750
10,33.75,2022-10-26 16:16:28.000
11,33.75,2022-10-26 16:16:28.250
12,33.75,2022-10-26 16:16:28.500
13,33.75,2022-10-26 16:16:28.750
14,33.75,2022-10-26 16:16:29.000
15,33.75,2022-10-26 16:16:29.250
16,33.75,2022-10-26 16:16:29.500
17,33.75,2022-10-26 16:16:29.750
18,33.75,2022-10-26 16:16:30.000
19,33.75,2022-10-26 16:16:30.250
20,33.75,2022-10-26 16:16:30.500
21,33.75,2022-10-26 16:16:30.750
22,33.75,2022-10-26 16:16:31.000
23,33.75,2022-10-26 16:16:31.250
24,33.75,2022-10-26 16:16:31.500
25,33.75,2022-10-26 16:16:31.750
26,33.75,2022-10-26 16:16:32.000
27,33.75,2022-10-26 16:16:32.250
28,33.75,2022-10-26 16:16:32.500
29,33.75,2022-10-26 16:16:32.750
30,33.75,2022-10-26 16:16:33.000
31,33.75,2022-10-26 16:16:33.250
32,33.75,2022-10-26 16:16:33.500
33,33.75,2022-10-26 16:16:33.750
34,33.73,2022-10-26 16:16:34.000
35,33.73,2022-10-26 16:16:34.250
36,33.73,2022-10-26 16:16:34.500
37,33.73,2022-10-26 16:16:34.750
38,33.73,2022-10-26 16:16:35.000
39,33.73,2022-10-26 16:16:35.250
40,33.73,2022-10-26 16:16:35.500
41,33.73,2022-10-26 16:16:35.750
42,33.77,2022-10-26 16:16:36.000
43,33.77,2022-10-26 16:16:36.250
44,33.77,2022-10-26 16:16:36.500
45,33.77,2022-10-26 16:16:36.750
46,33.75,2022-10-26 16:16:37.000
47,33.75,2022-10-26 16:16:37.250
48,33.75,2022-10-26 16:16:37.500
49,33.75,2022-10-26 16:16:37.750
50,33.75,2022-10-26 16:16:38.000
51,33.75,2022-10-26 16:16:38.250
52,33.75,2022-10-26 16:16:38.500
53,33.75,2022-10-26 16:16:38.750
54,33.75,2022-10-26 16:16:39.000
55,33.75,2022-10-26 16:16:39.250
56,33.75,2022-10-26 16:16:39.500
57,33.75,2022-10-26 16:16:39.750
58,33.77,2022-10-26 16:16:40.000
59,33.77,2022-10-26 16:16:40.250
60,33.77,2022-10-26 16:16:40.500
61,33.77,2022-10-26 16:16:40.750
62,33.75,2022-10-26 16:16:41.000
63,33.75,2022-10-26 16:16:41.250
64,33.75,2022-10-26 16:16:41.500
65,33.75,2022-10-26 16:16:41.750
66,33.75,2022-10-26 16:16:42.000
67,33.75,2022-10-26 16:16:42.250
68,33.75,2022-10-26 16:16:42.500
69,33.75,2022-10-26 16:16:42.750
