,HR,time
0,72.82,2021-12-17 16:12:00
1,72.92,2021-12-17 16:12:01
2,73.08,2021-12-17 16:12:02
3,73.32,2021-12-17 16:12:03
4,73.52,2021-12-17 16:12:04
5,73.65,2021-12-17 16:12:05
6,73.68,2021-12-17 16:12:06
7,73.78,2021-12-17 16:12:07
8,73.92,2021-12-17 16:12:08
9,74.02,2021-12-17 16:12:09
10,74.15,2021-12-17 16:12:10
11,74.23,2021-12-17 16:12:11
12,74.42,2021-12-17 16:12:12
13,74.7,2021-12-17 16:12:13
14,75.0,2021-12-17 16:12:14
15,75.32,2021-12-17 16:12:15
16,75.58,2021-12-17 16:12:16
17,75.87,2021-12-17 16:12:17
18,76.08,2021-12-17 16:12:18
19,76.22,2021-12-17 16:12:19
20,76.35,2021-12-17 16:12:20
21,76.57,2021-12-17 16:12:21
22,76.73,2021-12-17 16:12:22
23,76.63,2021-12-17 16:12:23
24,76.97,2021-12-17 16:12:24
25,77.23,2021-12-17 16:12:25
26,77.47,2021-12-17 16:12:26
27,77.7,2021-12-17 16:12:27
28,77.9,2021-12-17 16:12:28
29,78.12,2021-12-17 16:12:29
30,78.38,2021-12-17 16:12:30
31,78.7,2021-12-17 16:12:31
32,79.0,2021-12-17 16:12:32
33,79.3,2021-12-17 16:12:33
34,79.55,2021-12-17 16:12:34
35,79.83,2021-12-17 16:12:35
36,80.15,2021-12-17 16:12:36
37,80.5,2021-12-17 16:12:37
38,80.87,2021-12-17 16:12:38
39,81.28,2021-12-17 16:12:39
40,81.88,2021-12-17 16:12:40
41,82.47,2021-12-17 16:12:41
42,82.92,2021-12-17 16:12:42
43,83.35,2021-12-17 16:12:43
44,83.78,2021-12-17 16:12:44
45,84.27,2021-12-17 16:12:45
46,84.77,2021-12-17 16:12:46
47,85.35,2021-12-17 16:12:47
48,85.95,2021-12-17 16:12:48
49,86.53,2021-12-17 16:12:49
50,87.13,2021-12-17 16:12:50
51,87.73,2021-12-17 16:12:51
52,88.33,2021-12-17 16:12:52
53,88.92,2021-12-17 16:12:53
54,89.38,2021-12-17 16:12:54
55,89.82,2021-12-17 16:12:55
56,90.2,2021-12-17 16:12:56
57,90.55,2021-12-17 16:12:57
58,90.92,2021-12-17 16:12:58
59,91.37,2021-12-17 16:12:59
60,91.65,2021-12-17 16:13:00
61,91.93,2021-12-17 16:13:01
62,92.17,2021-12-17 16:13:02
63,92.33,2021-12-17 16:13:03
64,92.55,2021-12-17 16:13:04
65,92.72,2021-12-17 16:13:05
66,92.83,2021-12-17 16:13:06
67,92.88,2021-12-17 16:13:07
68,92.92,2021-12-17 16:13:08
69,93.0,2021-12-17 16:13:09
70,93.03,2021-12-17 16:13:10
71,93.05,2021-12-17 16:13:11
72,92.92,2021-12-17 16:13:12
73,92.78,2021-12-17 16:13:13
74,92.68,2021-12-17 16:13:14
75,92.48,2021-12-17 16:13:15
76,92.45,2021-12-17 16:13:16
77,92.35,2021-12-17 16:13:17
78,92.25,2021-12-17 16:13:18
79,92.2,2021-12-17 16:13:19
80,92.32,2021-12-17 16:13:20
81,92.3,2021-12-17 16:13:21
82,92.25,2021-12-17 16:13:22
83,92.52,2021-12-17 16:13:23
84,92.82,2021-12-17 16:13:24
85,93.15,2021-12-17 16:13:25
86,93.52,2021-12-17 16:13:26
87,93.92,2021-12-17 16:13:27
88,94.3,2021-12-17 16:13:28
89,94.63,2021-12-17 16:13:29
90,94.92,2021-12-17 16:13:30
91,95.1,2021-12-17 16:13:31
92,95.45,2021-12-17 16:13:32
93,95.58,2021-12-17 16:13:33
94,95.6,2021-12-17 16:13:34
95,95.55,2021-12-17 16:13:35
96,95.43,2021-12-17 16:13:36
97,95.37,2021-12-17 16:13:37
98,95.23,2021-12-17 16:13:38
99,95.07,2021-12-17 16:13:39
100,94.73,2021-12-17 16:13:40
101,94.17,2021-12-17 16:13:41
102,93.6,2021-12-17 16:13:42
103,93.05,2021-12-17 16:13:43
104,92.5,2021-12-17 16:13:44
105,91.88,2021-12-17 16:13:45
106,91.25,2021-12-17 16:13:46
107,90.48,2021-12-17 16:13:47
108,89.7,2021-12-17 16:13:48
109,88.97,2021-12-17 16:13:49
110,88.22,2021-12-17 16:13:50
111,87.47,2021-12-17 16:13:51
112,86.7,2021-12-17 16:13:52
113,85.95,2021-12-17 16:13:53
114,85.23,2021-12-17 16:13:54
115,84.53,2021-12-17 16:13:55
116,83.85,2021-12-17 16:13:56
117,83.17,2021-12-17 16:13:57
118,82.47,2021-12-17 16:13:58
119,81.82,2021-12-17 16:13:59
120,81.17,2021-12-17 16:14:00
121,80.45,2021-12-17 16:14:01
122,79.77,2021-12-17 16:14:02
123,79.12,2021-12-17 16:14:03
124,78.6,2021-12-17 16:14:04
125,78.13,2021-12-17 16:14:05
126,77.7,2021-12-17 16:14:06
127,77.45,2021-12-17 16:14:07
128,77.2,2021-12-17 16:14:08
129,76.95,2021-12-17 16:14:09
130,76.73,2021-12-17 16:14:10
131,76.43,2021-12-17 16:14:11
132,76.12,2021-12-17 16:14:12
133,75.75,2021-12-17 16:14:13
134,75.48,2021-12-17 16:14:14
135,75.28,2021-12-17 16:14:15
136,74.92,2021-12-17 16:14:16
137,74.47,2021-12-17 16:14:17
138,73.9,2021-12-17 16:14:18
139,73.3,2021-12-17 16:14:19
140,72.55,2021-12-17 16:14:20
141,71.93,2021-12-17 16:14:21
142,71.33,2021-12-17 16:14:22
143,70.75,2021-12-17 16:14:23
144,70.17,2021-12-17 16:14:24
145,69.6,2021-12-17 16:14:25
146,69.05,2021-12-17 16:14:26
147,68.47,2021-12-17 16:14:27
148,67.9,2021-12-17 16:14:28
149,67.33,2021-12-17 16:14:29
150,66.75,2021-12-17 16:14:30
151,66.22,2021-12-17 16:14:31
152,65.5,2021-12-17 16:14:32
153,64.98,2021-12-17 16:14:33
154,64.63,2021-12-17 16:14:34
155,64.33,2021-12-17 16:14:35
156,64.07,2021-12-17 16:14:36
157,63.72,2021-12-17 16:14:37
158,63.42,2021-12-17 16:14:38
159,63.12,2021-12-17 16:14:39
160,62.83,2021-12-17 16:14:40
161,62.8,2021-12-17 16:14:41
162,62.78,2021-12-17 16:14:42
163,62.78,2021-12-17 16:14:43
164,62.78,2021-12-17 16:14:44
165,62.78,2021-12-17 16:14:45
166,62.78,2021-12-17 16:14:46
167,62.82,2021-12-17 16:14:47
168,62.83,2021-12-17 16:14:48
169,62.83,2021-12-17 16:14:49
170,62.82,2021-12-17 16:14:50
171,62.8,2021-12-17 16:14:51
172,62.8,2021-12-17 16:14:52
173,62.8,2021-12-17 16:14:53
174,62.82,2021-12-17 16:14:54
175,62.85,2021-12-17 16:14:55
176,62.87,2021-12-17 16:14:56
177,62.9,2021-12-17 16:14:57
178,62.93,2021-12-17 16:14:58
179,62.95,2021-12-17 16:14:59
180,62.93,2021-12-17 16:15:00
181,62.98,2021-12-17 16:15:01
182,63.03,2021-12-17 16:15:02
183,63.07,2021-12-17 16:15:03
184,62.93,2021-12-17 16:15:04
185,62.8,2021-12-17 16:15:05
186,62.65,2021-12-17 16:15:06
187,62.35,2021-12-17 16:15:07
188,62.03,2021-12-17 16:15:08
189,61.7,2021-12-17 16:15:09
190,61.35,2021-12-17 16:15:10
191,61.07,2021-12-17 16:15:11
192,60.8,2021-12-17 16:15:12
193,60.57,2021-12-17 16:15:13
194,60.25,2021-12-17 16:15:14
195,59.95,2021-12-17 16:15:15
196,59.68,2021-12-17 16:15:16
197,59.53,2021-12-17 16:15:17
198,59.53,2021-12-17 16:15:18
199,59.52,2021-12-17 16:15:19
200,59.5,2021-12-17 16:15:20
201,59.5,2021-12-17 16:15:21
202,59.48,2021-12-17 16:15:22
203,59.45,2021-12-17 16:15:23
204,59.42,2021-12-17 16:15:24
205,59.4,2021-12-17 16:15:25
206,59.5,2021-12-17 16:15:26
207,59.58,2021-12-17 16:15:27
208,59.65,2021-12-17 16:15:28
209,59.7,2021-12-17 16:15:29
210,59.75,2021-12-17 16:15:30
211,59.8,2021-12-17 16:15:31
212,59.83,2021-12-17 16:15:32
213,59.87,2021-12-17 16:15:33
