,TEMP,time
0,31.79,2021-12-17 16:11:59.500
1,31.79,2021-12-17 16:11:59.750
2,31.79,2021-12-17 16:12:00.000
3,31.79,2021-12-17 16:12:00.250
4,31.79,2021-12-17 16:12:00.500
5,31.79,2021-12-17 16:12:00.750
6,31.79,2021-12-17 16:12:01.000
7,31.79,2021-12-17 16:12:01.250
8,31.79,2021-12-17 16:12:01.500
9,31.79,2021-12-17 16:12:01.750
10,31.77,2021-12-17 16:12:02.000
11,31.77,2021-12-17 16:12:02.250
12,31.77,2021-12-17 16:12:02.500
13,31.77,2021-12-17 16:12:02.750
14,31.75,2021-12-17 16:12:03.000
15,31.75,2021-12-17 16:12:03.250
16,31.75,2021-12-17 16:12:03.500
17,31.75,2021-12-17 16:12:03.750
18,31.77,2021-12-17 16:12:04.000
19,31.77,2021-12-17 16:12:04.250
20,31.77,2021-12-17 16:12:04.500
21,31.77,2021-12-17 16:12:04.750
22,31.73,2021-12-17 16:12:05.000
23,31.73,2021-12-17 16:12:05.250
24,31.73,2021-12-17 16:12:05.500
25,31.73,2021-12-17 16:12:05.750
26,31.73,2021-12-17 16:12:06.000
27,31.73,2021-12-17 16:12:06.250
28,31.73,2021-12-17 16:12:06.500
29,31.73,2021-12-17 16:12:06.750
30,31.71,2021-12-17 16:12:07.000
31,31.71,2021-12-17 16:12:07.250
32,31.71,2021-12-17 16:12:07.500
33,31.71,2021-12-17 16:12:07.750
34,31.69,2021-12-17 16:12:08.000
35,31.69,2021-12-17 16:12:08.250
36,31.69,2021-12-17 16:12:08.500
37,31.69,2021-12-17 16:12:08.750
38,31.69,2021-12-17 16:12:09.000
39,31.69,2021-12-17 16:12:09.250
40,31.69,2021-12-17 16:12:09.500
41,31.69,2021-12-17 16:12:09.750
42,31.69,2021-12-17 16:12:10.000
43,31.69,2021-12-17 16:12:10.250
44,31.69,2021-12-17 16:12:10.500
45,31.69,2021-12-17 16:12:10.750
46,31.67,2021-12-17 16:12:11.000
47,31.67,2021-12-17 16:12:11.250
48,31.67,2021-12-17 16:12:11.500
49,31.67,2021-12-17 16:12:11.750
50,31.63,2021-12-17 16:12:12.000
51,31.63,2021-12-17 16:12:12.250
52,31.63,2021-12-17 16:12:12.500
53,31.63,2021-12-17 16:12:12.750
54,31.65,2021-12-17 16:12:13.000
55,31.65,2021-12-17 16:12:13.250
56,31.65,2021-12-17 16:12:13.500
57,31.65,2021-12-17 16:12:13.750
58,31.67,2021-12-17 16:12:14.000
59,31.67,2021-12-17 16:12:14.250
60,31.67,2021-12-17 16:12:14.500
61,31.67,2021-12-17 16:12:14.750
62,31.65,2021-12-17 16:12:15.000
63,31.65,2021-12-17 16:12:15.250
64,31.65,2021-12-17 16:12:15.500
65,31.65,2021-12-17 16:12:15.750
66,31.63,2021-12-17 16:12:16.000
67,31.63,2021-12-17 16:12:16.250
68,31.63,2021-12-17 16:12:16.500
69,31.63,2021-12-17 16:12:16.750
70,31.63,2021-12-17 16:12:17.000
71,31.63,2021-12-17 16:12:17.250
72,31.63,2021-12-17 16:12:17.500
73,31.63,2021-12-17 16:12:17.750
74,31.63,2021-12-17 16:12:18.000
75,31.63,2021-12-17 16:12:18.250
76,31.63,2021-12-17 16:12:18.500
77,31.63,2021-12-17 16:12:18.750
78,31.61,2021-12-17 16:12:19.000
79,31.61,2021-12-17 16:12:19.250
80,31.61,2021-12-17 16:12:19.500
81,31.61,2021-12-17 16:12:19.750
82,31.61,2021-12-17 16:12:20.000
83,31.61,2021-12-17 16:12:20.250
84,31.61,2021-12-17 16:12:20.500
85,31.61,2021-12-17 16:12:20.750
86,31.61,2021-12-17 16:12:21.000
87,31.61,2021-12-17 16:12:21.250
88,31.61,2021-12-17 16:12:21.500
89,31.61,2021-12-17 16:12:21.750
90,31.63,2021-12-17 16:12:22.000
91,31.63,2021-12-17 16:12:22.250
92,31.63,2021-12-17 16:12:22.500
93,31.63,2021-12-17 16:12:22.750
94,31.61,2021-12-17 16:12:23.000
95,31.61,2021-12-17 16:12:23.250
96,31.61,2021-12-17 16:12:23.500
97,31.61,2021-12-17 16:12:23.750
98,31.57,2021-12-17 16:12:24.000
99,31.57,2021-12-17 16:12:24.250
100,31.57,2021-12-17 16:12:24.500
101,31.57,2021-12-17 16:12:24.750
102,31.59,2021-12-17 16:12:25.000
