,EDA,time
0,4.386782,2022-10-28 10:52:37.750
1,4.388063,2022-10-28 10:52:38.000
2,4.270174,2022-10-28 10:52:38.250
3,4.145877,2022-10-28 10:52:38.500
4,4.3470580000000005,2022-10-28 10:52:38.750
5,4.4124099999999995,2022-10-28 10:52:39.000
6,4.4393199999999995,2022-10-28 10:52:39.250
7,4.427787,2022-10-28 10:52:39.500
8,4.468792,2022-10-28 10:52:39.750
9,4.854496,2022-10-28 10:52:40.000
10,4.354747,2022-10-28 10:52:40.250
11,4.074118,2022-10-28 10:52:40.500
12,3.9075349999999998,2022-10-28 10:52:40.750
13,3.5523620000000005,2022-10-28 10:52:41.000
14,3.329397,2022-10-28 10:52:41.250
15,3.243198,2022-10-28 10:52:41.500
16,3.1573439999999997,2022-10-28 10:52:41.750
17,3.0791779999999997,2022-10-28 10:52:42.000
18,3.021515,2022-10-28 10:52:42.250
19,2.9728209999999997,2022-10-28 10:52:42.500
20,2.921565,2022-10-28 10:52:42.750
21,2.943036,2022-10-28 10:52:43.000
22,3.008388,2022-10-28 10:52:43.250
23,3.077584,2022-10-28 10:52:43.500
24,3.185222,2022-10-28 10:52:43.750
25,3.58374,2022-10-28 10:52:44.000
26,3.956943,2022-10-28 10:52:44.250
27,3.943192,2022-10-28 10:52:44.500
28,3.779171,2022-10-28 10:52:44.750
29,3.715101,2022-10-28 10:52:45.000
30,3.639498,2022-10-28 10:52:45.250
31,3.529297,2022-10-28 10:52:45.500
32,3.4703519999999997,2022-10-28 10:52:45.750
33,3.437035,2022-10-28 10:52:46.000
34,3.412344,2022-10-28 10:52:46.250
35,3.3508370000000003,2022-10-28 10:52:46.500
36,3.3072690000000002,2022-10-28 10:52:46.750
37,3.3303339999999997,2022-10-28 10:52:47.000
38,3.314957,2022-10-28 10:52:47.250
39,3.236791,2022-10-28 10:52:47.500
40,3.179128,2022-10-28 10:52:47.750
41,3.1535,2022-10-28 10:52:48.000
42,3.147093,2022-10-28 10:52:48.250
43,3.132997,2022-10-28 10:52:48.500
44,3.124027,2022-10-28 10:52:48.750
45,3.125309,2022-10-28 10:52:49.000
46,3.106088,2022-10-28 10:52:49.250
47,3.104806,2022-10-28 10:52:49.500
48,3.098399,2022-10-28 10:52:49.750
49,3.0996810000000004,2022-10-28 10:52:50.000
50,3.085585,2022-10-28 10:52:50.250
51,3.083022,2022-10-28 10:52:50.500
52,3.077897,2022-10-28 10:52:50.750
53,3.068927,2022-10-28 10:52:51.000
54,3.1983490000000003,2022-10-28 10:52:51.250
55,3.4136260000000003,2022-10-28 10:52:51.500
56,3.5468919999999997,2022-10-28 10:52:51.750
57,3.6019930000000002,2022-10-28 10:52:52.000
58,3.641716,2022-10-28 10:52:52.250
59,3.6916910000000005,2022-10-28 10:52:52.500
60,3.696817,2022-10-28 10:52:52.750
61,3.742948,2022-10-28 10:52:53.000
62,3.78139,2022-10-28 10:52:53.250
63,3.8313650000000004,2022-10-28 10:52:53.500
64,3.8288019999999996,2022-10-28 10:52:53.750
65,3.8480230000000004,2022-10-28 10:52:54.000
66,3.8531489999999997,2022-10-28 10:52:54.250
67,3.8480230000000004,2022-10-28 10:52:54.500
68,3.841616,2022-10-28 10:52:54.750
69,3.837772,2022-10-28 10:52:55.000
70,3.817269,2022-10-28 10:52:55.250
71,3.810862,2022-10-28 10:52:55.500
72,3.789078,2022-10-28 10:52:55.750
73,3.7737010000000004,2022-10-28 10:52:56.000
74,3.77242,2022-10-28 10:52:56.250
75,3.769857,2022-10-28 10:52:56.500
76,3.7493550000000004,2022-10-28 10:52:56.750
77,3.732696,2022-10-28 10:52:57.000
78,3.709631,2022-10-28 10:52:57.250
79,3.6916910000000005,2022-10-28 10:52:57.500
80,3.6737519999999995,2022-10-28 10:52:57.750
81,3.660938,2022-10-28 10:52:58.000
82,3.6494050000000002,2022-10-28 10:52:58.250
83,3.622495,2022-10-28 10:52:58.500
84,3.5878970000000003,2022-10-28 10:52:58.750
85,3.3969669999999996,2022-10-28 10:52:59.000
86,3.285485,2022-10-28 10:52:59.250
87,3.152218,2022-10-28 10:52:59.500
88,3.176565,2022-10-28 10:52:59.750
89,3.259857,2022-10-28 10:53:00.000
90,2.981791,2022-10-28 10:53:00.250
91,2.819052,2022-10-28 10:53:00.500
92,2.9340669999999998,2022-10-28 10:53:00.750
93,2.9340669999999998,2022-10-28 10:53:01.000
94,2.786705,2022-10-28 10:53:01.250
95,2.8020810000000003,2022-10-28 10:53:01.500
96,3.071177,2022-10-28 10:53:01.750
97,3.3389910000000005,2022-10-28 10:53:02.000
98,3.368464,2022-10-28 10:53:02.250
99,3.3774339999999996,2022-10-28 10:53:02.500
100,3.404343,2022-10-28 10:53:02.750
101,3.414594,2022-10-28 10:53:03.000
102,3.41075,2022-10-28 10:53:03.250
103,3.4210019999999997,2022-10-28 10:53:03.500
104,3.4069059999999998,2022-10-28 10:53:03.750
105,3.390248,2022-10-28 10:53:04.000
106,3.362057,2022-10-28 10:53:04.250
107,3.323615,2022-10-28 10:53:04.500
108,3.291579,2022-10-28 10:53:04.750
109,3.262107,2022-10-28 10:53:05.000
110,3.2351970000000003,2022-10-28 10:53:05.250
111,3.205725,2022-10-28 10:53:05.500
112,3.1749709999999998,2022-10-28 10:53:05.750
113,3.1519060000000003,2022-10-28 10:53:06.000
114,3.130122,2022-10-28 10:53:06.250
115,3.104494,2022-10-28 10:53:06.500
116,3.0878349999999997,2022-10-28 10:53:06.750
117,3.067333,2022-10-28 10:53:07.000
118,3.051956,2022-10-28 10:53:07.250
119,3.035298,2022-10-28 10:53:07.500
120,3.018639,2022-10-28 10:53:07.750
121,2.996855,2022-10-28 10:53:08.000
122,2.98276,2022-10-28 10:53:08.250
123,2.9661020000000002,2022-10-28 10:53:08.500
124,2.95585,2022-10-28 10:53:08.750
125,2.940474,2022-10-28 10:53:09.000
126,2.9276590000000002,2022-10-28 10:53:09.250
